Episode, Steps, Reward, Time (in milliseconds), Convergence
43, 36, -3.5000000000000018, 16, 0.20230164074095702
44, 36, -3.5000000000000018, 17, 0.13712585949216505
45, 14, -1.3, 19, 0.1194348298524609
46, 36, -3.5000000000000018, 18, 0.3501444086679335
47, 36, -3.5000000000000018, 18, 0.11853215834114639
48, 16, -1.5000000000000002, 15, 0.16865846010683772
49, 36, -3.5000000000000018, 17, 0.272163652803036
50, 28, -2.700000000000001, 18, 0.2477133854959943
51, 16, -1.5000000000000002, 17, 0.2740361845088679
52, 17, -1.6000000000000003, 17, 0.2582042513265505
53, 17, -1.6000000000000003, 18, 0.2251544906847449
54, 13, -1.2, 17, 0.19976883565802206
55, 22, -2.1000000000000005, 21, 0.1807740544668589
56, 20, -1.9000000000000006, 19, 0.22139551642082733
57, 11, -0.9999999999999999, 18, 0.23364043233095577
58, 11, -0.9999999999999999, 16, 0.30714288296942605
59, 19, -1.8000000000000005, 17, 0.18179018874595254
60, 11, -0.9999999999999999, 18, 0.24933557184724886
61, 28, -2.700000000000001, 22, 0.19623959873094832
62, 16, -1.5000000000000002, 19, 0.20003883967665315
63, 18, -1.7000000000000004, 22, 0.41414344578142215
64, 11, -0.9999999999999999, 20, 0.1805865792064001
65, 30, -2.9000000000000012, 19, 0.2448901252270047
66, 36, -3.5000000000000018, 20, 0.23567853284032192
67, 36, -3.5000000000000018, 21, 0.2316207092979291
68, 12, -1.0999999999999999, 20, 0.13533885986346317
69, 14, -1.3, 20, 0.21278013120880213
70, 31, -3.0000000000000013, 22, 0.2807303416760534
71, 13, -1.2, 23, 0.2775585866059634
72, 31, -3.0000000000000013, 22, 0.22388708328208057
73, 18, -1.7000000000000004, 22, 0.1741212661459589
74, 18, -1.7000000000000004, 23, 0.3131059657815589
75, 28, -2.700000000000001, 25, 0.2663853957763861
76, 12, -1.0999999999999999, 22, 0.1909321265462618
77, 17, -1.6000000000000003, 27, 0.177132963595924
78, 11, -0.9999999999999999, 23, 0.13298462517463566
79, 36, -3.5000000000000018, 24, 0.23524577613278996
80, 36, -3.5000000000000018, 23, 0.2593728377752649
81, 17, -1.6000000000000003, 24, 0.318462920587264
82, 36, -3.5000000000000018, 26, 0.25590359764332415
83, 21, -2.0000000000000004, 26, 0.19300183696099465
84, 36, -3.5000000000000018, 29, 0.37546382266757183
85, 15, -1.4000000000000001, 24, 0.24253290725419374
86, 14, -1.3, 26, 0.16161551896749327
87, 36, -3.5000000000000018, 30, 0.21510366164425587
88, 13, -1.2, 27, 0.23844812395868153
89, 36, -3.5000000000000018, 26, 0.3151111071325031
90, 14, -1.3, 23, 0.17587679757499736
91, 36, -3.5000000000000018, 27, 0.26057549159155224
92, 36, -3.5000000000000018, 28, 0.13046623367392085
93, 15, -1.4000000000000001, 27, 0.2730696097799421
94, 11, -0.9999999999999999, 27, 0.27150780824061316
95, 19, -1.8000000000000005, 24, 0.30549682323402116
96, 36, -3.5000000000000018, 28, 0.20378086443842358
97, 36, -3.5000000000000018, 28, 0.28020201063688377
98, 14, -1.3, 26, 0.12768343602894272
99, 33, -3.2000000000000015, 28, 0.16607191532747012
100, 11, -0.9999999999999999, 29, 0.4955985355932443
101, 36, -3.5000000000000018, 29, 0.2524404527073574
102, 36, -3.5000000000000018, 27, 0.20068316772756745
103, 21, -2.0000000000000004, 29, 0.17558142776572105
104, 15, -1.4000000000000001, 30, 0.2231079609919775
105, 36, -3.5000000000000018, 26, 0.2084368469794673
106, 13, -1.2, 28, 0.20151861343879718
107, 36, -3.5000000000000018, 31, 0.24005385063914653
108, 30, -2.9000000000000012, 29, 0.2169158997085514
109, 14, -1.3, 28, 0.21910341733278993
110, 36, -3.5000000000000018, 35, 0.38186587322260584
111, 35, -3.4000000000000017, 31, 0.23472743832458054
112, 36, -3.5000000000000018, 30, 0.2653030771109146
113, 17, -1.6000000000000003, 29, 0.1602151043496418
114, 20, -1.9000000000000006, 30, 0.2352554308028031
115, 31, -3.0000000000000013, 29, 0.24033350247594076
116, 11, -0.9999999999999999, 30, 0.09106213032530319
117, 17, -1.6000000000000003, 31, 0.1958121732998202
118, 28, -2.700000000000001, 28, 0.19045017086949056
119, 31, -3.0000000000000013, 32, 0.16594330785747868
120, 15, -1.4000000000000001, 33, 0.2707860976890424
121, 20, -1.9000000000000006, 35, 0.2143938877863676
122, 20, -1.9000000000000006, 30, 0.059275838770353806
123, 21, -2.0000000000000004, 36, 0.24120654108456874
124, 12, -1.0999999999999999, 34, 0.18729386071509135
125, 18, -1.7000000000000004, 33, 0.13255265890330936
126, 16, -1.5000000000000002, 38, 0.2383732577926535
127, 36, -3.5000000000000018, 35, 0.2519100115538498
128, 36, -3.5000000000000018, 35, 0.1982786338212471
129, 36, -3.5000000000000018, 38, 0.2361992400363866
130, 36, -3.5000000000000018, 34, 0.22282814640401027
131, 36, -3.5000000000000018, 35, 0.2667967713400585
132, 36, -3.5000000000000018, 35, 0.17747768082172044
133, 36, -3.5000000000000018, 35, 0.21698551520874332
134, 15, -1.4000000000000001, 35, 0.15688384319740756
135, 15, -1.4000000000000001, 34, 0.21779717998137094
136, 24, -2.3000000000000007, 34, 0.17196613573878727
137, 25, -2.400000000000001, 38, 0.3603876068866108
138, 16, -1.5000000000000002, 34, 0.08484014925972416
139, 16, -1.5000000000000002, 37, 0.15286448693702193
140, 12, -1.0999999999999999, 38, 0.15908472117011763
141, 18, -1.7000000000000004, 36, 0.2803262780090908
142, 36, -3.5000000000000018, 33, 0.22849444899696736
143, 25, -2.400000000000001, 39, 0.2084349867560471
144, 36, -3.5000000000000018, 34, 0.16503158355371272
145, 22, -2.1000000000000005, 37, 0.23548327252167017
146, 36, -3.5000000000000018, 38, 0.4518787566639102
147, 18, -1.7000000000000004, 38, 0.23124680772235467
148, 36, -3.5000000000000018, 36, 0.2136749233070795
149, 21, -2.0000000000000004, 39, 0.19312587132403425
150, 18, -1.7000000000000004, 42, 0.23349308092536292
151, 17, -1.6000000000000003, 40, 0.217661145689788
152, 36, -3.5000000000000018, 41, 0.11833596428335824
153, 18, -1.7000000000000004, 41, 0.2041840852004443
154, 36, -3.5000000000000018, 44, 0.27514511352683146
155, 31, -3.0000000000000013, 39, 0.1996252537987412
156, 36, -3.5000000000000018, 38, 0.23835374661114994
157, 17, -1.6000000000000003, 39, 0.24076665026421562
158, 17, -1.6000000000000003, 41, 0.25256913655996316
159, 36, -3.5000000000000018, 40, 0.2759656322746932
160, 18, -1.7000000000000004, 40, 0.23505927166876606
161, 13, -1.2, 40, 0.357603303230972
162, 26, -2.500000000000001, 40, 0.2646270169741801
163, 12, -1.0999999999999999, 40, 0.13496857950209118
164, 35, -3.4000000000000017, 42, 0.21637202755778473
165, 11, -0.9999999999999999, 44, 0.09192801110582022
166, 21, -2.0000000000000004, 42, 0.2198009912877773
167, 32, -3.1000000000000014, 47, 0.30708799783427626
168, 36, -3.5000000000000018, 42, 0.2997023422233507
169, 36, -3.5000000000000018, 42, 0.21931844482246388
170, 36, -3.5000000000000018, 42, 0.24444504589351368
171, 11, -0.9999999999999999, 42, 0.18109280471799338
172, 13, -1.2, 44, 0.12246086469144274
173, 36, -3.5000000000000018, 44, 0.23469704270767477
174, 32, -3.1000000000000014, 41, 0.13761171053721433
175, 34, -3.3000000000000016, 42, 0.19229592225894543
176, 36, -3.5000000000000018, 46, 0.24026511026038944
177, 36, -3.5000000000000018, 40, 0.31657507456324907
178, 18, -1.7000000000000004, 43, 0.2715019003375452
179, 33, -3.2000000000000015, 43, 0.3404203094089864
180, 11, -0.9999999999999999, 44, 0.1133110711772295
181, 13, -1.2, 44, 0.31569438228606306
182, 36, -3.5000000000000018, 43, 0.20171015715587098
183, 18, -1.7000000000000004, 45, 0.17483401397592496
184, 36, -3.5000000000000018, 44, 0.28669089157333705
185, 20, -1.9000000000000006, 46, 0.07976538403008415
186, 31, -3.0000000000000013, 45, 0.2003714980508126
187, 36, -3.5000000000000018, 47, 0.30235881588347724
188, 22, -2.1000000000000005, 48, 0.3695153225560103
189, 17, -1.6000000000000003, 43, 0.19529616258112004
190, 13, -1.2, 47, 0.28688888763918596
191, 36, -3.5000000000000018, 45, 0.280194450711414
192, 18, -1.7000000000000004, 48, 0.3952437929289474
193, 25, -2.400000000000001, 46, 0.3033953237107673
194, 11, -0.9999999999999999, 46, 0.1759279516040464
195, 14, -1.3, 47, 0.21338525846218082
196, 19, -1.8000000000000005, 45, 0.1400445739372581
197, 24, -2.3000000000000007, 50, 0.1655634672751285
198, 26, -2.500000000000001, 52, 0.3245473633803795
199, 20, -1.9000000000000006, 48, 0.2524251241627681
200, 15, -1.4000000000000001, 50, 0.22783250411542277
201, 17, -1.6000000000000003, 49, 0.1941120731270296
202, 18, -1.7000000000000004, 49, 0.23628365929304018
203, 15, -1.4000000000000001, 49, 0.18388107806566245
204, 11, -0.9999999999999999, 47, 0.22606599072259037
205, 13, -1.2, 50, 0.36601806988547725
206, 13, -1.2, 51, 0.22390620611864298
207, 25, -2.400000000000001, 52, 0.23229307043771974
208, 16, -1.5000000000000002, 51, 0.22534698839500655
209, 36, -3.5000000000000018, 51, 0.35453780020214265
210, 36, -3.5000000000000018, 49, 0.1818722185031756
211, 29, -2.800000000000001, 53, 0.3185554210707449
212, 29, -2.800000000000001, 49, 0.1579428612316207
213, 36, -3.5000000000000018, 48, 0.24664114521731828
214, 22, -2.1000000000000005, 51, 0.2654029248419467
215, 20, -1.9000000000000006, 53, 0.231001963478903
216, 31, -3.0000000000000013, 53, 0.36954113773523956
217, 21, -2.0000000000000004, 57, 0.15394897377749261
218, 16, -1.5000000000000002, 55, 0.1697865180671933
219, 36, -3.5000000000000018, 54, 0.27714236347967613
220, 23, -2.2000000000000006, 53, 0.2757758612407355
221, 36, -3.5000000000000018, 54, 0.20733738587724093
222, 24, -2.3000000000000007, 51, 0.2553703305458339
223, 24, -2.3000000000000007, 52, 0.2695438416122786
224, 12, -1.0999999999999999, 56, 0.17601800019645153
225, 15, -1.4000000000000001, 53, 0.25572718814786966
226, 36, -3.5000000000000018, 54, 0.3821552118198346
227, 36, -3.5000000000000018, 55, 0.27385115675703875
228, 15, -1.4000000000000001, 58, 0.2871433554296212
229, 36, -3.5000000000000018, 53, 0.20571645214272727
230, 36, -3.5000000000000018, 55, 0.23410715392573067
231, 36, -3.5000000000000018, 55, 0.20478744150396866
232, 36, -3.5000000000000018, 55, 0.3018610568693967
233, 31, -3.0000000000000013, 59, 0.2393800847074885
234, 36, -3.5000000000000018, 57, 0.15448697354482543
235, 36, -3.5000000000000018, 55, 0.2783681035508053
236, 36, -3.5000000000000018, 60, 0.3099483662269675
237, 34, -3.3000000000000016, 53, 0.2970476779293236
238, 25, -2.400000000000001, 57, 0.25752404697281706
239, 11, -0.9999999999999999, 58, 0.14389546840442535
240, 36, -3.5000000000000018, 58, 0.2237158758748543
241, 11, -0.9999999999999999, 56, 0.17046086729202853
242, 36, -3.5000000000000018, 56, 0.2703987146994944
243, 24, -2.3000000000000007, 58, 0.17362764225229177
244, 36, -3.5000000000000018, 57, 0.19886701410149765
245, 29, -2.800000000000001, 67, 0.2400939130013996
246, 14, -1.3, 63, 0.18335329584898286
247, 36, -3.5000000000000018, 55, 0.21457563793344825
248, 35, -3.4000000000000017, 58, 0.23553357244265327
249, 28, -2.700000000000001, 66, 0.3314351140838896
250, 36, -3.5000000000000018, 57, 0.20387585985163292
251, 21, -2.0000000000000004, 57, 0.2983280860847146
252, 16, -1.5000000000000002, 53, 0.16786734896187538
253, 36, -3.5000000000000018, 64, 0.21586456323367031
254, 16, -1.5000000000000002, 61, 0.193203838018299
255, 11, -0.9999999999999999, 59, 0.24481153335960848
256, 36, -3.5000000000000018, 64, 0.22174527608998518
257, 13, -1.2, 63, 0.17959791940706116
258, 25, -2.400000000000001, 58, 0.20368461305792207
259, 14, -1.3, 59, 0.15223519287792975
260, 36, -3.5000000000000018, 63, 0.32323142340243294
261, 36, -3.5000000000000018, 65, 0.19798044095447842
262, 20, -1.9000000000000006, 59, 0.21319079715917
263, 28, -2.700000000000001, 61, 0.2145182969667725
264, 14, -1.3, 60, 0.17514671433551077
265, 15, -1.4000000000000001, 62, 0.20312196247587444
266, 32, -3.1000000000000014, 66, 0.3439668602695689
267, 12, -1.0999999999999999, 60, 0.21817015481316315
268, 36, -3.5000000000000018, 67, 0.2341799302297879
269, 11, -0.9999999999999999, 69, 0.27475426725410745
270, 14, -1.3, 57, 0.2508570940475996
271, 11, -0.9999999999999999, 60, 0.27635275585520924
272, 28, -2.700000000000001, 66, 0.23883964588978346
273, 12, -1.0999999999999999, 64, 0.33989110224932306
274, 12, -1.0999999999999999, 70, 0.3919177133021663
275, 12, -1.0999999999999999, 61, 0.1986307027970069
276, 15, -1.4000000000000001, 62, 0.22370960193574174
277, 19, -1.8000000000000005, 65, 0.2178329404167481
278, 36, -3.5000000000000018, 70, 0.11868918748116941
279, 26, -2.500000000000001, 65, 0.16272603755453618
280, 36, -3.5000000000000018, 67, 0.14798509262964799
281, 31, -3.0000000000000013, 68, 0.295691249030765
282, 18, -1.7000000000000004, 63, 0.1895076258758024
283, 36, -3.5000000000000018, 67, 0.19509912489136777
284, 11, -0.9999999999999999, 72, 0.21642869592125752
285, 12, -1.0999999999999999, 63, 0.18075278120488258
286, 13, -1.2, 67, 0.2779515570742461
287, 31, -3.0000000000000013, 63, 0.3558659681987477
288, 18, -1.7000000000000004, 67, 0.17868643206311652
289, 36, -3.5000000000000018, 66, 0.3688440701058111
290, 17, -1.6000000000000003, 65, 0.11060705565652407
291, 36, -3.5000000000000018, 66, 0.2193147410120488
292, 17, -1.6000000000000003, 73, 0.29579618774924743
293, 36, -3.5000000000000018, 67, 0.15005714945854826
294, 36, -3.5000000000000018, 68, 0.22827623086832705
295, 29, -2.800000000000001, 68, 0.18713745333674298
296, 18, -1.7000000000000004, 68, 0.15459070227128524
297, 36, -3.5000000000000018, 70, 0.22561856784823853
298, 22, -2.1000000000000005, 75, 0.2081201266638273
299, 32, -3.1000000000000014, 73, 0.16593675764953802
300, 13, -1.2, 70, 0.32702573350429937
301, 21, -2.0000000000000004, 70, 0.43435951804461115
302, 27, -2.600000000000001, 73, 0.3840181606196694
303, 16, -1.5000000000000002, 66, 0.21647602866388116
304, 36, -3.5000000000000018, 69, 0.21499973390313598
305, 36, -3.5000000000000018, 73, 0.2887704460766878
306, 14, -1.3, 73, 0.22264714622006793
307, 35, -3.4000000000000017, 71, 0.15267399358490807
308, 32, -3.1000000000000014, 70, 0.22521530635847498
309, 20, -1.9000000000000006, 77, 0.20231405021535043
310, 21, -2.0000000000000004, 72, 0.20723473679608018
311, 14, -1.3, 65, 0.22582924197034449
312, 29, -2.800000000000001, 71, 0.28996657675125825
313, 15, -1.4000000000000001, 76, 0.25449148302026026
314, 15, -1.4000000000000001, 71, 0.24616759091227336
315, 36, -3.5000000000000018, 71, 0.23447546917876183
316, 15, -1.4000000000000001, 70, 0.17899371001161946
317, 36, -3.5000000000000018, 76, 0.20044849156396638
318, 31, -3.0000000000000013, 73, 0.18888774966600674
319, 36, -3.5000000000000018, 71, 0.2232663713921318
320, 12, -1.0999999999999999, 76, 0.2815081480212354
321, 23, -2.2000000000000006, 77, 0.29013270649652256
322, 36, -3.5000000000000018, 70, 0.29091218411404496
323, 36, -3.5000000000000018, 69, 0.2765374450143193
324, 36, -3.5000000000000018, 82, 0.26734864270870773
325, 15, -1.4000000000000001, 75, 0.12150607724520479
326, 21, -2.0000000000000004, 84, 0.19287666176782298
327, 23, -2.2000000000000006, 81, 0.1653169467092519
328, 35, -3.4000000000000017, 70, 0.3967411421335165
329, 15, -1.4000000000000001, 74, 0.22070923964584133
330, 11, -0.9999999999999999, 75, 0.10634777849971766
331, 15, -1.4000000000000001, 80, 0.20577833987403132
332, 11, -0.9999999999999999, 78, 0.15858612224686547
333, 18, -1.7000000000000004, 83, 0.1897864861807158
334, 24, -2.3000000000000007, 77, 0.18490688464670502
335, 15, -1.4000000000000001, 79, 0.15125347278895052
336, 19, -1.8000000000000005, 77, 0.13951716524857138
337, 23, -2.2000000000000006, 76, 0.22068546310502568
338, 36, -3.5000000000000018, 75, 0.28806966854516813
339, 36, -3.5000000000000018, 82, 0.18049109918430017
340, 26, -2.500000000000001, 72, 0.32081188636606583
341, 36, -3.5000000000000018, 80, 0.3045526630566162
342, 18, -1.7000000000000004, 82, 0.12569592304051325
343, 18, -1.7000000000000004, 78, 0.2767939349249606
344, 36, -3.5000000000000018, 75, 0.2874154146129604
345, 13, -1.2, 84, 0.34010380812086616
346, 12, -1.0999999999999999, 75, 0.22440663765749003
347, 15, -1.4000000000000001, 76, 0.26178714629700783
348, 19, -1.8000000000000005, 80, 0.16848006323400033
349, 15, -1.4000000000000001, 77, 0.13861172517248632
350, 24, -2.3000000000000007, 81, 0.21165292405218872
351, 12, -1.0999999999999999, 76, 0.12087209265695664
352, 36, -3.5000000000000018, 83, 0.3425715300899417
353, 31, -3.0000000000000013, 79, 0.23462130135511583
354, 22, -2.1000000000000005, 77, 0.3477597706577733
355, 23, -2.2000000000000006, 82, 0.2207575800672652
356, 36, -3.5000000000000018, 75, 0.2112370951086291
357, 36, -3.5000000000000018, 80, 0.2847988763256013
358, 26, -2.500000000000001, 85, 0.2066631193602726
359, 14, -1.3, 84, 0.27850063276803483
360, 36, -3.5000000000000018, 79, 0.264533801252892
361, 12, -1.0999999999999999, 86, 0.1945869432142897
362, 25, -2.400000000000001, 83, 0.2767287790564027
363, 36, -3.5000000000000018, 88, 0.29418081127841067
364, 36, -3.5000000000000018, 85, 0.22837329353207325
365, 36, -3.5000000000000018, 88, 0.18588294492132595
366, 19, -1.8000000000000005, 84, 0.2713523854330102
367, 11, -0.9999999999999999, 82, 0.1934160520654672
368, 13, -1.2, 84, 0.20140844745394415
369, 23, -2.2000000000000006, 84, 0.22277726464332143
370, 15, -1.4000000000000001, 81, 0.24843250045029897
371, 18, -1.7000000000000004, 82, 0.1794479398694958
372, 12, -1.0999999999999999, 87, 0.28133632451503277
373, 31, -3.0000000000000013, 85, 0.16313369028290214
374, 11, -0.9999999999999999, 89, 0.34976351432995434
375, 13, -1.2, 88, 0.18292606368362835
376, 17, -1.6000000000000003, 91, 0.20973191748943665
377, 36, -3.5000000000000018, 86, 0.2255910121231156
378, 36, -3.5000000000000018, 86, 0.2218957856821403
379, 11, -0.9999999999999999, 84, 0.23842546817415222
380, 15, -1.4000000000000001, 87, 0.2577341473740846
381, 36, -3.5000000000000018, 91, 0.2607597226375033
382, 11, -0.9999999999999999, 93, 0.18510118551734045
383, 21, -2.0000000000000004, 84, 0.18846989826918925
384, 20, -1.9000000000000006, 85, 0.3519583531522614
385, 15, -1.4000000000000001, 89, 0.09608670812975251
386, 36, -3.5000000000000018, 85, 0.16546840443084876
387, 21, -2.0000000000000004, 92, 0.19646439728081733
388, 16, -1.5000000000000002, 92, 0.2708196044042389
389, 36, -3.5000000000000018, 89, 0.1939370523937286
390, 16, -1.5000000000000002, 89, 0.19930180879272213
391, 11, -0.9999999999999999, 90, 0.1631106068520718
392, 36, -3.5000000000000018, 91, 0.22238770649913875
393, 14, -1.3, 85, 0.20202816575264726
394, 18, -1.7000000000000004, 88, 0.19379675386215856
395, 17, -1.6000000000000003, 88, 0.23004930275369273
396, 35, -3.4000000000000017, 93, 0.3109433168848013
397, 15, -1.4000000000000001, 91, 0.24677653788625498
398, 36, -3.5000000000000018, 96, 0.2892316410177618
399, 23, -2.2000000000000006, 90, 0.34230862205190316
400, 36, -3.5000000000000018, 85, 0.38616518181865345
401, 15, -1.4000000000000001, 90, 0.2193030650663047
402, 31, -3.0000000000000013, 93, 0.2730237515366558
403, 24, -2.3000000000000007, 96, 0.17458497341649604
404, 36, -3.5000000000000018, 93, 0.14353090633343624
405, 36, -3.5000000000000018, 91, 0.3070528288551483
406, 24, -2.3000000000000007, 86, 0.23017241428835655
407, 19, -1.8000000000000005, 97, 0.29997245660153665
408, 19, -1.8000000000000005, 93, 0.1636174709825955
409, 13, -1.2, 95, 0.3937414617857776
410, 19, -1.8000000000000005, 96, 0.23142779795342916
411, 36, -3.5000000000000018, 92, 0.17931716209297877
412, 36, -3.5000000000000018, 91, 0.29317555496730274
413, 18, -1.7000000000000004, 92, 0.24676412470360065
414, 36, -3.5000000000000018, 94, 0.2201815600253878
415, 16, -1.5000000000000002, 94, 0.1634015710139276
416, 17, -1.6000000000000003, 97, 0.15370486723674115
417, 11, -0.9999999999999999, 98, 0.25883574133517673
418, 36, -3.5000000000000018, 87, 0.25068237380589364
419, 15, -1.4000000000000001, 98, 0.24478078302592765
420, 34, -3.3000000000000016, 93, 0.2902054119779556
421, 15, -1.4000000000000001, 100, 0.32044031233922965
422, 19, -1.8000000000000005, 93, 0.17321091532506483
423, 14, -1.3, 96, 0.19753251303074204
424, 36, -3.5000000000000018, 95, 0.2053910495419552
425, 35, -3.4000000000000017, 107, 0.18534366666410174
426, 19, -1.8000000000000005, 89, 0.21743331140524658
427, 36, -3.5000000000000018, 95, 0.23228147316586945
428, 15, -1.4000000000000001, 96, 0.1653946623688245
429, 36, -3.5000000000000018, 95, 0.22312114373238612
430, 12, -1.0999999999999999, 97, 0.22531833637369658
431, 13, -1.2, 99, 0.2024394382288881
432, 14, -1.3, 96, 0.0617972556972991
433, 13, -1.2, 99, 0.2852464167211799
434, 27, -2.600000000000001, 102, 0.2764073773548581
435, 36, -3.5000000000000018, 105, 0.30125876721835454
436, 16, -1.5000000000000002, 97, 0.2884749744812283
437, 13, -1.2, 93, 0.24118499122385817
438, 13, -1.2, 103, 0.3226922217049436
439, 16, -1.5000000000000002, 100, 0.23415800397907194
440, 21, -2.0000000000000004, 103, 0.17331904986714197
441, 16, -1.5000000000000002, 102, 0.09323234241771239
442, 36, -3.5000000000000018, 99, 0.28604952122772254
443, 15, -1.4000000000000001, 95, 0.27359712566862493
444, 13, -1.2, 100, 0.20830968125345928
445, 24, -2.3000000000000007, 97, 0.15369638581834744
446, 13, -1.2, 98, 0.25844438681674275
447, 36, -3.5000000000000018, 100, 0.28319158081059137
448, 31, -3.0000000000000013, 108, 0.2180922747871012
449, 11, -0.9999999999999999, 103, 0.32479381707486055
450, 36, -3.5000000000000018, 105, 0.14618140320808226
451, 14, -1.3, 99, 0.23433292577439302
452, 11, -0.9999999999999999, 101, 0.1757798488386767
453, 30, -2.9000000000000012, 99, 0.2904717103046173
454, 21, -2.0000000000000004, 96, 0.23727446187303702
455, 15, -1.4000000000000001, 102, 0.3424712982614886
456, 36, -3.5000000000000018, 103, 0.2616257781053555
457, 22, -2.1000000000000005, 98, 0.305276990385867
458, 36, -3.5000000000000018, 103, 0.1778946878230553
459, 16, -1.5000000000000002, 101, 0.1712958336712369
460, 36, -3.5000000000000018, 108, 0.16633929046954793
461, 14, -1.3, 104, 0.19955048143997234
462, 36, -3.5000000000000018, 98, 0.22011071336339222
463, 23, -2.2000000000000006, 101, 0.23103832275477532
464, 36, -3.5000000000000018, 100, 0.2710720208701831
465, 28, -2.700000000000001, 108, 0.33383468535517546
466, 36, -3.5000000000000018, 102, 0.29258826674940464
467, 13, -1.2, 110, 0.3661486878791307
468, 36, -3.5000000000000018, 103, 0.30923342839183116
469, 36, -3.5000000000000018, 112, 0.19118687866321626
470, 14, -1.3, 99, 0.21058125233776281
471, 12, -1.0999999999999999, 101, 0.1511077923265528
472, 36, -3.5000000000000018, 108, 0.3318080077134802
473, 11, -0.9999999999999999, 114, 0.23103642968564087
474, 36, -3.5000000000000018, 111, 0.2603718879951358
475, 23, -2.2000000000000006, 109, 0.3297137967841831
476, 25, -2.400000000000001, 109, 0.23726333126640042
477, 27, -2.600000000000001, 106, 0.24486023076582564
478, 36, -3.5000000000000018, 110, 0.17537562278691543
479, 36, -3.5000000000000018, 111, 0.26414808516021715
480, 36, -3.5000000000000018, 102, 0.3193284767677955
481, 36, -3.5000000000000018, 102, 0.2992789010902237
482, 11, -0.9999999999999999, 110, 0.18724895439409228
483, 19, -1.8000000000000005, 111, 0.18115602240380868
484, 36, -3.5000000000000018, 105, 0.2517539617517216
485, 15, -1.4000000000000001, 109, 0.2445323533603836
486, 34, -3.3000000000000016, 110, 0.28045871718692594
487, 27, -2.600000000000001, 103, 0.23879060181694822
488, 36, -3.5000000000000018, 112, 0.19638173673725623
489, 18, -1.7000000000000004, 109, 0.2813210793807752
490, 15, -1.4000000000000001, 113, 0.29555281973188674
491, 16, -1.5000000000000002, 109, 0.22620769107726735
492, 36, -3.5000000000000018, 112, 0.33341023366783196
493, 15, -1.4000000000000001, 107, 0.14736859402249292
494, 14, -1.3, 114, 0.3573357337120786
495, 17, -1.6000000000000003, 116, 0.2756691305163158
496, 36, -3.5000000000000018, 109, 0.36345509839925344
497, 18, -1.7000000000000004, 113, 0.15984637740484559
498, 20, -1.9000000000000006, 116, 0.2141408035000616
499, 25, -2.400000000000001, 113, 0.345287835832361
500, 22, -2.1000000000000005, 110, 0.3166347952779558
