Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 2, 0.0943301976990221
2, 36, -3.5000000000000018, 5, 0.10669162096730156
3, 36, -3.5000000000000018, 7, 0.10036801459826467
4, 36, -3.5000000000000018, 6, 0.10809868285239127
5, 36, -3.5000000000000018, 7, 0.10197042397463685
6, 19, -1.8000000000000005, 12, 0.09663467228897804
7, 36, -3.5000000000000018, 6, 0.09617623662287117
8, 36, -3.5000000000000018, 11, 0.1240009533908023
9, 36, -3.5000000000000018, 12, 0.09177532459819826
10, 36, -3.5000000000000018, 17, 0.12153910826521569
11, 36, -3.5000000000000018, 12, 0.08777827458280774
12, 32, -3.1000000000000014, 15, 0.12538017442938654
13, 30, -2.9000000000000012, 19, 0.14070646293744865
14, 29, -2.800000000000001, 19, 0.14807982560058564
15, 22, -2.1000000000000005, 21, 0.13517126203763286
16, 12, -1.0999999999999999, 15, 0.1144969447612243
17, 19, -1.8000000000000005, 13, 0.0963161979372043
18, 28, -2.700000000000001, 19, 0.08004458408136794
19, 16, -1.5000000000000002, 25, 0.1420329690663461
20, 13, -1.2, 30, 0.14337370421657614
21, 11, -0.9999999999999999, 22, 0.12733320987769442
22, 35, -3.4000000000000017, 30, 0.12115305706937696
23, 30, -2.9000000000000012, 28, 0.15601159433313505
24, 22, -2.1000000000000005, 34, 0.1356691851749956
25, 11, -0.9999999999999999, 32, 0.19314075089740457
26, 18, -1.7000000000000004, 33, 0.13924327329912117
27, 16, -1.5000000000000002, 29, 0.14430678094766314
28, 12, -1.0999999999999999, 33, 0.16023345584044402
29, 31, -3.0000000000000013, 33, 0.16248105882029418
30, 14, -1.3, 30, 0.1884705223962695
31, 34, -3.3000000000000016, 33, 0.155638579143343
32, 18, -1.7000000000000004, 29, 0.18062819039520916
33, 13, -1.2, 33, 0.138786738823663
34, 12, -1.0999999999999999, 37, 0.15407079960662173
35, 16, -1.5000000000000002, 31, 0.17030742523422104
36, 11, -0.9999999999999999, 33, 0.17596346674090468
37, 15, -1.4000000000000001, 38, 0.12807192425051678
38, 36, -3.5000000000000018, 38, 0.1384779684227322
39, 20, -1.9000000000000006, 34, 0.10829744376349532
40, 36, -3.5000000000000018, 34, 0.18896093835636496
41, 14, -1.3, 41, 0.1454978026059608
42, 31, -3.0000000000000013, 37, 0.16193284434344368
43, 13, -1.2, 41, 0.13790981578504136
44, 12, -1.0999999999999999, 43, 0.1521034808633397
45, 21, -2.0000000000000004, 46, 0.16250081179762121
46, 19, -1.8000000000000005, 42, 0.14057523945017592
47, 34, -3.3000000000000016, 46, 0.1380516985385682
48, 16, -1.5000000000000002, 46, 0.19105902974242817
49, 16, -1.5000000000000002, 49, 0.1685787478144296
50, 15, -1.4000000000000001, 45, 0.18310400638519275
51, 13, -1.2, 44, 0.18198091597910027
52, 19, -1.8000000000000005, 50, 0.1628510906564664
53, 15, -1.4000000000000001, 46, 0.11911103286280411
54, 36, -3.5000000000000018, 46, 0.1462929117932773
55, 36, -3.5000000000000018, 37, 0.12760765711889377
56, 36, -3.5000000000000018, 49, 0.13585989185588954
57, 36, -3.5000000000000018, 47, 0.11446508045362133
58, 13, -1.2, 51, 0.14766993794104172
59, 13, -1.2, 51, 0.1778364442614251
60, 21, -2.0000000000000004, 61, 0.14051955777945646
61, 33, -3.2000000000000015, 56, 0.1495017035194146
62, 16, -1.5000000000000002, 62, 0.16701915133866274
63, 13, -1.2, 56, 0.2087751290512645
64, 16, -1.5000000000000002, 56, 0.2067492182405556
65, 12, -1.0999999999999999, 73, 0.17070269939303012
66, 18, -1.7000000000000004, 58, 0.14882601493915937
67, 21, -2.0000000000000004, 59, 0.12360830969775888
68, 13, -1.2, 62, 0.1640496378615406
69, 15, -1.4000000000000001, 62, 0.15361414425936415
70, 22, -2.1000000000000005, 63, 0.13188654942567302
71, 11, -0.9999999999999999, 61, 0.18185422154078834
72, 18, -1.7000000000000004, 64, 0.18055086238142082
73, 16, -1.5000000000000002, 69, 0.19648792521801295
74, 18, -1.7000000000000004, 69, 0.12319965862368487
75, 24, -2.3000000000000007, 67, 0.10886753936055504
76, 19, -1.8000000000000005, 62, 0.11553761628944537
77, 30, -2.9000000000000012, 61, 0.1351103939752903
78, 32, -3.1000000000000014, 63, 0.15521462351914905
79, 18, -1.7000000000000004, 63, 0.2421202083923346
80, 17, -1.6000000000000003, 77, 0.15087198983768535
81, 36, -3.5000000000000018, 70, 0.18709558720437036
82, 12, -1.0999999999999999, 66, 0.11416184757910208
83, 12, -1.0999999999999999, 73, 0.05323277212087851
84, 11, -0.9999999999999999, 87, 0.11517039670704543
85, 36, -3.5000000000000018, 73, 0.1429620189220434
86, 27, -2.600000000000001, 79, 0.14563643611967425
87, 24, -2.3000000000000007, 69, 0.15981111522564007
88, 32, -3.1000000000000014, 82, 0.13008455482436854
89, 17, -1.6000000000000003, 79, 0.18224395327504894
90, 23, -2.2000000000000006, 74, 0.12147168754773405
91, 14, -1.3, 84, 0.11000642733511434
92, 36, -3.5000000000000018, 80, 0.1439569876800174
93, 17, -1.6000000000000003, 89, 0.1445525977426998
94, 14, -1.3, 93, 0.11034234475407123
95, 15, -1.4000000000000001, 94, 0.1292078305986833
96, 33, -3.2000000000000015, 82, 0.12190978558962606
97, 21, -2.0000000000000004, 87, 0.1569944782027498
98, 13, -1.2, 94, 0.16697641268002883
99, 20, -1.9000000000000006, 92, 0.20338715536580454
100, 11, -0.9999999999999999, 83, 0.12745390815619762
101, 12, -1.0999999999999999, 99, 0.10241308558587925
102, 17, -1.6000000000000003, 82, 0.1805525647782511
103, 21, -2.0000000000000004, 104, 0.18629298149916085
104, 14, -1.3, 88, 0.1522937394093562
105, 12, -1.0999999999999999, 93, 0.14405728045515864
106, 36, -3.5000000000000018, 99, 0.10989776771560833
107, 21, -2.0000000000000004, 106, 0.20117224414211154
108, 20, -1.9000000000000006, 92, 0.15105931613953216
109, 13, -1.2, 103, 0.13496240600715848
110, 16, -1.5000000000000002, 96, 0.1803405209932457
111, 18, -1.7000000000000004, 83, 0.1696049083536929
112, 36, -3.5000000000000018, 95, 0.20230180158930722
113, 16, -1.5000000000000002, 97, 0.16515460812526572
114, 13, -1.2, 103, 0.1741207516106178
115, 36, -3.5000000000000018, 104, 0.15835456741517312
116, 22, -2.1000000000000005, 115, 0.1582539439639581
117, 36, -3.5000000000000018, 105, 0.1283488781076746
118, 36, -3.5000000000000018, 133, 0.13289576952328663
119, 20, -1.9000000000000006, 94, 0.21651748950625516
120, 21, -2.0000000000000004, 102, 0.1375028980018791
121, 17, -1.6000000000000003, 106, 0.1448877308348374
122, 13, -1.2, 102, 0.11186918983353489
123, 13, -1.2, 110, 0.09444201962520637
124, 23, -2.2000000000000006, 104, 0.1449596090154039
125, 36, -3.5000000000000018, 113, 0.11369161415459705
126, 16, -1.5000000000000002, 104, 0.11148450740955995
127, 36, -3.5000000000000018, 105, 0.09965304371016287
128, 13, -1.2, 112, 0.10913274762150788
129, 19, -1.8000000000000005, 121, 0.1869980988768496
130, 16, -1.5000000000000002, 119, 0.21581619572996957
131, 11, -0.9999999999999999, 102, 0.14220963858728985
132, 11, -0.9999999999999999, 110, 0.1325919689706454
133, 36, -3.5000000000000018, 106, 0.21341870450779976
