Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 6, 0.13708610423217463
2, 36, -3.5000000000000018, 4, 0.22952999999999996
3, 36, -3.5000000000000018, 9, 0.14578263309078016
4, 36, -3.5000000000000018, 6, 0.14368207212131603
5, 36, -3.5000000000000018, 10, 0.16745592250132857
6, 36, -3.5000000000000018, 10, 0.16389288623452594
7, 36, -3.5000000000000018, 13, 0.2034973523896988
8, 36, -3.5000000000000018, 11, 0.19898129518127608
9, 36, -3.5000000000000018, 12, 0.14879827610620522
10, 36, -3.5000000000000018, 13, 0.1541591574090378
11, 34, -3.3000000000000016, 12, 0.11306682194024625
12, 36, -3.5000000000000018, 15, 0.17590788645110045
13, 36, -3.5000000000000018, 18, 0.2457704404276011
14, 36, -3.5000000000000018, 19, 0.15029612394636593
15, 23, -2.2000000000000006, 21, 0.20475169300563117
16, 18, -1.7000000000000004, 22, 0.1494789654911629
17, 36, -3.5000000000000018, 20, 0.18970121268069662
18, 23, -2.2000000000000006, 22, 0.19691724268924604
19, 15, -1.4000000000000001, 21, 0.2118224849302347
20, 16, -1.5000000000000002, 24, 0.198259331515996
21, 32, -3.1000000000000014, 24, 0.13308678180953026
22, 36, -3.5000000000000018, 19, 0.2902318371568051
23, 36, -3.5000000000000018, 29, 0.237385413739438
24, 16, -1.5000000000000002, 28, 0.2222079367797688
25, 28, -2.700000000000001, 28, 0.22382869523931104
26, 27, -2.600000000000001, 28, 0.2576023838928847
27, 24, -2.3000000000000007, 33, 0.13909900228229344
28, 18, -1.7000000000000004, 28, 0.2330248349075279
29, 12, -1.0999999999999999, 40, 0.22010575118005649
30, 25, -2.400000000000001, 32, 0.2583199220253637
31, 24, -2.3000000000000007, 28, 0.2530664941711259
32, 14, -1.3, 34, 0.20587336744494578
33, 33, -3.2000000000000015, 33, 0.2379644067363036
34, 36, -3.5000000000000018, 31, 0.1877157419808233
35, 36, -3.5000000000000018, 39, 0.21016792763113945
36, 11, -0.9999999999999999, 47, 0.31022109218042604
37, 36, -3.5000000000000018, 34, 0.19857605899587333
38, 18, -1.7000000000000004, 40, 0.2523120654959848
39, 30, -2.9000000000000012, 41, 0.2456977671014915
40, 17, -1.6000000000000003, 48, 0.18643231286530693
41, 36, -3.5000000000000018, 39, 0.19467169538518347
42, 36, -3.5000000000000018, 50, 0.1501383493969014
43, 36, -3.5000000000000018, 45, 0.199233843160476
44, 20, -1.9000000000000006, 45, 0.1994395599419334
45, 15, -1.4000000000000001, 51, 0.21795629001299888
46, 36, -3.5000000000000018, 38, 0.1795556359419075
47, 36, -3.5000000000000018, 52, 0.2746367820074671
48, 14, -1.3, 51, 0.252976470185183
49, 17, -1.6000000000000003, 51, 0.18094606788033152
50, 14, -1.3, 47, 0.15767584593307726
51, 36, -3.5000000000000018, 56, 0.2646029661127056
52, 17, -1.6000000000000003, 46, 0.1920485783101742
53, 36, -3.5000000000000018, 57, 0.18008483985448542
54, 17, -1.6000000000000003, 59, 0.1975374614316695
55, 15, -1.4000000000000001, 59, 0.2505600032054611
56, 20, -1.9000000000000006, 57, 0.16066407742507616
57, 29, -2.800000000000001, 59, 0.20297255804408632
58, 16, -1.5000000000000002, 56, 0.25123978443508443
59, 17, -1.6000000000000003, 64, 0.24797090663053922
60, 13, -1.2, 55, 0.19495452728201967
61, 17, -1.6000000000000003, 54, 0.16032579278465686
62, 26, -2.500000000000001, 64, 0.21992908243850828
63, 26, -2.500000000000001, 64, 0.26605768986601275
64, 22, -2.1000000000000005, 65, 0.20503928574327723
65, 16, -1.5000000000000002, 60, 0.2145898417811204
66, 15, -1.4000000000000001, 57, 0.17001719352015487
67, 23, -2.2000000000000006, 59, 0.24899189952649547
68, 36, -3.5000000000000018, 61, 0.21054550083986778
69, 11, -0.9999999999999999, 70, 0.32777336325090634
70, 22, -2.1000000000000005, 65, 0.25527104691839075
71, 20, -1.9000000000000006, 59, 0.3398093433454301
72, 19, -1.8000000000000005, 64, 0.1766424444487602
73, 15, -1.4000000000000001, 70, 0.19952362066558338
74, 14, -1.3, 68, 0.26174154474145106
75, 18, -1.7000000000000004, 72, 0.1903788758952315
76, 34, -3.3000000000000016, 70, 0.1305664419091358
77, 13, -1.2, 79, 0.24329828414602084
78, 24, -2.3000000000000007, 70, 0.18980284409341847
79, 22, -2.1000000000000005, 66, 0.3063384597198638
80, 36, -3.5000000000000018, 83, 0.16364810400561813
81, 20, -1.9000000000000006, 77, 0.28531320722246023
82, 14, -1.3, 74, 0.180742466896615
83, 18, -1.7000000000000004, 93, 0.24291766754084115
84, 16, -1.5000000000000002, 77, 0.1998409602885315
85, 14, -1.3, 74, 0.16422835460120966
86, 13, -1.2, 88, 0.1892122561882894
87, 36, -3.5000000000000018, 81, 0.2191413421349805
88, 36, -3.5000000000000018, 79, 0.31751358339611446
89, 36, -3.5000000000000018, 89, 0.15073861127695015
90, 36, -3.5000000000000018, 101, 0.21437442327692957
91, 23, -2.2000000000000006, 74, 0.21158332996939666
92, 36, -3.5000000000000018, 85, 0.26090492528525533
93, 29, -2.800000000000001, 96, 0.22574705100089854
94, 36, -3.5000000000000018, 84, 0.3343103442341342
95, 36, -3.5000000000000018, 83, 0.2646702999756769
96, 15, -1.4000000000000001, 87, 0.1822851307255846
97, 11, -0.9999999999999999, 89, 0.20992950403319555
98, 36, -3.5000000000000018, 92, 0.3230902488048113
99, 13, -1.2, 86, 0.35620952047784576
100, 30, -2.9000000000000012, 99, 0.26414196000570966
101, 35, -3.4000000000000017, 96, 0.18702380035102056
102, 30, -2.9000000000000012, 89, 0.20008337259868503
103, 32, -3.1000000000000014, 86, 0.16249142196669886
104, 25, -2.400000000000001, 106, 0.21013185141085688
105, 36, -3.5000000000000018, 110, 0.19609775134600205
106, 23, -2.2000000000000006, 107, 0.22286311222277477
107, 27, -2.600000000000001, 98, 0.18874818294284856
108, 11, -0.9999999999999999, 106, 0.19211316954201396
109, 15, -1.4000000000000001, 103, 0.1983768732250405
110, 14, -1.3, 107, 0.28371378797889646
111, 36, -3.5000000000000018, 109, 0.2557638386121377
112, 36, -3.5000000000000018, 103, 0.15751310588958212
113, 11, -0.9999999999999999, 98, 0.1289778309435008
114, 36, -3.5000000000000018, 97, 0.27437297161340957
115, 36, -3.5000000000000018, 114, 0.259002411418382
116, 33, -3.2000000000000015, 99, 0.16773397238065785
117, 12, -1.0999999999999999, 103, 0.26784639818831946
118, 36, -3.5000000000000018, 103, 0.23972825752036997
119, 12, -1.0999999999999999, 115, 0.21339912113163184
120, 13, -1.2, 120, 0.1897012852175446
121, 36, -3.5000000000000018, 107, 0.25359253081701916
122, 36, -3.5000000000000018, 123, 0.2570706461413182
123, 36, -3.5000000000000018, 116, 0.23576263373834594
124, 24, -2.3000000000000007, 108, 0.24176632944849807
125, 16, -1.5000000000000002, 111, 0.22099820639925472
126, 27, -2.600000000000001, 120, 0.1825611382514598
127, 13, -1.2, 119, 0.2273951944944661
128, 18, -1.7000000000000004, 125, 0.1768580579516959
129, 20, -1.9000000000000006, 109, 0.25155157455393107
130, 36, -3.5000000000000018, 116, 0.17248492099465548
131, 13, -1.2, 123, 0.2859558568788072
132, 36, -3.5000000000000018, 128, 0.21974852717026339
133, 36, -3.5000000000000018, 132, 0.14683692621161165
134, 17, -1.6000000000000003, 128, 0.24800825617283456
135, 13, -1.2, 115, 0.13329982398483514
136, 24, -2.3000000000000007, 118, 0.18875622614298881
137, 17, -1.6000000000000003, 126, 0.17355261782613862
138, 31, -3.0000000000000013, 126, 0.18411461224773662
139, 18, -1.7000000000000004, 131, 0.20176927190685012
140, 36, -3.5000000000000018, 127, 0.2827620722808214
141, 36, -3.5000000000000018, 132, 0.14691684663047
142, 18, -1.7000000000000004, 131, 0.17865665500385397
143, 36, -3.5000000000000018, 137, 0.2697064005990042
144, 31, -3.0000000000000013, 135, 0.1839004396397148
145, 36, -3.5000000000000018, 131, 0.20204268910082318
146, 36, -3.5000000000000018, 144, 0.17576477821783887
147, 18, -1.7000000000000004, 136, 0.1532133438343214
148, 14, -1.3, 139, 0.19350807578410745
149, 36, -3.5000000000000018, 139, 0.2600205578829188
150, 35, -3.4000000000000017, 130, 0.2652563606715863
151, 18, -1.7000000000000004, 152, 0.1945625116784946
152, 36, -3.5000000000000018, 139, 0.18640480175121543
153, 17, -1.6000000000000003, 135, 0.1877138113007527
154, 36, -3.5000000000000018, 132, 0.23426510436623194
155, 31, -3.0000000000000013, 148, 0.17494767673084555
156, 35, -3.4000000000000017, 132, 0.1957926313455597
157, 14, -1.3, 138, 0.14729441693004824
158, 36, -3.5000000000000018, 153, 0.39885390727220527
159, 32, -3.1000000000000014, 147, 0.18285353801775872
160, 36, -3.5000000000000018, 158, 0.26735881946592244
161, 36, -3.5000000000000018, 134, 0.19304552002720232
162, 15, -1.4000000000000001, 150, 0.270982410375208
163, 16, -1.5000000000000002, 151, 0.21544213891784214
164, 12, -1.0999999999999999, 150, 0.2370239824998971
165, 36, -3.5000000000000018, 144, 0.29959022549860315
166, 23, -2.2000000000000006, 148, 0.19562113024311722
