Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 5, 0.045147
2, 36, -3.5000000000000018, 5, 0.057637213527
3, 36, -3.5000000000000018, 9, 0.061152463201528506
4, 36, -3.5000000000000018, 7, 0.05138117988608665
5, 36, -3.5000000000000018, 5, 0.04654870860529482
6, 36, -3.5000000000000018, 8, 0.0682046126883174
7, 26, -2.500000000000001, 9, 0.0522815317281593
8, 36, -3.5000000000000018, 8, 0.04844953396314383
9, 36, -3.5000000000000018, 8, 0.052496579501436075
10, 36, -3.5000000000000018, 10, 0.04647825855205079
11, 36, -3.5000000000000018, 10, 0.05204720425935716
12, 36, -3.5000000000000018, 9, 0.04906043347557282
13, 36, -3.5000000000000018, 12, 0.04307444579728964
14, 36, -3.5000000000000018, 11, 0.03229278870649033
15, 36, -3.5000000000000018, 18, 0.08145274259611732
16, 36, -3.5000000000000018, 16, 0.08824679306028615
17, 36, -3.5000000000000018, 12, 0.051368790646569074
18, 36, -3.5000000000000018, 14, 0.05765693231665703
19, 12, -1.0999999999999999, 18, 0.05741203923935101
20, 36, -3.5000000000000018, 16, 0.07135662188860203
21, 13, -1.2, 16, 0.05887615789194317
22, 36, -3.5000000000000018, 18, 0.057664905145930034
23, 36, -3.5000000000000018, 15, 0.0792536558602095
24, 36, -3.5000000000000018, 16, 0.05171764810614565
25, 13, -1.2, 17, 0.04630198981049838
26, 36, -3.5000000000000018, 17, 0.04323246153144722
27, 19, -1.8000000000000005, 20, 0.07502693488519585
28, 11, -0.9999999999999999, 17, 0.05591515035857314
29, 16, -1.5000000000000002, 18, 0.07730642696970735
30, 36, -3.5000000000000018, 17, 0.058337885496216046
31, 24, -2.3000000000000007, 17, 0.06816145598807799
32, 11, -0.9999999999999999, 17, 0.061825988676386
33, 16, -1.5000000000000002, 17, 0.057456693288404914
34, 36, -3.5000000000000018, 19, 0.08668230763125873
35, 16, -1.5000000000000002, 23, 0.08733592137602642
36, 36, -3.5000000000000018, 19, 0.0671376944365209
37, 12, -1.0999999999999999, 21, 0.06262757384392492
38, 13, -1.2, 21, 0.08527503532936931
39, 11, -0.9999999999999999, 21, 0.035425998191642494
40, 14, -1.3, 19, 0.05766279857927881
41, 19, -1.8000000000000005, 19, 0.06069417523064141
42, 14, -1.3, 24, 0.10154567073289633
43, 18, -1.7000000000000004, 22, 0.06332430101524988
44, 15, -1.4000000000000001, 22, 0.031233210761687558
45, 15, -1.4000000000000001, 23, 0.06553265918164342
46, 12, -1.0999999999999999, 25, 0.0632216040189747
47, 13, -1.2, 23, 0.10626634160086346
48, 13, -1.2, 24, 0.07029454098071156
49, 15, -1.4000000000000001, 23, 0.07663958010441513
