Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 4, 0.167433922030361
2, 36, -3.5000000000000018, 2, 0.14457971129
3, 36, -3.5000000000000018, 4, 0.1683472343
4, 36, -3.5000000000000018, 6, 0.13009069061037387
5, 36, -3.5000000000000018, 8, 0.1309193517261691
6, 36, -3.5000000000000018, 6, 0.2182378056001518
7, 36, -3.5000000000000018, 11, 0.20182652042203086
8, 36, -3.5000000000000018, 14, 0.23601967394277235
9, 36, -3.5000000000000018, 10, 0.14507001283900378
10, 14, -1.3, 12, 0.1377694343977217
11, 22, -2.1000000000000005, 20, 0.27733424178301913
12, 36, -3.5000000000000018, 13, 0.13582333829742155
13, 18, -1.7000000000000004, 16, 0.16176486804630585
14, 36, -3.5000000000000018, 15, 0.2063170080190906
15, 16, -1.5000000000000002, 16, 0.2264091923796444
16, 15, -1.4000000000000001, 18, 0.2158472363744529
17, 36, -3.5000000000000018, 19, 0.25609257871067004
18, 33, -3.2000000000000015, 21, 0.19297391937817387
19, 36, -3.5000000000000018, 22, 0.19848216958787201
20, 36, -3.5000000000000018, 30, 0.23207103604237467
21, 36, -3.5000000000000018, 20, 0.17418405847680496
22, 36, -3.5000000000000018, 23, 0.23095243053299508
23, 30, -2.9000000000000012, 34, 0.2330403212828992
24, 36, -3.5000000000000018, 36, 0.19709515274652245
25, 15, -1.4000000000000001, 34, 0.12538639838767807
26, 30, -2.9000000000000012, 28, 0.19477247226336403
27, 19, -1.8000000000000005, 27, 0.21576921359230766
28, 15, -1.4000000000000001, 27, 0.2843278217021341
29, 19, -1.8000000000000005, 28, 0.18283361732685577
30, 16, -1.5000000000000002, 34, 0.21460977014642424
31, 36, -3.5000000000000018, 35, 0.2067216362117874
32, 36, -3.5000000000000018, 39, 0.2544023243685527
33, 36, -3.5000000000000018, 31, 0.20055749925169047
34, 19, -1.8000000000000005, 35, 0.23716648675627083
35, 26, -2.500000000000001, 32, 0.17851767230851023
36, 13, -1.2, 34, 0.20830583040024508
37, 36, -3.5000000000000018, 37, 0.19689507731918532
38, 11, -0.9999999999999999, 41, 0.1652906863395367
39, 20, -1.9000000000000006, 45, 0.18001321463751435
40, 36, -3.5000000000000018, 42, 0.22389524368482194
41, 36, -3.5000000000000018, 44, 0.24789251805333556
42, 29, -2.800000000000001, 44, 0.2512571016093997
43, 36, -3.5000000000000018, 38, 0.21917763626319153
44, 36, -3.5000000000000018, 43, 0.24387413619352427
45, 19, -1.8000000000000005, 42, 0.20451728893119325
46, 18, -1.7000000000000004, 46, 0.14647454016912254
47, 18, -1.7000000000000004, 44, 0.19295636113528902
