Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 2, 0.17572964843920835
2, 36, -3.5000000000000018, 6, 0.27690005152216984
3, 36, -3.5000000000000018, 4, 0.23804333805099875
4, 36, -3.5000000000000018, 6, 0.16141231935218947
5, 36, -3.5000000000000018, 7, 0.2186595784331259
6, 36, -3.5000000000000018, 6, 0.17399851438151281
7, 36, -3.5000000000000018, 7, 0.1942744015122631
8, 36, -3.5000000000000018, 8, 0.3914772911339156
9, 28, -2.700000000000001, 10, 0.3866643741010072
10, 36, -3.5000000000000018, 10, 0.3000998758753113
11, 34, -3.3000000000000016, 9, 0.21320151016776445
12, 25, -2.400000000000001, 10, 0.28594121208325163
13, 22, -2.1000000000000005, 12, 0.38822894884540693
14, 26, -2.500000000000001, 12, 0.3533050773662123
15, 25, -2.400000000000001, 11, 0.2245897915322992
16, 36, -3.5000000000000018, 11, 0.1912612712557748
17, 36, -3.5000000000000018, 12, 0.3001048599253374
18, 20, -1.9000000000000006, 17, 0.47811720909607214
19, 36, -3.5000000000000018, 15, 0.4806088054636064
20, 29, -2.800000000000001, 12, 0.3471562184841559
21, 17, -1.6000000000000003, 12, 0.18160213089829175
22, 36, -3.5000000000000018, 12, 0.3581305178183648
23, 30, -2.9000000000000012, 16, 0.252605016774445
24, 36, -3.5000000000000018, 19, 0.3999484534298263
25, 20, -1.9000000000000006, 17, 0.5254497428411922
26, 36, -3.5000000000000018, 18, 0.38153095105609147
27, 36, -3.5000000000000018, 15, 0.29140590740944294
28, 27, -2.600000000000001, 15, 0.4113133777663547
29, 36, -3.5000000000000018, 17, 0.38191930038109223
30, 21, -2.0000000000000004, 19, 0.43047039901194695
31, 36, -3.5000000000000018, 21, 0.3642204066283856
32, 28, -2.700000000000001, 18, 0.23118872978898297
33, 14, -1.3, 23, 0.41038767968021295
34, 23, -2.2000000000000006, 22, 0.26298424350207505
35, 36, -3.5000000000000018, 18, 0.2977678057873036
36, 25, -2.400000000000001, 21, 0.5523974281234535
37, 36, -3.5000000000000018, 18, 0.36009964671499317
38, 16, -1.5000000000000002, 22, 0.2549489415572215
39, 36, -3.5000000000000018, 19, 0.3234882748310519
40, 31, -3.0000000000000013, 21, 0.33761971173415906
41, 36, -3.5000000000000018, 22, 0.2820624347236842
42, 36, -3.5000000000000018, 22, 0.3863411636127565
43, 22, -2.1000000000000005, 20, 0.2830944269364555
44, 19, -1.8000000000000005, 22, 0.1318484917557884
45, 23, -2.2000000000000006, 28, 0.4612785003952863
46, 36, -3.5000000000000018, 23, 0.45826987242941336
47, 18, -1.7000000000000004, 22, 0.3804957926190814
48, 36, -3.5000000000000018, 24, 0.4020891206259154
49, 15, -1.4000000000000001, 23, 0.31684495539781077
50, 19, -1.8000000000000005, 26, 0.34184000939503956
51, 16, -1.5000000000000002, 26, 0.5202366117395398
52, 36, -3.5000000000000018, 28, 0.2787076920006719
53, 25, -2.400000000000001, 26, 0.5025468794741473
54, 24, -2.3000000000000007, 27, 0.19322502842997247
55, 36, -3.5000000000000018, 31, 0.3851180865500604
56, 36, -3.5000000000000018, 26, 0.25098343139223256
57, 17, -1.6000000000000003, 35, 0.35471919902844173
58, 17, -1.6000000000000003, 24, 0.3534995662436188
59, 13, -1.2, 30, 0.21319164290616222
60, 12, -1.0999999999999999, 27, 0.347116936983104
61, 17, -1.6000000000000003, 29, 0.24553720901702814
62, 36, -3.5000000000000018, 29, 0.1861313616127328
63, 34, -3.3000000000000016, 30, 0.29024351814482263
64, 24, -2.3000000000000007, 26, 0.30073669166886974
65, 17, -1.6000000000000003, 34, 0.3786031549771225
66, 18, -1.7000000000000004, 32, 0.4370439278334012
67, 36, -3.5000000000000018, 29, 0.36725683138265874
68, 24, -2.3000000000000007, 27, 0.30543236711233823
69, 36, -3.5000000000000018, 32, 0.4809200206757511
70, 36, -3.5000000000000018, 32, 0.4607544500325964
71, 26, -2.500000000000001, 36, 0.38181361733267427
72, 36, -3.5000000000000018, 36, 0.24620127677038384
73, 36, -3.5000000000000018, 29, 0.31969826612942986
74, 35, -3.4000000000000017, 32, 0.45425067068181524
75, 13, -1.2, 38, 0.3353408104853573
76, 21, -2.0000000000000004, 36, 0.4177274819540183
77, 19, -1.8000000000000005, 36, 0.3378793592696263
78, 33, -3.2000000000000015, 38, 0.38599753796176633
79, 20, -1.9000000000000006, 35, 0.2655302709588875
80, 31, -3.0000000000000013, 38, 0.39776982898545726
81, 18, -1.7000000000000004, 40, 0.236449241920218
82, 36, -3.5000000000000018, 44, 0.5218623072775632
83, 23, -2.2000000000000006, 38, 0.25842709931868857
84, 36, -3.5000000000000018, 38, 0.3898724172860242
85, 36, -3.5000000000000018, 39, 0.3654790861496417
86, 11, -0.9999999999999999, 42, 0.5710444735864943
87, 26, -2.500000000000001, 46, 0.3422751867141275
88, 13, -1.2, 42, 0.1994332917585797
89, 36, -3.5000000000000018, 42, 0.4287322329435407
90, 36, -3.5000000000000018, 42, 0.2202810460084914
91, 22, -2.1000000000000005, 42, 0.32524218126743343
92, 30, -2.9000000000000012, 41, 0.4813488583912975
93, 14, -1.3, 43, 0.2666796766628689
94, 15, -1.4000000000000001, 41, 0.27930981807284727
95, 25, -2.400000000000001, 47, 0.35707015515794027
96, 36, -3.5000000000000018, 47, 0.29132422649038703
97, 36, -3.5000000000000018, 42, 0.3005083720931394
98, 36, -3.5000000000000018, 39, 0.41159217192519115
99, 36, -3.5000000000000018, 46, 0.5069556506552154
100, 18, -1.7000000000000004, 44, 0.2776933617216387
101, 15, -1.4000000000000001, 44, 0.2982048274772311
102, 35, -3.4000000000000017, 43, 0.3124262794154201
103, 11, -0.9999999999999999, 50, 0.27417540050197503
104, 36, -3.5000000000000018, 51, 0.4754953780808308
105, 36, -3.5000000000000018, 49, 0.23437376530825416
106, 36, -3.5000000000000018, 45, 0.28866299554845765
107, 16, -1.5000000000000002, 45, 0.3186272444770073
108, 36, -3.5000000000000018, 48, 0.3520766218638587
109, 31, -3.0000000000000013, 50, 0.35006095628803885
110, 36, -3.5000000000000018, 54, 0.25309840017193325
111, 36, -3.5000000000000018, 44, 0.27489883763446143
112, 36, -3.5000000000000018, 62, 0.16787710251859908
113, 36, -3.5000000000000018, 50, 0.3425859346120513
114, 12, -1.0999999999999999, 47, 0.30794058482000863
115, 25, -2.400000000000001, 52, 0.2436402781433903
116, 35, -3.4000000000000017, 54, 0.28241668686825255
117, 36, -3.5000000000000018, 54, 0.34282378732667484
118, 34, -3.3000000000000016, 45, 0.407352008441916
119, 36, -3.5000000000000018, 55, 0.2197837187469841
120, 29, -2.800000000000001, 58, 0.27181466255773956
121, 36, -3.5000000000000018, 59, 0.2970923314919225
122, 17, -1.6000000000000003, 60, 0.3328909474461486
123, 22, -2.1000000000000005, 59, 0.291307336880966
124, 36, -3.5000000000000018, 55, 0.3454248679609109
125, 36, -3.5000000000000018, 57, 0.557406443969652
126, 36, -3.5000000000000018, 57, 0.31645574044339675
127, 35, -3.4000000000000017, 57, 0.3265895914144329
128, 36, -3.5000000000000018, 60, 0.36229546607754504
129, 36, -3.5000000000000018, 60, 0.16450856543932912
130, 36, -3.5000000000000018, 62, 0.2744811593411973
131, 25, -2.400000000000001, 48, 0.3208098428256282
132, 36, -3.5000000000000018, 59, 0.3064869584644496
133, 36, -3.5000000000000018, 64, 0.18109668728276646
134, 20, -1.9000000000000006, 56, 0.28585326265226985
135, 36, -3.5000000000000018, 67, 0.3151142847785352
136, 36, -3.5000000000000018, 51, 0.3483687728932784
137, 36, -3.5000000000000018, 68, 0.3359995161155087
138, 36, -3.5000000000000018, 63, 0.3034923815489502
139, 11, -0.9999999999999999, 65, 0.3921449826804837
140, 36, -3.5000000000000018, 59, 0.32726038810799735
141, 36, -3.5000000000000018, 64, 0.35299931621570796
142, 36, -3.5000000000000018, 63, 0.22658188163563953
143, 22, -2.1000000000000005, 65, 0.3233637125506472
144, 36, -3.5000000000000018, 70, 0.3369174522001656
145, 36, -3.5000000000000018, 68, 0.23666590242028873
146, 36, -3.5000000000000018, 64, 0.3739741653191839
147, 19, -1.8000000000000005, 68, 0.47160688576101784
148, 13, -1.2, 62, 0.507976093888191
149, 36, -3.5000000000000018, 68, 0.2597684476339587
150, 36, -3.5000000000000018, 72, 0.2876509664385181
151, 21, -2.0000000000000004, 69, 0.3739871249916728
152, 26, -2.500000000000001, 66, 0.4037245399787349
153, 18, -1.7000000000000004, 67, 0.3603771992991258
154, 27, -2.600000000000001, 62, 0.24138762245601297
155, 27, -2.600000000000001, 72, 0.34711373746610485
156, 36, -3.5000000000000018, 71, 0.41429313015830804
157, 36, -3.5000000000000018, 66, 0.3363445249040047
158, 36, -3.5000000000000018, 67, 0.27229348569956274
159, 33, -3.2000000000000015, 82, 0.38335652487646427
160, 24, -2.3000000000000007, 62, 0.4021658430470163
161, 15, -1.4000000000000001, 71, 0.21330669248449485
162, 36, -3.5000000000000018, 72, 0.3674408542019395
163, 36, -3.5000000000000018, 76, 0.2559847428060418
164, 19, -1.8000000000000005, 70, 0.32902245319058776
165, 14, -1.3, 69, 0.29560128973488753
166, 36, -3.5000000000000018, 81, 0.30137208766896384
167, 29, -2.800000000000001, 69, 0.3219560855164505
168, 31, -3.0000000000000013, 69, 0.5061800732549256
169, 36, -3.5000000000000018, 70, 0.38052175568824387
170, 15, -1.4000000000000001, 72, 0.24419423055656175
171, 36, -3.5000000000000018, 70, 0.4214012123351387
172, 36, -3.5000000000000018, 79, 0.3162266593509093
173, 22, -2.1000000000000005, 86, 0.32570499903666694
174, 30, -2.9000000000000012, 73, 0.4864593796781873
175, 36, -3.5000000000000018, 78, 0.36073632023749136
176, 19, -1.8000000000000005, 75, 0.3452537852001015
177, 36, -3.5000000000000018, 84, 0.3116904002101506
178, 36, -3.5000000000000018, 76, 0.19000642344843388
179, 20, -1.9000000000000006, 79, 0.3371598376151629
180, 36, -3.5000000000000018, 78, 0.4281618912117877
181, 36, -3.5000000000000018, 87, 0.5610060328871109
182, 31, -3.0000000000000013, 83, 0.6412533109697719
183, 36, -3.5000000000000018, 78, 0.3182719278127053
184, 35, -3.4000000000000017, 81, 0.3152081483530542
185, 36, -3.5000000000000018, 80, 0.18277159270049326
186, 12, -1.0999999999999999, 81, 0.3870893630975678
187, 26, -2.500000000000001, 83, 0.466467872332019
188, 36, -3.5000000000000018, 78, 0.3762361870603381
189, 36, -3.5000000000000018, 89, 0.4108357003905141
190, 13, -1.2, 91, 0.3467470528379404
191, 36, -3.5000000000000018, 89, 0.42030997299620676
192, 36, -3.5000000000000018, 86, 0.21671919150141639
193, 35, -3.4000000000000017, 84, 0.16523032871519394
194, 12, -1.0999999999999999, 91, 0.3034603337696449
195, 28, -2.700000000000001, 83, 0.29778796280823
196, 35, -3.4000000000000017, 85, 0.3461339378849353
197, 15, -1.4000000000000001, 87, 0.20378028307932716
198, 15, -1.4000000000000001, 91, 0.5031291478339257
199, 13, -1.2, 86, 0.26568269975892167
200, 36, -3.5000000000000018, 85, 0.3554803977959866
201, 24, -2.3000000000000007, 112, 0.18492360209133407
202, 16, -1.5000000000000002, 98, 0.34165975137558724
203, 36, -3.5000000000000018, 83, 0.3073419033834184
204, 30, -2.9000000000000012, 86, 0.3235312036004094
205, 27, -2.600000000000001, 91, 0.35419065891602053
206, 36, -3.5000000000000018, 88, 0.3987941109058901
207, 36, -3.5000000000000018, 87, 0.3643597471169069
208, 36, -3.5000000000000018, 94, 0.23591151060437943
209, 36, -3.5000000000000018, 96, 0.29547545693412536
210, 36, -3.5000000000000018, 89, 0.3415960734890977
211, 13, -1.2, 78, 0.5691905075326292
212, 36, -3.5000000000000018, 95, 0.42645327092804264
213, 21, -2.0000000000000004, 92, 0.28175374798333186
214, 36, -3.5000000000000018, 99, 0.26996117566864686
215, 23, -2.2000000000000006, 90, 0.41284147811252003
216, 36, -3.5000000000000018, 87, 0.2534369793686849
217, 36, -3.5000000000000018, 98, 0.376347206561896
218, 12, -1.0999999999999999, 107, 0.31842472174003
219, 36, -3.5000000000000018, 99, 0.40559112542351206
220, 25, -2.400000000000001, 93, 0.4359065280563934
221, 18, -1.7000000000000004, 97, 0.22318729649693492
222, 15, -1.4000000000000001, 96, 0.28985359896793095
223, 23, -2.2000000000000006, 98, 0.16525227198479464
224, 36, -3.5000000000000018, 96, 0.28611858870288454
225, 36, -3.5000000000000018, 98, 0.35950437993606277
