Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 1, 0.21000000000000002
2, 36, -3.5000000000000018, 4, 0.16059884029385435
3, 36, -3.5000000000000018, 3, 0.14708361221840402
4, 36, -3.5000000000000018, 3, 0.130157512884882
5, 36, -3.5000000000000018, 4, 0.20347257321863219
6, 36, -3.5000000000000018, 6, 0.16696171830327677
7, 36, -3.5000000000000018, 7, 0.08816333235468166
8, 36, -3.5000000000000018, 7, 0.13471996929912572
9, 36, -3.5000000000000018, 7, 0.1518772747315738
10, 36, -3.5000000000000018, 8, 0.17215492097103757
11, 36, -3.5000000000000018, 7, 0.1661326693500591
12, 36, -3.5000000000000018, 7, 0.13522565950993598
13, 21, -2.0000000000000004, 8, 0.19168950689976028
14, 36, -3.5000000000000018, 8, 0.14877360074108065
15, 17, -1.6000000000000003, 8, 0.13642420579751136
16, 31, -3.0000000000000013, 9, 0.35620588069316894
17, 36, -3.5000000000000018, 10, 0.19865714210999197
18, 36, -3.5000000000000018, 9, 0.14546250240141795
19, 33, -3.2000000000000015, 9, 0.12561110160149846
20, 36, -3.5000000000000018, 9, 0.1903215801469449
21, 36, -3.5000000000000018, 10, 0.17475226523824805
22, 13, -1.2, 11, 0.21270824953936085
23, 36, -3.5000000000000018, 10, 0.1955137518552046
24, 16, -1.5000000000000002, 10, 0.23596541238832835
25, 36, -3.5000000000000018, 15, 0.31939972648806525
26, 36, -3.5000000000000018, 10, 0.2344915850336411
27, 31, -3.0000000000000013, 11, 0.25575670879352014
28, 19, -1.8000000000000005, 10, 0.14904446764246626
29, 14, -1.3, 11, 0.2600498671995517
30, 32, -3.1000000000000014, 11, 0.19783677130025767
31, 19, -1.8000000000000005, 13, 0.19090534798673575
32, 22, -2.1000000000000005, 13, 0.40335034180514084
33, 36, -3.5000000000000018, 11, 0.2363454057229677
34, 15, -1.4000000000000001, 12, 0.08295846060354262
35, 15, -1.4000000000000001, 13, 0.4161229413124359
36, 21, -2.0000000000000004, 12, 0.13806322023747564
37, 18, -1.7000000000000004, 14, 0.21269358557451068
38, 11, -0.9999999999999999, 15, 0.11424597045377616
39, 36, -3.5000000000000018, 15, 0.14754212972387748
40, 17, -1.6000000000000003, 12, 0.20890205108826776
41, 34, -3.3000000000000016, 14, 0.26088464955898605
42, 15, -1.4000000000000001, 14, 0.17320932704954317
43, 18, -1.7000000000000004, 13, 0.27093402664339516
44, 11, -0.9999999999999999, 14, 0.20170460068034113
45, 23, -2.2000000000000006, 12, 0.30757246496413015
46, 11, -0.9999999999999999, 14, 0.117268103914276
47, 11, -0.9999999999999999, 13, 0.20497163393245382
48, 18, -1.7000000000000004, 14, 0.2786559627684686
49, 11, -0.9999999999999999, 15, 0.35481041868151575
50, 36, -3.5000000000000018, 14, 0.18575535680754518
51, 16, -1.5000000000000002, 14, 0.1788208148220216
52, 19, -1.8000000000000005, 13, 0.1534140242711295
53, 18, -1.7000000000000004, 14, 0.30458799920717006
54, 19, -1.8000000000000005, 15, 0.202170769410579
55, 16, -1.5000000000000002, 14, 0.18018597154783622
56, 36, -3.5000000000000018, 15, 0.27521287479324563
57, 36, -3.5000000000000018, 16, 0.34607903299965903
58, 36, -3.5000000000000018, 18, 0.21184285834627992
59, 36, -3.5000000000000018, 18, 0.4236623944450858
60, 11, -0.9999999999999999, 14, 0.2092364935408505
61, 19, -1.8000000000000005, 16, 0.15783101849308856
62, 14, -1.3, 16, 0.16231419862454322
63, 29, -2.800000000000001, 15, 0.15036489793102237
64, 17, -1.6000000000000003, 15, 0.12681154183972665
65, 15, -1.4000000000000001, 17, 0.3273609425382875
66, 12, -1.0999999999999999, 19, 0.40975558320086436
67, 36, -3.5000000000000018, 17, 0.16840909442430907
68, 36, -3.5000000000000018, 18, 0.21242460797115448
69, 11, -0.9999999999999999, 15, 0.13307283805112746
70, 18, -1.7000000000000004, 17, 0.2072790849760049
71, 27, -2.600000000000001, 18, 0.23180430545243547
