Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 1, 0.25714803869999997
2, 36, -3.5000000000000018, 3, 0.2501991575347562
3, 29, -2.800000000000001, 4, 0.16130199165857903
4, 36, -3.5000000000000018, 3, 0.17437911893745817
5, 36, -3.5000000000000018, 5, 0.1765627131988241
6, 36, -3.5000000000000018, 6, 0.18522448626602878
7, 36, -3.5000000000000018, 5, 0.14935058971900916
8, 36, -3.5000000000000018, 4, 0.1770817021229546
9, 36, -3.5000000000000018, 7, 0.23583909340704046
10, 36, -3.5000000000000018, 6, 0.18439851722173783
11, 36, -3.5000000000000018, 6, 0.295232095778646
12, 36, -3.5000000000000018, 7, 0.26601379371922346
13, 18, -1.7000000000000004, 8, 0.5135899248681879
14, 36, -3.5000000000000018, 8, 0.49585339853035815
15, 36, -3.5000000000000018, 7, 0.170654249975993
16, 14, -1.3, 9, 0.5415403637552482
17, 14, -1.3, 8, 0.29060920709717286
18, 36, -3.5000000000000018, 8, 0.32943987518022877
19, 36, -3.5000000000000018, 9, 0.4840035658416192
20, 36, -3.5000000000000018, 9, 0.6144497887601068
21, 36, -3.5000000000000018, 10, 0.27574215557866494
22, 36, -3.5000000000000018, 8, 0.3273806501366361
23, 30, -2.9000000000000012, 11, 0.3398897034389884
24, 36, -3.5000000000000018, 10, 0.42793815307129424
25, 36, -3.5000000000000018, 11, 0.33905688582634785
26, 13, -1.2, 9, 0.5774514618041735
27, 16, -1.5000000000000002, 10, 0.5536034301959886
28, 36, -3.5000000000000018, 10, 0.3044066539945418
29, 36, -3.5000000000000018, 10, 0.42931287633145376
30, 31, -3.0000000000000013, 10, 0.30758369248134265
31, 36, -3.5000000000000018, 10, 0.28738658130530137
32, 18, -1.7000000000000004, 10, 0.2563886670572657
33, 15, -1.4000000000000001, 10, 0.2757697992938386
34, 17, -1.6000000000000003, 12, 0.5325782560529697
35, 27, -2.600000000000001, 10, 0.22367240205837235
36, 36, -3.5000000000000018, 10, 0.30069617484221045
37, 27, -2.600000000000001, 13, 0.5729402246824093
38, 21, -2.0000000000000004, 11, 0.2623301690565405
39, 17, -1.6000000000000003, 11, 0.2214047940819185
40, 14, -1.3, 11, 0.32315735802263634
41, 36, -3.5000000000000018, 12, 0.42338945141280226
42, 36, -3.5000000000000018, 12, 0.5855922160884163
43, 36, -3.5000000000000018, 14, 0.5134943865364558
44, 36, -3.5000000000000018, 14, 0.10034859518545736
45, 36, -3.5000000000000018, 13, 0.4279703557674701
46, 16, -1.5000000000000002, 15, 0.40993354387417513
47, 11, -0.9999999999999999, 16, 0.7778172521457893
48, 14, -1.3, 14, 0.4032627363268
49, 17, -1.6000000000000003, 14, 0.4798106694476032
50, 15, -1.4000000000000001, 12, 0.7585716376278375
51, 11, -0.9999999999999999, 13, 0.1448094156597095
52, 25, -2.400000000000001, 12, 0.5511136283797247
53, 36, -3.5000000000000018, 16, 0.5280150448045895
54, 36, -3.5000000000000018, 14, 0.5914891497221533
55, 23, -2.2000000000000006, 13, 0.3220665418268924
56, 19, -1.8000000000000005, 12, 0.49594972986700403
57, 36, -3.5000000000000018, 14, 0.5338198961097639
58, 17, -1.6000000000000003, 12, 0.27424634787169033
59, 14, -1.3, 13, 0.3123130724498948
60, 19, -1.8000000000000005, 12, 0.3909734272480623
61, 16, -1.5000000000000002, 15, 0.60394272023651
62, 36, -3.5000000000000018, 15, 0.4000671661402224
63, 20, -1.9000000000000006, 15, 0.44823054121412387
64, 27, -2.600000000000001, 14, 0.2587149230614716
65, 29, -2.800000000000001, 16, 0.5332304580853693
66, 14, -1.3, 15, 0.3249431841466006
67, 12, -1.0999999999999999, 16, 0.5007188758992871
68, 36, -3.5000000000000018, 16, 0.6067274016581115
69, 18, -1.7000000000000004, 17, 0.5216997659489382
70, 36, -3.5000000000000018, 16, 0.564809474655102
71, 36, -3.5000000000000018, 19, 0.7463443171704097
72, 14, -1.3, 17, 0.604932192691414
73, 19, -1.8000000000000005, 17, 0.5927303585679093
74, 36, -3.5000000000000018, 15, 0.759164988343583
75, 36, -3.5000000000000018, 18, 0.4358909097044037
76, 16, -1.5000000000000002, 15, 0.5453602601199443
77, 36, -3.5000000000000018, 16, 0.4322152385308469
78, 15, -1.4000000000000001, 17, 0.7155879365654632
79, 31, -3.0000000000000013, 17, 0.5933091911086217
80, 25, -2.400000000000001, 16, 0.47538248993777077
81, 28, -2.700000000000001, 18, 0.5130299281693445
82, 19, -1.8000000000000005, 15, 0.24857901742607114
83, 30, -2.9000000000000012, 18, 0.4927863225349466
84, 36, -3.5000000000000018, 19, 0.7381609869334763
85, 19, -1.8000000000000005, 19, 0.4846383945175837
86, 36, -3.5000000000000018, 19, 0.20085489354426145
87, 36, -3.5000000000000018, 17, 0.39124693483337647
88, 36, -3.5000000000000018, 17, 0.44018270820891897
89, 15, -1.4000000000000001, 21, 0.797228740018874
90, 18, -1.7000000000000004, 20, 0.8665610372559929
91, 19, -1.8000000000000005, 20, 0.5660802990385965
92, 36, -3.5000000000000018, 20, 0.5248886506520599
93, 17, -1.6000000000000003, 18, 0.044590395513110614
94, 21, -2.0000000000000004, 20, 0.4862769221696811
95, 31, -3.0000000000000013, 19, 0.579249750454507
96, 13, -1.2, 21, 0.7169306318189634
97, 36, -3.5000000000000018, 17, 0.3733766994317951
98, 18, -1.7000000000000004, 17, 0.5985748298534755
99, 12, -1.0999999999999999, 19, 0.20934840955335982
100, 11, -0.9999999999999999, 17, 0.4606715831919783
101, 17, -1.6000000000000003, 21, 0.6542341984637142
102, 13, -1.2, 21, 0.4803796723275916
103, 25, -2.400000000000001, 27, 1.0157682472216691
104, 36, -3.5000000000000018, 20, 0.652385242029072
105, 36, -3.5000000000000018, 21, 0.586780623650644
106, 36, -3.5000000000000018, 22, 0.5142074725154391
107, 18, -1.7000000000000004, 23, 1.0645585510584459
108, 25, -2.400000000000001, 20, 0.5464567301023752
109, 22, -2.1000000000000005, 22, 0.5822763259644674
110, 36, -3.5000000000000018, 22, 0.9961411668362088
111, 36, -3.5000000000000018, 23, 0.4170748474629904
112, 23, -2.2000000000000006, 23, 0.8050648937201299
113, 36, -3.5000000000000018, 19, 0.5765931570919034
114, 16, -1.5000000000000002, 27, 0.6028019740056476
115, 19, -1.8000000000000005, 21, 0.3512694510907757
116, 13, -1.2, 21, 0.5310271739880557
117, 11, -0.9999999999999999, 22, 0.5559207283810349
118, 36, -3.5000000000000018, 21, 0.7860300605389976
119, 36, -3.5000000000000018, 21, 0.6342562326000674
120, 26, -2.500000000000001, 23, 0.6317108125587068
121, 12, -1.0999999999999999, 23, 0.4932070788655912
122, 36, -3.5000000000000018, 24, 0.25277049101931115
123, 18, -1.7000000000000004, 23, 0.6084785518438276
124, 15, -1.4000000000000001, 22, 0.6146574837719471
125, 17, -1.6000000000000003, 22, 0.2400152104937361
126, 12, -1.0999999999999999, 24, 0.6409414789190304
127, 14, -1.3, 23, 0.418735779516342
128, 36, -3.5000000000000018, 25, 0.6964079739839995
129, 36, -3.5000000000000018, 25, 0.43997794031327064
130, 18, -1.7000000000000004, 23, 0.931882965895976
131, 36, -3.5000000000000018, 22, 0.6446511262972053
132, 36, -3.5000000000000018, 23, 0.8141762024030764
133, 18, -1.7000000000000004, 25, 0.48446843048565946
134, 22, -2.1000000000000005, 25, 0.7132055572420228
135, 36, -3.5000000000000018, 21, 0.41836947744788766
136, 19, -1.8000000000000005, 23, 0.5766481447274953
137, 36, -3.5000000000000018, 26, 0.6579017009175572
138, 13, -1.2, 26, 0.2643824400130145
139, 15, -1.4000000000000001, 24, 0.24946163778766695
140, 33, -3.2000000000000015, 23, 0.38700567048996914
141, 35, -3.4000000000000017, 25, 0.3340676062326172
142, 12, -1.0999999999999999, 22, 0.2107819958954289
143, 15, -1.4000000000000001, 25, 0.6278241503795682
144, 13, -1.2, 22, 0.4822211552118052
145, 26, -2.500000000000001, 26, 0.4545885864288104
146, 36, -3.5000000000000018, 23, 0.4364356684014463
147, 36, -3.5000000000000018, 25, 0.43515762493102694
148, 13, -1.2, 24, 0.5200395690202616
149, 14, -1.3, 27, 0.7958253932706595
150, 24, -2.3000000000000007, 25, 0.6775673164318705
151, 36, -3.5000000000000018, 28, 0.6545308019829958
152, 30, -2.9000000000000012, 28, 0.7437793568631366
153, 16, -1.5000000000000002, 26, 0.4411517542865627
154, 14, -1.3, 27, 0.7817938337429647
155, 36, -3.5000000000000018, 26, 0.6248507221578373
156, 17, -1.6000000000000003, 29, 0.4404823918579629
157, 36, -3.5000000000000018, 24, 0.6524993456937709
158, 12, -1.0999999999999999, 25, 0.34773647950184516
159, 36, -3.5000000000000018, 29, 0.36753147102702743
160, 36, -3.5000000000000018, 27, 0.5626623481572541
161, 36, -3.5000000000000018, 31, 0.6553325733730824
162, 13, -1.2, 27, 0.5455389940258337
163, 36, -3.5000000000000018, 32, 0.6856491966638076
164, 36, -3.5000000000000018, 31, 0.7502076091335637
165, 36, -3.5000000000000018, 27, 0.8149362719617916
166, 13, -1.2, 26, 0.5067155318933773
167, 36, -3.5000000000000018, 27, 0.5104743270700138
168, 31, -3.0000000000000013, 29, 0.5146523024706259
169, 29, -2.800000000000001, 36, 0.6802219056038092
170, 12, -1.0999999999999999, 31, 0.7532993718662812
171, 21, -2.0000000000000004, 27, 0.5557596488990273
172, 12, -1.0999999999999999, 26, 0.5023058751631859
173, 31, -3.0000000000000013, 30, 0.49455255907136686
174, 22, -2.1000000000000005, 28, 0.8512046820243829
175, 21, -2.0000000000000004, 29, 0.2949012587440818
176, 18, -1.7000000000000004, 27, 0.6476500350543807
177, 11, -0.9999999999999999, 29, 0.5277294659792656
178, 13, -1.2, 30, 0.7953294719264837
179, 36, -3.5000000000000018, 28, 0.6392023518217413
180, 18, -1.7000000000000004, 30, 0.5988988172374902
181, 21, -2.0000000000000004, 35, 1.1489019777205385
182, 24, -2.3000000000000007, 29, 0.5533973981206055
183, 17, -1.6000000000000003, 33, 0.7906583209568941
184, 36, -3.5000000000000018, 31, 0.5645065452818612
185, 17, -1.6000000000000003, 30, 0.4793688593643317
186, 33, -3.2000000000000015, 37, 0.5986488084626949
187, 16, -1.5000000000000002, 30, 0.7653893090022903
188, 18, -1.7000000000000004, 28, 0.4602882572873783
189, 19, -1.8000000000000005, 29, 0.3677486143275239
190, 17, -1.6000000000000003, 36, 0.383437115810211
191, 36, -3.5000000000000018, 31, 0.926368037188878
192, 36, -3.5000000000000018, 34, 0.536978054551319
193, 36, -3.5000000000000018, 32, 0.44095842616955383
194, 17, -1.6000000000000003, 35, 0.6437064281587932
195, 23, -2.2000000000000006, 31, 0.447003585027711
196, 36, -3.5000000000000018, 30, 0.5735451445065871
197, 14, -1.3, 36, 0.4605603991455176
198, 36, -3.5000000000000018, 33, 0.7776664473421558
199, 28, -2.700000000000001, 34, 0.6038787366762344
200, 18, -1.7000000000000004, 37, 0.43318594491945306
201, 14, -1.3, 37, 0.5792099739228813
202, 15, -1.4000000000000001, 35, 0.6384209412117232
203, 20, -1.9000000000000006, 29, 0.2932748325388641
204, 20, -1.9000000000000006, 33, 0.5660892375108659
205, 36, -3.5000000000000018, 31, 0.6935645743279195
206, 13, -1.2, 30, 0.6825437255393745
