Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 1, 0.17425000000000002
2, 36, -3.5000000000000018, 5, 0.11616051131624516
3, 36, -3.5000000000000018, 4, 0.10741133098329585
4, 36, -3.5000000000000018, 3, 0.09496475491123252
5, 36, -3.5000000000000018, 6, 0.09864862159960502
6, 36, -3.5000000000000018, 5, 0.09095202788528214
7, 36, -3.5000000000000018, 5, 0.08619855450652164
8, 36, -3.5000000000000018, 7, 0.09699528970919202
9, 36, -3.5000000000000018, 7, 0.08211524284592336
10, 36, -3.5000000000000018, 8, 0.10754694818762356
11, 36, -3.5000000000000018, 9, 0.12154672094789509
12, 36, -3.5000000000000018, 9, 0.08987896269218898
13, 36, -3.5000000000000018, 8, 0.0752944559291645
14, 36, -3.5000000000000018, 9, 0.08883739739719582
15, 36, -3.5000000000000018, 11, 0.13215917351059014
16, 21, -2.0000000000000004, 11, 0.10809618371580909
17, 36, -3.5000000000000018, 11, 0.10885684343874014
18, 36, -3.5000000000000018, 12, 0.0705089835195688
19, 36, -3.5000000000000018, 13, 0.11850061442296334
20, 36, -3.5000000000000018, 15, 0.09179280077915175
21, 36, -3.5000000000000018, 12, 0.0889086169442127
22, 36, -3.5000000000000018, 14, 0.15764327778109277
23, 36, -3.5000000000000018, 12, 0.09068696751504479
24, 36, -3.5000000000000018, 10, 0.11784653804017808
25, 36, -3.5000000000000018, 11, 0.11616987281147911
26, 36, -3.5000000000000018, 12, 0.13296172866253864
27, 21, -2.0000000000000004, 12, 0.05525742785966781
28, 36, -3.5000000000000018, 12, 0.19674830408803085
29, 16, -1.5000000000000002, 12, 0.10865606097652719
30, 36, -3.5000000000000018, 12, 0.09274802515840275
31, 16, -1.5000000000000002, 13, 0.09914763733358306
32, 36, -3.5000000000000018, 14, 0.06811494433859178
33, 36, -3.5000000000000018, 13, 0.1627603423874241
34, 20, -1.9000000000000006, 14, 0.16095265116383695
35, 33, -3.2000000000000015, 14, 0.08173888243323102
36, 36, -3.5000000000000018, 16, 0.09862115643377622
37, 15, -1.4000000000000001, 14, 0.1288555621169094
38, 15, -1.4000000000000001, 15, 0.12090306712764509
39, 15, -1.4000000000000001, 15, 0.06702716702096057
40, 11, -0.9999999999999999, 17, 0.12001452198693824
41, 36, -3.5000000000000018, 14, 0.135645319255578
42, 30, -2.9000000000000012, 13, 0.1289364386431866
43, 11, -0.9999999999999999, 14, 0.1053721138765713
44, 19, -1.8000000000000005, 13, 0.10193320611454482
45, 18, -1.7000000000000004, 14, 0.09513968222069391
46, 18, -1.7000000000000004, 14, 0.07911488955728796
47, 16, -1.5000000000000002, 14, 0.08942306943612399
48, 16, -1.5000000000000002, 13, 0.08835307063933762
49, 18, -1.7000000000000004, 15, 0.155280649654567
50, 32, -3.1000000000000014, 14, 0.10088649551082263
51, 36, -3.5000000000000018, 15, 0.15455829016327965
52, 13, -1.2, 14, 0.06448330922731316
