Episode, Steps, Reward, Time (in milliseconds), Convergence
413, 71, -6.999999999999991, 2163, 0.20371949331003103
414, 194, -19.300000000000004, 2037, 1.0925192847925764
415, 120, -11.899999999999974, 2060, 0.1502492726591267
416, 114, -11.299999999999976, 1996, 0.17627887956890698
417, 116, -11.499999999999975, 2179, 0.21808566920374917
418, 70, -6.8999999999999915, 2152, 0.14860260284094484
419, 129, -12.79999999999997, 2107, 1.141511960937352
420, 130, -12.89999999999997, 2153, 0.1250021552729661
421, 59, -5.799999999999995, 2077, 0.16789344476562373
422, 84, -8.299999999999986, 2170, 0.17149669491276986
423, 225, -22.40000000000005, 2145, 0.16896104722390715
424, 225, -22.40000000000005, 2317, 0.17798320534122913
425, 109, -10.799999999999978, 2114, 0.1934096156462326
426, 77, -7.599999999999989, 2101, 0.20507029009095668
427, 96, -9.499999999999982, 2174, 0.4117999273971069
428, 52, -5.099999999999998, 2197, 1.1314444396826926
429, 60, -5.899999999999995, 2130, 0.17027216850412596
430, 84, -8.299999999999986, 2242, 0.14885679366051008
431, 68, -6.699999999999992, 2152, 0.9395783692970943
432, 146, -14.499999999999964, 2154, 0.17505781542265808
433, 118, -11.699999999999974, 2333, 0.13857644801701374
434, 183, -18.19999999999999, 2189, 0.172297435542076
435, 132, -13.09999999999997, 2275, 0.17252143710682866
436, 87, -8.599999999999985, 2243, 1.0117994206320655
437, 225, -22.40000000000005, 2198, 1.156184996411453
438, 84, -8.299999999999986, 2256, 0.15108425803644504
439, 119, -11.799999999999974, 2310, 0.17974747007489578
440, 92, -9.099999999999984, 2254, 0.13308852499365065
441, 84, -8.299999999999986, 2205, 0.18426405473072727
442, 62, -6.099999999999994, 2270, 0.16193830878261828
443, 128, -12.69999999999997, 2147, 0.1545782094205297
444, 134, -13.299999999999969, 2257, 0.9817225094326341
445, 122, -12.099999999999973, 2278, 0.19578226793589337
446, 67, -6.5999999999999925, 2261, 0.14946752660755624
447, 78, -7.699999999999989, 2317, 0.15787146509527927
448, 225, -22.40000000000005, 2310, 0.1383816913084317
449, 176, -17.49999999999998, 2244, 0.9879781960551968
450, 167, -16.599999999999966, 2303, 0.16674351410347832
451, 223, -22.200000000000045, 2351, 0.1865986601483418
452, 191, -19.0, 2266, 0.16868884397074035
453, 114, -11.299999999999976, 2330, 0.1758203357143815
454, 80, -7.899999999999988, 2328, 0.2432576457235991
455, 66, -6.499999999999993, 2367, 0.16692840789353003
456, 51, -4.999999999999998, 2380, 0.14999384997460208
457, 105, -10.399999999999979, 2354, 0.9990214141788758
458, 94, -9.299999999999983, 2339, 0.10108547693501724
459, 65, -6.399999999999993, 2321, 0.12116064431431894
460, 162, -16.09999999999996, 2254, 0.13715197435078696
461, 225, -22.40000000000005, 2309, 0.16021804211834761
462, 145, -14.399999999999965, 2272, 0.1660196196226944
463, 56, -5.4999999999999964, 2417, 0.20117295922322276
464, 82, -8.099999999999987, 2338, 0.15854225750230233
465, 70, -6.8999999999999915, 2353, 0.18533093839683157
466, 79, -7.799999999999988, 2372, 0.1756102502275234
467, 107, -10.599999999999978, 2330, 0.16339856427713073
468, 192, -19.1, 2460, 0.15244044893107267
469, 61, -5.999999999999995, 2389, 1.0406505079283175
470, 104, -10.29999999999998, 2409, 0.17178974129474556
471, 225, -22.40000000000005, 2494, 0.17448687762138393
472, 86, -8.499999999999986, 2413, 0.13348229720694293
473, 225, -22.40000000000005, 2355, 0.20070599946177436
474, 81, -7.999999999999988, 2437, 0.6825821658671876
475, 56, -5.4999999999999964, 2392, 0.1575552708786443
476, 73, -7.19999999999999, 2399, 0.1435849420133506
477, 59, -5.799999999999995, 2420, 0.9819857233512197
478, 71, -6.999999999999991, 2374, 0.14636876992812553
479, 143, -14.199999999999966, 2436, 0.1677031566173106
480, 129, -12.79999999999997, 2480, 0.1779875890071405
481, 75, -7.39999999999999, 2500, 0.126817986932227
482, 175, -17.399999999999977, 2468, 0.15338188647956397
483, 80, -7.899999999999988, 2422, 0.16094556770110902
484, 81, -7.999999999999988, 2369, 1.119316403504645
485, 62, -6.099999999999994, 2444, 1.0460620414236474
486, 87, -8.599999999999985, 2492, 0.19903230026110919
487, 72, -7.099999999999991, 2448, 0.13530717566755812
488, 173, -17.199999999999974, 2458, 0.16988273974568013
489, 68, -6.699999999999992, 2408, 0.18944784996414588
490, 225, -22.40000000000005, 2559, 0.1535543451557957
491, 94, -9.299999999999983, 2523, 0.14914229295875447
492, 96, -9.499999999999982, 2455, 1.0421970219085344
493, 128, -12.69999999999997, 2447, 0.1934728738612581
494, 67, -6.5999999999999925, 2506, 0.15745727730310133
495, 57, -5.599999999999996, 2490, 0.11929577983263906
496, 45, -4.4, 2455, 0.15187893970434185
497, 225, -22.40000000000005, 2500, 0.14440457707732346
498, 111, -10.999999999999977, 2465, 0.13930086146738363
499, 151, -14.999999999999963, 2571, 0.14733895592798657
500, 52, -5.099999999999998, 2646, 0.1339188272941927
501, 54, -5.299999999999997, 2532, 0.18995165913973744
502, 88, -8.699999999999985, 2524, 0.12969080440944092
503, 104, -10.29999999999998, 2528, 0.16415927948491071
504, 57, -5.599999999999996, 2534, 0.14768228899642866
505, 64, -6.299999999999994, 2572, 0.13293668128465264
