Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 3, 0.13873866999999998
2, 36, -3.5000000000000018, 2, 0.133063
3, 36, -3.5000000000000018, 3, 0.15099617631
4, 30, -2.9000000000000012, 6, 0.16820729011973912
5, 36, -3.5000000000000018, 7, 0.1890324469352136
6, 36, -3.5000000000000018, 5, 0.12696848766965996
7, 36, -3.5000000000000018, 6, 0.13788538662242866
8, 28, -2.700000000000001, 7, 0.1282471191870217
9, 36, -3.5000000000000018, 9, 0.13384877544169593
10, 21, -2.0000000000000004, 6, 0.148592544088198
11, 36, -3.5000000000000018, 8, 0.2111399808716553
12, 36, -3.5000000000000018, 8, 0.16397389099616977
13, 16, -1.5000000000000002, 10, 0.22558823509417447
14, 17, -1.6000000000000003, 10, 0.2565935034993363
15, 36, -3.5000000000000018, 11, 0.20696524642104308
16, 36, -3.5000000000000018, 10, 0.15938956355723588
17, 12, -1.0999999999999999, 10, 0.14428060511517926
18, 36, -3.5000000000000018, 11, 0.21139449071872252
19, 18, -1.7000000000000004, 12, 0.1415760585084861
20, 36, -3.5000000000000018, 14, 0.23183194327323076
21, 36, -3.5000000000000018, 15, 0.3296979995006243
22, 18, -1.7000000000000004, 14, 0.16329111992173956
23, 36, -3.5000000000000018, 12, 0.19642300991799289
24, 19, -1.8000000000000005, 13, 0.2662105357335256
25, 31, -3.0000000000000013, 13, 0.2615699156865163
26, 21, -2.0000000000000004, 16, 0.11079346290174075
27, 17, -1.6000000000000003, 16, 0.17409044965260745
28, 15, -1.4000000000000001, 13, 0.1847805004888412
29, 19, -1.8000000000000005, 15, 0.24366241355537244
30, 11, -0.9999999999999999, 19, 0.2506906286731524
31, 36, -3.5000000000000018, 15, 0.28894758158664446
32, 21, -2.0000000000000004, 15, 0.20968486523599905
33, 36, -3.5000000000000018, 18, 0.18984465229829306
34, 32, -3.1000000000000014, 19, 0.21208645878635657
35, 18, -1.7000000000000004, 19, 0.1843639423173717
36, 35, -3.4000000000000017, 18, 0.21396414410041198
37, 36, -3.5000000000000018, 18, 0.1815984678393181
38, 28, -2.700000000000001, 17, 0.16002421138196232
39, 13, -1.2, 18, 0.2023406995349305
40, 20, -1.9000000000000006, 17, 0.20753529242732127
41, 28, -2.700000000000001, 21, 0.15261366612731564
42, 14, -1.3, 22, 0.23083344122053617
43, 14, -1.3, 21, 0.1879549945732556
44, 36, -3.5000000000000018, 19, 0.28539510411957136
45, 16, -1.5000000000000002, 25, 0.36589875894821394
46, 19, -1.8000000000000005, 23, 0.34237189160163706
47, 18, -1.7000000000000004, 25, 0.2822393732369791
48, 36, -3.5000000000000018, 22, 0.16591973536941879
49, 36, -3.5000000000000018, 23, 0.2244962201159627
50, 36, -3.5000000000000018, 23, 0.2579220974458156
51, 36, -3.5000000000000018, 23, 0.22443832022222554
52, 13, -1.2, 21, 0.17958837700678287
53, 36, -3.5000000000000018, 22, 0.1681981282536169
54, 15, -1.4000000000000001, 23, 0.2282438436092914
55, 36, -3.5000000000000018, 20, 0.17618934874906456
56, 23, -2.2000000000000006, 24, 0.28075572602809584
57, 34, -3.3000000000000016, 26, 0.18995227654043512
58, 36, -3.5000000000000018, 26, 0.1863344502625558
59, 36, -3.5000000000000018, 26, 0.21607852728304788
60, 36, -3.5000000000000018, 27, 0.38694607296601924
61, 14, -1.3, 29, 0.165846701062778
62, 22, -2.1000000000000005, 29, 0.22244112517885395
63, 36, -3.5000000000000018, 32, 0.17538700650834937
64, 28, -2.700000000000001, 31, 0.3046048128637153
65, 36, -3.5000000000000018, 30, 0.2799399805175507
66, 24, -2.3000000000000007, 32, 0.21872681100425395
67, 21, -2.0000000000000004, 29, 0.2209610132973403
68, 12, -1.0999999999999999, 29, 0.20361983083262314
69, 29, -2.800000000000001, 28, 0.15854455569470705
70, 36, -3.5000000000000018, 31, 0.17749800827156337
71, 19, -1.8000000000000005, 33, 0.2176662975680435
72, 13, -1.2, 27, 0.22574633546168665
73, 23, -2.2000000000000006, 33, 0.25904943687180987
74, 14, -1.3, 31, 0.25437053775960994
75, 15, -1.4000000000000001, 30, 0.19770152872021085
76, 22, -2.1000000000000005, 32, 0.2461500901393091
77, 32, -3.1000000000000014, 33, 0.2746373852419159
78, 35, -3.4000000000000017, 34, 0.3001424656923873
79, 36, -3.5000000000000018, 29, 0.3279297276411791
80, 36, -3.5000000000000018, 32, 0.21239426535534256
81, 23, -2.2000000000000006, 29, 0.1951631439191721
82, 16, -1.5000000000000002, 37, 0.1952936078226194
83, 14, -1.3, 33, 0.2688400768220112
84, 30, -2.9000000000000012, 34, 0.1130201062950642
85, 18, -1.7000000000000004, 34, 0.291440358194197
86, 22, -2.1000000000000005, 39, 0.1521012924474956
87, 36, -3.5000000000000018, 31, 0.18295310714380664
88, 13, -1.2, 41, 0.20326416128185887
89, 36, -3.5000000000000018, 36, 0.21371231145226033
90, 18, -1.7000000000000004, 32, 0.14213922422894543
91, 36, -3.5000000000000018, 37, 0.22573533745900431
92, 24, -2.3000000000000007, 39, 0.218947033871987
93, 12, -1.0999999999999999, 41, 0.2888834119250602
94, 36, -3.5000000000000018, 47, 0.15848951731512462
95, 36, -3.5000000000000018, 43, 0.2927949190391723
96, 16, -1.5000000000000002, 39, 0.23701562937729415
97, 12, -1.0999999999999999, 43, 0.2540120885820346
98, 36, -3.5000000000000018, 45, 0.16851827900788874
99, 35, -3.4000000000000017, 42, 0.2575739944474018
100, 36, -3.5000000000000018, 41, 0.27669529061541676
101, 30, -2.9000000000000012, 42, 0.1560812431833748
102, 20, -1.9000000000000006, 43, 0.10785605362501838
103, 36, -3.5000000000000018, 42, 0.2426820359038333
104, 13, -1.2, 41, 0.37445531482109656
105, 21, -2.0000000000000004, 45, 0.2536776621936836
106, 36, -3.5000000000000018, 41, 0.2199378156801634
107, 29, -2.800000000000001, 45, 0.18816825962551265
108, 15, -1.4000000000000001, 41, 0.21059812560917313
109, 19, -1.8000000000000005, 45, 0.21311326317499635
110, 11, -0.9999999999999999, 43, 0.2441691821207128
111, 16, -1.5000000000000002, 42, 0.4175270508800786
112, 29, -2.800000000000001, 47, 0.32551842977341494
113, 36, -3.5000000000000018, 44, 0.23408591682981295
114, 19, -1.8000000000000005, 47, 0.21972023241205418
115, 13, -1.2, 45, 0.20436657941115066
116, 36, -3.5000000000000018, 55, 0.20264123223257235
117, 21, -2.0000000000000004, 48, 0.17700473154634533
118, 29, -2.800000000000001, 53, 0.29461819774152775
119, 12, -1.0999999999999999, 42, 0.1475080753722574
120, 13, -1.2, 49, 0.2564861361851707
121, 36, -3.5000000000000018, 46, 0.26928395073352496
122, 36, -3.5000000000000018, 48, 0.19398466855202712
123, 36, -3.5000000000000018, 48, 0.22852775731275532
124, 36, -3.5000000000000018, 50, 0.3015702648138773
125, 31, -3.0000000000000013, 49, 0.27395162406582174
126, 26, -2.500000000000001, 46, 0.2708012068161405
127, 15, -1.4000000000000001, 53, 0.17534370667566612
128, 25, -2.400000000000001, 55, 0.2284595522434098
129, 36, -3.5000000000000018, 50, 0.20394089017132278
130, 16, -1.5000000000000002, 51, 0.34137215154941203
131, 13, -1.2, 54, 0.1703893534704184
132, 17, -1.6000000000000003, 55, 0.2761428485939319
133, 34, -3.3000000000000016, 50, 0.1529727141807129
134, 36, -3.5000000000000018, 54, 0.26017183822454437
135, 28, -2.700000000000001, 59, 0.2531833856841217
136, 28, -2.700000000000001, 54, 0.22109525660475304
137, 36, -3.5000000000000018, 47, 0.22241040100125764
138, 13, -1.2, 55, 0.19334873455622037
139, 13, -1.2, 56, 0.24884220151471548
140, 36, -3.5000000000000018, 60, 0.3634950857182436
141, 18, -1.7000000000000004, 53, 0.2280030153592857
142, 18, -1.7000000000000004, 62, 0.21827901447125375
143, 36, -3.5000000000000018, 55, 0.3222316187255797
144, 16, -1.5000000000000002, 56, 0.15377204919757337
145, 36, -3.5000000000000018, 57, 0.1792384780155003
146, 14, -1.3, 56, 0.27385150390145196
147, 23, -2.2000000000000006, 56, 0.21502009698870506
148, 17, -1.6000000000000003, 57, 0.20992421082796853
149, 21, -2.0000000000000004, 57, 0.1068622798349993
150, 18, -1.7000000000000004, 59, 0.257661633147386
151, 20, -1.9000000000000006, 60, 0.2577728784525498
152, 36, -3.5000000000000018, 61, 0.2057713668069251
153, 36, -3.5000000000000018, 63, 0.30987689142879515
154, 36, -3.5000000000000018, 61, 0.21811802993609264
155, 22, -2.1000000000000005, 61, 0.18898179876829346
156, 14, -1.3, 65, 0.22443139476752527
157, 13, -1.2, 62, 0.28882709840315146
158, 25, -2.400000000000001, 61, 0.19687896530621252
