Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 1, 0.27999999999999997
2, 36, -3.5000000000000018, 4, 0.16152574724676946
3, 36, -3.5000000000000018, 4, 0.22177106521773693
4, 36, -3.5000000000000018, 5, 0.14400619529519662
5, 36, -3.5000000000000018, 4, 0.1628814219432823
6, 36, -3.5000000000000018, 5, 0.14073393034372678
7, 36, -3.5000000000000018, 6, 0.1614745641587445
8, 36, -3.5000000000000018, 6, 0.1399137993283564
9, 36, -3.5000000000000018, 7, 0.13787105990761728
10, 36, -3.5000000000000018, 8, 0.20384740625818654
11, 36, -3.5000000000000018, 8, 0.16614412751135255
12, 36, -3.5000000000000018, 10, 0.12996883240435864
13, 36, -3.5000000000000018, 9, 0.14350140343397055
14, 36, -3.5000000000000018, 10, 0.18608215015058094
15, 36, -3.5000000000000018, 11, 0.1497738997070984
16, 36, -3.5000000000000018, 10, 0.18721988779642834
17, 22, -2.1000000000000005, 10, 0.12313319700873704
18, 36, -3.5000000000000018, 9, 0.15401030526958226
19, 36, -3.5000000000000018, 9, 0.2214676858487603
20, 36, -3.5000000000000018, 10, 0.09005123195412901
21, 30, -2.9000000000000012, 12, 0.16029515148027973
22, 36, -3.5000000000000018, 10, 0.12976869033967037
23, 19, -1.8000000000000005, 12, 0.27235416944576496
24, 24, -2.3000000000000007, 13, 0.16723649040275024
25, 22, -2.1000000000000005, 13, 0.17771046215154473
26, 36, -3.5000000000000018, 12, 0.21178720044708538
27, 26, -2.500000000000001, 11, 0.14537473212945562
28, 12, -1.0999999999999999, 10, 0.07455640387054119
29, 24, -2.3000000000000007, 15, 0.3209118730622835
30, 20, -1.9000000000000006, 12, 0.14823512867707467
31, 22, -2.1000000000000005, 13, 0.4258611756371351
32, 28, -2.700000000000001, 14, 0.31906821435836924
33, 13, -1.2, 13, 0.18204078483896574
34, 16, -1.5000000000000002, 13, 0.3301098089947414
35, 22, -2.1000000000000005, 12, 0.30710729640365464
36, 36, -3.5000000000000018, 14, 0.20902310556117465
37, 36, -3.5000000000000018, 12, 0.1903430011026791
38, 19, -1.8000000000000005, 13, 0.11942454586303519
39, 17, -1.6000000000000003, 13, 0.20002507391547153
40, 21, -2.0000000000000004, 14, 0.15744126899073452
41, 14, -1.3, 14, 0.2012791384741497
42, 30, -2.9000000000000012, 15, 0.2184339676670396
43, 24, -2.3000000000000007, 16, 0.34720897325938216
44, 36, -3.5000000000000018, 16, 0.29625675905227034
45, 22, -2.1000000000000005, 13, 0.10640549208454164
46, 36, -3.5000000000000018, 13, 0.262701204606811
47, 34, -3.3000000000000016, 14, 0.37515591239252044
48, 17, -1.6000000000000003, 16, 0.196203526495617
49, 34, -3.3000000000000016, 17, 0.18470109159574977
50, 26, -2.500000000000001, 14, 0.25496575076942807
51, 34, -3.3000000000000016, 15, 0.09787942193830945
52, 36, -3.5000000000000018, 14, 0.21608636224028768
53, 36, -3.5000000000000018, 15, 0.15568353766001342
54, 23, -2.2000000000000006, 15, 0.21661471869022136
55, 31, -3.0000000000000013, 17, 0.3738367065734999
56, 17, -1.6000000000000003, 16, 0.21939063744376752
57, 36, -3.5000000000000018, 17, 0.2752497468185159
58, 13, -1.2, 16, 0.21825761274771338
59, 20, -1.9000000000000006, 15, 0.16257765229087617
60, 36, -3.5000000000000018, 17, 0.46338013581430737
61, 19, -1.8000000000000005, 14, 0.1798635443705513
62, 15, -1.4000000000000001, 17, 0.2777929159105337
63, 17, -1.6000000000000003, 19, 0.17664500096545332
64, 25, -2.400000000000001, 16, 0.18196380735411033
65, 15, -1.4000000000000001, 19, 0.2303661333092184
66, 26, -2.500000000000001, 18, 0.15173147107910845
67, 36, -3.5000000000000018, 17, 0.2399915010976299
68, 35, -3.4000000000000017, 19, 0.19378298405284783
69, 11, -0.9999999999999999, 21, 0.13085280916868403
70, 36, -3.5000000000000018, 20, 0.2951507904695453
71, 11, -0.9999999999999999, 19, 0.2857458563105886
72, 23, -2.2000000000000006, 17, 0.2504602017017723
73, 13, -1.2, 17, 0.1386334297058145
74, 13, -1.2, 20, 0.18798587348319562
75, 13, -1.2, 17, 0.17765500719874416
76, 35, -3.4000000000000017, 19, 0.23865516201300474
77, 19, -1.8000000000000005, 18, 0.2605521724472871
78, 15, -1.4000000000000001, 18, 0.3086737582014226
79, 18, -1.7000000000000004, 19, 0.3636048386543562
80, 21, -2.0000000000000004, 19, 0.2072037710166177
81, 21, -2.0000000000000004, 19, 0.2333487171787767
82, 36, -3.5000000000000018, 20, 0.21985537798732024
83, 17, -1.6000000000000003, 21, 0.23911016730705348
84, 16, -1.5000000000000002, 19, 0.17928444088796686
