Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 2, 0.14356765331097
2, 36, -3.5000000000000018, 2, 0.1683472343
3, 36, -3.5000000000000018, 3, 0.16199325635256304
4, 36, -3.5000000000000018, 3, 0.13575829460597189
5, 36, -3.5000000000000018, 3, 0.13698961977357177
6, 36, -3.5000000000000018, 4, 0.10525443390517764
7, 36, -3.5000000000000018, 5, 0.12945913526679398
8, 36, -3.5000000000000018, 6, 0.1796525939994017
9, 27, -2.600000000000001, 5, 0.11267368343486606
10, 36, -3.5000000000000018, 6, 0.14466691640488416
11, 36, -3.5000000000000018, 6, 0.14172097334719436
12, 36, -3.5000000000000018, 6, 0.13809305013208018
13, 36, -3.5000000000000018, 8, 0.17540949734877587
14, 36, -3.5000000000000018, 9, 0.2382360374793956
15, 36, -3.5000000000000018, 8, 0.13416008390258416
16, 20, -1.9000000000000006, 9, 0.18156114414579028
17, 27, -2.600000000000001, 8, 0.1744631608271494
18, 23, -2.2000000000000006, 7, 0.15639517861104224
19, 16, -1.5000000000000002, 8, 0.17234977425595072
20, 36, -3.5000000000000018, 8, 0.16957732153609295
21, 22, -2.1000000000000005, 9, 0.289756849707968
22, 36, -3.5000000000000018, 9, 0.20405769218073677
23, 22, -2.1000000000000005, 9, 0.17873608018336806
24, 14, -1.3, 9, 0.2966141029797519
25, 18, -1.7000000000000004, 9, 0.25199976409852254
26, 22, -2.1000000000000005, 8, 0.20268378315490554
27, 16, -1.5000000000000002, 9, 0.11543480923886662
28, 25, -2.400000000000001, 10, 0.18557777649326068
29, 36, -3.5000000000000018, 10, 0.25284713163667893
30, 16, -1.5000000000000002, 9, 0.14474011713517426
31, 15, -1.4000000000000001, 11, 0.24917468964350276
32, 26, -2.500000000000001, 9, 0.23541390216788738
33, 36, -3.5000000000000018, 10, 0.13037430567196817
34, 36, -3.5000000000000018, 11, 0.3168041730732343
35, 26, -2.500000000000001, 10, 0.22079800701656516
36, 11, -0.9999999999999999, 11, 0.17569835868249578
37, 13, -1.2, 11, 0.22349415523145888
38, 13, -1.2, 10, 0.2620305084752969
39, 28, -2.700000000000001, 12, 0.24792427589636057
40, 17, -1.6000000000000003, 11, 0.21603007657796502
41, 16, -1.5000000000000002, 12, 0.1758159326508495
42, 20, -1.9000000000000006, 12, 0.20498835446374963
43, 18, -1.7000000000000004, 10, 0.2751784813009557
44, 36, -3.5000000000000018, 12, 0.12868716802955615
45, 14, -1.3, 13, 0.0554346202561512
46, 22, -2.1000000000000005, 12, 0.1818478304791411
47, 11, -0.9999999999999999, 12, 0.20173563665198968
48, 13, -1.2, 10, 0.11642298791466343
49, 29, -2.800000000000001, 12, 0.23460704585205638
50, 12, -1.0999999999999999, 12, 0.16218735697107944
51, 13, -1.2, 12, 0.28344763533818074
52, 36, -3.5000000000000018, 12, 0.5081553804768248
53, 16, -1.5000000000000002, 12, 0.08390934636989433
54, 13, -1.2, 12, 0.1332686408992747
55, 22, -2.1000000000000005, 12, 0.2238980774040772
56, 11, -0.9999999999999999, 14, 0.2525287578752938
57, 11, -0.9999999999999999, 13, 0.24574920246087784
58, 15, -1.4000000000000001, 15, 0.32921409693300085
59, 18, -1.7000000000000004, 12, 0.2137575961714766
60, 17, -1.6000000000000003, 12, 0.15199825560299574
61, 20, -1.9000000000000006, 12, 0.23918460197666047
62, 23, -2.2000000000000006, 12, 0.19802055339200453
63, 13, -1.2, 12, 0.2392966789814437
64, 16, -1.5000000000000002, 14, 0.29338670949525625
65, 12, -1.0999999999999999, 14, 0.2438857729276398
66, 36, -3.5000000000000018, 13, 0.2179034561098194
67, 14, -1.3, 15, 0.4221681684009876
68, 15, -1.4000000000000001, 15, 0.2002088427036509
69, 36, -3.5000000000000018, 13, 0.31539163480260124
70, 18, -1.7000000000000004, 16, 0.4728698026273348
71, 11, -0.9999999999999999, 15, 0.18332097360847843
72, 33, -3.2000000000000015, 14, 0.24511235480559113
73, 22, -2.1000000000000005, 15, 0.3229363612349628
74, 13, -1.2, 15, 0.25793225217755245
75, 15, -1.4000000000000001, 13, 0.2790283838494014
76, 20, -1.9000000000000006, 15, 0.22623777369016274
77, 14, -1.3, 14, 0.12264665449779688
78, 16, -1.5000000000000002, 15, 0.22795296839890056
