Episode, Steps, Reward, Time (in milliseconds), Convergence
92, 16, -1.5000000000000002, 18, 0.07326490782381512
93, 11, -0.9999999999999999, 19, 0.09573222100041834
94, 32, -3.1000000000000014, 19, 0.09386683888389652
95, 14, -1.3, 19, 0.07993799431196247
96, 14, -1.3, 19, 0.01905456014578244
97, 11, -0.9999999999999999, 18, 0.024805020177875114
98, 14, -1.3, 20, 0.08919879855929463
99, 16, -1.5000000000000002, 20, 0.06803272683596806
100, 12, -1.0999999999999999, 22, 0.034126821309630406
101, 17, -1.6000000000000003, 21, 0.07094230191316131
102, 18, -1.7000000000000004, 19, 0.057528801184330014
103, 36, -3.5000000000000018, 21, 0.07045587757353344
104, 23, -2.2000000000000006, 19, 0.05270240455291819
105, 11, -0.9999999999999999, 20, 0.06538345532603063
106, 24, -2.3000000000000007, 21, 0.07033668264289272
107, 19, -1.8000000000000005, 21, 0.06869772078059433
108, 17, -1.6000000000000003, 21, 0.08421884197041918
109, 14, -1.3, 24, 0.04578060495920555
110, 20, -1.9000000000000006, 20, 0.07251581965627818
111, 26, -2.500000000000001, 20, 0.07484859907826263
112, 17, -1.6000000000000003, 21, 0.08886742316438878
113, 13, -1.2, 21, 0.0797345309433698
114, 20, -1.9000000000000006, 21, 0.042222495666127124
115, 11, -0.9999999999999999, 21, 0.041529577982967636
116, 12, -1.0999999999999999, 21, 0.07026741397362413
117, 16, -1.5000000000000002, 24, 0.051994364947031635
118, 16, -1.5000000000000002, 23, 0.08218709213636899
119, 12, -1.0999999999999999, 23, 0.059866028946791494
120, 14, -1.3, 22, 0.07087680361849119
121, 16, -1.5000000000000002, 22, 0.03300763069748891
122, 17, -1.6000000000000003, 22, 0.03576164340685484
123, 17, -1.6000000000000003, 24, 0.0779824113784704
124, 17, -1.6000000000000003, 23, 0.09896054963702194
125, 18, -1.7000000000000004, 22, 0.06964359904221429
126, 34, -3.3000000000000016, 23, 0.07491798753041129
127, 16, -1.5000000000000002, 23, 0.032422903332748665
128, 18, -1.7000000000000004, 23, 0.06377431010999646
129, 17, -1.6000000000000003, 22, 0.07409748548041661
130, 24, -2.3000000000000007, 22, 0.041712206420578934
131, 15, -1.4000000000000001, 23, 0.06965263138188871
132, 18, -1.7000000000000004, 23, 0.06102325647679174
133, 22, -2.1000000000000005, 23, 0.10265572790685171
134, 13, -1.2, 22, 0.07198799824108365
135, 16, -1.5000000000000002, 24, 0.05499529378839818
136, 13, -1.2, 24, 0.06917429883780497
137, 23, -2.2000000000000006, 25, 0.09916840398324189
138, 12, -1.0999999999999999, 24, 0.026405853149458647
139, 11, -0.9999999999999999, 23, 0.029259583889295615
140, 15, -1.4000000000000001, 23, 0.06721524915720534
141, 17, -1.6000000000000003, 22, 0.02664499346418614
142, 15, -1.4000000000000001, 24, 0.07818713726515125
143, 12, -1.0999999999999999, 22, 0.10513818320898832
144, 11, -0.9999999999999999, 29, 0.06773543946113836
145, 14, -1.3, 24, 0.06651603958423902
146, 12, -1.0999999999999999, 24, 0.032338264355557644
147, 20, -1.9000000000000006, 23, 0.08937058179657809
148, 36, -3.5000000000000018, 24, 0.09395709490739601
149, 15, -1.4000000000000001, 25, 0.09712441589653376
150, 19, -1.8000000000000005, 25, 0.05682454152598315
151, 12, -1.0999999999999999, 25, 0.050283517098207664
152, 29, -2.800000000000001, 26, 0.07366202646190312
153, 16, -1.5000000000000002, 24, 0.07232663841253983
154, 20, -1.9000000000000006, 25, 0.03332700548235956
155, 16, -1.5000000000000002, 24, 0.07458956966245267
156, 15, -1.4000000000000001, 24, 0.08406118831623338
157, 15, -1.4000000000000001, 24, 0.07333438984447338
158, 15, -1.4000000000000001, 26, 0.04634029896002101
159, 15, -1.4000000000000001, 26, 0.057438755906254024
160, 19, -1.8000000000000005, 27, 0.08765943485117356
161, 36, -3.5000000000000018, 24, 0.10627703540611544
162, 20, -1.9000000000000006, 24, 0.023886061867328334
163, 13, -1.2, 27, 0.07870103181247878
164, 11, -0.9999999999999999, 29, 0.05990894140659209
165, 11, -0.9999999999999999, 26, 0.058196311679485024
166, 16, -1.5000000000000002, 26, 0.027272907371217014
167, 12, -1.0999999999999999, 26, 0.06673735886204812
168, 12, -1.0999999999999999, 28, 0.09889550290933902
169, 17, -1.6000000000000003, 25, 0.0801733783381805
170, 13, -1.2, 26, 0.060428928581943264
171, 14, -1.3, 25, 0.05219005155922263
172, 15, -1.4000000000000001, 26, 0.08784858473736457
173, 14, -1.3, 25, 0.0387785869840378
174, 14, -1.3, 27, 0.07338267998399534
175, 16, -1.5000000000000002, 27, 0.06855957182705358
176, 12, -1.0999999999999999, 26, 0.052815095318561434
177, 13, -1.2, 26, 0.05767877331822491
178, 11, -0.9999999999999999, 26, 0.09661098438250193
179, 15, -1.4000000000000001, 25, 0.07070825096337696
180, 13, -1.2, 28, 0.08174990770043955
181, 14, -1.3, 27, 0.059966377671772486
182, 15, -1.4000000000000001, 29, 0.07037637077917536
183, 11, -0.9999999999999999, 28, 0.078069815895915
184, 19, -1.8000000000000005, 26, 0.06942222391872144
185, 14, -1.3, 27, 0.07671057225450417
186, 17, -1.6000000000000003, 28, 0.07139685611052593
187, 15, -1.4000000000000001, 26, 0.08402108900955951
188, 13, -1.2, 26, 0.05484273904305392
189, 14, -1.3, 29, 0.07616841186405843
190, 24, -2.3000000000000007, 28, 0.045328452897372085
191, 11, -0.9999999999999999, 28, 0.08454908217142365
192, 11, -0.9999999999999999, 28, 0.04433982791997737
193, 14, -1.3, 29, 0.02412412086797372
194, 19, -1.8000000000000005, 27, 0.07481763480790707
195, 35, -3.4000000000000017, 28, 0.08904398692695709
196, 30, -2.9000000000000012, 29, 0.058631939526121
197, 12, -1.0999999999999999, 29, 0.08555609238939721
198, 12, -1.0999999999999999, 28, 0.08489167583999002
199, 19, -1.8000000000000005, 28, 0.03731953554541745
200, 19, -1.8000000000000005, 31, 0.06873873099138667
201, 16, -1.5000000000000002, 28, 0.07181928208345378
202, 15, -1.4000000000000001, 27, 0.0669742225869725
203, 14, -1.3, 29, 0.05507480320197755
204, 17, -1.6000000000000003, 30, 0.06799308055320841
205, 15, -1.4000000000000001, 30, 0.061667069070764025
206, 13, -1.2, 29, 0.08730035865085062
207, 20, -1.9000000000000006, 30, 0.06114960268354919
208, 23, -2.2000000000000006, 28, 0.032385334474523075
209, 12, -1.0999999999999999, 29, 0.09900578120592629
210, 30, -2.9000000000000012, 30, 0.10758757948701136
211, 11, -0.9999999999999999, 30, 0.0662197698500242
212, 19, -1.8000000000000005, 31, 0.0538883660802838
213, 19, -1.8000000000000005, 30, 0.11011340426235583
214, 12, -1.0999999999999999, 29, 0.06218006393023778
215, 14, -1.3, 30, 0.06928388824529126
216, 11, -0.9999999999999999, 30, 0.05714329821660091
217, 13, -1.2, 36, 0.06863075031356641
218, 17, -1.6000000000000003, 32, 0.05994209476384482
219, 19, -1.8000000000000005, 31, 0.035891929568781455
220, 13, -1.2, 30, 0.09065632479843388
221, 17, -1.6000000000000003, 29, 0.0964489693536612
222, 14, -1.3, 30, 0.08267462123528313
223, 13, -1.2, 32, 0.06583854243099962
224, 12, -1.0999999999999999, 31, 0.0852189275302469
225, 19, -1.8000000000000005, 30, 0.08401854211358939
226, 15, -1.4000000000000001, 31, 0.06157156775314743
227, 11, -0.9999999999999999, 31, 0.05923285230503006
228, 16, -1.5000000000000002, 32, 0.06924222819678327
229, 24, -2.3000000000000007, 31, 0.09240542985855318
230, 36, -3.5000000000000018, 33, 0.07128779085274894
231, 16, -1.5000000000000002, 31, 0.08910979212988979
232, 14, -1.3, 33, 0.03586494142741514
233, 11, -0.9999999999999999, 34, 0.05512524978841471
234, 15, -1.4000000000000001, 32, 0.06264898183501133
235, 12, -1.0999999999999999, 32, 0.06811763256396963
236, 18, -1.7000000000000004, 33, 0.07158561944396796
237, 14, -1.3, 30, 0.05632268094305104
238, 14, -1.3, 30, 0.06694616306559364
239, 16, -1.5000000000000002, 31, 0.1062450972478261
240, 16, -1.5000000000000002, 32, 0.07731024071638992
241, 11, -0.9999999999999999, 32, 0.056601222346542746
242, 11, -0.9999999999999999, 34, 0.04641557636499638
243, 12, -1.0999999999999999, 32, 0.05589762204351967
244, 18, -1.7000000000000004, 33, 0.026197558218804318
245, 12, -1.0999999999999999, 31, 0.08387059951133674
246, 13, -1.2, 33, 0.08323755596339821
247, 11, -0.9999999999999999, 32, 0.03285028987248201
248, 36, -3.5000000000000018, 36, 0.1074718743060269
249, 14, -1.3, 32, 0.08880203299163703
250, 14, -1.3, 32, 0.08683161505897596
251, 19, -1.8000000000000005, 32, 0.06323236034794288
252, 12, -1.0999999999999999, 32, 0.07565027343827013
253, 14, -1.3, 33, 0.02729208872183142
254, 12, -1.0999999999999999, 32, 0.06856339758437713
255, 14, -1.3, 33, 0.08684218607969571
256, 11, -0.9999999999999999, 33, 0.09349926942760278
257, 15, -1.4000000000000001, 33, 0.07942291399477364
258, 16, -1.5000000000000002, 32, 0.07077550293941703
259, 36, -3.5000000000000018, 35, 0.04725771230338749
260, 11, -0.9999999999999999, 33, 0.06692479966650344
261, 15, -1.4000000000000001, 33, 0.027667729089604076
262, 16, -1.5000000000000002, 34, 0.10468350734662746
263, 13, -1.2, 35, 0.07479401327041546
264, 12, -1.0999999999999999, 33, 0.04664157469260122
265, 14, -1.3, 33, 0.07254726176568349
266, 18, -1.7000000000000004, 35, 0.03585597475850416
267, 11, -0.9999999999999999, 33, 0.08328778749361698
268, 19, -1.8000000000000005, 33, 0.06385845612656643
269, 15, -1.4000000000000001, 33, 0.08516105694526804
270, 14, -1.3, 33, 0.03406773549407127
271, 22, -2.1000000000000005, 34, 0.0964258880280014
272, 12, -1.0999999999999999, 34, 0.06916534440353844
273, 15, -1.4000000000000001, 33, 0.075998581325881
274, 11, -0.9999999999999999, 34, 0.05888197956296615
275, 17, -1.6000000000000003, 34, 0.09212856490338506
276, 14, -1.3, 35, 0.10033700649026478
277, 14, -1.3, 38, 0.03486539469267713
278, 12, -1.0999999999999999, 36, 0.08378423034627813
279, 17, -1.6000000000000003, 34, 0.07574280001103273
280, 16, -1.5000000000000002, 35, 0.036271573097857224
281, 22, -2.1000000000000005, 34, 0.1004550356622953
282, 11, -0.9999999999999999, 36, 0.08898228858443391
283, 18, -1.7000000000000004, 34, 0.04054050100356116
284, 13, -1.2, 36, 0.09151367372222241
285, 15, -1.4000000000000001, 36, 0.050686954344994706
286, 13, -1.2, 36, 0.031658766250185044
287, 17, -1.6000000000000003, 35, 0.07492038333174618
288, 15, -1.4000000000000001, 37, 0.02950168732907274
289, 15, -1.4000000000000001, 37, 0.06693483654713239
290, 17, -1.6000000000000003, 36, 0.08137978953377911
291, 16, -1.5000000000000002, 38, 0.06263874442178163
292, 11, -0.9999999999999999, 35, 0.06743174899575533
293, 24, -2.3000000000000007, 36, 0.05231917855052326
294, 13, -1.2, 37, 0.08051439176367692
295, 15, -1.4000000000000001, 38, 0.07702836262145496
296, 15, -1.4000000000000001, 36, 0.03432678799873823
297, 15, -1.4000000000000001, 37, 0.07587607973946014
298, 12, -1.0999999999999999, 35, 0.050719003457516565
299, 11, -0.9999999999999999, 36, 0.10248922058960991
300, 13, -1.2, 38, 0.06965111018410675
301, 12, -1.0999999999999999, 37, 0.04115802526283763
302, 16, -1.5000000000000002, 38, 0.0837976512159131
303, 12, -1.0999999999999999, 36, 0.0803976628604578
304, 11, -0.9999999999999999, 37, 0.028760848079865453
305, 13, -1.2, 40, 0.04331757921350399
306, 29, -2.800000000000001, 36, 0.05841990907231587
307, 24, -2.3000000000000007, 36, 0.08310691442869733
308, 13, -1.2, 37, 0.0672483338364202
309, 21, -2.0000000000000004, 37, 0.06510737408040157
310, 12, -1.0999999999999999, 40, 0.1120995839863832
311, 13, -1.2, 38, 0.09391172979212326
312, 14, -1.3, 38, 0.04862736992842942
313, 22, -2.1000000000000005, 38, 0.038703701545600544
314, 21, -2.0000000000000004, 40, 0.06715060163370334
315, 12, -1.0999999999999999, 39, 0.08968662141199274
316, 15, -1.4000000000000001, 38, 0.10365378353194943
317, 15, -1.4000000000000001, 37, 0.09159459744957099
318, 35, -3.4000000000000017, 39, 0.03649799346153593
319, 17, -1.6000000000000003, 38, 0.02064508587256353
320, 12, -1.0999999999999999, 39, 0.06650718664617905
321, 13, -1.2, 39, 0.10433162875417834
322, 15, -1.4000000000000001, 38, 0.02630068177872369
323, 18, -1.7000000000000004, 36, 0.07017465433532177
324, 20, -1.9000000000000006, 38, 0.11767359852440251
325, 19, -1.8000000000000005, 39, 0.030746815381690107
326, 16, -1.5000000000000002, 40, 0.026909481753047193
327, 17, -1.6000000000000003, 36, 0.06052616047307202
328, 16, -1.5000000000000002, 38, 0.07245770890999237
329, 15, -1.4000000000000001, 39, 0.08798196275462311
330, 11, -0.9999999999999999, 43, 0.08094312780210178
331, 13, -1.2, 41, 0.051217866787328536
332, 11, -0.9999999999999999, 39, 0.08803385715878537
333, 13, -1.2, 38, 0.04871336478123445
334, 13, -1.2, 39, 0.10830945603443334
335, 22, -2.1000000000000005, 41, 0.06746079934926952
336, 15, -1.4000000000000001, 40, 0.08513388063228872
337, 13, -1.2, 39, 0.09103471734020918
338, 17, -1.6000000000000003, 40, 0.04823149375994207
339, 17, -1.6000000000000003, 39, 0.074411489177576
340, 11, -0.9999999999999999, 39, 0.09198467354903661
341, 13, -1.2, 41, 0.06264594113753041
342, 15, -1.4000000000000001, 38, 0.0919542817421165
343, 13, -1.2, 43, 0.05943479630336279
344, 12, -1.0999999999999999, 40, 0.05013890716894154
345, 23, -2.2000000000000006, 40, 0.061696227760736244
346, 12, -1.0999999999999999, 42, 0.08696820374374947
347, 14, -1.3, 41, 0.05074837391588927
348, 13, -1.2, 41, 0.06492798880143502
349, 36, -3.5000000000000018, 41, 0.0882324999567497
350, 16, -1.5000000000000002, 41, 0.03836149885875373
351, 15, -1.4000000000000001, 42, 0.11984863366615792
352, 15, -1.4000000000000001, 40, 0.08594914745037874
353, 15, -1.4000000000000001, 40, 0.07960616756366401
354, 18, -1.7000000000000004, 40, 0.038245889197103033
355, 16, -1.5000000000000002, 44, 0.09907610675157663
356, 17, -1.6000000000000003, 45, 0.07234596406809646
357, 15, -1.4000000000000001, 42, 0.06531204482728892
358, 11, -0.9999999999999999, 43, 0.08907172176183847
359, 14, -1.3, 43, 0.047355857288786996
360, 15, -1.4000000000000001, 44, 0.08272503820073895
361, 14, -1.3, 42, 0.061727617531739165
362, 17, -1.6000000000000003, 41, 0.07303460952069851
363, 15, -1.4000000000000001, 41, 0.06183380224558421
364, 13, -1.2, 43, 0.09532538747947172
365, 15, -1.4000000000000001, 41, 0.03650868339539559
366, 15, -1.4000000000000001, 43, 0.06529453504233218
367, 13, -1.2, 44, 0.10016848083545637
368, 15, -1.4000000000000001, 41, 0.03638943138908368
369, 13, -1.2, 41, 0.023733800463337396
370, 11, -0.9999999999999999, 43, 0.0654350942671158
371, 21, -2.0000000000000004, 40, 0.07254012646628868
372, 18, -1.7000000000000004, 41, 0.10697598860318702
373, 13, -1.2, 41, 0.059104076979532516
374, 13, -1.2, 43, 0.07335121181937154
375, 18, -1.7000000000000004, 43, 0.037106493621080094
376, 18, -1.7000000000000004, 42, 0.0839860928066756
377, 13, -1.2, 43, 0.026189072674991765
378, 23, -2.2000000000000006, 43, 0.10635827329619374
379, 22, -2.1000000000000005, 44, 0.11128524193255351
380, 18, -1.7000000000000004, 43, 0.04825071710454104
381, 23, -2.2000000000000006, 45, 0.06150918396462368
382, 11, -0.9999999999999999, 42, 0.08399032189007072
383, 14, -1.3, 44, 0.03539615914366115
384, 18, -1.7000000000000004, 44, 0.02605591384833955
385, 13, -1.2, 43, 0.04291250826085835
386, 12, -1.0999999999999999, 44, 0.05689487794353776
387, 16, -1.5000000000000002, 42, 0.07214479881301683
388, 13, -1.2, 43, 0.030991447431051422
389, 15, -1.4000000000000001, 45, 0.03331056258951115
390, 14, -1.3, 46, 0.027027588350239107
391, 14, -1.3, 44, 0.05193984352287084
392, 12, -1.0999999999999999, 45, 0.06602235322559835
393, 21, -2.0000000000000004, 46, 0.03517401410391352
394, 22, -2.1000000000000005, 43, 0.06684171798665572
395, 11, -0.9999999999999999, 44, 0.03956741985548606
396, 15, -1.4000000000000001, 44, 0.0711880600335209
397, 12, -1.0999999999999999, 44, 0.05384398374640653
398, 18, -1.7000000000000004, 44, 0.030403495172640738
399, 16, -1.5000000000000002, 44, 0.025127573040469642
400, 12, -1.0999999999999999, 44, 0.03224348770606528
401, 13, -1.2, 48, 0.07595065507215915
402, 16, -1.5000000000000002, 49, 0.07799023175189268
403, 11, -0.9999999999999999, 45, 0.06370801880568769
404, 17, -1.6000000000000003, 44, 0.05585121852752195
405, 13, -1.2, 47, 0.02533952868729722
406, 19, -1.8000000000000005, 48, 0.0732161851652674
407, 17, -1.6000000000000003, 47, 0.024383884922064225
408, 16, -1.5000000000000002, 44, 0.06780619887394412
409, 23, -2.2000000000000006, 46, 0.06945757870372082
410, 13, -1.2, 47, 0.08511524073442212
411, 13, -1.2, 49, 0.08767248690347462
412, 13, -1.2, 49, 0.10270454988154387
413, 15, -1.4000000000000001, 44, 0.06661733301326422
414, 22, -2.1000000000000005, 47, 0.08885482878111028
415, 17, -1.6000000000000003, 46, 0.061022250515979204
416, 13, -1.2, 46, 0.06268732209695171
417, 14, -1.3, 43, 0.03900975254949768
418, 27, -2.600000000000001, 46, 0.09766395887102525
419, 19, -1.8000000000000005, 45, 0.037565612841665486
420, 18, -1.7000000000000004, 48, 0.06775311370264536
421, 14, -1.3, 44, 0.07535448215766821
422, 17, -1.6000000000000003, 48, 0.031218769918163747
423, 13, -1.2, 47, 0.057112424472375745
424, 11, -0.9999999999999999, 47, 0.0655109427734619
425, 24, -2.3000000000000007, 47, 0.07988344323501842
426, 25, -2.400000000000001, 47, 0.05840503886422277
427, 25, -2.400000000000001, 48, 0.07313245293959825
428, 20, -1.9000000000000006, 46, 0.07829643026796362
429, 17, -1.6000000000000003, 46, 0.09282315531706198
430, 13, -1.2, 46, 0.038072511648280516
431, 16, -1.5000000000000002, 46, 0.09983978021273854
432, 11, -0.9999999999999999, 49, 0.0858258512601573
433, 13, -1.2, 50, 0.06483784663567127
434, 11, -0.9999999999999999, 47, 0.055074808953257115
435, 17, -1.6000000000000003, 46, 0.07324673001386739
436, 22, -2.1000000000000005, 47, 0.08983408849586838
437, 13, -1.2, 48, 0.05826795728993339
438, 20, -1.9000000000000006, 48, 0.0916933194236852
439, 11, -0.9999999999999999, 47, 0.03416386945417316
440, 11, -0.9999999999999999, 48, 0.060857697207774564
441, 19, -1.8000000000000005, 49, 0.08262837743820378
442, 18, -1.7000000000000004, 46, 0.1089488912893185
443, 29, -2.800000000000001, 50, 0.06635212261178058
444, 16, -1.5000000000000002, 49, 0.057109753920907114
445, 18, -1.7000000000000004, 48, 0.056106920928706616
446, 19, -1.8000000000000005, 49, 0.07970755038440946
447, 21, -2.0000000000000004, 49, 0.10696426850588059
448, 15, -1.4000000000000001, 50, 0.07912074459711449
449, 11, -0.9999999999999999, 50, 0.025985441748211657
450, 12, -1.0999999999999999, 49, 0.06888257138548814
451, 11, -0.9999999999999999, 49, 0.031787174638802096
452, 12, -1.0999999999999999, 48, 0.061031244222933934
453, 17, -1.6000000000000003, 52, 0.09588732843537118
454, 20, -1.9000000000000006, 51, 0.0824447062668765
455, 14, -1.3, 48, 0.09148360035180247
456, 14, -1.3, 48, 0.07600068659131232
457, 11, -0.9999999999999999, 48, 0.08594877890085895
458, 20, -1.9000000000000006, 51, 0.11211263333873689
459, 12, -1.0999999999999999, 50, 0.10391807405301645
460, 16, -1.5000000000000002, 50, 0.03909435034655073
461, 19, -1.8000000000000005, 50, 0.07492392173894225
462, 13, -1.2, 49, 0.07892721985261675
463, 13, -1.2, 51, 0.0829081780317864
464, 20, -1.9000000000000006, 50, 0.08629974044960298
465, 17, -1.6000000000000003, 50, 0.05330889443275011
466, 16, -1.5000000000000002, 49, 0.06451345146577858
467, 17, -1.6000000000000003, 51, 0.08978512768807434
468, 13, -1.2, 51, 0.047451063921684744
469, 15, -1.4000000000000001, 52, 0.07785789406209576
470, 18, -1.7000000000000004, 50, 0.07351072683497517
471, 16, -1.5000000000000002, 50, 0.04618089831484873
472, 11, -0.9999999999999999, 50, 0.07475641110361564
473, 16, -1.5000000000000002, 55, 0.07337333605057905
474, 19, -1.8000000000000005, 50, 0.08565430024881837
475, 20, -1.9000000000000006, 50, 0.06899959473156769
476, 19, -1.8000000000000005, 49, 0.06342973433285315
477, 12, -1.0999999999999999, 49, 0.04848273852657137
478, 17, -1.6000000000000003, 49, 0.10905078675940394
479, 14, -1.3, 51, 0.05763589918698764
480, 11, -0.9999999999999999, 50, 0.06369414915133265
481, 17, -1.6000000000000003, 51, 0.06846934612593492
482, 13, -1.2, 52, 0.09420004556964234
483, 17, -1.6000000000000003, 53, 0.058970263465674244
484, 11, -0.9999999999999999, 52, 0.038622005544560745
485, 11, -0.9999999999999999, 51, 0.07662656185418781
486, 15, -1.4000000000000001, 51, 0.0868438394659799
487, 16, -1.5000000000000002, 52, 0.09721277705881637
488, 15, -1.4000000000000001, 51, 0.030848555233014996
489, 22, -2.1000000000000005, 51, 0.11358114444972645
490, 15, -1.4000000000000001, 52, 0.0511490799438869
491, 27, -2.600000000000001, 53, 0.09400973478545649
492, 16, -1.5000000000000002, 53, 0.06654321285284442
493, 14, -1.3, 56, 0.04577192529686169
494, 11, -0.9999999999999999, 51, 0.029064446203601324
495, 13, -1.2, 52, 0.03162505744846106
496, 19, -1.8000000000000005, 53, 0.030957986151111228
497, 27, -2.600000000000001, 53, 0.04607314947836172
498, 12, -1.0999999999999999, 53, 0.03428590225608252
499, 11, -0.9999999999999999, 52, 0.04130971687362728
500, 11, -0.9999999999999999, 50, 0.0499848116344041
