Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 4, 0.084
2, 36, -3.5000000000000018, 4, 0.075583767
3, 36, -3.5000000000000018, 6, 0.05395817351743649
4, 36, -3.5000000000000018, 6, 0.04661402539831429
5, 36, -3.5000000000000018, 7, 0.050606435471751
6, 36, -3.5000000000000018, 6, 0.04730816372209533
7, 36, -3.5000000000000018, 8, 0.052118757318761394
8, 36, -3.5000000000000018, 9, 0.050514347800965975
9, 36, -3.5000000000000018, 10, 0.05723083970522368
10, 36, -3.5000000000000018, 10, 0.05238831783961534
11, 36, -3.5000000000000018, 10, 0.05256868708573886
12, 36, -3.5000000000000018, 12, 0.048981971550099535
13, 36, -3.5000000000000018, 10, 0.05869829405666316
14, 36, -3.5000000000000018, 12, 0.04962384498359368
15, 36, -3.5000000000000018, 12, 0.04553251423097271
16, 36, -3.5000000000000018, 14, 0.05499461354118895
17, 36, -3.5000000000000018, 15, 0.05299708949843307
18, 36, -3.5000000000000018, 14, 0.0515031157675252
19, 36, -3.5000000000000018, 14, 0.04399462121289954
20, 13, -1.2, 14, 0.043585234422104824
21, 36, -3.5000000000000018, 14, 0.06084897452937785
22, 36, -3.5000000000000018, 16, 0.04663240039896721
23, 36, -3.5000000000000018, 16, 0.04751614951448094
24, 36, -3.5000000000000018, 16, 0.056320847948178876
25, 36, -3.5000000000000018, 15, 0.044885849136322986
26, 36, -3.5000000000000018, 16, 0.0525897472846667
27, 36, -3.5000000000000018, 19, 0.07681179696353999
28, 36, -3.5000000000000018, 21, 0.04627921892138642
29, 20, -1.9000000000000006, 19, 0.02433413272173257
30, 23, -2.2000000000000006, 17, 0.05060192209053804
31, 36, -3.5000000000000018, 17, 0.049022634552353006
32, 13, -1.2, 19, 0.060657758119814276
33, 22, -2.1000000000000005, 21, 0.07543642670129524
34, 36, -3.5000000000000018, 19, 0.057098542875510194
35, 36, -3.5000000000000018, 19, 0.05122656456202568
36, 16, -1.5000000000000002, 19, 0.06379540064205746
37, 36, -3.5000000000000018, 19, 0.06272425353313815
38, 36, -3.5000000000000018, 18, 0.07928984623288232
39, 36, -3.5000000000000018, 19, 0.05714674025828975
40, 15, -1.4000000000000001, 19, 0.059455253553183485
41, 22, -2.1000000000000005, 20, 0.04748809796456932
42, 36, -3.5000000000000018, 19, 0.06739245953206396
43, 36, -3.5000000000000018, 21, 0.06844418716369544
44, 11, -0.9999999999999999, 19, 0.04951876442424086
45, 36, -3.5000000000000018, 20, 0.06261421735874353
46, 36, -3.5000000000000018, 22, 0.04280890274674953
47, 36, -3.5000000000000018, 21, 0.05035002848134407
48, 21, -2.0000000000000004, 20, 0.046540895208817434
49, 24, -2.3000000000000007, 20, 0.03823718917125918
50, 23, -2.2000000000000006, 19, 0.07204544091587298
51, 30, -2.9000000000000012, 21, 0.0942645672332772
52, 24, -2.3000000000000007, 22, 0.048506045397874065
53, 36, -3.5000000000000018, 19, 0.05645818167233463
54, 13, -1.2, 21, 0.04344366383942355
55, 15, -1.4000000000000001, 21, 0.06221091750973973
56, 28, -2.700000000000001, 20, 0.07919408384245841
57, 16, -1.5000000000000002, 20, 0.06729286843553378
58, 36, -3.5000000000000018, 23, 0.04424811176402249
59, 11, -0.9999999999999999, 22, 0.07421703480246583
60, 23, -2.2000000000000006, 22, 0.06044768502512099
61, 13, -1.2, 22, 0.07435099682743618
62, 18, -1.7000000000000004, 24, 0.06563234609702745
63, 17, -1.6000000000000003, 26, 0.07749541557059902
64, 24, -2.3000000000000007, 24, 0.09429707399141857
65, 15, -1.4000000000000001, 22, 0.038140670679668864
66, 11, -0.9999999999999999, 22, 0.07471619335046564
67, 21, -2.0000000000000004, 24, 0.0967710955088188
68, 21, -2.0000000000000004, 21, 0.07761876382810068
69, 15, -1.4000000000000001, 22, 0.06815581018868955
70, 15, -1.4000000000000001, 23, 0.031237989697406543
71, 13, -1.2, 24, 0.06675381386959767
72, 11, -0.9999999999999999, 24, 0.05710396265411366
73, 13, -1.2, 27, 0.02979694480484074
74, 18, -1.7000000000000004, 24, 0.07924200444691176
75, 13, -1.2, 26, 0.07510321670221587
76, 36, -3.5000000000000018, 25, 0.0966913165286869
77, 15, -1.4000000000000001, 25, 0.07296260371778696
78, 12, -1.0999999999999999, 25, 0.04733736302668268
79, 33, -3.2000000000000015, 25, 0.07870200495060375
80, 17, -1.6000000000000003, 24, 0.0693832142399885
81, 23, -2.2000000000000006, 25, 0.08091246374185568
82, 12, -1.0999999999999999, 26, 0.08678439602143334
83, 11, -0.9999999999999999, 24, 0.07707467403085677
