Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 3, 0.06005206037257204
2, 36, -3.5000000000000018, 3, 0.05417541045392986
3, 36, -3.5000000000000018, 7, 0.06805584221414748
4, 36, -3.5000000000000018, 7, 0.05330873633851504
5, 36, -3.5000000000000018, 11, 0.07591772543830862
6, 36, -3.5000000000000018, 7, 0.053356052225366005
7, 36, -3.5000000000000018, 12, 0.060900287717448764
8, 36, -3.5000000000000018, 11, 0.048782088020219605
9, 36, -3.5000000000000018, 9, 0.04356820767714034
10, 36, -3.5000000000000018, 17, 0.06613948144342652
11, 36, -3.5000000000000018, 16, 0.06281404258222345
12, 36, -3.5000000000000018, 18, 0.04594173460398654
13, 36, -3.5000000000000018, 17, 0.06033670792058743
14, 14, -1.3, 21, 0.0546141214351743
15, 36, -3.5000000000000018, 18, 0.060102533665814084
16, 21, -2.0000000000000004, 19, 0.07478732145886968
17, 13, -1.2, 22, 0.07212112276342497
18, 14, -1.3, 21, 0.07546418502490576
19, 13, -1.2, 27, 0.06777452783055124
20, 12, -1.0999999999999999, 20, 0.06292763142010815
21, 15, -1.4000000000000001, 27, 0.08066781529455719
22, 36, -3.5000000000000018, 26, 0.10393249880924825
23, 28, -2.700000000000001, 33, 0.09291261049318733
24, 23, -2.2000000000000006, 24, 0.0706378476454137
25, 13, -1.2, 29, 0.08486877606845367
26, 15, -1.4000000000000001, 31, 0.09809016864937836
27, 36, -3.5000000000000018, 31, 0.041657275492614554
28, 11, -0.9999999999999999, 34, 0.08608489338253411
29, 17, -1.6000000000000003, 33, 0.07090853406596268
30, 14, -1.3, 32, 0.04885828521763502
31, 12, -1.0999999999999999, 32, 0.11471436618053765
32, 11, -0.9999999999999999, 36, 0.10409671081659222
33, 18, -1.7000000000000004, 28, 0.06662496222679853
34, 12, -1.0999999999999999, 34, 0.09556365848348747
35, 15, -1.4000000000000001, 33, 0.0961348995833392
36, 13, -1.2, 37, 0.07751748842465966
37, 26, -2.500000000000001, 38, 0.10207303265334466
38, 13, -1.2, 39, 0.0971529818200112
39, 12, -1.0999999999999999, 37, 0.06901968281453774
40, 13, -1.2, 49, 0.07620550582998742
41, 13, -1.2, 34, 0.10500805243547129
42, 14, -1.3, 40, 0.06913142310412723
43, 13, -1.2, 43, 0.05313715058834356
44, 11, -0.9999999999999999, 38, 0.0820623598999739
45, 13, -1.2, 37, 0.11124541285841816
46, 14, -1.3, 48, 0.08073612358356175
47, 17, -1.6000000000000003, 46, 0.1128909623755534
48, 14, -1.3, 46, 0.07172448151119654
49, 12, -1.0999999999999999, 53, 0.10648830222021788
50, 13, -1.2, 40, 0.06375719094625204
51, 14, -1.3, 43, 0.086462267614965
52, 11, -0.9999999999999999, 49, 0.082356953594662
53, 13, -1.2, 45, 0.09067214732136039
54, 13, -1.2, 49, 0.07828469151510659
55, 13, -1.2, 48, 0.0772961308154223
56, 26, -2.500000000000001, 57, 0.09213013828053906
57, 20, -1.9000000000000006, 50, 0.11887903194663019
58, 15, -1.4000000000000001, 48, 0.10792141914014364
59, 25, -2.400000000000001, 64, 0.1004108721748736
60, 17, -1.6000000000000003, 55, 0.11014668714260634
61, 33, -3.2000000000000015, 47, 0.08202811962249101
62, 15, -1.4000000000000001, 58, 0.0839348518983255
63, 21, -2.0000000000000004, 61, 0.1024458330276341
64, 13, -1.2, 54, 0.08298570478452238
65, 33, -3.2000000000000015, 62, 0.09018245267904346
66, 14, -1.3, 62, 0.10420948930006957
67, 14, -1.3, 56, 0.078900102739902
68, 20, -1.9000000000000006, 59, 0.07015159507208457
69, 12, -1.0999999999999999, 54, 0.09403147087487274
70, 18, -1.7000000000000004, 61, 0.08112584349992702
71, 15, -1.4000000000000001, 68, 0.07493595281994814
72, 36, -3.5000000000000018, 59, 0.0939767947571396
73, 14, -1.3, 58, 0.08518638718822924
74, 13, -1.2, 68, 0.05630498346736401
75, 18, -1.7000000000000004, 73, 0.09128854210917348
76, 15, -1.4000000000000001, 66, 0.09054220493676213
77, 11, -0.9999999999999999, 69, 0.07178086880721324
78, 13, -1.2, 74, 0.07882722435454359
79, 17, -1.6000000000000003, 78, 0.0826241698276875
80, 11, -0.9999999999999999, 68, 0.08217528593866608
81, 11, -0.9999999999999999, 69, 0.07924500581460303
82, 14, -1.3, 78, 0.05879853715299532
83, 13, -1.2, 71, 0.06614123306363563
84, 14, -1.3, 73, 0.09666018861301429
85, 21, -2.0000000000000004, 69, 0.10371345192539017
86, 11, -0.9999999999999999, 71, 0.07845268969607799
87, 20, -1.9000000000000006, 72, 0.06971316116860837
88, 17, -1.6000000000000003, 68, 0.04968931802030485
89, 12, -1.0999999999999999, 84, 0.08043002732031312
90, 16, -1.5000000000000002, 79, 0.08212538010613735
91, 14, -1.3, 76, 0.11366544560784053
92, 17, -1.6000000000000003, 92, 0.08660738349838637
93, 13, -1.2, 81, 0.09079173726029771
94, 16, -1.5000000000000002, 69, 0.09756565363856295
95, 14, -1.3, 72, 0.10181149040668724
96, 16, -1.5000000000000002, 74, 0.08181016465043667
97, 20, -1.9000000000000006, 76, 0.07369334332389743
98, 13, -1.2, 83, 0.0904233428172887
99, 14, -1.3, 80, 0.08957374039447918
100, 14, -1.3, 86, 0.09590922406965552
101, 21, -2.0000000000000004, 92, 0.07551423777755295
102, 18, -1.7000000000000004, 90, 0.09132577416414378
103, 13, -1.2, 80, 0.07479380412250891
104, 12, -1.0999999999999999, 85, 0.08499415840942981
105, 19, -1.8000000000000005, 81, 0.06292234209184971
106, 36, -3.5000000000000018, 97, 0.07746158795775028
107, 16, -1.5000000000000002, 100, 0.085495409279702
108, 13, -1.2, 101, 0.06973270433863243
109, 16, -1.5000000000000002, 98, 0.07740232154962479
110, 12, -1.0999999999999999, 94, 0.10317838472535412
111, 11, -0.9999999999999999, 95, 0.10934603703048484
112, 11, -0.9999999999999999, 87, 0.0983058305374841
113, 13, -1.2, 97, 0.10682482010285188
114, 15, -1.4000000000000001, 97, 0.06631762764085941
115, 16, -1.5000000000000002, 102, 0.1087345447843644
116, 16, -1.5000000000000002, 96, 0.06499648605679242
117, 11, -0.9999999999999999, 91, 0.050694686667126065
118, 11, -0.9999999999999999, 106, 0.0979486296419032
119, 21, -2.0000000000000004, 94, 0.09700506627236416
120, 11, -0.9999999999999999, 102, 0.06779271991763047
121, 13, -1.2, 112, 0.07470077686704757
122, 13, -1.2, 96, 0.09131069545853004
123, 16, -1.5000000000000002, 108, 0.0683793728434613
124, 14, -1.3, 99, 0.08258213998381253
125, 12, -1.0999999999999999, 114, 0.08623766555030099
126, 36, -3.5000000000000018, 103, 0.06419207803813909
127, 14, -1.3, 115, 0.10081945284718485
128, 18, -1.7000000000000004, 104, 0.096977422428415
129, 17, -1.6000000000000003, 101, 0.07059350962516442
130, 17, -1.6000000000000003, 118, 0.0724597016093747
131, 12, -1.0999999999999999, 121, 0.04871298124675261
132, 21, -2.0000000000000004, 107, 0.1034655233483559
133, 15, -1.4000000000000001, 105, 0.11052386787227908
134, 15, -1.4000000000000001, 110, 0.09166899618075464
135, 24, -2.3000000000000007, 119, 0.06546575016853728
136, 22, -2.1000000000000005, 118, 0.09289926928622494
137, 25, -2.400000000000001, 108, 0.10668385299944805
138, 12, -1.0999999999999999, 126, 0.08068730510473743
139, 14, -1.3, 121, 0.0919693461269151
140, 13, -1.2, 112, 0.09271340184943799
141, 13, -1.2, 114, 0.07849273140426993
142, 12, -1.0999999999999999, 116, 0.08196965509606713
143, 15, -1.4000000000000001, 127, 0.0800130417774132
144, 14, -1.3, 121, 0.09462946230156011
145, 13, -1.2, 118, 0.07375298731653124
146, 12, -1.0999999999999999, 129, 0.10882057578281368
147, 23, -2.2000000000000006, 135, 0.03739662190977877
148, 14, -1.3, 114, 0.06422877268123406
149, 17, -1.6000000000000003, 116, 0.07123755427081135
150, 13, -1.2, 120, 0.07498691987855022
151, 18, -1.7000000000000004, 126, 0.060560455573665406
152, 15, -1.4000000000000001, 123, 0.08557381332043235
153, 29, -2.800000000000001, 133, 0.0859129934670656
154, 20, -1.9000000000000006, 136, 0.09351823236529966
155, 15, -1.4000000000000001, 116, 0.062457493247824125
156, 15, -1.4000000000000001, 134, 0.08378241895506644
157, 18, -1.7000000000000004, 125, 0.08668440025864199
158, 11, -0.9999999999999999, 130, 0.09854345765040606
159, 13, -1.2, 128, 0.07952003656189865
160, 12, -1.0999999999999999, 143, 0.08084084582831164
161, 12, -1.0999999999999999, 131, 0.07697754258608092
162, 18, -1.7000000000000004, 132, 0.07344668549690864
163, 12, -1.0999999999999999, 133, 0.059465796891499334
164, 17, -1.6000000000000003, 161, 0.06532068142820391
165, 21, -2.0000000000000004, 125, 0.08451882472441175
166, 20, -1.9000000000000006, 151, 0.07188711114654844
167, 14, -1.3, 149, 0.09738812626316828
168, 36, -3.5000000000000018, 135, 0.10008073710116139
169, 15, -1.4000000000000001, 127, 0.0863711692913085
170, 24, -2.3000000000000007, 149, 0.1229071070215868
171, 13, -1.2, 146, 0.08567083822740623
172, 15, -1.4000000000000001, 145, 0.081015674306191
173, 15, -1.4000000000000001, 145, 0.08299948081472452
174, 17, -1.6000000000000003, 149, 0.09223888586981399
175, 15, -1.4000000000000001, 136, 0.07608113651185111
176, 14, -1.3, 149, 0.07114933946942126
177, 11, -0.9999999999999999, 144, 0.09243647542368055
178, 20, -1.9000000000000006, 143, 0.07909606593892382
179, 14, -1.3, 142, 0.08549268296265733
180, 14, -1.3, 149, 0.06832436522903473
181, 15, -1.4000000000000001, 157, 0.0705373025026097
182, 23, -2.2000000000000006, 144, 0.11197748600958701
183, 24, -2.3000000000000007, 150, 0.07945112942646326
184, 14, -1.3, 157, 0.09548765083761723
185, 18, -1.7000000000000004, 150, 0.09426920915220975
186, 18, -1.7000000000000004, 143, 0.08966675662785795
187, 20, -1.9000000000000006, 146, 0.09682027453880993
188, 16, -1.5000000000000002, 160, 0.09434572140117137
189, 15, -1.4000000000000001, 159, 0.07600764718865116
190, 19, -1.8000000000000005, 168, 0.10257877881097544
191, 13, -1.2, 154, 0.08334895778006846
192, 16, -1.5000000000000002, 155, 0.10056913589392824
193, 15, -1.4000000000000001, 150, 0.09725479755438693
194, 12, -1.0999999999999999, 156, 0.07054915315083288
195, 16, -1.5000000000000002, 172, 0.07309120501140454
196, 18, -1.7000000000000004, 162, 0.14216797237837997
197, 32, -3.1000000000000014, 154, 0.12745944734378656
198, 14, -1.3, 167, 0.07985026286280256
199, 28, -2.700000000000001, 162, 0.08991464049082343
200, 14, -1.3, 153, 0.06808076894598014
201, 11, -0.9999999999999999, 167, 0.05599899933292729
202, 15, -1.4000000000000001, 171, 0.09668867157048977
203, 16, -1.5000000000000002, 153, 0.08224338944121501
204, 14, -1.3, 167, 0.045353266921932756
205, 12, -1.0999999999999999, 161, 0.10902874419904851
206, 16, -1.5000000000000002, 170, 0.114749846414261
207, 11, -0.9999999999999999, 158, 0.061393293401325155
208, 11, -0.9999999999999999, 163, 0.1260199344473809
209, 29, -2.800000000000001, 179, 0.07521138692807239
210, 36, -3.5000000000000018, 171, 0.08572519912354859
211, 17, -1.6000000000000003, 174, 0.07515729025414686
212, 16, -1.5000000000000002, 156, 0.09657216669077706
213, 36, -3.5000000000000018, 162, 0.08837306388102828
214, 13, -1.2, 174, 0.0893699347996666
215, 14, -1.3, 181, 0.10426850603057924
216, 36, -3.5000000000000018, 171, 0.108212499955606
217, 19, -1.8000000000000005, 177, 0.07952016024104436
218, 17, -1.6000000000000003, 193, 0.0863022342523101
219, 36, -3.5000000000000018, 171, 0.0934592363073814
220, 22, -2.1000000000000005, 189, 0.09839127564696498
221, 15, -1.4000000000000001, 181, 0.032479076347228575
222, 16, -1.5000000000000002, 184, 0.07381709627405325
223, 16, -1.5000000000000002, 184, 0.09255437513483633
224, 18, -1.7000000000000004, 181, 0.07840624981435551
225, 15, -1.4000000000000001, 185, 0.07050722211338378
226, 19, -1.8000000000000005, 188, 0.07671421543647605
227, 13, -1.2, 175, 0.0633278773420386
228, 11, -0.9999999999999999, 188, 0.07545194315848447
229, 14, -1.3, 185, 0.11359884281342847
230, 15, -1.4000000000000001, 183, 0.07359744136462143
231, 17, -1.6000000000000003, 202, 0.07336561781092565
232, 17, -1.6000000000000003, 196, 0.1109700449030031
233, 27, -2.600000000000001, 190, 0.07930691754396929
234, 12, -1.0999999999999999, 189, 0.07084907904791315
235, 16, -1.5000000000000002, 205, 0.08980926187818361
236, 17, -1.6000000000000003, 218, 0.11487387413721084
237, 13, -1.2, 186, 0.0889317088850694
238, 12, -1.0999999999999999, 189, 0.06765911234718025
239, 13, -1.2, 187, 0.0865002016327523
240, 36, -3.5000000000000018, 183, 0.061019159769812426
241, 16, -1.5000000000000002, 178, 0.12297899566003079
242, 18, -1.7000000000000004, 193, 0.09108792759166173
243, 20, -1.9000000000000006, 197, 0.0727115719654661
244, 16, -1.5000000000000002, 196, 0.09880847487885225
245, 12, -1.0999999999999999, 206, 0.0900957618087126
246, 19, -1.8000000000000005, 220, 0.0646849120033749
247, 12, -1.0999999999999999, 203, 0.07152343584041243
248, 16, -1.5000000000000002, 196, 0.08088069205199044
249, 14, -1.3, 219, 0.1012876770776423
250, 17, -1.6000000000000003, 204, 0.038800832450151646
251, 11, -0.9999999999999999, 205, 0.07210594779105584
252, 20, -1.9000000000000006, 200, 0.09827283580186541
253, 13, -1.2, 195, 0.06858110310144283
254, 12, -1.0999999999999999, 211, 0.09802601252927945
255, 21, -2.0000000000000004, 195, 0.07550467963044905
256, 14, -1.3, 222, 0.05911426394753749
257, 11, -0.9999999999999999, 203, 0.09397441880878232
258, 12, -1.0999999999999999, 215, 0.08525145318514793
259, 36, -3.5000000000000018, 205, 0.0831074278975038
260, 11, -0.9999999999999999, 200, 0.08943129252295634
261, 11, -0.9999999999999999, 230, 0.10401819471987817
262, 11, -0.9999999999999999, 201, 0.09403044376342001
263, 15, -1.4000000000000001, 217, 0.07928114700049294
264, 15, -1.4000000000000001, 213, 0.0957647520671443
265, 19, -1.8000000000000005, 220, 0.07905944857171165
266, 18, -1.7000000000000004, 206, 0.07864858563614852
267, 13, -1.2, 216, 0.09296360283769811
268, 21, -2.0000000000000004, 217, 0.0984183662906214
269, 12, -1.0999999999999999, 209, 0.10408881701078626
270, 14, -1.3, 213, 0.0934867837572535
271, 18, -1.7000000000000004, 222, 0.121569645385329
272, 16, -1.5000000000000002, 231, 0.07497615242719047
273, 11, -0.9999999999999999, 244, 0.088386923893081
274, 15, -1.4000000000000001, 229, 0.11814305368885325
275, 18, -1.7000000000000004, 224, 0.07421248618121923
276, 19, -1.8000000000000005, 221, 0.09401007521619775
277, 20, -1.9000000000000006, 222, 0.09098880807091458
278, 16, -1.5000000000000002, 233, 0.10733912947390298
279, 12, -1.0999999999999999, 241, 0.07502310007039059
280, 14, -1.3, 231, 0.08350742091071495
281, 16, -1.5000000000000002, 222, 0.06983990157361064
282, 11, -0.9999999999999999, 230, 0.06983858156758094
283, 11, -0.9999999999999999, 230, 0.09474297968561562
284, 20, -1.9000000000000006, 240, 0.10353639956252603
285, 17, -1.6000000000000003, 206, 0.07383632462897938
286, 26, -2.500000000000001, 239, 0.07865765694199534
287, 11, -0.9999999999999999, 233, 0.07321961927218346
288, 21, -2.0000000000000004, 206, 0.10675899243905174
289, 36, -3.5000000000000018, 251, 0.08778094151744842
290, 13, -1.2, 232, 0.09032964581804093
291, 15, -1.4000000000000001, 235, 0.09999969141462195
292, 12, -1.0999999999999999, 234, 0.07252227456185978
293, 11, -0.9999999999999999, 221, 0.08376323758049775
294, 19, -1.8000000000000005, 254, 0.07826188179218951
295, 11, -0.9999999999999999, 236, 0.08534603111512973
296, 15, -1.4000000000000001, 237, 0.08310226654623595
297, 17, -1.6000000000000003, 228, 0.08438373079065387
298, 14, -1.3, 240, 0.05355448949119257
299, 11, -0.9999999999999999, 250, 0.08502373532103946
300, 11, -0.9999999999999999, 234, 0.08551848933892059
301, 16, -1.5000000000000002, 243, 0.06725745876762868
302, 14, -1.3, 256, 0.07851767025548906
303, 13, -1.2, 252, 0.08299412966716646
304, 15, -1.4000000000000001, 248, 0.07366164036800493
305, 12, -1.0999999999999999, 249, 0.09439758673075871
306, 21, -2.0000000000000004, 244, 0.07072524174911576
307, 13, -1.2, 229, 0.06394835308843155
308, 19, -1.8000000000000005, 239, 0.06308214655742161
309, 15, -1.4000000000000001, 264, 0.08836894691000863
310, 24, -2.3000000000000007, 252, 0.04340960840202762
311, 21, -2.0000000000000004, 262, 0.1038734970830843
312, 13, -1.2, 251, 0.08091949014694055
313, 12, -1.0999999999999999, 264, 0.08046254714128126
314, 14, -1.3, 242, 0.07715542325641506
315, 31, -3.0000000000000013, 270, 0.08975867511291413
316, 12, -1.0999999999999999, 271, 0.09121905476929537
317, 18, -1.7000000000000004, 272, 0.08541978972111763
318, 13, -1.2, 285, 0.09976548675713737
319, 21, -2.0000000000000004, 266, 0.10287559926778217
320, 13, -1.2, 243, 0.07768433403331748
321, 11, -0.9999999999999999, 252, 0.07824059021164098
322, 36, -3.5000000000000018, 265, 0.0814164629306885
323, 19, -1.8000000000000005, 268, 0.08201861462825455
324, 11, -0.9999999999999999, 257, 0.06273802196876782
325, 20, -1.9000000000000006, 283, 0.08228955231137736
326, 13, -1.2, 269, 0.08492978286499592
327, 15, -1.4000000000000001, 256, 0.0706798393642949
328, 17, -1.6000000000000003, 286, 0.0782785582163032
329, 14, -1.3, 279, 0.079440724629531
330, 23, -2.2000000000000006, 271, 0.07759690280175968
331, 15, -1.4000000000000001, 269, 0.07204633699719953
332, 13, -1.2, 261, 0.08781437299122574
333, 14, -1.3, 261, 0.06886813572931355
334, 13, -1.2, 271, 0.09037608020745858
335, 14, -1.3, 266, 0.079281961665854
336, 14, -1.3, 245, 0.11107164946271919
337, 22, -2.1000000000000005, 286, 0.07798518924393694
338, 15, -1.4000000000000001, 268, 0.09307381708878304
339, 15, -1.4000000000000001, 260, 0.08076216711190132
340, 22, -2.1000000000000005, 263, 0.08750259639080449
341, 15, -1.4000000000000001, 285, 0.07855095547925639
342, 13, -1.2, 271, 0.06804896385720682
343, 14, -1.3, 290, 0.07999261902029431
344, 19, -1.8000000000000005, 290, 0.0769025267475921
345, 11, -0.9999999999999999, 276, 0.06303548016259758
346, 18, -1.7000000000000004, 290, 0.07784680239301744
347, 16, -1.5000000000000002, 285, 0.06458404119490113
348, 13, -1.2, 262, 0.06913112728506321
349, 18, -1.7000000000000004, 278, 0.05739757830953107
350, 12, -1.0999999999999999, 283, 0.05027434147350629
351, 36, -3.5000000000000018, 272, 0.07233095346908835
352, 22, -2.1000000000000005, 263, 0.07393967137777935
353, 14, -1.3, 290, 0.11867625829930095
354, 25, -2.400000000000001, 281, 0.09657898247584418
355, 27, -2.600000000000001, 307, 0.099464622013824
356, 13, -1.2, 274, 0.08024534486773582
357, 11, -0.9999999999999999, 283, 0.09826053221782916
358, 16, -1.5000000000000002, 281, 0.09152002212680144
359, 16, -1.5000000000000002, 281, 0.07251358391215923
360, 12, -1.0999999999999999, 281, 0.06969177863740827
361, 18, -1.7000000000000004, 284, 0.055373062222099145
362, 18, -1.7000000000000004, 288, 0.040262844474998366
363, 16, -1.5000000000000002, 276, 0.07318174141573275
364, 19, -1.8000000000000005, 303, 0.07998467981367019
365, 14, -1.3, 314, 0.09669541620707289
366, 18, -1.7000000000000004, 286, 0.08188306711441484
367, 14, -1.3, 301, 0.0874567640418672
368, 13, -1.2, 315, 0.07970150897108569
369, 12, -1.0999999999999999, 287, 0.07832721095105033
370, 36, -3.5000000000000018, 295, 0.12399696334139099
371, 15, -1.4000000000000001, 284, 0.07233030137844088
372, 28, -2.700000000000001, 327, 0.09949813393821771
373, 14, -1.3, 292, 0.07846135353336481
374, 15, -1.4000000000000001, 301, 0.07741466710469791
375, 14, -1.3, 307, 0.08423404342066787
376, 18, -1.7000000000000004, 297, 0.07100432398712786
377, 20, -1.9000000000000006, 274, 0.08531741866918452
378, 13, -1.2, 304, 0.09740761723847757
379, 20, -1.9000000000000006, 307, 0.061685304082752634
380, 11, -0.9999999999999999, 308, 0.09367268818420371
381, 14, -1.3, 304, 0.08639709252280081
