Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 1, 0.1827956174191
2, 36, -3.5000000000000018, 2, 0.1400123890575542
3, 36, -3.5000000000000018, 3, 0.13893946989068517
4, 36, -3.5000000000000018, 3, 0.1523969798208104
5, 36, -3.5000000000000018, 4, 0.14051825603604234
6, 36, -3.5000000000000018, 5, 0.1519998602300845
7, 36, -3.5000000000000018, 4, 0.12854251425092833
8, 36, -3.5000000000000018, 5, 0.14025659659205855
9, 36, -3.5000000000000018, 5, 0.21950268024709707
10, 36, -3.5000000000000018, 5, 0.18704947190463417
11, 36, -3.5000000000000018, 5, 0.17146698401045157
12, 36, -3.5000000000000018, 6, 0.13599500673362686
13, 36, -3.5000000000000018, 6, 0.2056403308271244
14, 36, -3.5000000000000018, 7, 0.265082596385537
15, 20, -1.9000000000000006, 8, 0.10263153163309502
16, 36, -3.5000000000000018, 7, 0.12763262494220262
17, 26, -2.500000000000001, 7, 0.11940823254240684
18, 14, -1.3, 7, 0.24966520294128464
19, 12, -1.0999999999999999, 7, 0.1089864494856384
20, 20, -1.9000000000000006, 8, 0.16861464619026334
21, 17, -1.6000000000000003, 8, 0.10163962164346474
22, 16, -1.5000000000000002, 9, 0.14880173078533815
23, 20, -1.9000000000000006, 9, 0.18063450879566567
24, 16, -1.5000000000000002, 8, 0.12409213343055914
25, 36, -3.5000000000000018, 8, 0.17372854251994202
26, 20, -1.9000000000000006, 7, 0.17702883683338122
27, 23, -2.2000000000000006, 8, 0.197803262010669
28, 36, -3.5000000000000018, 9, 0.2482209978131118
29, 11, -0.9999999999999999, 7, 0.23751620140669816
30, 26, -2.500000000000001, 9, 0.1573821338792441
31, 12, -1.0999999999999999, 10, 0.28446537164512486
32, 12, -1.0999999999999999, 9, 0.3280789106952527
33, 20, -1.9000000000000006, 10, 0.33190128552333353
34, 13, -1.2, 9, 0.18634368036590288
35, 22, -2.1000000000000005, 9, 0.3630226532503853
36, 13, -1.2, 9, 0.203766671777607
37, 18, -1.7000000000000004, 9, 0.18942418682645812
38, 36, -3.5000000000000018, 9, 0.20725264433337265
39, 17, -1.6000000000000003, 10, 0.217016665218009
40, 13, -1.2, 10, 0.3056857407361838
41, 36, -3.5000000000000018, 9, 0.21923658986959488
42, 15, -1.4000000000000001, 12, 0.05348761420158055
43, 17, -1.6000000000000003, 10, 0.13181957968154712
44, 17, -1.6000000000000003, 12, 0.095441928903508
45, 23, -2.2000000000000006, 12, 0.3172682472288344
46, 36, -3.5000000000000018, 12, 0.29465244237707383
47, 36, -3.5000000000000018, 11, 0.2510326822702923
48, 34, -3.3000000000000016, 11, 0.14909932886411048
49, 36, -3.5000000000000018, 12, 0.26242137448626834
50, 26, -2.500000000000001, 11, 0.12054976497806913
51, 23, -2.2000000000000006, 9, 0.2037309623429311
52, 23, -2.2000000000000006, 12, 0.2446131497158761
53, 18, -1.7000000000000004, 12, 0.2348008890827612
54, 14, -1.3, 11, 0.16844785084727382
55, 19, -1.8000000000000005, 13, 0.15907683974725528
56, 13, -1.2, 11, 0.18823589304604127
57, 12, -1.0999999999999999, 11, 0.21384220312583752
58, 12, -1.0999999999999999, 11, 0.14876408386939807
59, 33, -3.2000000000000015, 13, 0.15474731630226957
60, 14, -1.3, 12, 0.13983243436999548
61, 24, -2.3000000000000007, 12, 0.382906387371045
62, 13, -1.2, 12, 0.19185932973383743
63, 15, -1.4000000000000001, 12, 0.32916140736540367
64, 36, -3.5000000000000018, 13, 0.1694623648040873
65, 14, -1.3, 12, 0.16710723247180825
66, 19, -1.8000000000000005, 12, 0.2796219197995289
67, 13, -1.2, 13, 0.2776191594745605
68, 17, -1.6000000000000003, 12, 0.25194573408346743
69, 20, -1.9000000000000006, 14, 0.22290514645074366
70, 13, -1.2, 15, 0.15198235324511833
71, 15, -1.4000000000000001, 15, 0.16056188699341623
72, 36, -3.5000000000000018, 15, 0.24958789818884197
73, 19, -1.8000000000000005, 13, 0.2615668057313043
74, 17, -1.6000000000000003, 16, 0.27774548246033537
75, 15, -1.4000000000000001, 14, 0.24616512615604447
76, 15, -1.4000000000000001, 14, 0.16562382296673495
77, 36, -3.5000000000000018, 15, 0.32966237110666885
78, 14, -1.3, 15, 0.26727935150559323
79, 19, -1.8000000000000005, 15, 0.49561023785293506
80, 12, -1.0999999999999999, 14, 0.19258886086701987
81, 15, -1.4000000000000001, 14, 0.21222276654129962
82, 27, -2.600000000000001, 15, 0.24083627283961817
83, 19, -1.8000000000000005, 13, 0.25109064868214226
84, 15, -1.4000000000000001, 14, 0.2132785581136356
85, 36, -3.5000000000000018, 17, 0.24870809525086318
86, 16, -1.5000000000000002, 13, 0.14103903082885338
87, 17, -1.6000000000000003, 14, 0.19274444369518873
88, 36, -3.5000000000000018, 15, 0.2957046383757955
89, 24, -2.3000000000000007, 16, 0.1961014555545848
90, 36, -3.5000000000000018, 16, 0.35695818363736204
91, 13, -1.2, 16, 0.1650936800446101
92, 13, -1.2, 16, 0.2484024549501087
93, 16, -1.5000000000000002, 18, 0.3154487561142172
94, 26, -2.500000000000001, 15, 0.2778148290156559
95, 17, -1.6000000000000003, 15, 0.2952213766499361
96, 12, -1.0999999999999999, 17, 0.1670627446346733
97, 13, -1.2, 15, 0.26241078497855885
98, 13, -1.2, 15, 0.21225874599939654
99, 15, -1.4000000000000001, 15, 0.12707464093433352
100, 32, -3.1000000000000014, 16, 0.4314434843776521
101, 12, -1.0999999999999999, 16, 0.13523316232381266
102, 18, -1.7000000000000004, 17, 0.19062178570671073
103, 36, -3.5000000000000018, 16, 0.41898391074636737
104, 28, -2.700000000000001, 17, 0.3178546392522408
105, 11, -0.9999999999999999, 17, 0.3981209614721658
106, 30, -2.9000000000000012, 18, 0.33287020629844577
107, 24, -2.3000000000000007, 18, 0.30784018903980825
108, 14, -1.3, 19, 0.13148374856477107
109, 17, -1.6000000000000003, 17, 0.18796668764083124
110, 21, -2.0000000000000004, 19, 0.35977328310689294
111, 36, -3.5000000000000018, 17, 0.1980574297985611
112, 20, -1.9000000000000006, 20, 0.17044973424612653
113, 36, -3.5000000000000018, 20, 0.4730706716333144
114, 15, -1.4000000000000001, 17, 0.19243884115804732
115, 16, -1.5000000000000002, 17, 0.24335860184932312
116, 36, -3.5000000000000018, 19, 0.2893067707191248
117, 26, -2.500000000000001, 17, 0.19717326029502313
118, 19, -1.8000000000000005, 19, 0.3888299066660109
119, 36, -3.5000000000000018, 20, 0.2444889671228383
120, 30, -2.9000000000000012, 20, 0.5545828698583016
121, 13, -1.2, 18, 0.056765828817366915
122, 23, -2.2000000000000006, 19, 0.16831957205997827
123, 19, -1.8000000000000005, 19, 0.1655885280553826
124, 18, -1.7000000000000004, 19, 0.4224675283401952
125, 15, -1.4000000000000001, 20, 0.19416399689822228
126, 21, -2.0000000000000004, 19, 0.28427997558248463
127, 19, -1.8000000000000005, 19, 0.27038883056453233
