Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 1, 0.1790109
2, 36, -3.5000000000000018, 1, 0.19744392628748975
3, 36, -3.5000000000000018, 4, 0.168712898499
4, 36, -3.5000000000000018, 8, 0.22742960810383284
5, 36, -3.5000000000000018, 10, 0.2546694344681321
6, 36, -3.5000000000000018, 8, 0.17302311331008055
7, 18, -1.7000000000000004, 8, 0.17658180947818508
8, 36, -3.5000000000000018, 10, 0.2701178897944607
9, 28, -2.700000000000001, 12, 0.40166467298626024
10, 36, -3.5000000000000018, 10, 0.19242148172840393
11, 36, -3.5000000000000018, 13, 0.1782636917307795
12, 15, -1.4000000000000001, 15, 0.35634493209591234
13, 31, -3.0000000000000013, 16, 0.2673524463012764
14, 21, -2.0000000000000004, 14, 0.2161595218546003
15, 23, -2.2000000000000006, 13, 0.2830677213656221
16, 34, -3.3000000000000016, 20, 0.3262664462845186
17, 23, -2.2000000000000006, 20, 0.32869715278810874
18, 26, -2.500000000000001, 19, 0.2393632274325237
19, 32, -3.1000000000000014, 19, 0.3168841546618265
20, 36, -3.5000000000000018, 25, 0.30570898821855186
21, 36, -3.5000000000000018, 25, 0.4147663082073698
22, 15, -1.4000000000000001, 26, 0.4386037135752101
23, 36, -3.5000000000000018, 31, 0.34773683520268717
24, 26, -2.500000000000001, 31, 0.2850955229803208
25, 13, -1.2, 37, 0.29055172926507256
26, 17, -1.6000000000000003, 26, 0.31913772554532166
27, 27, -2.600000000000001, 26, 0.19511020392814005
28, 33, -3.2000000000000015, 26, 0.2964601863238727
29, 19, -1.8000000000000005, 32, 0.19748881195914414
30, 11, -0.9999999999999999, 37, 0.26517286533782025
31, 13, -1.2, 29, 0.31164352028840103
32, 36, -3.5000000000000018, 40, 0.2370395098804412
33, 11, -0.9999999999999999, 35, 0.2055416924668444
34, 19, -1.8000000000000005, 39, 0.3712565268420869
35, 36, -3.5000000000000018, 36, 0.3133990267581326
36, 36, -3.5000000000000018, 36, 0.214110138437007
37, 12, -1.0999999999999999, 47, 0.3854483212630935
38, 19, -1.8000000000000005, 42, 0.36319303571872913
39, 14, -1.3, 38, 0.30926163596272516
40, 36, -3.5000000000000018, 42, 0.28115400861911877
41, 36, -3.5000000000000018, 39, 0.36485480283309746
42, 36, -3.5000000000000018, 49, 0.2813868649731874
43, 31, -3.0000000000000013, 36, 0.2437767574689801
44, 36, -3.5000000000000018, 45, 0.3593196913625373
45, 14, -1.3, 51, 0.34508021687152135
46, 20, -1.9000000000000006, 46, 0.33288743102776047
47, 17, -1.6000000000000003, 50, 0.33807586335464596
48, 36, -3.5000000000000018, 50, 0.22984805023024335
49, 36, -3.5000000000000018, 49, 0.4324910729912779
50, 19, -1.8000000000000005, 45, 0.23564421123320933
51, 21, -2.0000000000000004, 45, 0.3324407600464942
52, 36, -3.5000000000000018, 42, 0.3288036445513771
53, 36, -3.5000000000000018, 53, 0.4098655667014224
54, 18, -1.7000000000000004, 57, 0.305762169142751
55, 24, -2.3000000000000007, 50, 0.21431253196195865
56, 20, -1.9000000000000006, 57, 0.34627285863390367
57, 36, -3.5000000000000018, 52, 0.4334690382581201
58, 17, -1.6000000000000003, 56, 0.345566478740271
59, 36, -3.5000000000000018, 47, 0.3208754304714661
60, 29, -2.800000000000001, 65, 0.3626683204920404
61, 36, -3.5000000000000018, 55, 0.3536684842407648
62, 11, -0.9999999999999999, 56, 0.32481909846043455
63, 19, -1.8000000000000005, 64, 0.2888463998411047
64, 13, -1.2, 59, 0.20372230230359145
65, 35, -3.4000000000000017, 62, 0.32007898447361316
66, 36, -3.5000000000000018, 73, 0.2583200148749289
67, 13, -1.2, 63, 0.4235063678516868
68, 24, -2.3000000000000007, 80, 0.3950574908598462
69, 13, -1.2, 62, 0.17797408618403243
70, 19, -1.8000000000000005, 64, 0.47730615758220285
71, 36, -3.5000000000000018, 59, 0.48268732454368424
72, 36, -3.5000000000000018, 63, 0.24453178028769373
73, 36, -3.5000000000000018, 66, 0.3031939095869022
74, 24, -2.3000000000000007, 81, 0.27370428949823644
75, 24, -2.3000000000000007, 69, 0.33061230387051277
76, 35, -3.4000000000000017, 79, 0.47691193596286485
77, 18, -1.7000000000000004, 87, 0.35603435599299327
78, 35, -3.4000000000000017, 79, 0.36136112522633723
79, 17, -1.6000000000000003, 75, 0.4485150370155677
80, 25, -2.400000000000001, 80, 0.33227926460313734
81, 36, -3.5000000000000018, 69, 0.21140201029137573
82, 36, -3.5000000000000018, 72, 0.403686752647334
83, 18, -1.7000000000000004, 77, 0.29900982506133
84, 36, -3.5000000000000018, 75, 0.32691721318573086
85, 36, -3.5000000000000018, 77, 0.26802923330241313
86, 36, -3.5000000000000018, 79, 0.5054381212034692
87, 36, -3.5000000000000018, 91, 0.2714379364739645
88, 36, -3.5000000000000018, 69, 0.3147068933584193
89, 31, -3.0000000000000013, 76, 0.26708031872487803
90, 33, -3.2000000000000015, 96, 0.19815385941565222
91, 36, -3.5000000000000018, 89, 0.33312953306368637
92, 36, -3.5000000000000018, 99, 0.2488549661462962
93, 35, -3.4000000000000017, 87, 0.3241421164436643
94, 36, -3.5000000000000018, 105, 0.259428913626609
95, 15, -1.4000000000000001, 86, 0.3770092384520667
96, 28, -2.700000000000001, 91, 0.24087854090694416
97, 13, -1.2, 96, 0.47147788233530674
98, 36, -3.5000000000000018, 99, 0.2857879698622361
99, 36, -3.5000000000000018, 96, 0.3464128622371718
100, 36, -3.5000000000000018, 88, 0.2749114746994558
101, 36, -3.5000000000000018, 103, 0.3198116498376422
102, 36, -3.5000000000000018, 100, 0.41083728876103687
103, 36, -3.5000000000000018, 106, 0.30229560969147806
104, 36, -3.5000000000000018, 107, 0.22486367801847684
105, 36, -3.5000000000000018, 98, 0.27658445057826464
106, 29, -2.800000000000001, 92, 0.3394602381128101
107, 36, -3.5000000000000018, 94, 0.3482573501094417
108, 36, -3.5000000000000018, 108, 0.18928013318323222
109, 36, -3.5000000000000018, 101, 0.4128738962369012
110, 32, -3.1000000000000014, 106, 0.2288932379163896
111, 36, -3.5000000000000018, 100, 0.2535770328924115
112, 13, -1.2, 99, 0.3505715397914434
113, 13, -1.2, 117, 0.2932984405906426
114, 14, -1.3, 114, 0.30323812209610423
115, 19, -1.8000000000000005, 117, 0.46851728460411657
116, 36, -3.5000000000000018, 130, 0.27895867604837465
117, 30, -2.9000000000000012, 110, 0.27120428860019286
118, 36, -3.5000000000000018, 110, 0.28697934437132533
119, 36, -3.5000000000000018, 109, 0.2656707514221619
120, 15, -1.4000000000000001, 111, 0.18250366977795107
121, 19, -1.8000000000000005, 118, 0.2681520306178195
122, 28, -2.700000000000001, 115, 0.41046754712205097
123, 36, -3.5000000000000018, 128, 0.36575183001214384
124, 34, -3.3000000000000016, 121, 0.4608136730880099
125, 36, -3.5000000000000018, 121, 0.30439373728676355
126, 36, -3.5000000000000018, 118, 0.1938200805232584
127, 36, -3.5000000000000018, 124, 0.3276883605824563
128, 15, -1.4000000000000001, 119, 0.3291441741063419
129, 12, -1.0999999999999999, 132, 0.3463726455994143
130, 36, -3.5000000000000018, 120, 0.22765922884876355
131, 36, -3.5000000000000018, 123, 0.22950679081695297
132, 20, -1.9000000000000006, 132, 0.4035883493387391
133, 11, -0.9999999999999999, 133, 0.31178214661470904
