Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 5, 0.034723829945807
2, 36, -3.5000000000000018, 6, 0.03240000000000001
3, 36, -3.5000000000000018, 5, 0.03404010235695118
4, 36, -3.5000000000000018, 6, 0.026244000000000017
5, 36, -3.5000000000000018, 8, 0.023523371480482877
6, 36, -3.5000000000000018, 9, 0.02593883156752716
7, 36, -3.5000000000000018, 8, 0.034860289705148984
8, 36, -3.5000000000000018, 15, 0.020490790938196266
9, 36, -3.5000000000000018, 12, 0.02047323285969818
10, 36, -3.5000000000000018, 14, 0.01776580469445478
11, 36, -3.5000000000000018, 15, 0.017519028346522733
12, 36, -3.5000000000000018, 18, 0.013881364052688416
13, 36, -3.5000000000000018, 14, 0.021257640000000008
14, 36, -3.5000000000000018, 22, 0.01738628918545869
15, 36, -3.5000000000000018, 24, 0.01675728299729483
16, 36, -3.5000000000000018, 19, 0.015753488493649534
17, 36, -3.5000000000000018, 21, 0.01674997001324563
18, 36, -3.5000000000000018, 22, 0.01504775729468559
19, 36, -3.5000000000000018, 22, 0.013996340239672778
20, 36, -3.5000000000000018, 24, 0.014865304892092146
21, 36, -3.5000000000000018, 28, 0.01524189595498196
22, 36, -3.5000000000000018, 30, 0.016534886657296854
23, 36, -3.5000000000000018, 25, 0.015162787403682244
24, 36, -3.5000000000000018, 30, 0.01912957833810272
25, 36, -3.5000000000000018, 28, 0.016609436792567683
26, 36, -3.5000000000000018, 26, 0.0160868269434995
27, 36, -3.5000000000000018, 31, 0.011892214848109012
28, 36, -3.5000000000000018, 32, 0.01566142063603368
29, 36, -3.5000000000000018, 31, 0.014450728065105334
30, 36, -3.5000000000000018, 30, 0.01544952026439017
31, 12, -1.0999999999999999, 30, 0.016687269834301854
32, 36, -3.5000000000000018, 35, 0.01801564299904332
33, 36, -3.5000000000000018, 33, 0.015563632970908375
34, 36, -3.5000000000000018, 32, 0.01480947081524614
35, 36, -3.5000000000000018, 32, 0.018987361780627487
36, 36, -3.5000000000000018, 31, 0.015073102655609322
37, 36, -3.5000000000000018, 34, 0.016485391747812037
38, 36, -3.5000000000000018, 37, 0.015859193772064767
39, 36, -3.5000000000000018, 38, 0.01569014705879246
40, 36, -3.5000000000000018, 36, 0.01946818090094589
41, 36, -3.5000000000000018, 36, 0.018458175391814824
42, 36, -3.5000000000000018, 38, 0.017411502030330317
43, 36, -3.5000000000000018, 38, 0.017000008001685996
44, 36, -3.5000000000000018, 40, 0.017321966939089994
45, 36, -3.5000000000000018, 40, 0.01929287067524782
46, 36, -3.5000000000000018, 38, 0.014495736987654495
47, 36, -3.5000000000000018, 40, 0.013301652804354636
48, 36, -3.5000000000000018, 37, 0.01964869946885542
49, 36, -3.5000000000000018, 37, 0.012254306863918596
50, 31, -3.0000000000000013, 43, 0.020500523147032268
51, 36, -3.5000000000000018, 43, 0.014654412600834
52, 36, -3.5000000000000018, 40, 0.015874798390148603
53, 36, -3.5000000000000018, 41, 0.015276468902746643
54, 36, -3.5000000000000018, 40, 0.016235910142118615
55, 36, -3.5000000000000018, 41, 0.01957222244170806
56, 31, -3.0000000000000013, 44, 0.019273697747494656
57, 36, -3.5000000000000018, 41, 0.017828925058092915
58, 36, -3.5000000000000018, 42, 0.014534399777925477
59, 29, -2.800000000000001, 44, 0.018801496455355615
60, 36, -3.5000000000000018, 43, 0.017667959897119
61, 36, -3.5000000000000018, 42, 0.024896580421126857
62, 36, -3.5000000000000018, 44, 0.014008807601777584
63, 27, -2.600000000000001, 47, 0.014573490987954796
64, 36, -3.5000000000000018, 43, 0.01371956965893073
65, 19, -1.8000000000000005, 48, 0.012689683071630709
66, 13, -1.2, 46, 0.022987653115340567
67, 36, -3.5000000000000018, 46, 0.018257147897460135
68, 36, -3.5000000000000018, 46, 0.017210242768575856
69, 36, -3.5000000000000018, 43, 0.014065964906740724
70, 36, -3.5000000000000018, 49, 0.01702448067866097
71, 36, -3.5000000000000018, 47, 0.020104990866260497
72, 36, -3.5000000000000018, 48, 0.012946943419677281
73, 36, -3.5000000000000018, 48, 0.020147585658310707
74, 36, -3.5000000000000018, 46, 0.017083099419415215
75, 36, -3.5000000000000018, 46, 0.014989886950920739
76, 35, -3.4000000000000017, 47, 0.016977279560447922
77, 27, -2.600000000000001, 53, 0.019961223636122905
78, 17, -1.6000000000000003, 50, 0.019602395124022287
79, 36, -3.5000000000000018, 49, 0.012853730140734654
80, 29, -2.800000000000001, 49, 0.015305963639587583
81, 36, -3.5000000000000018, 46, 0.021987378896493937
82, 36, -3.5000000000000018, 50, 0.022996732190576907
83, 15, -1.4000000000000001, 50, 0.025435304575729234
84, 36, -3.5000000000000018, 50, 0.013097015363101039
85, 36, -3.5000000000000018, 51, 0.011452257832714308
86, 36, -3.5000000000000018, 50, 0.02374848166570226
87, 36, -3.5000000000000018, 52, 0.019233959417451096
88, 11, -0.9999999999999999, 55, 0.016484098454800367
89, 22, -2.1000000000000005, 55, 0.0201577936877001
90, 36, -3.5000000000000018, 54, 0.018290567479329334
91, 14, -1.3, 52, 0.005419611681449221
92, 36, -3.5000000000000018, 52, 0.018014715656181624
93, 36, -3.5000000000000018, 51, 0.021650533629433755
94, 36, -3.5000000000000018, 51, 0.023181374028994117
95, 36, -3.5000000000000018, 55, 0.014307798753131484
96, 36, -3.5000000000000018, 53, 0.017627971580470247
97, 17, -1.6000000000000003, 58, 0.014300893145923588
98, 36, -3.5000000000000018, 54, 0.019148641160242286
99, 28, -2.700000000000001, 54, 0.020506228496577406
100, 22, -2.1000000000000005, 56, 0.017820244172849442
101, 14, -1.3, 53, 0.021570545801400054
102, 16, -1.5000000000000002, 55, 0.022555132755954208
103, 36, -3.5000000000000018, 53, 0.01483689948850786
104, 36, -3.5000000000000018, 54, 0.02200293413310922
105, 36, -3.5000000000000018, 55, 0.0197211582571456
106, 36, -3.5000000000000018, 58, 0.023263825094724133
107, 36, -3.5000000000000018, 54, 0.022022737036797746
108, 36, -3.5000000000000018, 55, 0.008941753415318887
109, 21, -2.0000000000000004, 55, 0.022312245536116826
110, 14, -1.3, 57, 0.011066006087441127
111, 36, -3.5000000000000018, 56, 0.019730570753685228
112, 17, -1.6000000000000003, 57, 0.02072660838017415
113, 31, -3.0000000000000013, 62, 0.022105852466942744
114, 20, -1.9000000000000006, 55, 0.01468729828730253
115, 36, -3.5000000000000018, 61, 0.014521001506554887
116, 16, -1.5000000000000002, 57, 0.02242022797323029
117, 36, -3.5000000000000018, 59, 0.021872876865548008
118, 36, -3.5000000000000018, 56, 0.017334842790145855
119, 29, -2.800000000000001, 57, 0.014484135076973437
120, 15, -1.4000000000000001, 61, 0.019074475016979675
121, 13, -1.2, 58, 0.011347440808694431
122, 21, -2.0000000000000004, 57, 0.017703010645199968
123, 19, -1.8000000000000005, 60, 0.011946124423509619
124, 13, -1.2, 57, 0.021482862582802326
125, 17, -1.6000000000000003, 61, 0.009837026940849591
126, 36, -3.5000000000000018, 58, 0.012297837646494447
127, 13, -1.2, 58, 0.02010374629562578
128, 36, -3.5000000000000018, 57, 0.018610839691977632
129, 11, -0.9999999999999999, 59, 0.01791179303536472
130, 22, -2.1000000000000005, 60, 0.019262417996084524
131, 14, -1.3, 61, 0.02081675917637238
132, 11, -0.9999999999999999, 62, 0.022368521296330324
133, 18, -1.7000000000000004, 59, 0.01927399657178025
134, 16, -1.5000000000000002, 61, 0.017590813729479793
135, 14, -1.3, 61, 0.023824466362711266
136, 12, -1.0999999999999999, 63, 0.019400126610376267
137, 23, -2.2000000000000006, 62, 0.01921845370593911
138, 20, -1.9000000000000006, 60, 0.024696563743275224
139, 36, -3.5000000000000018, 60, 0.023248530852873373
140, 15, -1.4000000000000001, 67, 0.01993028544838238
141, 16, -1.5000000000000002, 60, 0.01377571631687502
142, 36, -3.5000000000000018, 64, 0.024314819400069854
143, 21, -2.0000000000000004, 60, 0.018561156958877834
144, 12, -1.0999999999999999, 62, 0.015262158749340005
145, 12, -1.0999999999999999, 64, 0.022651571726333364
146, 27, -2.600000000000001, 61, 0.02863884667017097
147, 11, -0.9999999999999999, 63, 0.02520293145664121
148, 13, -1.2, 67, 0.022516970459596275
149, 16, -1.5000000000000002, 62, 0.02431430260143247
150, 15, -1.4000000000000001, 62, 0.019675173691639514
151, 13, -1.2, 63, 0.0158453759108651
152, 23, -2.2000000000000006, 67, 0.022667823750126104
153, 25, -2.400000000000001, 64, 0.017617133730886803
154, 12, -1.0999999999999999, 64, 0.023183280057159084
155, 36, -3.5000000000000018, 65, 0.02321368066770063
156, 11, -0.9999999999999999, 69, 0.015437911654973324
157, 36, -3.5000000000000018, 64, 0.017669359896765213
158, 17, -1.6000000000000003, 60, 0.009188982470509255
159, 36, -3.5000000000000018, 65, 0.02147157494284868
160, 12, -1.0999999999999999, 62, 0.024609829277077222
161, 13, -1.2, 65, 0.022808673040701777
162, 20, -1.9000000000000006, 65, 0.008768538171259666
163, 16, -1.5000000000000002, 70, 0.013073492693727845
164, 13, -1.2, 64, 0.0226746294055874
165, 12, -1.0999999999999999, 66, 0.013769653838615614
166, 13, -1.2, 66, 0.023395019447152776
167, 18, -1.7000000000000004, 66, 0.024233128948155047
168, 18, -1.7000000000000004, 69, 0.022541247467484538
169, 30, -2.9000000000000012, 66, 0.019513138851235623
170, 16, -1.5000000000000002, 69, 0.025520363863266393
171, 13, -1.2, 68, 0.02566958880816006
172, 13, -1.2, 67, 0.02160836798751864
173, 13, -1.2, 65, 0.023967628810214858
174, 21, -2.0000000000000004, 66, 0.024392583430296655
175, 15, -1.4000000000000001, 67, 0.025580223221912557
176, 11, -0.9999999999999999, 67, 0.01461502516912988
177, 11, -0.9999999999999999, 67, 0.025524899438608584
178, 11, -0.9999999999999999, 70, 0.026667914963413475
179, 14, -1.3, 67, 0.02258324230328357
180, 19, -1.8000000000000005, 69, 0.010565056254504906
181, 12, -1.0999999999999999, 68, 0.0263181838984905
182, 14, -1.3, 68, 0.02494940789192923
183, 13, -1.2, 68, 0.022069297476127847
184, 14, -1.3, 72, 0.028561927060121894
185, 14, -1.3, 72, 0.020830748202291582
186, 16, -1.5000000000000002, 70, 0.014820449463463947
187, 12, -1.0999999999999999, 75, 0.03019615894967531
188, 13, -1.2, 64, 0.012361187045083044
189, 11, -0.9999999999999999, 68, 0.022701057553719595
190, 36, -3.5000000000000018, 69, 0.02157466838453187
191, 14, -1.3, 69, 0.023627009151859668
192, 21, -2.0000000000000004, 73, 0.012124737040612343
193, 16, -1.5000000000000002, 74, 0.02367360962634185
194, 25, -2.400000000000001, 70, 0.024140402911376813
