Episode, Steps, Reward, Time (in milliseconds), Convergence
157, 97, -9.599999999999982, 378, 0.19531831994203763
158, 165, -16.399999999999963, 380, 0.2623451761389872
159, 225, -22.40000000000005, 373, 0.21250298828044967
160, 71, -6.999999999999991, 378, 0.19412875188647538
161, 153, -15.199999999999962, 390, 0.18448140381637979
162, 130, -12.89999999999997, 381, 0.3247814052949316
163, 79, -7.799999999999988, 389, 0.20598308791723585
164, 151, -14.999999999999963, 385, 1.417084561885051
165, 198, -19.70000000000001, 387, 0.21698263192065426
166, 109, -10.799999999999978, 390, 0.29655187283792683
167, 225, -22.40000000000005, 387, 0.15748643232487636
168, 176, -17.49999999999998, 379, 0.18816450010649383
169, 89, -8.799999999999985, 403, 0.23973271544852381
170, 122, -12.099999999999973, 383, 0.1763559621391041
171, 204, -20.30000000000002, 397, 0.29684564614699904
172, 225, -22.40000000000005, 395, 0.20835228730620559
173, 225, -22.40000000000005, 404, 0.3402491175834932
174, 123, -12.199999999999973, 409, 0.26053270395592065
175, 139, -13.799999999999967, 416, 0.2556917629223243
176, 106, -10.499999999999979, 406, 0.21649562778094578
177, 225, -22.40000000000005, 416, 0.2747433651826051
178, 176, -17.49999999999998, 419, 1.3184243905547186
179, 80, -7.899999999999988, 407, 0.2911979987056065
180, 225, -22.40000000000005, 409, 0.2372582045273488
181, 48, -4.699999999999999, 409, 0.22034680438260512
182, 209, -20.800000000000026, 410, 0.26326914099061316
183, 169, -16.79999999999997, 430, 0.34708401987295767
184, 137, -13.599999999999968, 421, 0.3157663584349524
185, 180, -17.899999999999984, 428, 0.20440707639839983
186, 221, -22.000000000000043, 430, 0.2865148890156599
187, 225, -22.40000000000005, 400, 0.27675379120003907
188, 82, -8.099999999999987, 421, 0.26585793380891953
189, 110, -10.899999999999977, 428, 0.19871896362688368
190, 100, -9.89999999999998, 426, 0.28431092966204385
191, 82, -8.099999999999987, 416, 0.3758319828982506
192, 142, -14.099999999999966, 427, 0.2022596058581585
193, 155, -15.399999999999961, 433, 0.2366669601286473
194, 159, -15.79999999999996, 429, 0.254559474299068
195, 136, -13.499999999999968, 421, 0.24802519361063124
196, 133, -13.199999999999969, 432, 0.18954382332855046
197, 62, -6.099999999999994, 433, 0.2138743176674187
198, 225, -22.40000000000005, 431, 0.23271928220215976
199, 89, -8.799999999999985, 433, 0.30393531805824914
200, 225, -22.40000000000005, 444, 0.2437813812253915
201, 82, -8.099999999999987, 432, 0.1788695078641469
202, 158, -15.69999999999996, 456, 0.2552788314048666
203, 90, -8.899999999999984, 426, 0.24513006837277063
204, 110, -10.899999999999977, 446, 0.28915027156661655
205, 94, -9.299999999999983, 433, 0.20532995914635555
206, 122, -12.099999999999973, 429, 0.2063360498091662
207, 225, -22.40000000000005, 442, 0.35909878335819734
208, 144, -14.299999999999965, 447, 0.25760247427274074
209, 209, -20.800000000000026, 452, 0.25469957199561133
210, 224, -22.300000000000047, 465, 0.28133590054158697
211, 89, -8.799999999999985, 464, 0.25056027118568425
212, 146, -14.499999999999964, 460, 0.22896113188936784
213, 72, -7.099999999999991, 475, 0.26709934177093686
214, 106, -10.499999999999979, 463, 0.2706529206929287
215, 215, -21.400000000000034, 467, 0.25595132002819465
216, 146, -14.499999999999964, 471, 0.30221551116945156
217, 174, -17.299999999999976, 463, 0.22456659612204
218, 107, -10.599999999999978, 453, 0.25749669340252135
219, 118, -11.699999999999974, 461, 0.16814944997955994
220, 63, -6.199999999999994, 480, 0.21704210308295613
221, 220, -21.90000000000004, 467, 0.27250196163975904
222, 131, -12.99999999999997, 484, 0.2381731875552474
223, 163, -16.19999999999996, 474, 0.19518611959348675
224, 225, -22.40000000000005, 469, 0.25765495041042996
225, 171, -16.99999999999997, 458, 0.2468617543488929
226, 87, -8.599999999999985, 488, 0.2763883349407761
227, 225, -22.40000000000005, 477, 0.28678940516267426
228, 225, -22.40000000000005, 489, 0.28526646950985013
229, 212, -21.10000000000003, 485, 0.2805678978708004
230, 224, -22.300000000000047, 484, 0.20555765781228397
231, 149, -14.799999999999963, 482, 1.7844587795288147
232, 90, -8.899999999999984, 488, 0.21305510571241948
233, 218, -21.70000000000004, 475, 0.2349899045771564
234, 225, -22.40000000000005, 471, 0.20819318272583454
235, 130, -12.89999999999997, 471, 1.1382032270837295
236, 70, -6.8999999999999915, 484, 0.3290456985575676
237, 225, -22.40000000000005, 494, 0.272670294406238
238, 121, -11.999999999999973, 496, 0.23370472288032773
239, 84, -8.299999999999986, 507, 0.2684132077825572
240, 225, -22.40000000000005, 492, 0.2703843145654419
241, 95, -9.399999999999983, 490, 0.2805311759452649
242, 225, -22.40000000000005, 502, 0.22249981217467596
243, 225, -22.40000000000005, 484, 0.23890351893802098
244, 137, -13.599999999999968, 498, 0.19938406238068707
245, 225, -22.40000000000005, 495, 0.288404234100915
246, 132, -13.09999999999997, 510, 0.2829649101059042
247, 90, -8.899999999999984, 505, 0.21561359485339227
248, 99, -9.799999999999981, 512, 0.23904736246773517
249, 225, -22.40000000000005, 504, 1.3992643097274036
250, 225, -22.40000000000005, 533, 0.32583128641141323
251, 225, -22.40000000000005, 504, 0.3764963881567396
252, 73, -7.19999999999999, 521, 0.2315143425230195
253, 115, -11.399999999999975, 503, 0.20063530489403458
254, 225, -22.40000000000005, 529, 0.21962334842237707
255, 225, -22.40000000000005, 535, 0.26260145481048713
256, 225, -22.40000000000005, 523, 0.2949275828401694
257, 56, -5.4999999999999964, 511, 0.21598861302010453
258, 96, -9.499999999999982, 537, 0.3063949785256046
259, 167, -16.599999999999966, 516, 0.26232808763859916
260, 86, -8.499999999999986, 512, 0.31643300588738654
261, 125, -12.399999999999972, 511, 0.22002434527631598
262, 165, -16.399999999999963, 538, 0.15583123030966967
263, 112, -11.099999999999977, 514, 0.2577006716588426
264, 126, -12.499999999999972, 513, 0.19889811090933773
265, 170, -16.89999999999997, 519, 0.4608798851479925
266, 225, -22.40000000000005, 533, 0.28900832755661643
267, 124, -12.299999999999972, 523, 0.20994074262796847
268, 162, -16.09999999999996, 523, 0.246123183673566
269, 225, -22.40000000000005, 543, 0.17115269126923782
270, 71, -6.999999999999991, 529, 0.26501922792625177
271, 148, -14.699999999999964, 556, 0.23664183551915607
272, 71, -6.999999999999991, 523, 0.234563196676703
273, 80, -7.899999999999988, 526, 0.20272295489098346
274, 75, -7.39999999999999, 552, 0.20527182597242566
275, 98, -9.699999999999982, 552, 0.20208743956749564
276, 154, -15.299999999999962, 525, 0.17588704641438602
277, 110, -10.899999999999977, 543, 0.19294777555941045
278, 189, -18.799999999999997, 549, 0.246881388623449
279, 73, -7.19999999999999, 537, 0.18828205387865005
280, 98, -9.699999999999982, 538, 0.29871466955818393
281, 204, -20.30000000000002, 553, 0.26484580526022283
282, 131, -12.99999999999997, 571, 0.2714812947794165
283, 122, -12.099999999999973, 561, 0.2393465301801605
284, 111, -10.999999999999977, 552, 0.2819860578605602
285, 225, -22.40000000000005, 547, 0.23103079361588708
286, 193, -19.200000000000003, 552, 0.21947246820906852
287, 169, -16.79999999999997, 532, 0.22332958108716428
288, 120, -11.899999999999974, 555, 0.2721645595543447
289, 76, -7.499999999999989, 562, 0.25231608192389166
290, 135, -13.399999999999968, 553, 0.21361854915547906
291, 207, -20.600000000000023, 574, 0.31344429366794546
292, 93, -9.199999999999983, 567, 0.17284292952294056
293, 225, -22.40000000000005, 573, 0.37983682790154694
294, 121, -11.999999999999973, 577, 0.1889650208805529
295, 188, -18.699999999999996, 589, 0.22360963233897913
296, 104, -10.29999999999998, 563, 0.17001969185786692
297, 225, -22.40000000000005, 569, 0.3026474305550244
298, 225, -22.40000000000005, 566, 0.31785694897425554
299, 136, -13.499999999999968, 578, 0.22014116306645537
300, 81, -7.999999999999988, 585, 0.28047411607553396
301, 225, -22.40000000000005, 595, 0.3082136364620687
302, 210, -20.900000000000027, 571, 0.2172921412457025
303, 134, -13.299999999999969, 601, 0.25661806151582445
304, 174, -17.299999999999976, 591, 0.17380666092394503
305, 51, -4.999999999999998, 578, 0.22757758728939947
306, 225, -22.40000000000005, 595, 0.24038680002999135
307, 180, -17.899999999999984, 604, 0.2900466467499472
308, 225, -22.40000000000005, 572, 0.21563711903902116
309, 225, -22.40000000000005, 592, 0.3477287341543622
310, 90, -8.899999999999984, 591, 0.27977023490530417
311, 119, -11.799999999999974, 570, 0.3386794693946027
312, 194, -19.300000000000004, 603, 0.226485669123067
313, 220, -21.90000000000004, 634, 0.1538570488998856
314, 71, -6.999999999999991, 592, 0.21097185423288756
315, 187, -18.599999999999994, 601, 0.3297690881477031
316, 69, -6.799999999999992, 586, 0.1914099811218254
317, 102, -10.09999999999998, 604, 0.23219778647743228
318, 191, -19.0, 599, 0.3281721131051145
319, 104, -10.29999999999998, 597, 0.22917722333716417
320, 94, -9.299999999999983, 612, 0.22959931983814563
321, 114, -11.299999999999976, 604, 0.2475139335392393
322, 141, -13.999999999999966, 617, 0.20572999884493415
323, 225, -22.40000000000005, 611, 1.5623187785609622
324, 66, -6.499999999999993, 606, 0.19437137472835886
325, 109, -10.799999999999978, 624, 0.3018674849248373
326, 107, -10.599999999999978, 611, 0.2778236663044118
327, 207, -20.600000000000023, 613, 0.20844500025223978
328, 103, -10.19999999999998, 618, 0.26854816405075477
329, 181, -17.999999999999986, 628, 0.24841176468216952
330, 141, -13.999999999999966, 625, 0.25365114164224034
331, 74, -7.29999999999999, 630, 0.21098414430395107
332, 165, -16.399999999999963, 604, 0.20277216664889464
333, 56, -5.4999999999999964, 625, 0.1650550041076846
334, 130, -12.89999999999997, 638, 0.27005026805274257
335, 94, -9.299999999999983, 619, 0.27394098727864247
336, 225, -22.40000000000005, 629, 0.2937944648078765
337, 83, -8.199999999999987, 627, 0.22306491895984337
338, 123, -12.199999999999973, 635, 0.2310099144785993
339, 146, -14.499999999999964, 642, 0.23566365644232645
340, 108, -10.699999999999978, 637, 0.163469048786407
341, 150, -14.899999999999963, 628, 0.28141679742825154
342, 225, -22.40000000000005, 629, 0.19018130167606473
343, 97, -9.599999999999982, 665, 0.22462378541596495
344, 218, -21.70000000000004, 667, 0.22895733252766703
345, 225, -22.40000000000005, 616, 0.18946109231660646
346, 225, -22.40000000000005, 645, 0.2204017109002545
347, 121, -11.999999999999973, 645, 0.21268858659153977
348, 173, -17.199999999999974, 650, 0.2611931541080117
349, 81, -7.999999999999988, 662, 0.24254151486148867
350, 71, -6.999999999999991, 650, 0.2498100014644733
351, 96, -9.499999999999982, 676, 0.276998464299524
352, 225, -22.40000000000005, 660, 0.3287267848080031
353, 189, -18.799999999999997, 636, 0.20754800175941002
354, 225, -22.40000000000005, 638, 0.3063334100011308
355, 71, -6.999999999999991, 691, 0.22335543389142132
356, 156, -15.499999999999961, 657, 0.2547617821983774
357, 131, -12.99999999999997, 664, 0.18434546071011715
358, 57, -5.599999999999996, 648, 0.25427908902443663
359, 220, -21.90000000000004, 669, 0.24949175919275612
360, 57, -5.599999999999996, 660, 0.209821128400975
361, 225, -22.40000000000005, 662, 0.20946074766722145
362, 225, -22.40000000000005, 660, 0.3129172914232172
363, 220, -21.90000000000004, 645, 0.2600170408632603
364, 225, -22.40000000000005, 664, 0.24740472708145322
365, 88, -8.699999999999985, 670, 0.16921385041144976
366, 225, -22.40000000000005, 678, 0.229982619399832
367, 73, -7.19999999999999, 684, 1.4414154139128317
368, 152, -15.099999999999962, 660, 0.2135332708351556
369, 225, -22.40000000000005, 687, 0.22523918967443335
370, 127, -12.599999999999971, 684, 0.20120977618311597
371, 195, -19.400000000000006, 682, 0.26396010629554567
372, 102, -10.09999999999998, 677, 0.19992221000234134
373, 88, -8.699999999999985, 660, 0.19965991301295594
374, 180, -17.899999999999984, 677, 0.2724244037156811
375, 225, -22.40000000000005, 679, 0.26859475682925593
376, 168, -16.699999999999967, 706, 0.28702325571272436
377, 192, -19.1, 690, 0.22402946056782225
378, 200, -19.900000000000013, 693, 0.1712067306995404
379, 225, -22.40000000000005, 690, 0.1949323107272325
380, 154, -15.299999999999962, 706, 0.39524219320711884
381, 183, -18.19999999999999, 708, 0.2861886151301185
382, 225, -22.40000000000005, 701, 0.29979564727053676
383, 159, -15.79999999999996, 697, 0.2659800234627654
384, 225, -22.40000000000005, 682, 0.28322741099071624
385, 225, -22.40000000000005, 703, 0.23632987341446898
386, 67, -6.5999999999999925, 690, 0.2592062886863551
387, 154, -15.299999999999962, 701, 0.27186157996720106
388, 225, -22.40000000000005, 694, 0.21497988167833182
389, 141, -13.999999999999966, 694, 0.2054922734553859
390, 83, -8.199999999999987, 730, 0.24910532498859483
391, 59, -5.799999999999995, 694, 0.28101851432869296
392, 178, -17.69999999999998, 716, 0.29236340727545607
393, 195, -19.400000000000006, 725, 0.1649901917528771
394, 109, -10.799999999999978, 718, 0.2382061732326064
395, 225, -22.40000000000005, 716, 0.2664073115076375
396, 133, -13.199999999999969, 693, 0.2701876178125602
397, 225, -22.40000000000005, 715, 0.22425395407544468
398, 99, -9.799999999999981, 705, 0.2975346968840862
399, 82, -8.099999999999987, 736, 0.29815574275729606
400, 225, -22.40000000000005, 728, 0.29551325130233863
401, 168, -16.699999999999967, 734, 0.3725562679124623
402, 139, -13.799999999999967, 693, 0.17073118580345248
403, 73, -7.19999999999999, 741, 0.21854837675588912
404, 154, -15.299999999999962, 725, 0.2217215321730046
405, 225, -22.40000000000005, 736, 0.23158386296547318
406, 139, -13.799999999999967, 739, 0.24154977792342625
407, 225, -22.40000000000005, 733, 0.2809908724997281
408, 102, -10.09999999999998, 726, 0.3366709825670957
409, 93, -9.199999999999983, 720, 0.399825552652199
410, 225, -22.40000000000005, 749, 1.5277376788769885
411, 101, -9.99999999999998, 734, 0.35341322561674815
412, 126, -12.499999999999972, 747, 0.2703124145695712
413, 225, -22.40000000000005, 729, 0.4383332722010467
414, 200, -19.900000000000013, 737, 0.25749296456918813
415, 82, -8.099999999999987, 740, 0.2969451925375939
416, 115, -11.399999999999975, 766, 0.2761693267456513
417, 105, -10.399999999999979, 752, 0.221925211801701
418, 54, -5.299999999999997, 728, 1.3164323513551857
419, 167, -16.599999999999966, 766, 0.3911531393819876
420, 80, -7.899999999999988, 740, 0.26376032634429203
421, 170, -16.89999999999997, 758, 0.31920911253693296
422, 151, -14.999999999999963, 740, 0.24593811162626622
423, 165, -16.399999999999963, 748, 0.24787050585485915
424, 69, -6.799999999999992, 775, 0.306752025407798
425, 173, -17.199999999999974, 770, 0.2504871338394361
426, 82, -8.099999999999987, 768, 0.2591146174684358
427, 122, -12.099999999999973, 745, 0.2447511225813339
428, 225, -22.40000000000005, 759, 0.2104727857416704
429, 88, -8.699999999999985, 753, 0.2836847249665686
430, 146, -14.499999999999964, 749, 0.24629754804026982
431, 76, -7.499999999999989, 764, 0.26592504208219747
432, 208, -20.700000000000024, 777, 0.2667577891663714
433, 124, -12.299999999999972, 780, 0.31401423071254086
434, 225, -22.40000000000005, 758, 1.568121170122664
435, 148, -14.699999999999964, 764, 0.3976952128385838
436, 132, -13.09999999999997, 799, 0.3429127093883282
437, 222, -22.100000000000044, 761, 0.22095717240216883
438, 97, -9.599999999999982, 785, 0.2278282709638324
439, 71, -6.999999999999991, 769, 0.1795958470314789
440, 225, -22.40000000000005, 757, 0.3793741345366244
441, 225, -22.40000000000005, 803, 0.2406918728818419
442, 225, -22.40000000000005, 747, 0.24727300745723602
443, 82, -8.099999999999987, 792, 0.1838638892303497
444, 115, -11.399999999999975, 800, 0.18270485552882265
445, 225, -22.40000000000005, 793, 0.24273278390483943
446, 174, -17.299999999999976, 772, 0.2331479199965163
447, 123, -12.199999999999973, 777, 0.23984343154398668
448, 77, -7.599999999999989, 775, 0.23621188063072207
449, 188, -18.699999999999996, 789, 0.18902039910764135
450, 225, -22.40000000000005, 845, 0.20552754245225469
451, 69, -6.799999999999992, 834, 0.24375094770310834
452, 181, -17.999999999999986, 880, 0.3098286763129692
453, 73, -7.19999999999999, 825, 0.2494802096754789
454, 225, -22.40000000000005, 821, 0.23623819756772946
455, 173, -17.199999999999974, 895, 0.2739587064363842
456, 170, -16.89999999999997, 821, 0.2338147898766485
457, 169, -16.79999999999997, 849, 0.2981414788260488
458, 112, -11.099999999999977, 821, 0.26864722313605494
459, 98, -9.699999999999982, 783, 0.21092662476747281
460, 225, -22.40000000000005, 810, 0.32176801753632844
461, 179, -17.799999999999983, 788, 0.24129815866654591
462, 99, -9.799999999999981, 800, 0.19226352094512933
463, 225, -22.40000000000005, 819, 0.34757915571458353
464, 52, -5.099999999999998, 802, 0.25721676397950755
465, 225, -22.40000000000005, 824, 0.26692215324568447
466, 138, -13.699999999999967, 813, 0.2382091555094149
467, 225, -22.40000000000005, 805, 0.26328488700645325
468, 196, -19.500000000000007, 855, 0.3420422680111326
469, 138, -13.699999999999967, 844, 0.3346185455219679
470, 225, -22.40000000000005, 838, 0.2869829561991595
471, 225, -22.40000000000005, 834, 0.23153257233777902
472, 50, -4.899999999999999, 820, 0.2659936894789299
473, 188, -18.699999999999996, 847, 0.20083450277470427
474, 189, -18.799999999999997, 824, 0.2105923892646313
475, 120, -11.899999999999974, 837, 0.22133618772820363
476, 99, -9.799999999999981, 804, 0.29215327255140866
477, 112, -11.099999999999977, 823, 0.3059207475426523
478, 153, -15.199999999999962, 814, 0.2389446554050001
479, 225, -22.40000000000005, 832, 0.18371380470765408
480, 225, -22.40000000000005, 833, 0.29794497687209587
481, 152, -15.099999999999962, 830, 0.29927047788760675
482, 65, -6.399999999999993, 849, 0.33823578766915174
483, 198, -19.70000000000001, 839, 0.24745153984402068
484, 77, -7.599999999999989, 828, 0.21971219678964649
485, 225, -22.40000000000005, 834, 0.25368013723593075
486, 225, -22.40000000000005, 838, 0.2603032435151156
487, 71, -6.999999999999991, 854, 0.27202691482921626
488, 225, -22.40000000000005, 873, 0.2794646263198324
489, 119, -11.799999999999974, 844, 0.22339626025707354
490, 225, -22.40000000000005, 847, 0.2147105652498844
491, 86, -8.499999999999986, 855, 0.3683194401905858
492, 144, -14.299999999999965, 852, 0.2122862797623999
493, 225, -22.40000000000005, 849, 0.23755417502197296
494, 225, -22.40000000000005, 842, 0.3515284189836143
495, 66, -6.499999999999993, 869, 0.21210387889933324
496, 74, -7.29999999999999, 855, 0.22213262448138743
497, 145, -14.399999999999965, 872, 0.257297856888588
498, 69, -6.799999999999992, 854, 0.21580489369337674
499, 225, -22.40000000000005, 869, 0.3095148973346923
500, 225, -22.40000000000005, 865, 0.16397272510320438
501, 112, -11.099999999999977, 871, 0.22454690584065728
502, 114, -11.299999999999976, 866, 0.2571003069349178
503, 225, -22.40000000000005, 871, 0.27802188804414185
504, 225, -22.40000000000005, 868, 0.2568079780855794
505, 225, -22.40000000000005, 853, 0.2523304027026074
506, 129, -12.79999999999997, 895, 0.21676838308808377
507, 142, -14.099999999999966, 869, 0.28881696297466464
508, 217, -21.600000000000037, 890, 0.2973522066477483
509, 111, -10.999999999999977, 833, 0.21124127834640105
510, 164, -16.29999999999996, 892, 0.26533821919494804
511, 131, -12.99999999999997, 861, 0.28883365692531293
512, 158, -15.69999999999996, 869, 0.32739284425114556
513, 195, -19.400000000000006, 871, 0.25481896927593983
514, 168, -16.699999999999967, 872, 1.7806604875599144
515, 225, -22.40000000000005, 892, 0.16650044266263953
516, 76, -7.499999999999989, 874, 0.31014619399831433
517, 80, -7.899999999999988, 893, 0.1845650612360839
