Episode, Steps, Reward, Time (in milliseconds), Convergence
40, 36, -3.5000000000000018, 20, 0.046972739042260736
41, 16, -1.5000000000000002, 24, 0.05012711629090183
42, 15, -1.4000000000000001, 20, 0.04093818906988944
43, 14, -1.3, 19, 0.06732587880804741
44, 16, -1.5000000000000002, 20, 0.06263088190466065
45, 12, -1.0999999999999999, 20, 0.05183913456555089
46, 15, -1.4000000000000001, 20, 0.06471943324819618
47, 19, -1.8000000000000005, 22, 0.06134073710810628
48, 18, -1.7000000000000004, 23, 0.09181742625966338
49, 32, -3.1000000000000014, 24, 0.06484293463893531
50, 20, -1.9000000000000006, 21, 0.0322547172866674
51, 17, -1.6000000000000003, 22, 0.10064861903341987
52, 36, -3.5000000000000018, 22, 0.03921407950417277
53, 20, -1.9000000000000006, 24, 0.06042871051311316
54, 16, -1.5000000000000002, 22, 0.04768876859004778
55, 15, -1.4000000000000001, 24, 0.07021936944582974
56, 18, -1.7000000000000004, 24, 0.0538547901826969
57, 16, -1.5000000000000002, 22, 0.07820489837305805
58, 13, -1.2, 22, 0.039065676906942404
59, 36, -3.5000000000000018, 26, 0.0933545524613284
60, 20, -1.9000000000000006, 24, 0.06958461324466347
61, 12, -1.0999999999999999, 24, 0.0801408814010427
62, 11, -0.9999999999999999, 23, 0.0559503260119133
63, 31, -3.0000000000000013, 23, 0.04027267964517278
64, 13, -1.2, 23, 0.04647342662129317
65, 11, -0.9999999999999999, 26, 0.07646629196999766
66, 20, -1.9000000000000006, 26, 0.08115405469299786
67, 36, -3.5000000000000018, 26, 0.08195618693419354
68, 15, -1.4000000000000001, 25, 0.043242895397977765
69, 13, -1.2, 23, 0.07084776476013888
70, 17, -1.6000000000000003, 25, 0.06049182605134262
71, 12, -1.0999999999999999, 27, 0.11392127706682756
72, 14, -1.3, 24, 0.048256700467350644
73, 21, -2.0000000000000004, 25, 0.04182245248351135
74, 13, -1.2, 28, 0.054082403406175206
75, 18, -1.7000000000000004, 25, 0.06339836880275229
76, 13, -1.2, 26, 0.06555202265119953
77, 16, -1.5000000000000002, 24, 0.06386407938665772
78, 13, -1.2, 27, 0.03171773238912279
79, 17, -1.6000000000000003, 26, 0.10097693589601131
80, 11, -0.9999999999999999, 29, 0.07624567361982992
81, 22, -2.1000000000000005, 25, 0.07159054094153167
82, 11, -0.9999999999999999, 27, 0.1266671290431503
83, 11, -0.9999999999999999, 25, 0.04143493119493291
84, 18, -1.7000000000000004, 27, 0.07273726255349522
85, 15, -1.4000000000000001, 28, 0.07895558471494835
86, 17, -1.6000000000000003, 25, 0.04677687599436742
87, 14, -1.3, 28, 0.061471923636855386
88, 19, -1.8000000000000005, 26, 0.07478127135173013
89, 20, -1.9000000000000006, 28, 0.08237785987104007
90, 15, -1.4000000000000001, 29, 0.06621425229108313
91, 15, -1.4000000000000001, 30, 0.07503051656633608
92, 31, -3.0000000000000013, 29, 0.052791411506302066
93, 11, -0.9999999999999999, 30, 0.08695349047062273
94, 12, -1.0999999999999999, 30, 0.07975112290434128
95, 17, -1.6000000000000003, 29, 0.06364421395928743
96, 14, -1.3, 30, 0.040871470381464436
97, 14, -1.3, 31, 0.05948077541811092
98, 12, -1.0999999999999999, 30, 0.0740378721965328
99, 14, -1.3, 30, 0.06948352846155714
100, 17, -1.6000000000000003, 29, 0.0872548922455707
101, 12, -1.0999999999999999, 31, 0.09649659709516634
102, 16, -1.5000000000000002, 31, 0.1027238191006547
103, 18, -1.7000000000000004, 31, 0.09735398214541813
104, 19, -1.8000000000000005, 30, 0.07763007461349136
105, 18, -1.7000000000000004, 31, 0.027318707297277367
106, 16, -1.5000000000000002, 31, 0.0595283642202723
107, 27, -2.600000000000001, 32, 0.07429027015397333
108, 14, -1.3, 31, 0.09276061077451575
109, 16, -1.5000000000000002, 33, 0.08318163926286509
110, 18, -1.7000000000000004, 32, 0.08811430053866243
111, 13, -1.2, 32, 0.05527477133420544
112, 19, -1.8000000000000005, 33, 0.10873593019628947
113, 20, -1.9000000000000006, 32, 0.05303885913666917
114, 27, -2.600000000000001, 31, 0.08538346818021014
115, 14, -1.3, 32, 0.09339211800376102
116, 12, -1.0999999999999999, 33, 0.07141716218334543
117, 16, -1.5000000000000002, 32, 0.08156040242432183
118, 19, -1.8000000000000005, 36, 0.09347206686205861
119, 13, -1.2, 31, 0.06313621733795438
120, 15, -1.4000000000000001, 33, 0.09946064203381705
121, 25, -2.400000000000001, 35, 0.08680196432252803
122, 17, -1.6000000000000003, 32, 0.09102892581068456
123, 26, -2.500000000000001, 32, 0.059772747236933044
124, 19, -1.8000000000000005, 31, 0.07592968241021926
125, 13, -1.2, 35, 0.07582910998200343
126, 15, -1.4000000000000001, 34, 0.08681287135207971
127, 18, -1.7000000000000004, 41, 0.08686538060659932
128, 15, -1.4000000000000001, 36, 0.05772624346238964
129, 21, -2.0000000000000004, 36, 0.0809716491129221
130, 14, -1.3, 34, 0.08820534155939808
131, 21, -2.0000000000000004, 34, 0.056339477433686946
132, 24, -2.3000000000000007, 34, 0.08431675070659339
133, 15, -1.4000000000000001, 37, 0.09243334109757828
134, 11, -0.9999999999999999, 36, 0.0814618077761691
135, 16, -1.5000000000000002, 34, 0.07579728174144496
136, 17, -1.6000000000000003, 35, 0.04333767188923887
137, 17, -1.6000000000000003, 38, 0.06609536969139351
138, 13, -1.2, 37, 0.09154246876908223
139, 36, -3.5000000000000018, 35, 0.08066784504290503
140, 14, -1.3, 35, 0.07089334380805457
141, 25, -2.400000000000001, 40, 0.07417717806374158
142, 14, -1.3, 38, 0.03999937650202268
143, 14, -1.3, 35, 0.057037546760648705
144, 17, -1.6000000000000003, 39, 0.1050846858590525
145, 17, -1.6000000000000003, 35, 0.051986711930273266
146, 19, -1.8000000000000005, 38, 0.03680674390304228
147, 15, -1.4000000000000001, 36, 0.07333030784822914
148, 11, -0.9999999999999999, 36, 0.04201178129088928
149, 11, -0.9999999999999999, 39, 0.09499755971605317
150, 14, -1.3, 39, 0.06807831163345734
151, 19, -1.8000000000000005, 36, 0.07432103225991299
152, 13, -1.2, 38, 0.06403020427923634
153, 16, -1.5000000000000002, 38, 0.03579662046479093
154, 13, -1.2, 40, 0.08602084848070535
155, 16, -1.5000000000000002, 42, 0.07110571783475467
156, 31, -3.0000000000000013, 39, 0.08228832087407023
157, 12, -1.0999999999999999, 40, 0.10616900568715568
158, 12, -1.0999999999999999, 37, 0.07544415628941126
159, 19, -1.8000000000000005, 39, 0.06802201855108936
160, 13, -1.2, 37, 0.08016272932190349
161, 17, -1.6000000000000003, 41, 0.07741935332094174
162, 18, -1.7000000000000004, 40, 0.0818990558508283
163, 17, -1.6000000000000003, 40, 0.07733811286334569
164, 15, -1.4000000000000001, 43, 0.04291615174130037
165, 17, -1.6000000000000003, 40, 0.05854719116457163
166, 11, -0.9999999999999999, 41, 0.07083190660212069
167, 15, -1.4000000000000001, 44, 0.06561945182412221
168, 21, -2.0000000000000004, 40, 0.07960873177269612
169, 15, -1.4000000000000001, 42, 0.05874321274455066
170, 17, -1.6000000000000003, 41, 0.08944495200658908
171, 17, -1.6000000000000003, 43, 0.0782036680859316
172, 17, -1.6000000000000003, 44, 0.04920453249231049
173, 13, -1.2, 42, 0.0868166915407832
174, 14, -1.3, 45, 0.08560806274322263
175, 23, -2.2000000000000006, 42, 0.07597515418596079
176, 17, -1.6000000000000003, 41, 0.058737902165130945
177, 20, -1.9000000000000006, 41, 0.08097797027492515
178, 11, -0.9999999999999999, 47, 0.029579929932447735
179, 21, -2.0000000000000004, 44, 0.07391596830047142
180, 17, -1.6000000000000003, 43, 0.07933550219698471
181, 11, -0.9999999999999999, 42, 0.05774041052755813
182, 12, -1.0999999999999999, 43, 0.07568069394941679
183, 14, -1.3, 43, 0.06230754671251587
184, 11, -0.9999999999999999, 43, 0.07428312692190064
185, 11, -0.9999999999999999, 42, 0.07733635926539772
186, 11, -0.9999999999999999, 44, 0.06473323107389475
187, 14, -1.3, 46, 0.05830726083751836
188, 13, -1.2, 45, 0.06691146221391042
189, 14, -1.3, 42, 0.07441591453626872
190, 16, -1.5000000000000002, 48, 0.08576733278581006
191, 13, -1.2, 44, 0.09526905080837988
192, 11, -0.9999999999999999, 47, 0.06463767106325458
193, 17, -1.6000000000000003, 47, 0.07980619864744454
194, 20, -1.9000000000000006, 44, 0.08173666211218106
195, 15, -1.4000000000000001, 45, 0.07331079784459371
196, 15, -1.4000000000000001, 43, 0.05961863836353187
197, 14, -1.3, 46, 0.0689157433229084
198, 19, -1.8000000000000005, 46, 0.09483173596801772
199, 11, -0.9999999999999999, 45, 0.07462608996310427
200, 17, -1.6000000000000003, 47, 0.08486878446513058
201, 15, -1.4000000000000001, 50, 0.08139696377180278
202, 16, -1.5000000000000002, 47, 0.09193603313180015
203, 14, -1.3, 46, 0.1073995586278862
204, 25, -2.400000000000001, 45, 0.08779549419911203
205, 14, -1.3, 46, 0.04451616679526449
206, 21, -2.0000000000000004, 48, 0.08001056329337308
207, 12, -1.0999999999999999, 52, 0.06188675998091253
208, 14, -1.3, 45, 0.06849737728370675
209, 13, -1.2, 52, 0.11606325397263167
210, 29, -2.800000000000001, 46, 0.026951734059797783
211, 15, -1.4000000000000001, 50, 0.11044199445528269
212, 19, -1.8000000000000005, 49, 0.07664229382416843
213, 11, -0.9999999999999999, 48, 0.07423356739412035
214, 14, -1.3, 48, 0.0745591744826608
215, 14, -1.3, 51, 0.058798513383579
216, 20, -1.9000000000000006, 47, 0.060487538468391056
217, 23, -2.2000000000000006, 53, 0.07623132746274619
218, 13, -1.2, 49, 0.038013497414862485
219, 17, -1.6000000000000003, 48, 0.07921424938510557
220, 27, -2.600000000000001, 47, 0.09018448272496749
221, 13, -1.2, 55, 0.07694335599530538
222, 16, -1.5000000000000002, 56, 0.07670503363133019
223, 15, -1.4000000000000001, 51, 0.07419921839625154
224, 14, -1.3, 47, 0.08119834507079586
225, 15, -1.4000000000000001, 53, 0.09138860590485365
226, 20, -1.9000000000000006, 50, 0.10465935706004936
227, 11, -0.9999999999999999, 49, 0.0800498503941478
228, 15, -1.4000000000000001, 48, 0.09608932076655619
229, 18, -1.7000000000000004, 49, 0.036629077476852234
230, 17, -1.6000000000000003, 49, 0.06691159012047243
231, 11, -0.9999999999999999, 55, 0.09904458611804479
232, 15, -1.4000000000000001, 50, 0.07289578006307817
233, 19, -1.8000000000000005, 51, 0.07493256540851112
234, 14, -1.3, 52, 0.06837734423056052
235, 36, -3.5000000000000018, 52, 0.10983164189208
236, 12, -1.0999999999999999, 52, 0.07091026815301682
237, 17, -1.6000000000000003, 55, 0.07246914634723334
238, 18, -1.7000000000000004, 49, 0.09738873414116389
239, 16, -1.5000000000000002, 51, 0.08932421294945225
240, 12, -1.0999999999999999, 51, 0.03816930210395775
241, 18, -1.7000000000000004, 56, 0.08287555483552411
242, 15, -1.4000000000000001, 51, 0.08321455158249652
243, 12, -1.0999999999999999, 50, 0.034307082319106064
244, 16, -1.5000000000000002, 53, 0.1028275815180898
245, 11, -0.9999999999999999, 55, 0.059283843629385324
246, 14, -1.3, 49, 0.0768706678998492
247, 19, -1.8000000000000005, 54, 0.0702828702726297
248, 19, -1.8000000000000005, 56, 0.10582591323343382
249, 16, -1.5000000000000002, 53, 0.08541268658308765
250, 14, -1.3, 59, 0.042185002213169454
251, 16, -1.5000000000000002, 53, 0.08659784647625701
252, 12, -1.0999999999999999, 54, 0.06686148564516314
253, 14, -1.3, 56, 0.06616689603777215
254, 19, -1.8000000000000005, 54, 0.05494583467902059
255, 13, -1.2, 53, 0.0655419387345974
256, 24, -2.3000000000000007, 59, 0.08783694995577784
257, 23, -2.2000000000000006, 53, 0.06582526406847766
258, 11, -0.9999999999999999, 54, 0.06530914208142857
259, 13, -1.2, 58, 0.06737057661399681
260, 14, -1.3, 56, 0.04518266949780225
261, 25, -2.400000000000001, 55, 0.09254207245540158
262, 21, -2.0000000000000004, 56, 0.07336016290408987
263, 17, -1.6000000000000003, 58, 0.09482927620928439
264, 19, -1.8000000000000005, 56, 0.07336295681497268
265, 15, -1.4000000000000001, 56, 0.0653234986557858
266, 11, -0.9999999999999999, 58, 0.0858983814372386
267, 15, -1.4000000000000001, 57, 0.10090600157555862
268, 13, -1.2, 59, 0.07356161846523923
269, 20, -1.9000000000000006, 54, 0.09161278494007646
270, 15, -1.4000000000000001, 60, 0.038731712321672385
271, 12, -1.0999999999999999, 58, 0.07103196986486238
272, 16, -1.5000000000000002, 55, 0.09633548176322404
273, 17, -1.6000000000000003, 59, 0.06408534755633621
274, 13, -1.2, 59, 0.08627474719055872
275, 11, -0.9999999999999999, 59, 0.07306578858983204
276, 14, -1.3, 58, 0.03910190739769126
277, 19, -1.8000000000000005, 56, 0.05423895504854659
278, 12, -1.0999999999999999, 58, 0.06764176914455317
279, 13, -1.2, 57, 0.07043460005408075
280, 15, -1.4000000000000001, 61, 0.07254103351753938
281, 17, -1.6000000000000003, 58, 0.09172126895119825
282, 14, -1.3, 58, 0.0804404957738778
283, 11, -0.9999999999999999, 58, 0.09003011306704195
284, 16, -1.5000000000000002, 57, 0.033374459973324555
285, 13, -1.2, 64, 0.08127054076752
286, 31, -3.0000000000000013, 61, 0.0687876593037765
287, 14, -1.3, 61, 0.06889471843841444
288, 19, -1.8000000000000005, 60, 0.08257797064632633
289, 14, -1.3, 59, 0.09467117839299682
290, 17, -1.6000000000000003, 63, 0.05941007136564491
291, 14, -1.3, 59, 0.04547782813969592
292, 13, -1.2, 59, 0.08859639280395248
293, 15, -1.4000000000000001, 65, 0.06911440949203507
294, 16, -1.5000000000000002, 58, 0.08178604926195276
295, 11, -0.9999999999999999, 60, 0.06434801899938114
296, 17, -1.6000000000000003, 62, 0.06332238423382103
297, 11, -0.9999999999999999, 64, 0.10874287765589202
298, 15, -1.4000000000000001, 61, 0.0968854681125908
299, 12, -1.0999999999999999, 60, 0.061667050643642196
300, 15, -1.4000000000000001, 63, 0.046739394711061255
301, 16, -1.5000000000000002, 63, 0.05944812813356892
302, 20, -1.9000000000000006, 63, 0.03594071213819561
303, 17, -1.6000000000000003, 62, 0.042298560529086676
304, 19, -1.8000000000000005, 62, 0.05251422202324818
305, 13, -1.2, 60, 0.06276937103850155
306, 16, -1.5000000000000002, 64, 0.07227234558115714
307, 12, -1.0999999999999999, 59, 0.10309442299058369
308, 23, -2.2000000000000006, 63, 0.08700339238902055
309, 13, -1.2, 66, 0.06040664984065214
310, 16, -1.5000000000000002, 59, 0.0962494855816518
311, 15, -1.4000000000000001, 63, 0.04937250729618825
312, 14, -1.3, 64, 0.07059829433697828
313, 16, -1.5000000000000002, 67, 0.11332049158868063
314, 22, -2.1000000000000005, 63, 0.06412925290771121
315, 16, -1.5000000000000002, 61, 0.1042961843864686
316, 15, -1.4000000000000001, 61, 0.08900145863115516
317, 20, -1.9000000000000006, 65, 0.057421807881766096
318, 19, -1.8000000000000005, 65, 0.08493912153556615
319, 11, -0.9999999999999999, 66, 0.08775019847586807
320, 13, -1.2, 66, 0.0484220998639463
321, 15, -1.4000000000000001, 65, 0.04667982783636604
322, 16, -1.5000000000000002, 67, 0.059188452634016286
323, 13, -1.2, 65, 0.08529167309406127
324, 13, -1.2, 65, 0.06501626197687403
325, 12, -1.0999999999999999, 66, 0.059737046985455344
326, 36, -3.5000000000000018, 66, 0.09337382290911722
327, 17, -1.6000000000000003, 64, 0.07179979696954586
328, 13, -1.2, 64, 0.08558955679948671
329, 21, -2.0000000000000004, 69, 0.12627496351995426
330, 15, -1.4000000000000001, 68, 0.08173930065553803
331, 11, -0.9999999999999999, 66, 0.04964197527029901
332, 11, -0.9999999999999999, 66, 0.08139040329362407
333, 12, -1.0999999999999999, 67, 0.07217545480467513
334, 14, -1.3, 66, 0.07867762172817971
335, 13, -1.2, 70, 0.051125671076238
336, 21, -2.0000000000000004, 67, 0.03569799955556813
337, 14, -1.3, 69, 0.06328909330433802
338, 36, -3.5000000000000018, 67, 0.08654473330803147
339, 18, -1.7000000000000004, 72, 0.07491223886690174
340, 11, -0.9999999999999999, 66, 0.08382825027738378
341, 20, -1.9000000000000006, 64, 0.09754054410928636
342, 11, -0.9999999999999999, 68, 0.06784744929958553
343, 13, -1.2, 70, 0.051283433127105704
344, 19, -1.8000000000000005, 69, 0.02776026887012062
345, 15, -1.4000000000000001, 68, 0.06405464486557211
346, 13, -1.2, 66, 0.06881552210288577
347, 12, -1.0999999999999999, 70, 0.046031825487573785
348, 11, -0.9999999999999999, 73, 0.07700331098872587
349, 12, -1.0999999999999999, 72, 0.07903766960932754
350, 15, -1.4000000000000001, 69, 0.04389218887492974
351, 12, -1.0999999999999999, 70, 0.05233433674532273
352, 19, -1.8000000000000005, 68, 0.05265047276755952
353, 21, -2.0000000000000004, 69, 0.06786186918210313
354, 13, -1.2, 74, 0.07773235936896983
355, 15, -1.4000000000000001, 70, 0.07633783671912009
356, 11, -0.9999999999999999, 68, 0.09165984686882289
357, 16, -1.5000000000000002, 70, 0.07380282094746848
358, 12, -1.0999999999999999, 72, 0.0951660966922957
359, 11, -0.9999999999999999, 72, 0.0550891801100748
360, 16, -1.5000000000000002, 71, 0.07033906799095313
361, 13, -1.2, 73, 0.10681602972409954
362, 11, -0.9999999999999999, 70, 0.04875596149337147
363, 12, -1.0999999999999999, 73, 0.03763850167237037
364, 13, -1.2, 70, 0.07692972802244119
365, 13, -1.2, 74, 0.07673559424684817
366, 17, -1.6000000000000003, 71, 0.08318868854276051
367, 22, -2.1000000000000005, 71, 0.02965412380016945
368, 11, -0.9999999999999999, 76, 0.07231649240701399
369, 30, -2.9000000000000012, 73, 0.07938904601168073
370, 21, -2.0000000000000004, 75, 0.05807218068494091
371, 11, -0.9999999999999999, 71, 0.07813436922550188
372, 12, -1.0999999999999999, 73, 0.02274544536839329
373, 22, -2.1000000000000005, 72, 0.07480434035128825
374, 21, -2.0000000000000004, 76, 0.06871774206425874
375, 14, -1.3, 71, 0.05250762897465955
376, 24, -2.3000000000000007, 75, 0.07540557308153739
377, 13, -1.2, 74, 0.11206478809456644
378, 21, -2.0000000000000004, 76, 0.07396638084145257
379, 14, -1.3, 72, 0.0742517914688342
380, 22, -2.1000000000000005, 74, 0.08682861825497157
381, 13, -1.2, 80, 0.0628708637886981
382, 21, -2.0000000000000004, 74, 0.0634483721858119
383, 14, -1.3, 74, 0.08834908858393542
384, 13, -1.2, 76, 0.05302863290257487
385, 17, -1.6000000000000003, 72, 0.05430810414502818
386, 12, -1.0999999999999999, 75, 0.08236991508997948
387, 23, -2.2000000000000006, 75, 0.06933091242031053
388, 17, -1.6000000000000003, 75, 0.07231651513809889
389, 19, -1.8000000000000005, 77, 0.06322829338613134
390, 11, -0.9999999999999999, 74, 0.08205661426391175
391, 17, -1.6000000000000003, 75, 0.07685935953716105
392, 17, -1.6000000000000003, 74, 0.09088858418170731
393, 17, -1.6000000000000003, 77, 0.09226754667062687
394, 14, -1.3, 80, 0.08090525302615434
395, 13, -1.2, 76, 0.08486924013889219
396, 12, -1.0999999999999999, 77, 0.039293609260140694
397, 14, -1.3, 77, 0.09880818547553538
398, 15, -1.4000000000000001, 74, 0.10282785777189363
399, 15, -1.4000000000000001, 76, 0.07037067565817368
400, 13, -1.2, 76, 0.07761409502410932
401, 17, -1.6000000000000003, 78, 0.08456738404789066
402, 19, -1.8000000000000005, 76, 0.06961409692704801
403, 14, -1.3, 75, 0.05649548229330814
404, 22, -2.1000000000000005, 74, 0.074461306753002
405, 12, -1.0999999999999999, 79, 0.07580449211823481
406, 24, -2.3000000000000007, 78, 0.12003675435445965
407, 12, -1.0999999999999999, 82, 0.1111830778258297
408, 20, -1.9000000000000006, 79, 0.10383462821918796
409, 15, -1.4000000000000001, 82, 0.07356580659042622
410, 15, -1.4000000000000001, 84, 0.09142069884874662
411, 16, -1.5000000000000002, 80, 0.055245833135179945
412, 13, -1.2, 83, 0.08343390198874145
413, 25, -2.400000000000001, 82, 0.061222843406818384
414, 34, -3.3000000000000016, 83, 0.09430187176079324
415, 36, -3.5000000000000018, 81, 0.11655147149109546
416, 12, -1.0999999999999999, 80, 0.090621409431619
417, 12, -1.0999999999999999, 81, 0.06958064604175984
418, 19, -1.8000000000000005, 82, 0.08686264480972272
419, 11, -0.9999999999999999, 82, 0.06088143850320593
420, 17, -1.6000000000000003, 81, 0.06688498584872599
421, 15, -1.4000000000000001, 86, 0.07731137827639556
422, 12, -1.0999999999999999, 82, 0.03368930769739786
423, 12, -1.0999999999999999, 82, 0.043672157884729446
424, 11, -0.9999999999999999, 83, 0.096932488865205
425, 15, -1.4000000000000001, 81, 0.06355832125721983
426, 36, -3.5000000000000018, 81, 0.057989638206151106
427, 15, -1.4000000000000001, 83, 0.0656636208307686
428, 16, -1.5000000000000002, 84, 0.08159979487986507
429, 19, -1.8000000000000005, 86, 0.10060166651598534
430, 15, -1.4000000000000001, 83, 0.05238437223833636
431, 24, -2.3000000000000007, 83, 0.08186704388361399
432, 19, -1.8000000000000005, 83, 0.07144576971505467
433, 12, -1.0999999999999999, 82, 0.09582785425211304
434, 16, -1.5000000000000002, 81, 0.07989930647998844
435, 27, -2.600000000000001, 81, 0.053688100883301504
436, 22, -2.1000000000000005, 83, 0.09616894126835651
437, 15, -1.4000000000000001, 84, 0.08060640651132056
438, 18, -1.7000000000000004, 83, 0.08755926489436988
439, 15, -1.4000000000000001, 88, 0.056270779950972516
440, 14, -1.3, 84, 0.04102820645435168
441, 13, -1.2, 85, 0.08581895899840936
442, 16, -1.5000000000000002, 82, 0.04752917303077764
443, 14, -1.3, 89, 0.0676679708034793
444, 14, -1.3, 86, 0.08001739023441756
445, 23, -2.2000000000000006, 82, 0.08568591916613877
446, 13, -1.2, 86, 0.05742091246209635
447, 24, -2.3000000000000007, 86, 0.06832655297132595
448, 16, -1.5000000000000002, 83, 0.06394505110425097
449, 14, -1.3, 86, 0.04149410796750819
450, 20, -1.9000000000000006, 83, 0.11243189542598908
451, 13, -1.2, 86, 0.07438110526490227
452, 12, -1.0999999999999999, 84, 0.045449996821581906
453, 17, -1.6000000000000003, 92, 0.04972867622108035
454, 18, -1.7000000000000004, 80, 0.08454770033072884
455, 16, -1.5000000000000002, 86, 0.06765418583996574
456, 17, -1.6000000000000003, 88, 0.07915755000162172
457, 20, -1.9000000000000006, 84, 0.050820101736082535
458, 20, -1.9000000000000006, 85, 0.05247721966611352
459, 15, -1.4000000000000001, 85, 0.08230747329564392
460, 12, -1.0999999999999999, 87, 0.07591499170832472
461, 20, -1.9000000000000006, 92, 0.07869093651555903
462, 13, -1.2, 88, 0.06602305396293007
463, 29, -2.800000000000001, 92, 0.09281958578616956
464, 21, -2.0000000000000004, 90, 0.0864490229007494
465, 11, -0.9999999999999999, 88, 0.06978685186019806
466, 18, -1.7000000000000004, 89, 0.08839998209828137
467, 14, -1.3, 87, 0.06218848384263315
468, 13, -1.2, 84, 0.06907689951424978
469, 13, -1.2, 90, 0.04383842412613481
470, 14, -1.3, 87, 0.08503421972143732
471, 14, -1.3, 91, 0.05868395114135072
472, 15, -1.4000000000000001, 88, 0.0712330211923709
473, 14, -1.3, 90, 0.07612756212672456
474, 14, -1.3, 89, 0.07152539168122973
475, 20, -1.9000000000000006, 92, 0.08042858039816336
476, 21, -2.0000000000000004, 90, 0.06223159587630639
477, 14, -1.3, 92, 0.10984540178352298
478, 12, -1.0999999999999999, 86, 0.03068424423611349
479, 14, -1.3, 90, 0.06830570531339586
480, 14, -1.3, 90, 0.08293951280633727
481, 14, -1.3, 90, 0.05319787497195083
482, 23, -2.2000000000000006, 91, 0.08893164338151549
483, 16, -1.5000000000000002, 92, 0.06048074513653767
484, 15, -1.4000000000000001, 91, 0.06946579359470607
485, 16, -1.5000000000000002, 95, 0.07025244655692096
486, 13, -1.2, 95, 0.03777270336858263
487, 20, -1.9000000000000006, 90, 0.07526189727750254
488, 18, -1.7000000000000004, 92, 0.05065880900116104
489, 23, -2.2000000000000006, 98, 0.07613342700598613
490, 12, -1.0999999999999999, 91, 0.048868059813226394
491, 11, -0.9999999999999999, 95, 0.0728680930906278
492, 17, -1.6000000000000003, 90, 0.044087804241422446
493, 19, -1.8000000000000005, 97, 0.07777027199640485
494, 15, -1.4000000000000001, 93, 0.07431341677948683
495, 18, -1.7000000000000004, 98, 0.08324589181334285
496, 28, -2.700000000000001, 93, 0.08089262867701147
497, 11, -0.9999999999999999, 95, 0.07240536607891224
498, 13, -1.2, 95, 0.0645756131181231
499, 15, -1.4000000000000001, 92, 0.07278470351816907
500, 16, -1.5000000000000002, 97, 0.08814133045706951
