Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 7, 0.014396854260125456
2, 36, -3.5000000000000018, 4, 0.014698939899286792
3, 36, -3.5000000000000018, 6, 0.015179616401398727
4, 36, -3.5000000000000018, 17, 0.017504285356332278
5, 36, -3.5000000000000018, 10, 0.014681419408545365
6, 36, -3.5000000000000018, 9, 0.013599929534317975
7, 36, -3.5000000000000018, 12, 0.013773436713310605
8, 36, -3.5000000000000018, 15, 0.014994018808214493
9, 36, -3.5000000000000018, 24, 0.012878770483774837
10, 36, -3.5000000000000018, 14, 0.017755693402421252
11, 36, -3.5000000000000018, 15, 0.012857861330825004
12, 36, -3.5000000000000018, 14, 0.01870356189606212
13, 36, -3.5000000000000018, 19, 0.01489991521109657
14, 36, -3.5000000000000018, 19, 0.014870596168870709
15, 36, -3.5000000000000018, 15, 0.01428716959737672
16, 36, -3.5000000000000018, 16, 0.012026562433131993
17, 36, -3.5000000000000018, 18, 0.012990691131748444
18, 36, -3.5000000000000018, 23, 0.016710018606052285
19, 36, -3.5000000000000018, 20, 0.015384829376910436
20, 36, -3.5000000000000018, 18, 0.0164902406627101
21, 36, -3.5000000000000018, 25, 0.018995414188674384
22, 36, -3.5000000000000018, 26, 0.016444789293344197
23, 36, -3.5000000000000018, 25, 0.013875413714825702
24, 36, -3.5000000000000018, 23, 0.01500018943894732
25, 36, -3.5000000000000018, 24, 0.014709030139741064
26, 36, -3.5000000000000018, 24, 0.01923916898980879
27, 36, -3.5000000000000018, 27, 0.017598712817963824
28, 36, -3.5000000000000018, 25, 0.012849166958104785
29, 36, -3.5000000000000018, 22, 0.022229035746156506
30, 36, -3.5000000000000018, 23, 0.021898543849117214
31, 15, -1.4000000000000001, 26, 0.015607565407337487
32, 36, -3.5000000000000018, 27, 0.017494768903286217
33, 36, -3.5000000000000018, 28, 0.014660930920461168
34, 23, -2.2000000000000006, 32, 0.018541104772928196
35, 36, -3.5000000000000018, 28, 0.010255437290045466
36, 36, -3.5000000000000018, 31, 0.013903294587265136
37, 16, -1.5000000000000002, 28, 0.019387055811613957
38, 36, -3.5000000000000018, 31, 0.012936283543406923
39, 36, -3.5000000000000018, 29, 0.015711271070444954
40, 36, -3.5000000000000018, 27, 0.015012548604982245
41, 36, -3.5000000000000018, 32, 0.01689119936740585
42, 36, -3.5000000000000018, 32, 0.0212134709875767
43, 33, -3.2000000000000015, 33, 0.012665839343773966
44, 36, -3.5000000000000018, 29, 0.0197672204619887
45, 18, -1.7000000000000004, 31, 0.014972412230697285
46, 36, -3.5000000000000018, 30, 0.015191929707434743
47, 13, -1.2, 35, 0.019406407859395125
48, 36, -3.5000000000000018, 36, 0.013830548998966408
49, 21, -2.0000000000000004, 40, 0.012628968271511498
50, 31, -3.0000000000000013, 33, 0.01545110904292979
51, 36, -3.5000000000000018, 36, 0.016674478516340185
52, 13, -1.2, 44, 0.014654655069191613
53, 36, -3.5000000000000018, 48, 0.02021388033572702
54, 23, -2.2000000000000006, 49, 0.024839098192195874
55, 36, -3.5000000000000018, 47, 0.01424299373983251
56, 26, -2.500000000000001, 54, 0.02280138287707051
57, 15, -1.4000000000000001, 40, 0.017660390777062163
58, 36, -3.5000000000000018, 49, 0.020756273279199378
59, 36, -3.5000000000000018, 59, 0.015469980596437838
60, 12, -1.0999999999999999, 50, 0.01656474856946405
61, 13, -1.2, 47, 0.020203537112941095
62, 36, -3.5000000000000018, 48, 0.023122154587167598
63, 13, -1.2, 56, 0.018248861089286694
64, 36, -3.5000000000000018, 47, 0.024225188633435812
65, 18, -1.7000000000000004, 55, 0.021469749881702915
66, 36, -3.5000000000000018, 57, 0.018701642057935453
67, 13, -1.2, 46, 0.015184827641365195
68, 21, -2.0000000000000004, 56, 0.014468683733243393
69, 36, -3.5000000000000018, 51, 0.016417078981213806
70, 36, -3.5000000000000018, 52, 0.021532081730037844
71, 11, -0.9999999999999999, 55, 0.026797343141315877
72, 13, -1.2, 57, 0.022040807692518094
73, 36, -3.5000000000000018, 46, 0.029144764195654066
74, 36, -3.5000000000000018, 48, 0.011376380482660264
75, 12, -1.0999999999999999, 40, 0.021316103319459878
76, 36, -3.5000000000000018, 44, 0.025431833389453817
77, 36, -3.5000000000000018, 42, 0.013051320454221527
78, 30, -2.9000000000000012, 42, 0.025209612609034204
79, 18, -1.7000000000000004, 46, 0.022135368491027263
80, 18, -1.7000000000000004, 43, 0.012003349347881248
81, 21, -2.0000000000000004, 49, 0.02404622830016495
82, 17, -1.6000000000000003, 42, 0.01984338565045307
83, 12, -1.0999999999999999, 47, 0.021951989107675096
84, 15, -1.4000000000000001, 50, 0.028494528781211448
85, 17, -1.6000000000000003, 52, 0.019246867952764313
86, 13, -1.2, 54, 0.025401201340720048
87, 12, -1.0999999999999999, 57, 0.015243002619212076
88, 15, -1.4000000000000001, 50, 0.022223807398757067
89, 28, -2.700000000000001, 56, 0.02567890642134729
90, 34, -3.3000000000000016, 64, 0.01823707189322643
91, 26, -2.500000000000001, 52, 0.024825062985911917
92, 36, -3.5000000000000018, 48, 0.01539971165703058
93, 11, -0.9999999999999999, 53, 0.024140463127939604
94, 15, -1.4000000000000001, 55, 0.024721331154875348
95, 22, -2.1000000000000005, 56, 0.02425415485306137
96, 13, -1.2, 51, 0.0253160922868938
97, 13, -1.2, 53, 0.023343131328767697
98, 36, -3.5000000000000018, 54, 0.026903365938565682
99, 11, -0.9999999999999999, 59, 0.030122288913499717
100, 28, -2.700000000000001, 56, 0.0285856449629196
101, 12, -1.0999999999999999, 60, 0.018978695415641123
102, 13, -1.2, 54, 0.026736970204984056
103, 13, -1.2, 60, 0.02843082766324459
104, 12, -1.0999999999999999, 53, 0.020528259405701244
105, 17, -1.6000000000000003, 55, 0.020538290140010074
106, 12, -1.0999999999999999, 57, 0.028028947482222843
107, 13, -1.2, 55, 0.01869358542206978
108, 18, -1.7000000000000004, 56, 0.02406202764570259
109, 16, -1.5000000000000002, 53, 0.028548806146469985
110, 13, -1.2, 58, 0.023285517320800975
111, 21, -2.0000000000000004, 51, 0.010007909796258652
112, 11, -0.9999999999999999, 82, 0.01872093648375761
113, 18, -1.7000000000000004, 61, 0.02714911761948413
114, 19, -1.8000000000000005, 70, 0.01322506480661878
115, 23, -2.2000000000000006, 58, 0.012752459716860842
116, 23, -2.2000000000000006, 67, 0.0195769143538862
117, 12, -1.0999999999999999, 102, 0.023603767958514488
118, 13, -1.2, 153, 0.021015283059649947
119, 12, -1.0999999999999999, 103, 0.022278912915495885
120, 17, -1.6000000000000003, 113, 0.0226546554436744
121, 18, -1.7000000000000004, 75, 0.026179439096295942
122, 11, -0.9999999999999999, 82, 0.026285934448403325
123, 13, -1.2, 97, 0.02289256740676604
124, 24, -2.3000000000000007, 67, 0.025769958859693742
125, 12, -1.0999999999999999, 58, 0.024390088749471406
126, 11, -0.9999999999999999, 60, 0.022178542672660506
127, 16, -1.5000000000000002, 62, 0.01913028265978478
128, 13, -1.2, 61, 0.022978348498543077
129, 15, -1.4000000000000001, 61, 0.02349568745579178
130, 16, -1.5000000000000002, 60, 0.0202374231238982
131, 14, -1.3, 64, 0.023299585625465746
132, 12, -1.0999999999999999, 54, 0.02436550965993234
133, 11, -0.9999999999999999, 61, 0.0290619587623763
134, 17, -1.6000000000000003, 59, 0.019249149108524155
135, 11, -0.9999999999999999, 61, 0.020568787438075775
136, 12, -1.0999999999999999, 60, 0.02532135485887943
137, 14, -1.3, 59, 0.018170120925365296
138, 11, -0.9999999999999999, 63, 0.024349478411661574
139, 14, -1.3, 62, 0.022097966718437778
140, 13, -1.2, 60, 0.020958329774922624
141, 13, -1.2, 70, 0.025501835140967377
142, 14, -1.3, 65, 0.024049154696758168
143, 14, -1.3, 64, 0.02149211879642582
144, 17, -1.6000000000000003, 65, 0.03264370546167494
145, 15, -1.4000000000000001, 65, 0.02225386110234473
146, 11, -0.9999999999999999, 65, 0.019407841091506395
147, 18, -1.7000000000000004, 64, 0.020266685862230016
148, 15, -1.4000000000000001, 64, 0.026247439462341815
149, 15, -1.4000000000000001, 61, 0.02561903023346479
150, 13, -1.2, 64, 0.023517627285747023
151, 12, -1.0999999999999999, 65, 0.013206198490280707
152, 22, -2.1000000000000005, 65, 0.02318229826698981
153, 12, -1.0999999999999999, 61, 0.015749829330277576
154, 12, -1.0999999999999999, 65, 0.02751761176300438
155, 11, -0.9999999999999999, 64, 0.021689087044921118
156, 16, -1.5000000000000002, 66, 0.018004430878016342
157, 14, -1.3, 68, 0.02105296944995444
158, 16, -1.5000000000000002, 64, 0.02531456220044037
159, 11, -0.9999999999999999, 64, 0.01377269233704359
160, 17, -1.6000000000000003, 67, 0.024286097067523937
161, 14, -1.3, 64, 0.02400599686886712
162, 17, -1.6000000000000003, 68, 0.028421501089166523
163, 15, -1.4000000000000001, 69, 0.029668241996939293
164, 13, -1.2, 64, 0.02184454916223405
165, 19, -1.8000000000000005, 74, 0.030142388172368806
166, 15, -1.4000000000000001, 71, 0.025107538603995894
167, 15, -1.4000000000000001, 69, 0.018071692740798007
168, 13, -1.2, 68, 0.02110741663922089
169, 15, -1.4000000000000001, 66, 0.022026759128846468
170, 11, -0.9999999999999999, 73, 0.023801839545819492
171, 13, -1.2, 66, 0.019629260085017086
172, 17, -1.6000000000000003, 70, 0.02335847519515355
173, 17, -1.6000000000000003, 71, 0.021458154488303682
174, 11, -0.9999999999999999, 73, 0.02407352482125802
175, 11, -0.9999999999999999, 70, 0.020634441009234283
176, 24, -2.3000000000000007, 77, 0.023994368194543925
177, 23, -2.2000000000000006, 70, 0.020677315972744026
178, 14, -1.3, 71, 0.024592984156088404
179, 19, -1.8000000000000005, 73, 0.01912242517310747
180, 15, -1.4000000000000001, 73, 0.023296749756390622
181, 11, -0.9999999999999999, 72, 0.009297452156922459
182, 20, -1.9000000000000006, 81, 0.020447777950558854
183, 13, -1.2, 78, 0.023335142566768108
184, 15, -1.4000000000000001, 72, 0.026033268702284396
185, 14, -1.3, 74, 0.025038544164916854
186, 13, -1.2, 73, 0.026834887223951442
187, 11, -0.9999999999999999, 72, 0.02361487354230729
188, 19, -1.8000000000000005, 76, 0.02806589659663178
189, 11, -0.9999999999999999, 78, 0.019502630594114057
190, 21, -2.0000000000000004, 81, 0.02522052491216087
191, 16, -1.5000000000000002, 75, 0.02281325266002976
192, 11, -0.9999999999999999, 75, 0.01566619304845185
193, 11, -0.9999999999999999, 80, 0.014640183396009865
194, 17, -1.6000000000000003, 79, 0.028161019712048763
195, 15, -1.4000000000000001, 75, 0.024585892251076213
196, 16, -1.5000000000000002, 84, 0.023615209906696244
197, 17, -1.6000000000000003, 77, 0.02553684856554761
198, 23, -2.2000000000000006, 75, 0.026805518997997047
199, 19, -1.8000000000000005, 75, 0.02626103012893255
200, 20, -1.9000000000000006, 78, 0.022685098080237998
201, 14, -1.3, 75, 0.022197099558020295
202, 13, -1.2, 79, 0.02157406995244504
203, 24, -2.3000000000000007, 81, 0.023180371560077018
204, 13, -1.2, 76, 0.025335595103482156
205, 19, -1.8000000000000005, 76, 0.023783203139590647
206, 12, -1.0999999999999999, 78, 0.025081330772565913
207, 16, -1.5000000000000002, 77, 0.022929950093826923
208, 19, -1.8000000000000005, 79, 0.02786007921219852
209, 19, -1.8000000000000005, 82, 0.025617067317911968
210, 13, -1.2, 81, 0.025267795203524568
211, 19, -1.8000000000000005, 77, 0.025014883633505625
212, 11, -0.9999999999999999, 82, 0.024730872682270505
213, 11, -0.9999999999999999, 97, 0.024211379429642355
214, 12, -1.0999999999999999, 90, 0.028238749354270065
215, 26, -2.500000000000001, 89, 0.025051238105141094
216, 19, -1.8000000000000005, 84, 0.022426273486925052
217, 13, -1.2, 85, 0.02045526666819386
218, 15, -1.4000000000000001, 87, 0.029128551197597663
219, 12, -1.0999999999999999, 77, 0.030222900006666054
220, 15, -1.4000000000000001, 84, 0.025742852403876193
221, 18, -1.7000000000000004, 88, 0.023495110736579394
222, 12, -1.0999999999999999, 83, 0.028662646661919755
223, 14, -1.3, 89, 0.02023662196744147
224, 16, -1.5000000000000002, 86, 0.02329003302239907
225, 14, -1.3, 86, 0.02018553745807372
226, 13, -1.2, 94, 0.026382080463447255
227, 16, -1.5000000000000002, 83, 0.022752461592394635
228, 18, -1.7000000000000004, 86, 0.025083986400240454
229, 13, -1.2, 88, 0.02111870083794909
230, 11, -0.9999999999999999, 88, 0.02942418463336971
231, 12, -1.0999999999999999, 83, 0.014610515610377295
232, 16, -1.5000000000000002, 94, 0.02233289600749766
233, 14, -1.3, 89, 0.02181739765128321
234, 14, -1.3, 90, 0.024680027717177477
235, 12, -1.0999999999999999, 89, 0.03026039898334254
236, 13, -1.2, 86, 0.019252672096291668
237, 13, -1.2, 91, 0.019285465338513386
238, 15, -1.4000000000000001, 94, 0.02214606312045142
239, 17, -1.6000000000000003, 82, 0.023973497486610706
240, 14, -1.3, 88, 0.01727180730533351
241, 20, -1.9000000000000006, 91, 0.03100591244890538
242, 15, -1.4000000000000001, 89, 0.025357309876960166
243, 12, -1.0999999999999999, 92, 0.02195572043805838
244, 13, -1.2, 89, 0.025770367264821736
245, 13, -1.2, 91, 0.022640381278458577
246, 20, -1.9000000000000006, 86, 0.024668178755664405
247, 11, -0.9999999999999999, 91, 0.028973312494871006
248, 11, -0.9999999999999999, 89, 0.01798939837839375
249, 14, -1.3, 90, 0.025127946064771756
250, 20, -1.9000000000000006, 93, 0.026659504019662328
251, 13, -1.2, 96, 0.023393362412688634
252, 12, -1.0999999999999999, 92, 0.021146641817245015
253, 14, -1.3, 91, 0.019166278049884466
254, 16, -1.5000000000000002, 100, 0.030061332238152327
255, 12, -1.0999999999999999, 97, 0.024492744139469086
256, 13, -1.2, 93, 0.023061318248971507
