Episode, Steps, Reward, Time (in milliseconds), Convergence
68, 12, -1.0999999999999999, 56, 0.10695146220302076
69, 25, -2.400000000000001, 64, 0.10180329814597716
70, 15, -1.4000000000000001, 59, 0.07332034745032323
71, 20, -1.9000000000000006, 62, 0.13885955467798894
72, 18, -1.7000000000000004, 60, 0.07181596472325058
73, 17, -1.6000000000000003, 61, 0.10307812962406282
74, 14, -1.3, 63, 0.06880904747821404
75, 25, -2.400000000000001, 65, 0.08768126555338962
76, 12, -1.0999999999999999, 64, 0.07213988311339792
77, 15, -1.4000000000000001, 68, 0.0948091966293454
78, 19, -1.8000000000000005, 73, 0.08976420011319886
79, 12, -1.0999999999999999, 62, 0.09876190978355248
80, 14, -1.3, 73, 0.08318450922169357
81, 12, -1.0999999999999999, 73, 0.08452982711827994
82, 13, -1.2, 68, 0.07179828296054225
83, 14, -1.3, 65, 0.08543049874565578
84, 14, -1.3, 72, 0.08887468575489521
85, 27, -2.600000000000001, 78, 0.05129722349638777
86, 12, -1.0999999999999999, 81, 0.10221792814743336
87, 13, -1.2, 70, 0.084063003334507
88, 17, -1.6000000000000003, 68, 0.07681671673718504
89, 13, -1.2, 81, 0.07739909248482757
90, 11, -0.9999999999999999, 75, 0.1041645140527554
91, 18, -1.7000000000000004, 72, 0.09774337700372726
92, 15, -1.4000000000000001, 69, 0.0557755410791827
93, 11, -0.9999999999999999, 77, 0.12095482263098234
94, 17, -1.6000000000000003, 73, 0.08934683556496581
95, 13, -1.2, 80, 0.0986648748672424
96, 15, -1.4000000000000001, 86, 0.0771652669704096
97, 25, -2.400000000000001, 85, 0.11740051133633456
98, 16, -1.5000000000000002, 78, 0.07322311825224315
99, 19, -1.8000000000000005, 73, 0.07873683476460369
100, 18, -1.7000000000000004, 87, 0.07900962799213385
101, 13, -1.2, 76, 0.08251060648931008
102, 13, -1.2, 80, 0.0710487213019545
103, 14, -1.3, 79, 0.07593045811423205
104, 11, -0.9999999999999999, 81, 0.10494684851571245
105, 16, -1.5000000000000002, 92, 0.0787821165465521
106, 11, -0.9999999999999999, 105, 0.06233995915815238
107, 18, -1.7000000000000004, 95, 0.07085911492345731
108, 14, -1.3, 98, 0.067832840431723
109, 11, -0.9999999999999999, 93, 0.08926394912206448
110, 36, -3.5000000000000018, 88, 0.09037309130142579
111, 15, -1.4000000000000001, 96, 0.13222326821796504
112, 18, -1.7000000000000004, 99, 0.07069665699877481
113, 18, -1.7000000000000004, 94, 0.10327800741039295
114, 36, -3.5000000000000018, 87, 0.0720629163457297
115, 11, -0.9999999999999999, 91, 0.10968314856218131
116, 13, -1.2, 83, 0.09158943377428619
117, 14, -1.3, 119, 0.06938408712067537
118, 17, -1.6000000000000003, 98, 0.0720150734450945
119, 15, -1.4000000000000001, 98, 0.10877413315422269
120, 16, -1.5000000000000002, 97, 0.09375608402159985
121, 14, -1.3, 98, 0.1305685452250901
122, 13, -1.2, 87, 0.07907888114622597
123, 13, -1.2, 103, 0.09554330198393146
124, 33, -3.2000000000000015, 104, 0.1153896801949944
125, 13, -1.2, 100, 0.09827059069583644
126, 14, -1.3, 114, 0.062347759231657585
127, 13, -1.2, 112, 0.0699143483716681
128, 14, -1.3, 122, 0.09979886806178051
129, 14, -1.3, 111, 0.09822547408445581
130, 26, -2.500000000000001, 110, 0.0821655919252362
131, 17, -1.6000000000000003, 120, 0.10325041344232444
132, 19, -1.8000000000000005, 107, 0.09862115439324898
133, 16, -1.5000000000000002, 113, 0.07819238004036477
134, 20, -1.9000000000000006, 111, 0.0787084540218923
135, 11, -0.9999999999999999, 113, 0.08154927835745984
136, 17, -1.6000000000000003, 103, 0.06868676849403027
137, 11, -0.9999999999999999, 101, 0.09341354743645325
138, 21, -2.0000000000000004, 116, 0.10652851978266992
139, 13, -1.2, 115, 0.07595927136986413
140, 16, -1.5000000000000002, 119, 0.0788475161303891
141, 17, -1.6000000000000003, 115, 0.07975548157319995
142, 15, -1.4000000000000001, 111, 0.08235927850847302
143, 23, -2.2000000000000006, 109, 0.09673148004390197
144, 17, -1.6000000000000003, 111, 0.075027122706769
145, 13, -1.2, 108, 0.1153805992434847
146, 22, -2.1000000000000005, 128, 0.07081791246757763
147, 11, -0.9999999999999999, 131, 0.0868033861021642
148, 21, -2.0000000000000004, 111, 0.07387670664219459
149, 17, -1.6000000000000003, 128, 0.08221154152369914
150, 14, -1.3, 101, 0.06454236943503044
151, 19, -1.8000000000000005, 132, 0.06711946541536651
152, 12, -1.0999999999999999, 121, 0.0720983956943666
153, 11, -0.9999999999999999, 119, 0.119339868600283
154, 12, -1.0999999999999999, 134, 0.058791519155996896
155, 15, -1.4000000000000001, 122, 0.0861667920998146
156, 18, -1.7000000000000004, 124, 0.06604720283232834
157, 12, -1.0999999999999999, 133, 0.0714119926082607
158, 11, -0.9999999999999999, 135, 0.09483232193114333
159, 18, -1.7000000000000004, 138, 0.05577119946553266
160, 16, -1.5000000000000002, 129, 0.07651156404927661
161, 16, -1.5000000000000002, 145, 0.07098055879622434
162, 13, -1.2, 114, 0.04408555403140846
163, 14, -1.3, 121, 0.0771465370653801
164, 15, -1.4000000000000001, 137, 0.07957988445914466
165, 11, -0.9999999999999999, 134, 0.08843153801621562
166, 11, -0.9999999999999999, 137, 0.040043443872898266
167, 18, -1.7000000000000004, 138, 0.09337320343797684
168, 13, -1.2, 133, 0.05179641614755415
169, 17, -1.6000000000000003, 135, 0.11426083561865752
170, 12, -1.0999999999999999, 139, 0.10413476373448516
171, 15, -1.4000000000000001, 132, 0.07928037770491408
172, 17, -1.6000000000000003, 145, 0.0679822554361546
173, 16, -1.5000000000000002, 143, 0.08458845984125252
174, 16, -1.5000000000000002, 146, 0.08621750196503641
175, 23, -2.2000000000000006, 148, 0.09829372131502467
176, 15, -1.4000000000000001, 139, 0.09351241160044621
177, 19, -1.8000000000000005, 147, 0.06173138512040366
178, 13, -1.2, 136, 0.07962724467204763
179, 15, -1.4000000000000001, 155, 0.06223795779929375
180, 13, -1.2, 146, 0.09138447040842212
181, 12, -1.0999999999999999, 151, 0.09365055056387572
182, 13, -1.2, 148, 0.08370242994665217
183, 36, -3.5000000000000018, 175, 0.07853724392470351
184, 11, -0.9999999999999999, 160, 0.09647450685271164
185, 17, -1.6000000000000003, 156, 0.08708823359258167
186, 15, -1.4000000000000001, 167, 0.10557247210818965
187, 17, -1.6000000000000003, 158, 0.07964010988619274
188, 12, -1.0999999999999999, 154, 0.0952116868763368
189, 12, -1.0999999999999999, 152, 0.13020022531924924
190, 11, -0.9999999999999999, 154, 0.053782011452919054
191, 11, -0.9999999999999999, 157, 0.0751699251858513
192, 13, -1.2, 165, 0.09822015352877433
193, 16, -1.5000000000000002, 158, 0.07321389866721395
194, 12, -1.0999999999999999, 168, 0.08552385774490812
195, 14, -1.3, 160, 0.07835229927946441
196, 16, -1.5000000000000002, 159, 0.09037051586306066
197, 13, -1.2, 153, 0.10416648245063076
198, 12, -1.0999999999999999, 155, 0.06271745235837689
199, 31, -3.0000000000000013, 160, 0.0728694813252534
200, 18, -1.7000000000000004, 157, 0.11698118152337833
201, 15, -1.4000000000000001, 160, 0.10128992408415405
202, 16, -1.5000000000000002, 194, 0.08264847615916249
203, 15, -1.4000000000000001, 161, 0.09151299654513678
204, 13, -1.2, 168, 0.07158000288955618
205, 15, -1.4000000000000001, 181, 0.0378227869282286
206, 17, -1.6000000000000003, 172, 0.07093698586622477
207, 16, -1.5000000000000002, 156, 0.05871339249783436
208, 13, -1.2, 193, 0.0927590460592903
209, 14, -1.3, 160, 0.09332709246798343
210, 14, -1.3, 177, 0.09049014669477295
211, 14, -1.3, 162, 0.060823884623360844
212, 20, -1.9000000000000006, 172, 0.10792828148351541
213, 12, -1.0999999999999999, 171, 0.10026959621108822
214, 25, -2.400000000000001, 174, 0.08441149503658363
215, 36, -3.5000000000000018, 181, 0.11954206661006156
216, 25, -2.400000000000001, 183, 0.08487947802190332
217, 15, -1.4000000000000001, 178, 0.08543572823547574
218, 24, -2.3000000000000007, 175, 0.07591583758443335
219, 25, -2.400000000000001, 175, 0.07683194886737815
220, 11, -0.9999999999999999, 173, 0.0660009348434214
221, 18, -1.7000000000000004, 184, 0.07816893789401147
222, 13, -1.2, 177, 0.08626492150572074
223, 12, -1.0999999999999999, 187, 0.09499195444405018
224, 15, -1.4000000000000001, 174, 0.07788351905447155
225, 13, -1.2, 167, 0.08585413470414116
226, 15, -1.4000000000000001, 171, 0.058691753381510975
227, 18, -1.7000000000000004, 197, 0.0991498652876015
228, 14, -1.3, 181, 0.12962274870049617
229, 15, -1.4000000000000001, 198, 0.11653408955137845
230, 11, -0.9999999999999999, 204, 0.06904357669831607
231, 36, -3.5000000000000018, 188, 0.0820433960815814
232, 15, -1.4000000000000001, 189, 0.08388680803156623
233, 14, -1.3, 182, 0.07493433037600161
234, 35, -3.4000000000000017, 177, 0.07689717477328117
235, 11, -0.9999999999999999, 207, 0.10264636734031463
236, 13, -1.2, 209, 0.10103013397346561
237, 23, -2.2000000000000006, 189, 0.09246899527811414
238, 14, -1.3, 190, 0.08308120779760086
239, 14, -1.3, 197, 0.06453112534775574
240, 14, -1.3, 188, 0.1033312830823887
241, 20, -1.9000000000000006, 214, 0.06750089115089064
242, 17, -1.6000000000000003, 186, 0.11018935183522749
243, 12, -1.0999999999999999, 197, 0.07992896399458133
244, 15, -1.4000000000000001, 191, 0.11234779864588718
245, 11, -0.9999999999999999, 200, 0.08951859579852406
246, 15, -1.4000000000000001, 192, 0.10770395094285024
247, 31, -3.0000000000000013, 204, 0.08600588503273737
248, 12, -1.0999999999999999, 198, 0.09348970429680081
249, 17, -1.6000000000000003, 199, 0.08220237319031126
250, 20, -1.9000000000000006, 199, 0.0564893100111149
251, 17, -1.6000000000000003, 208, 0.08153321228142729
252, 17, -1.6000000000000003, 199, 0.09656784836833132
253, 14, -1.3, 199, 0.09205871525560383
254, 11, -0.9999999999999999, 211, 0.07349905127735223
255, 17, -1.6000000000000003, 193, 0.0723402259918956
256, 15, -1.4000000000000001, 213, 0.08752505940244903
257, 13, -1.2, 188, 0.0591887035601506
258, 13, -1.2, 200, 0.08322907638263533
259, 20, -1.9000000000000006, 212, 0.09990780197250038
260, 13, -1.2, 210, 0.05510440025462471
261, 12, -1.0999999999999999, 213, 0.10519533831186967
262, 19, -1.8000000000000005, 218, 0.08317910829943642
263, 13, -1.2, 209, 0.08351266470417662
264, 14, -1.3, 220, 0.060209277941446926
265, 14, -1.3, 222, 0.09409655802955252
266, 15, -1.4000000000000001, 211, 0.07263506117856966
267, 11, -0.9999999999999999, 234, 0.14771065809951933
268, 13, -1.2, 204, 0.09424608700462744
269, 18, -1.7000000000000004, 231, 0.10995066578795387
270, 19, -1.8000000000000005, 220, 0.06913158015416498
271, 13, -1.2, 220, 0.0693095142458402
272, 18, -1.7000000000000004, 200, 0.1061091849215603
273, 15, -1.4000000000000001, 211, 0.09120064933986916
274, 14, -1.3, 218, 0.08951774188560334
275, 13, -1.2, 213, 0.065382401113526
276, 12, -1.0999999999999999, 212, 0.07053211767666923
277, 16, -1.5000000000000002, 224, 0.09806879078975128
278, 12, -1.0999999999999999, 230, 0.05910588177235443
279, 14, -1.3, 200, 0.0553027730635024
280, 16, -1.5000000000000002, 213, 0.08457590599183062
281, 17, -1.6000000000000003, 229, 0.11928021116824361
282, 21, -2.0000000000000004, 224, 0.08563788062315436
283, 11, -0.9999999999999999, 224, 0.09043096741259454
284, 11, -0.9999999999999999, 219, 0.09820367584392264
285, 16, -1.5000000000000002, 221, 0.08044431700458754
286, 21, -2.0000000000000004, 228, 0.08196847222313153
287, 20, -1.9000000000000006, 246, 0.061478495933798616
288, 20, -1.9000000000000006, 231, 0.06769306784588025
289, 15, -1.4000000000000001, 246, 0.085836059233237
290, 14, -1.3, 235, 0.11085343515778723
291, 17, -1.6000000000000003, 242, 0.10088852088307329
292, 19, -1.8000000000000005, 222, 0.09299793863194483
293, 15, -1.4000000000000001, 242, 0.1102632770484655
294, 13, -1.2, 252, 0.06062201122690136
295, 15, -1.4000000000000001, 228, 0.06918622131832197
296, 13, -1.2, 246, 0.07942331543941739
297, 23, -2.2000000000000006, 240, 0.07058913306638503
298, 13, -1.2, 256, 0.08289188075600729
299, 14, -1.3, 247, 0.12117545758877146
300, 13, -1.2, 232, 0.07265106931255105
301, 14, -1.3, 245, 0.1107711363736621
302, 12, -1.0999999999999999, 243, 0.12156952807919474
303, 23, -2.2000000000000006, 253, 0.08414898689365824
304, 12, -1.0999999999999999, 258, 0.08358420391438204
305, 15, -1.4000000000000001, 262, 0.07669920133095554
306, 11, -0.9999999999999999, 246, 0.07991138450377222
307, 17, -1.6000000000000003, 250, 0.09876519607327239
308, 13, -1.2, 254, 0.05870215145861035
309, 11, -0.9999999999999999, 239, 0.07368992631890126
310, 13, -1.2, 261, 0.07369463288278766
311, 18, -1.7000000000000004, 236, 0.07489130310111913
312, 19, -1.8000000000000005, 250, 0.08120079187063589
313, 15, -1.4000000000000001, 258, 0.09325808101243349
314, 16, -1.5000000000000002, 261, 0.10662027427297804
315, 14, -1.3, 263, 0.07728243536425972
316, 13, -1.2, 259, 0.08754153846395762
317, 13, -1.2, 271, 0.10373300078047609
318, 13, -1.2, 261, 0.07728512022431189
319, 13, -1.2, 261, 0.07975014409426895
320, 21, -2.0000000000000004, 254, 0.06483625654665826
321, 11, -0.9999999999999999, 248, 0.08545074050853751
322, 14, -1.3, 257, 0.05673738432256159
323, 18, -1.7000000000000004, 255, 0.09122321079896922
324, 21, -2.0000000000000004, 255, 0.10481624092245256
325, 15, -1.4000000000000001, 246, 0.07194643158379999
326, 11, -0.9999999999999999, 261, 0.08685333196950684
327, 23, -2.2000000000000006, 262, 0.07245652086148935
328, 18, -1.7000000000000004, 255, 0.09669563508427148
329, 14, -1.3, 265, 0.07067200632887316
330, 14, -1.3, 259, 0.0884652516106188
331, 13, -1.2, 272, 0.09891203290332967
332, 14, -1.3, 271, 0.10568605575039824
333, 16, -1.5000000000000002, 269, 0.10107219762202702
334, 16, -1.5000000000000002, 259, 0.08802686590788611
335, 16, -1.5000000000000002, 305, 0.10979876815160017
336, 14, -1.3, 243, 0.07194204531748538
337, 13, -1.2, 262, 0.11897731427108038
338, 15, -1.4000000000000001, 281, 0.07537353424429183
339, 24, -2.3000000000000007, 309, 0.0943681359761217
340, 14, -1.3, 284, 0.1092216839004711
341, 36, -3.5000000000000018, 278, 0.10351789907918196
342, 16, -1.5000000000000002, 270, 0.08961632001234554
343, 13, -1.2, 274, 0.06096944849060093
344, 20, -1.9000000000000006, 272, 0.08253677928476177
345, 14, -1.3, 277, 0.08429898590976881
346, 14, -1.3, 275, 0.08892986517968171
347, 13, -1.2, 274, 0.08488074627958142
348, 16, -1.5000000000000002, 262, 0.07253947752086376
349, 16, -1.5000000000000002, 263, 0.09045540284225306
350, 27, -2.600000000000001, 301, 0.066030228150046
351, 22, -2.1000000000000005, 290, 0.08022806266710736
352, 26, -2.500000000000001, 276, 0.06921786155864673
353, 11, -0.9999999999999999, 301, 0.08186778140288697
354, 11, -0.9999999999999999, 291, 0.06894108516578301
355, 13, -1.2, 299, 0.0767560779147467
356, 19, -1.8000000000000005, 326, 0.09182512486579109
357, 11, -0.9999999999999999, 277, 0.0586550777064061
358, 11, -0.9999999999999999, 291, 0.0654339964143148
359, 12, -1.0999999999999999, 292, 0.06346395733878485
360, 13, -1.2, 282, 0.09761944101496953
361, 14, -1.3, 287, 0.08620633915155296
362, 15, -1.4000000000000001, 291, 0.07949691168261519
363, 16, -1.5000000000000002, 296, 0.09698802637509263
364, 17, -1.6000000000000003, 304, 0.07200791374595872
365, 13, -1.2, 284, 0.10346407964897086
366, 17, -1.6000000000000003, 285, 0.07461054785362697
367, 14, -1.3, 306, 0.07697406765005255
368, 26, -2.500000000000001, 307, 0.09433724049364772
369, 13, -1.2, 294, 0.07947335458278126
370, 17, -1.6000000000000003, 295, 0.0935206604855855
371, 11, -0.9999999999999999, 282, 0.06998377311295956
372, 15, -1.4000000000000001, 296, 0.07698789961468022
373, 16, -1.5000000000000002, 290, 0.08969721625056304
374, 11, -0.9999999999999999, 300, 0.08125312033180276
375, 17, -1.6000000000000003, 307, 0.09913221508772213
376, 24, -2.3000000000000007, 306, 0.0865992599976928
377, 15, -1.4000000000000001, 293, 0.06637174416757863
378, 11, -0.9999999999999999, 302, 0.08713138354937133
379, 12, -1.0999999999999999, 293, 0.05809692325783833
380, 15, -1.4000000000000001, 318, 0.12200615714866453
381, 15, -1.4000000000000001, 316, 0.052723829235426956
382, 12, -1.0999999999999999, 298, 0.08109996911364314
383, 16, -1.5000000000000002, 321, 0.09345897815250781
384, 13, -1.2, 314, 0.0888252997748844
385, 21, -2.0000000000000004, 307, 0.07662362591726703
386, 19, -1.8000000000000005, 308, 0.07908402112925972
387, 14, -1.3, 325, 0.06646224187911132
388, 18, -1.7000000000000004, 301, 0.06895163606659427
389, 30, -2.9000000000000012, 310, 0.12826689305933792
390, 13, -1.2, 320, 0.07506810459278812
391, 13, -1.2, 307, 0.08497310033906258
392, 13, -1.2, 299, 0.08668250863390337
393, 11, -0.9999999999999999, 305, 0.07061793650062498
394, 16, -1.5000000000000002, 295, 0.10198930821299701
395, 16, -1.5000000000000002, 334, 0.06753710855858669
396, 16, -1.5000000000000002, 312, 0.08976481469664499
397, 15, -1.4000000000000001, 304, 0.06639126337222245
398, 18, -1.7000000000000004, 332, 0.055319069931891285
399, 14, -1.3, 309, 0.0820961966348287
400, 16, -1.5000000000000002, 333, 0.09711360286067405
401, 22, -2.1000000000000005, 315, 0.08511416095813507
402, 21, -2.0000000000000004, 342, 0.06804419591958988
403, 20, -1.9000000000000006, 322, 0.08606208608897081
404, 15, -1.4000000000000001, 325, 0.07595277058618
405, 18, -1.7000000000000004, 300, 0.08155905156978971
406, 36, -3.5000000000000018, 329, 0.06372694060457507
407, 11, -0.9999999999999999, 342, 0.06393629141761625
408, 14, -1.3, 311, 0.10229460784681099
409, 22, -2.1000000000000005, 336, 0.07749609973199911
410, 24, -2.3000000000000007, 334, 0.11866255445197116
411, 17, -1.6000000000000003, 311, 0.058883783112602006
412, 21, -2.0000000000000004, 330, 0.0939282538619437
413, 22, -2.1000000000000005, 349, 0.09385668095031141
414, 14, -1.3, 342, 0.09541334763519083
415, 14, -1.3, 334, 0.1018346176246181
416, 15, -1.4000000000000001, 342, 0.1062309710228525
417, 12, -1.0999999999999999, 335, 0.09877301742922867
418, 12, -1.0999999999999999, 328, 0.06214059965254215
419, 21, -2.0000000000000004, 352, 0.07560143535510855
420, 13, -1.2, 354, 0.08091649310820515
421, 15, -1.4000000000000001, 336, 0.07801174981548586
422, 15, -1.4000000000000001, 318, 0.08356891112983067
423, 22, -2.1000000000000005, 325, 0.09878177903146501
424, 14, -1.3, 325, 0.09727843365024602
425, 20, -1.9000000000000006, 326, 0.0894004783749227
426, 18, -1.7000000000000004, 341, 0.12240857718760845
427, 16, -1.5000000000000002, 334, 0.06918286523621542
428, 19, -1.8000000000000005, 357, 0.09068728720231856
429, 18, -1.7000000000000004, 342, 0.07143630066403617
430, 17, -1.6000000000000003, 341, 0.07786260447446824
431, 14, -1.3, 348, 0.08333612847172778
432, 14, -1.3, 328, 0.09445260290598734
433, 16, -1.5000000000000002, 347, 0.07263117759838944
434, 17, -1.6000000000000003, 352, 0.07052774533420691
435, 12, -1.0999999999999999, 350, 0.0772867693664171
436, 19, -1.8000000000000005, 333, 0.0832374241628635
437, 16, -1.5000000000000002, 357, 0.09058538835375618
438, 14, -1.3, 345, 0.10528237639491528
439, 11, -0.9999999999999999, 358, 0.08829530082020365
440, 13, -1.2, 343, 0.07507522712229153
441, 12, -1.0999999999999999, 369, 0.09505609372183543
442, 12, -1.0999999999999999, 354, 0.07400236347072364
443, 14, -1.3, 362, 0.1004724809351667
444, 16, -1.5000000000000002, 367, 0.09130379032784997
445, 19, -1.8000000000000005, 358, 0.08784259766337166
446, 13, -1.2, 344, 0.06128640382891115
447, 13, -1.2, 368, 0.07776711410717596
448, 21, -2.0000000000000004, 355, 0.08106225198641448
449, 13, -1.2, 341, 0.06920132597821077
450, 13, -1.2, 356, 0.09412454749972776
451, 23, -2.2000000000000006, 350, 0.09898670328533332
452, 13, -1.2, 392, 0.06668356367506356
453, 11, -0.9999999999999999, 371, 0.11655553691511233
454, 13, -1.2, 352, 0.0891419817555158
455, 14, -1.3, 379, 0.10940038324006107
456, 12, -1.0999999999999999, 357, 0.06825834664717523
457, 18, -1.7000000000000004, 350, 0.09936370096379421
458, 18, -1.7000000000000004, 352, 0.09837490196150944
459, 24, -2.3000000000000007, 371, 0.08294209676425895
460, 36, -3.5000000000000018, 381, 0.06265197956402435
461, 22, -2.1000000000000005, 385, 0.09709535974988892
462, 11, -0.9999999999999999, 360, 0.09984481362315523
463, 13, -1.2, 385, 0.07918199440860474
464, 15, -1.4000000000000001, 398, 0.07062342692145746
465, 17, -1.6000000000000003, 349, 0.07248782549477606
466, 17, -1.6000000000000003, 372, 0.09024330469764774
467, 15, -1.4000000000000001, 366, 0.07544421550247482
468, 15, -1.4000000000000001, 370, 0.08051028117371173
469, 16, -1.5000000000000002, 397, 0.08551440975792246
470, 36, -3.5000000000000018, 396, 0.09225051181553307
471, 22, -2.1000000000000005, 349, 0.06630402229115973
472, 15, -1.4000000000000001, 373, 0.08400978409397386
473, 13, -1.2, 359, 0.08474767516824155
474, 13, -1.2, 373, 0.06115468881600994
475, 11, -0.9999999999999999, 398, 0.09809800186094297
476, 14, -1.3, 384, 0.10254610779217788
477, 18, -1.7000000000000004, 368, 0.11119357623809223
478, 14, -1.3, 355, 0.08609246959172112
479, 14, -1.3, 357, 0.08979443414481247
480, 18, -1.7000000000000004, 378, 0.11588167934832794
481, 11, -0.9999999999999999, 355, 0.052830824655587305
482, 16, -1.5000000000000002, 376, 0.08339678629523312
483, 15, -1.4000000000000001, 366, 0.07307887670398916
484, 13, -1.2, 375, 0.10166620998755793
485, 12, -1.0999999999999999, 387, 0.10416667191701479
486, 12, -1.0999999999999999, 387, 0.07244240693344495
487, 13, -1.2, 399, 0.08089760008317959
488, 19, -1.8000000000000005, 395, 0.09962492947252477
489, 15, -1.4000000000000001, 377, 0.060301802258888815
490, 16, -1.5000000000000002, 405, 0.08184076243635108
491, 17, -1.6000000000000003, 399, 0.07445361075888435
492, 19, -1.8000000000000005, 391, 0.08735166830364105
493, 16, -1.5000000000000002, 395, 0.07356064884004909
494, 29, -2.800000000000001, 396, 0.11525471017691336
495, 17, -1.6000000000000003, 410, 0.09242573131928922
496, 11, -0.9999999999999999, 393, 0.09248111678781068
497, 14, -1.3, 388, 0.07531349518711505
498, 12, -1.0999999999999999, 384, 0.09976185552812733
499, 23, -2.2000000000000006, 381, 0.0818330814358367
500, 20, -1.9000000000000006, 406, 0.10048953633155766
