Episode, Steps, Reward, Time (in milliseconds), Convergence
182, 23, -2.2000000000000006, 53, 0.3305716755332815
183, 15, -1.4000000000000001, 55, 0.19330457928825262
184, 17, -1.6000000000000003, 54, 0.26424364062783035
185, 13, -1.2, 56, 0.25486675824481875
186, 13, -1.2, 51, 0.29810292370834
187, 29, -2.800000000000001, 54, 0.257065816159735
188, 17, -1.6000000000000003, 53, 0.43642966002971556
189, 31, -3.0000000000000013, 60, 0.34095091704932057
190, 17, -1.6000000000000003, 57, 0.6901776733032285
191, 36, -3.5000000000000018, 57, 0.45214654609167204
192, 36, -3.5000000000000018, 62, 0.4932363692077015
193, 36, -3.5000000000000018, 58, 0.28393558004866093
194, 15, -1.4000000000000001, 69, 0.2996858657682129
195, 36, -3.5000000000000018, 58, 0.35515917879381703
196, 36, -3.5000000000000018, 57, 0.3191077933523991
197, 16, -1.5000000000000002, 54, 0.394853969189753
198, 36, -3.5000000000000018, 59, 0.37036468222547625
199, 36, -3.5000000000000018, 52, 0.2610244490099512
200, 36, -3.5000000000000018, 56, 0.2979037926263359
201, 21, -2.0000000000000004, 55, 0.37769858176064874
202, 32, -3.1000000000000014, 64, 0.3971372024925999
203, 36, -3.5000000000000018, 57, 0.390951173520816
204, 36, -3.5000000000000018, 61, 0.3846883442667434
205, 36, -3.5000000000000018, 55, 0.4024430521934166
206, 15, -1.4000000000000001, 59, 0.5455752728666455
207, 32, -3.1000000000000014, 61, 0.3324831815090546
208, 13, -1.2, 60, 0.2528604003368964
209, 18, -1.7000000000000004, 64, 0.3357920323662967
210, 36, -3.5000000000000018, 60, 0.6003113242322217
211, 36, -3.5000000000000018, 59, 0.347076611143586
212, 26, -2.500000000000001, 70, 0.3510448241720898
213, 36, -3.5000000000000018, 56, 0.3912196581049492
214, 17, -1.6000000000000003, 58, 0.479392606044331
215, 28, -2.700000000000001, 57, 0.3196975333209453
216, 36, -3.5000000000000018, 68, 0.4842897612665021
217, 34, -3.3000000000000016, 62, 0.3832239856830568
218, 36, -3.5000000000000018, 60, 0.4130335494241999
219, 16, -1.5000000000000002, 65, 0.3309544076159421
220, 36, -3.5000000000000018, 67, 0.3570900779532984
221, 23, -2.2000000000000006, 58, 0.24342178018520433
222, 36, -3.5000000000000018, 71, 0.6002040812659398
223, 20, -1.9000000000000006, 61, 0.3358994096583423
224, 15, -1.4000000000000001, 67, 0.2896464796100894
225, 36, -3.5000000000000018, 64, 0.3334084706512688
226, 31, -3.0000000000000013, 65, 0.5666791884729576
227, 11, -0.9999999999999999, 61, 0.3159265457944248
228, 36, -3.5000000000000018, 63, 0.3752103403535205
229, 27, -2.600000000000001, 62, 0.4675927263112717
230, 19, -1.8000000000000005, 68, 0.4422928061680734
231, 35, -3.4000000000000017, 72, 0.5258890696521091
232, 36, -3.5000000000000018, 66, 0.5698063451688076
233, 23, -2.2000000000000006, 74, 0.4625981330773874
234, 36, -3.5000000000000018, 63, 0.40722876365068517
235, 32, -3.1000000000000014, 64, 0.3440828003867734
236, 24, -2.3000000000000007, 65, 0.4135384437649746
237, 36, -3.5000000000000018, 71, 0.678263845302085
238, 25, -2.400000000000001, 70, 0.3050750650935017
239, 25, -2.400000000000001, 71, 0.279611312898405
240, 36, -3.5000000000000018, 71, 0.5365969317625283
241, 30, -2.9000000000000012, 70, 0.4233160608932419
242, 15, -1.4000000000000001, 74, 0.297726003765883
243, 36, -3.5000000000000018, 71, 0.36820186944642685
244, 28, -2.700000000000001, 68, 0.5174906493228653
245, 26, -2.500000000000001, 70, 0.19883071806008257
246, 28, -2.700000000000001, 72, 0.33658478055215324
247, 36, -3.5000000000000018, 73, 0.20574638440494142
248, 36, -3.5000000000000018, 77, 0.2932493458578259
249, 22, -2.1000000000000005, 69, 0.4484478833342955
250, 36, -3.5000000000000018, 72, 0.4290413607113652
251, 17, -1.6000000000000003, 70, 0.4740525239781468
252, 25, -2.400000000000001, 70, 0.3292982861457314
253, 36, -3.5000000000000018, 69, 0.42269842592710694
254, 30, -2.9000000000000012, 72, 0.33995050826992046
255, 14, -1.3, 71, 0.1670669417870092
256, 36, -3.5000000000000018, 78, 0.5629795489868249
257, 36, -3.5000000000000018, 71, 0.44423389058794516
258, 12, -1.0999999999999999, 66, 0.3182268393059273
259, 23, -2.2000000000000006, 75, 0.6852293526513347
260, 19, -1.8000000000000005, 72, 0.2521695376272071
261, 36, -3.5000000000000018, 74, 0.534867847136007
262, 11, -0.9999999999999999, 74, 0.3951273565109883
263, 36, -3.5000000000000018, 74, 0.46315507523201194
264, 36, -3.5000000000000018, 74, 0.4563331651561424
265, 17, -1.6000000000000003, 72, 0.4633776287435689
266, 17, -1.6000000000000003, 71, 0.3659457249273783
267, 36, -3.5000000000000018, 75, 0.5020438721437728
268, 11, -0.9999999999999999, 80, 0.48323370233748775
269, 36, -3.5000000000000018, 73, 0.4697385252738761
270, 20, -1.9000000000000006, 73, 0.3283740334135681
271, 36, -3.5000000000000018, 74, 0.4001769105957871
272, 36, -3.5000000000000018, 73, 0.5691293123442556
273, 36, -3.5000000000000018, 71, 0.408816353006497
274, 11, -0.9999999999999999, 71, 0.4645475366352114
275, 36, -3.5000000000000018, 78, 0.46033831340759024
276, 36, -3.5000000000000018, 83, 0.4498342828626455
277, 36, -3.5000000000000018, 85, 0.44534809414110454
278, 36, -3.5000000000000018, 76, 0.35114692571884987
279, 36, -3.5000000000000018, 74, 0.47349802724235
280, 30, -2.9000000000000012, 78, 0.699794194201554
281, 16, -1.5000000000000002, 78, 0.4142788948985363
282, 36, -3.5000000000000018, 83, 0.43627653471490946
283, 36, -3.5000000000000018, 81, 0.5269956731161517
284, 18, -1.7000000000000004, 78, 0.4656679263877985
285, 36, -3.5000000000000018, 77, 0.30077770861572795
286, 29, -2.800000000000001, 85, 0.396294721991985
287, 36, -3.5000000000000018, 88, 0.22705827916637777
288, 27, -2.600000000000001, 76, 0.31915187708318227
289, 36, -3.5000000000000018, 85, 0.49775051531414993
290, 36, -3.5000000000000018, 73, 0.3565111587166131
291, 27, -2.600000000000001, 77, 0.37019610351828924
292, 30, -2.9000000000000012, 84, 0.2604821318212682
293, 36, -3.5000000000000018, 79, 0.35856065573721263
294, 19, -1.8000000000000005, 84, 0.48146345944842106
295, 22, -2.1000000000000005, 82, 0.3964845464791128
296, 19, -1.8000000000000005, 79, 0.2721693732022459
297, 17, -1.6000000000000003, 81, 0.44195543873478793
298, 36, -3.5000000000000018, 90, 0.5173188748665539
299, 11, -0.9999999999999999, 79, 0.3298345788403172
300, 36, -3.5000000000000018, 77, 0.3001715017480411
301, 13, -1.2, 82, 0.45701697453928797
302, 12, -1.0999999999999999, 85, 0.27617551810005025
303, 31, -3.0000000000000013, 81, 0.3109528103624051
304, 32, -3.1000000000000014, 84, 0.477760981468458
305, 36, -3.5000000000000018, 94, 0.39487871000604724
306, 15, -1.4000000000000001, 91, 0.4396872242882901
307, 26, -2.500000000000001, 84, 0.21910507375418586
308, 36, -3.5000000000000018, 83, 0.3926981618841334
309, 36, -3.5000000000000018, 82, 0.5411584063959214
310, 29, -2.800000000000001, 85, 0.4179226258807578
