Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 3, 0.051878941889999995
2, 36, -3.5000000000000018, 3, 0.0481263890919
3, 36, -3.5000000000000018, 6, 0.0713329889999161
4, 36, -3.5000000000000018, 4, 0.050931386047001946
5, 36, -3.5000000000000018, 5, 0.044618678632191267
6, 36, -3.5000000000000018, 6, 0.049302856001675166
7, 36, -3.5000000000000018, 7, 0.06363153048151371
8, 36, -3.5000000000000018, 7, 0.04587467562161174
9, 36, -3.5000000000000018, 7, 0.04960959757460964
10, 36, -3.5000000000000018, 9, 0.0550360266237534
11, 36, -3.5000000000000018, 7, 0.052162122890424045
12, 36, -3.5000000000000018, 7, 0.06113415529704072
13, 36, -3.5000000000000018, 10, 0.04257838071051151
14, 36, -3.5000000000000018, 10, 0.03289429895409768
15, 36, -3.5000000000000018, 12, 0.048892973809403384
16, 36, -3.5000000000000018, 10, 0.04935616081454436
17, 36, -3.5000000000000018, 11, 0.04958694849513334
18, 36, -3.5000000000000018, 11, 0.06790542569015623
19, 36, -3.5000000000000018, 12, 0.054639062802286475
20, 36, -3.5000000000000018, 12, 0.05012430818115621
21, 36, -3.5000000000000018, 11, 0.01639855063468265
22, 36, -3.5000000000000018, 12, 0.039669045968210304
23, 36, -3.5000000000000018, 14, 0.04555693885734102
24, 36, -3.5000000000000018, 12, 0.04488629810931166
25, 35, -3.4000000000000017, 14, 0.07003038999090261
26, 24, -2.3000000000000007, 15, 0.08390586149970458
27, 36, -3.5000000000000018, 13, 0.0673931207507501
28, 22, -2.1000000000000005, 14, 0.07999797986163781
29, 36, -3.5000000000000018, 15, 0.04658675244227861
30, 36, -3.5000000000000018, 14, 0.044910061513847466
31, 13, -1.2, 16, 0.04859555171101215
32, 36, -3.5000000000000018, 25, 0.06655885832847952
33, 36, -3.5000000000000018, 20, 0.06457141489161039
34, 20, -1.9000000000000006, 15, 0.026810761668063288
35, 36, -3.5000000000000018, 17, 0.05120859834446656
36, 36, -3.5000000000000018, 16, 0.028074754194126417
37, 36, -3.5000000000000018, 15, 0.02978276708166583
38, 14, -1.3, 15, 0.05815090468119244
39, 36, -3.5000000000000018, 15, 0.07563345702155866
40, 36, -3.5000000000000018, 17, 0.062323123037354655
41, 36, -3.5000000000000018, 15, 0.07111288513905162
42, 23, -2.2000000000000006, 16, 0.06264249549251333
43, 19, -1.8000000000000005, 15, 0.05303992746087527
44, 19, -1.8000000000000005, 19, 0.0843161978102589
45, 25, -2.400000000000001, 17, 0.06171429330373568
46, 36, -3.5000000000000018, 17, 0.06601091092153921
47, 16, -1.5000000000000002, 17, 0.09839867743838976
48, 36, -3.5000000000000018, 15, 0.025807777857706493
49, 36, -3.5000000000000018, 15, 0.04887531724822336
50, 17, -1.6000000000000003, 17, 0.021577614200834927
51, 36, -3.5000000000000018, 17, 0.05702052415255021
52, 13, -1.2, 16, 0.026606952634667724
53, 16, -1.5000000000000002, 17, 0.06784327072166663
54, 26, -2.500000000000001, 17, 0.08935493201063363
55, 17, -1.6000000000000003, 17, 0.05735950588425204
56, 11, -0.9999999999999999, 19, 0.06036171374947197
57, 36, -3.5000000000000018, 16, 0.06231312021811364
58, 17, -1.6000000000000003, 16, 0.0403678634565065
59, 11, -0.9999999999999999, 17, 0.05904504620198903
60, 36, -3.5000000000000018, 18, 0.08635665785661911
61, 36, -3.5000000000000018, 17, 0.08673922979890838
62, 36, -3.5000000000000018, 18, 0.0364338705582371
63, 14, -1.3, 19, 0.04388723384095128
64, 13, -1.2, 18, 0.03417619611617595
65, 17, -1.6000000000000003, 19, 0.0571667931415164
66, 15, -1.4000000000000001, 18, 0.06303418762106017
67, 11, -0.9999999999999999, 19, 0.04302684109331023
68, 17, -1.6000000000000003, 18, 0.06153969707273477
69, 22, -2.1000000000000005, 20, 0.030596435040947556
70, 16, -1.5000000000000002, 19, 0.06287791056699998
71, 23, -2.2000000000000006, 22, 0.03876821454703583
72, 17, -1.6000000000000003, 20, 0.06966001844400338
73, 16, -1.5000000000000002, 18, 0.07123068597160742
74, 12, -1.0999999999999999, 19, 0.057912340484292946
75, 14, -1.3, 21, 0.08943443019749875
76, 36, -3.5000000000000018, 19, 0.062427289990717005
77, 11, -0.9999999999999999, 19, 0.06887763371114919
78, 17, -1.6000000000000003, 20, 0.08438379609633628
79, 36, -3.5000000000000018, 20, 0.045408622692060086
80, 13, -1.2, 20, 0.08627466859720179
81, 13, -1.2, 23, 0.11605671783813953
82, 13, -1.2, 20, 0.07258739704837702
83, 36, -3.5000000000000018, 20, 0.025687249379818144
84, 14, -1.3, 20, 0.06879512918302744
85, 12, -1.0999999999999999, 21, 0.06309030123010206
86, 16, -1.5000000000000002, 19, 0.06823118254607863
87, 36, -3.5000000000000018, 21, 0.05674213888874413
88, 13, -1.2, 22, 0.06311135623708022
89, 11, -0.9999999999999999, 21, 0.03658654820297014
90, 36, -3.5000000000000018, 20, 0.06483116967909408
91, 24, -2.3000000000000007, 20, 0.017278612091204404
92, 36, -3.5000000000000018, 22, 0.07613917079212806
93, 20, -1.9000000000000006, 23, 0.07981773674704706
94, 11, -0.9999999999999999, 22, 0.07431043193381363
95, 14, -1.3, 19, 0.06836118705242156
96, 15, -1.4000000000000001, 22, 0.08791542968560484
97, 36, -3.5000000000000018, 22, 0.05245490817534604
98, 16, -1.5000000000000002, 22, 0.06840581840802634
99, 16, -1.5000000000000002, 22, 0.09615946340356157
100, 11, -0.9999999999999999, 22, 0.02294522450659031
101, 18, -1.7000000000000004, 26, 0.059460816594726795
102, 14, -1.3, 22, 0.030388149793069585
103, 14, -1.3, 22, 0.09158076287811734
104, 36, -3.5000000000000018, 23, 0.09138058950186945
105, 14, -1.3, 22, 0.05762708755317458
106, 16, -1.5000000000000002, 22, 0.02393670079794008
107, 13, -1.2, 22, 0.08771887892761165
108, 20, -1.9000000000000006, 22, 0.07837047322044066
109, 11, -0.9999999999999999, 23, 0.022001885692373158
110, 13, -1.2, 23, 0.07144677386789766
111, 14, -1.3, 22, 0.08090576568548313
112, 18, -1.7000000000000004, 23, 0.06595975835641477
113, 36, -3.5000000000000018, 23, 0.07179869830508828
114, 24, -2.3000000000000007, 24, 0.05485136165491067
115, 18, -1.7000000000000004, 24, 0.08363695356847672
116, 13, -1.2, 22, 0.07151616164947971
117, 18, -1.7000000000000004, 21, 0.09831255029481056
118, 36, -3.5000000000000018, 25, 0.04825736122469726
