Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 7, 0.1621352336134767
2, 31, -3.0000000000000013, 7, 0.2193518819271807
3, 34, -3.3000000000000016, 7, 0.15965726375339762
4, 36, -3.5000000000000018, 5, 0.137249176833225
5, 36, -3.5000000000000018, 8, 0.13976635420931582
6, 36, -3.5000000000000018, 6, 0.13769231993150366
7, 19, -1.8000000000000005, 10, 0.14007381517839396
8, 14, -1.3, 13, 0.18574712748123495
9, 16, -1.5000000000000002, 12, 0.23467823668724055
10, 19, -1.8000000000000005, 11, 0.16038092565585077
11, 18, -1.7000000000000004, 17, 0.2663867786646611
12, 36, -3.5000000000000018, 12, 0.1922687287488164
13, 36, -3.5000000000000018, 12, 0.19549389290281827
14, 19, -1.8000000000000005, 16, 0.17448471133102927
15, 12, -1.0999999999999999, 16, 0.23227245149484604
16, 12, -1.0999999999999999, 16, 0.2000127907923145
17, 35, -3.4000000000000017, 21, 0.2228704634806371
18, 11, -0.9999999999999999, 15, 0.2641849762414954
19, 21, -2.0000000000000004, 17, 0.19296636468469075
20, 33, -3.2000000000000015, 24, 0.23275216108084495
21, 36, -3.5000000000000018, 17, 0.17881660135571603
22, 36, -3.5000000000000018, 24, 0.17699258923254146
23, 36, -3.5000000000000018, 27, 0.18132969550929112
24, 36, -3.5000000000000018, 27, 0.19465388203546308
25, 20, -1.9000000000000006, 34, 0.2456587364584084
26, 36, -3.5000000000000018, 29, 0.26750204174603154
27, 20, -1.9000000000000006, 31, 0.3493479333196695
28, 20, -1.9000000000000006, 34, 0.14912000326338348
29, 17, -1.6000000000000003, 34, 0.1430807618132489
30, 14, -1.3, 36, 0.15527508121565303
31, 36, -3.5000000000000018, 31, 0.1684545261581673
32, 21, -2.0000000000000004, 28, 0.25188398722924044
33, 36, -3.5000000000000018, 31, 0.2562287775889862
34, 36, -3.5000000000000018, 37, 0.30102484378703587
35, 36, -3.5000000000000018, 29, 0.22889804107178724
36, 27, -2.600000000000001, 35, 0.2123559827487883
37, 11, -0.9999999999999999, 30, 0.15617855510789103
38, 33, -3.2000000000000015, 39, 0.23920767344196014
39, 36, -3.5000000000000018, 40, 0.25453874231008244
40, 33, -3.2000000000000015, 36, 0.24370617733380795
41, 12, -1.0999999999999999, 50, 0.2660350325808589
42, 36, -3.5000000000000018, 38, 0.18279916608855518
43, 13, -1.2, 42, 0.2092735531499651
44, 16, -1.5000000000000002, 40, 0.18573476622025925
45, 36, -3.5000000000000018, 36, 0.19293273928801957
46, 19, -1.8000000000000005, 40, 0.20923486694679222
47, 13, -1.2, 49, 0.21131981439170167
48, 12, -1.0999999999999999, 53, 0.23087330124266336
49, 36, -3.5000000000000018, 51, 0.30515058867473654
50, 13, -1.2, 48, 0.2575675650702801
51, 15, -1.4000000000000001, 52, 0.2125581201382465
52, 27, -2.600000000000001, 55, 0.3046745058994944
53, 14, -1.3, 46, 0.31178425050313113
54, 36, -3.5000000000000018, 57, 0.13642501040025423
55, 36, -3.5000000000000018, 48, 0.27222851581239016
56, 36, -3.5000000000000018, 58, 0.23792627499319147
57, 36, -3.5000000000000018, 51, 0.2274684972933808
58, 36, -3.5000000000000018, 61, 0.1691287365930907
59, 26, -2.500000000000001, 53, 0.2152739312055587
60, 36, -3.5000000000000018, 62, 0.27633957274489596
61, 36, -3.5000000000000018, 57, 0.18674857720746796
62, 12, -1.0999999999999999, 62, 0.20298602899481888
63, 36, -3.5000000000000018, 63, 0.15212111487179175
64, 18, -1.7000000000000004, 65, 0.1469273753777689
65, 36, -3.5000000000000018, 73, 0.1931104082467835
66, 32, -3.1000000000000014, 58, 0.1594780919053862
67, 13, -1.2, 64, 0.1903847453877031
68, 15, -1.4000000000000001, 54, 0.1817606048474234
69, 23, -2.2000000000000006, 59, 0.1937049766438349
70, 36, -3.5000000000000018, 70, 0.24825584703555748
71, 36, -3.5000000000000018, 68, 0.3632627098733887
72, 36, -3.5000000000000018, 61, 0.26107789734967457
73, 15, -1.4000000000000001, 68, 0.2077610278034605
74, 17, -1.6000000000000003, 70, 0.297713151390949
75, 13, -1.2, 61, 0.1708692234818664
76, 33, -3.2000000000000015, 80, 0.2195883997185557
77, 32, -3.1000000000000014, 72, 0.2746540886919736
78, 36, -3.5000000000000018, 68, 0.3251732197340713
79, 23, -2.2000000000000006, 66, 0.18049630069864014
80, 16, -1.5000000000000002, 71, 0.22874068777038342
81, 36, -3.5000000000000018, 76, 0.2492028776755485
82, 15, -1.4000000000000001, 68, 0.19808563601734547
83, 26, -2.500000000000001, 76, 0.19718219428257422
84, 13, -1.2, 82, 0.3195434053575681
85, 18, -1.7000000000000004, 78, 0.1962462966496359
86, 15, -1.4000000000000001, 75, 0.2472152252907177
87, 13, -1.2, 76, 0.1903605825454825
88, 36, -3.5000000000000018, 84, 0.19758684105813906
89, 18, -1.7000000000000004, 90, 0.2964096035883135
90, 19, -1.8000000000000005, 84, 0.17486940994214362
91, 20, -1.9000000000000006, 102, 0.19948611937692817
