Episode, Steps, Reward, Time (in milliseconds), Convergence
122, 225, -22.40000000000005, 851, 0.3755742217539022
123, 225, -22.40000000000005, 873, 0.34489981944513914
124, 124, -12.299999999999972, 884, 0.2604797216160224
125, 225, -22.40000000000005, 906, 0.47466463369183454
126, 225, -22.40000000000005, 892, 0.32232008830264336
127, 225, -22.40000000000005, 843, 1.706940749080966
128, 225, -22.40000000000005, 965, 0.330408061888531
129, 225, -22.40000000000005, 907, 0.32755207230840666
130, 225, -22.40000000000005, 969, 0.45526185256061513
131, 200, -19.900000000000013, 941, 0.3785397103832002
132, 123, -12.199999999999973, 955, 0.39420694596834815
133, 144, -14.299999999999965, 921, 1.851625875279918
134, 225, -22.40000000000005, 866, 0.2721014378419584
135, 225, -22.40000000000005, 975, 0.4061312886103514
136, 213, -21.20000000000003, 1039, 0.3998331050807895
137, 225, -22.40000000000005, 1003, 0.3957196535300267
138, 225, -22.40000000000005, 1035, 0.37612482698111815
139, 225, -22.40000000000005, 1004, 0.4097859991455146
140, 225, -22.40000000000005, 968, 0.399462219274493
141, 225, -22.40000000000005, 960, 0.2498388224173489
142, 225, -22.40000000000005, 996, 1.6681118664162118
143, 225, -22.40000000000005, 1016, 0.27234300948947965
144, 225, -22.40000000000005, 982, 0.3441446997828259
145, 125, -12.399999999999972, 1106, 0.27558517901775836
146, 225, -22.40000000000005, 992, 0.40857177430627867
147, 119, -11.799999999999974, 1054, 0.40871421904656646
148, 225, -22.40000000000005, 1001, 1.861680996699099
149, 147, -14.599999999999964, 963, 0.2955541318146635
150, 225, -22.40000000000005, 1016, 2.0047549711076385
151, 225, -22.40000000000005, 997, 0.287711155845894
152, 225, -22.40000000000005, 1061, 0.34666739149180636
153, 225, -22.40000000000005, 1025, 0.436291273485208
154, 87, -8.599999999999985, 1099, 0.28915738044720074
155, 208, -20.700000000000024, 1077, 0.3475151981149063
156, 225, -22.40000000000005, 1082, 1.9767115907037154
157, 225, -22.40000000000005, 1103, 1.9721326387398463
158, 157, -15.59999999999996, 1052, 0.46037690993534564
159, 225, -22.40000000000005, 1105, 0.5065964454150285
160, 225, -22.40000000000005, 1147, 0.39313547945737026
161, 225, -22.40000000000005, 1124, 1.6115917376507953
162, 225, -22.40000000000005, 1203, 0.37184625132724713
163, 117, -11.599999999999975, 1106, 0.5853015496610314
164, 225, -22.40000000000005, 1093, 0.3956348546801971
165, 225, -22.40000000000005, 1131, 0.33157050242878894
166, 102, -10.09999999999998, 1105, 1.5204698130403784
167, 225, -22.40000000000005, 1192, 1.8473498263210641
168, 225, -22.40000000000005, 1203, 0.466075984564956
169, 225, -22.40000000000005, 1123, 0.3916369978579102
170, 225, -22.40000000000005, 1192, 0.47415387368193507
171, 225, -22.40000000000005, 1217, 0.3725953662787542
172, 225, -22.40000000000005, 1097, 0.4061346408092863
173, 225, -22.40000000000005, 1158, 0.475784137128054
174, 170, -16.89999999999997, 1207, 0.30578505039706005
175, 101, -9.99999999999998, 1176, 0.38760457760526057
176, 184, -18.29999999999999, 1231, 0.2556917148055442
177, 225, -22.40000000000005, 1233, 0.5075141947136228
178, 225, -22.40000000000005, 1154, 0.36748809415457684
179, 225, -22.40000000000005, 1155, 1.893351465181489
180, 224, -22.300000000000047, 1247, 0.33643453415992
181, 220, -21.90000000000004, 1325, 0.29049243449353024
182, 225, -22.40000000000005, 1328, 0.4912484818978067
183, 225, -22.40000000000005, 1370, 0.2626737339251094
184, 225, -22.40000000000005, 1296, 1.9839156582032293
185, 107, -10.599999999999978, 1297, 1.7375599641329462
186, 225, -22.40000000000005, 1292, 0.4657863463081411
187, 225, -22.40000000000005, 1235, 0.34908266865272397
188, 225, -22.40000000000005, 1295, 0.4485490063798043
189, 154, -15.299999999999962, 1290, 0.3448533740445856
190, 225, -22.40000000000005, 1354, 1.6776073024951765
191, 225, -22.40000000000005, 1323, 2.0190790390755486
192, 225, -22.40000000000005, 1410, 0.339117639816207
193, 225, -22.40000000000005, 1393, 0.5365067065602114
194, 120, -11.899999999999974, 1269, 0.3672742315027513
195, 129, -12.79999999999997, 1299, 1.8061485834649442
196, 225, -22.40000000000005, 1304, 0.3878724673764613
197, 187, -18.599999999999994, 1338, 0.4027571199438298
198, 225, -22.40000000000005, 1324, 0.5428094546586868
199, 199, -19.80000000000001, 1377, 0.36374713951783044
200, 225, -22.40000000000005, 1294, 0.3622567587096599
201, 225, -22.40000000000005, 1369, 1.8045503751539789
202, 225, -22.40000000000005, 1427, 0.38733694974776656
203, 155, -15.399999999999961, 1355, 1.5942744329999265
204, 225, -22.40000000000005, 1412, 0.36326544634164026
205, 162, -16.09999999999996, 1435, 1.636251886686508
206, 105, -10.399999999999979, 1403, 0.3406310080724877
207, 225, -22.40000000000005, 1414, 0.26701584646976473
208, 195, -19.400000000000006, 1400, 0.46294806227296603
209, 225, -22.40000000000005, 1473, 0.38013144795848386
210, 220, -21.90000000000004, 1424, 0.5737408596363327
211, 154, -15.299999999999962, 1511, 1.7493398935397506
212, 225, -22.40000000000005, 1458, 0.30839301502602234
213, 85, -8.399999999999986, 1462, 0.3654534743263884
214, 225, -22.40000000000005, 1458, 0.4425397050620119
215, 225, -22.40000000000005, 1422, 0.36746808574119605
216, 225, -22.40000000000005, 1482, 0.41172224917550304
217, 225, -22.40000000000005, 1422, 1.926877568335623
218, 225, -22.40000000000005, 1423, 0.3339747153126913
219, 73, -7.19999999999999, 1516, 1.975117645885793
220, 225, -22.40000000000005, 1502, 2.2340123166481596
221, 225, -22.40000000000005, 1368, 0.28874659949559
222, 67, -6.5999999999999925, 1502, 1.8109928184941417
223, 225, -22.40000000000005, 1575, 0.40231400157280417
224, 225, -22.40000000000005, 1500, 0.31797356678396627
225, 225, -22.40000000000005, 1532, 0.29098961893613895
226, 225, -22.40000000000005, 1487, 1.8871517499539605
227, 225, -22.40000000000005, 1502, 0.2947449736548293
228, 75, -7.39999999999999, 1560, 0.4646596445251918
229, 225, -22.40000000000005, 1533, 0.46066692543708854
230, 225, -22.40000000000005, 1649, 1.851920248204545
231, 225, -22.40000000000005, 1502, 1.8801156780789192
232, 225, -22.40000000000005, 1434, 0.29609977312618474
233, 225, -22.40000000000005, 1609, 0.3448762914578447
234, 225, -22.40000000000005, 1543, 0.41211407612757167
235, 225, -22.40000000000005, 1512, 1.8751393517755586
236, 225, -22.40000000000005, 1580, 1.7949597835146167
237, 132, -13.09999999999997, 1631, 0.3971579168439267
238, 170, -16.89999999999997, 1644, 1.6297702221651367
239, 225, -22.40000000000005, 1591, 0.28238184535433897
240, 213, -21.20000000000003, 1596, 0.39998340031908763
241, 225, -22.40000000000005, 1559, 0.495157309634133
242, 225, -22.40000000000005, 1675, 0.39638968218132353
243, 225, -22.40000000000005, 1732, 0.35548407807910376
244, 225, -22.40000000000005, 1569, 0.5002997859994815
245, 225, -22.40000000000005, 1729, 1.883142527578648
246, 225, -22.40000000000005, 1658, 1.9799076448219777
247, 225, -22.40000000000005, 1723, 1.7687988455641555
248, 225, -22.40000000000005, 1604, 0.3480954504044682
249, 225, -22.40000000000005, 1613, 0.3612289241974167
250, 225, -22.40000000000005, 1671, 0.3978348268221765
251, 225, -22.40000000000005, 1733, 0.2741020424829288
252, 191, -19.0, 1616, 0.46049716173422617
253, 225, -22.40000000000005, 1809, 0.37717489159119455
254, 80, -7.899999999999988, 1701, 1.8193722602017992
255, 225, -22.40000000000005, 1661, 1.7797969770543767
256, 225, -22.40000000000005, 1820, 0.32131237544405256
257, 225, -22.40000000000005, 1673, 1.8495416238556308
258, 225, -22.40000000000005, 1706, 1.9523471032084208
259, 225, -22.40000000000005, 1631, 0.301855163204483
260, 195, -19.400000000000006, 1651, 0.3410085810189787
261, 225, -22.40000000000005, 1679, 2.007512068446406
262, 133, -13.199999999999969, 1743, 0.37120809400833665
263, 89, -8.799999999999985, 1780, 0.36882732489599257
264, 225, -22.40000000000005, 1660, 2.112254869903553
265, 225, -22.40000000000005, 1885, 0.5675889205197397
266, 209, -20.800000000000026, 1717, 0.5990260464233144
267, 225, -22.40000000000005, 1641, 1.8588392935046132
268, 225, -22.40000000000005, 1712, 1.844255561660285
269, 225, -22.40000000000005, 1877, 0.36396756111924455
270, 225, -22.40000000000005, 1861, 0.34478326062639986
271, 87, -8.599999999999985, 1818, 1.924399880638113
272, 181, -17.999999999999986, 1942, 0.36228846935023995
273, 225, -22.40000000000005, 1767, 0.3948870432285263
274, 76, -7.499999999999989, 1792, 0.3146323557761028
275, 225, -22.40000000000005, 1778, 0.3161971876975054
276, 225, -22.40000000000005, 1814, 2.116397605996805
277, 225, -22.40000000000005, 1930, 0.3460841460752946
278, 89, -8.799999999999985, 1909, 0.36780609890584137
279, 225, -22.40000000000005, 1852, 1.8329977599471587
280, 66, -6.499999999999993, 1747, 0.30928953501801937
281, 225, -22.40000000000005, 1840, 0.4048560437116273
282, 225, -22.40000000000005, 1956, 0.4289517952203401
283, 225, -22.40000000000005, 1939, 0.3796610691946938
284, 129, -12.79999999999997, 1895, 0.4237545454675211
285, 148, -14.699999999999964, 1848, 0.3730528411385299
286, 225, -22.40000000000005, 1912, 0.42467208821774705
287, 225, -22.40000000000005, 1890, 0.3494678205233308
288, 225, -22.40000000000005, 1936, 0.4251560148818161
289, 225, -22.40000000000005, 1847, 0.30841004445135933
290, 189, -18.799999999999997, 1978, 1.7378353825062027
291, 225, -22.40000000000005, 1841, 0.4621343387073342
292, 70, -6.8999999999999915, 1981, 0.394131022463343
293, 212, -21.10000000000003, 1958, 1.7665493253102849
294, 225, -22.40000000000005, 1911, 0.30917286112441267
295, 225, -22.40000000000005, 1966, 0.5970400216410063
296, 216, -21.500000000000036, 1971, 0.30225096004568086
297, 225, -22.40000000000005, 1897, 2.1010294471195112
298, 225, -22.40000000000005, 2062, 0.35310466817501673
299, 225, -22.40000000000005, 1920, 0.3171271136085837
300, 225, -22.40000000000005, 1961, 1.692976938257385
301, 225, -22.40000000000005, 2001, 1.716538323984624
302, 225, -22.40000000000005, 2100, 1.8599398382662282
303, 122, -12.099999999999973, 2040, 0.4178467329211841
304, 225, -22.40000000000005, 1975, 0.4868936396615857
305, 143, -14.199999999999966, 1982, 0.26303594693396426
306, 173, -17.199999999999974, 2032, 1.7314263476879503
307, 225, -22.40000000000005, 1974, 0.355758579469617
308, 122, -12.099999999999973, 2059, 1.7677704168915382
309, 225, -22.40000000000005, 1971, 0.3514875571746847
310, 225, -22.40000000000005, 2003, 0.37538447149028276
311, 225, -22.40000000000005, 2120, 0.38312026082796247
312, 205, -20.40000000000002, 2146, 0.3617249377577636
313, 108, -10.699999999999978, 2008, 0.33738828974899815
314, 225, -22.40000000000005, 2090, 0.30708160166919185
315, 206, -20.50000000000002, 2021, 0.43312675365767905
316, 225, -22.40000000000005, 2043, 0.3749586104187532
317, 225, -22.40000000000005, 2085, 0.31693287677831883
318, 154, -15.299999999999962, 2092, 0.3143391883596278
319, 225, -22.40000000000005, 2127, 0.4129413999520888
320, 225, -22.40000000000005, 2127, 0.332806108149172
321, 225, -22.40000000000005, 2121, 0.4984672203224805
322, 225, -22.40000000000005, 2172, 0.39903373330713876
323, 225, -22.40000000000005, 2120, 0.4020186420528624
324, 225, -22.40000000000005, 2125, 1.7674029421681086
325, 225, -22.40000000000005, 2003, 0.36971171241428635
326, 225, -22.40000000000005, 2083, 1.7587804784584238
327, 225, -22.40000000000005, 2219, 0.4940106814758112
328, 198, -19.70000000000001, 2149, 0.4502382010322403
329, 104, -10.29999999999998, 2133, 0.3239482321738425
330, 211, -21.00000000000003, 2036, 0.351218752538055
331, 225, -22.40000000000005, 2139, 2.130400302332058
332, 143, -14.199999999999966, 2264, 0.2542176019599818
333, 225, -22.40000000000005, 2222, 0.2760351775904839
334, 225, -22.40000000000005, 2126, 0.3175828971350523
335, 131, -12.99999999999997, 2168, 0.38858511476329394
336, 225, -22.40000000000005, 2127, 1.8877692872408278
337, 225, -22.40000000000005, 2115, 0.40356076160429
338, 225, -22.40000000000005, 2300, 2.166810449460418
339, 225, -22.40000000000005, 2225, 0.34470211538922
340, 225, -22.40000000000005, 2301, 0.3521568935828001
341, 225, -22.40000000000005, 2238, 1.7967664695788939
342, 225, -22.40000000000005, 2074, 1.7627390880865799
343, 154, -15.299999999999962, 2213, 1.6925678931189303
344, 225, -22.40000000000005, 2092, 0.4755846792006575
345, 225, -22.40000000000005, 2180, 0.3778426930924832
346, 225, -22.40000000000005, 2260, 1.9059546780714964
347, 225, -22.40000000000005, 2254, 1.725164766463884
348, 128, -12.69999999999997, 2042, 0.2459140513742024
349, 225, -22.40000000000005, 2156, 0.39306339557403946
350, 225, -22.40000000000005, 2217, 1.757464996678065
351, 225, -22.40000000000005, 2244, 1.9666418602744897
352, 225, -22.40000000000005, 2358, 2.1452443412469786
353, 100, -9.89999999999998, 2353, 0.29791256491241747
354, 123, -12.199999999999973, 2370, 1.7902988118171401
355, 225, -22.40000000000005, 2300, 0.30739628239934635
356, 225, -22.40000000000005, 2354, 1.7697767356393
357, 225, -22.40000000000005, 2351, 0.4665058582678392
358, 107, -10.599999999999978, 2203, 1.693704199386077
359, 225, -22.40000000000005, 2379, 0.40275518217448836
360, 157, -15.59999999999996, 2381, 1.9953268676169869
361, 144, -14.299999999999965, 2498, 0.2977310885758597
362, 197, -19.60000000000001, 2377, 1.751508725795954
363, 225, -22.40000000000005, 2369, 0.3591311936753536
364, 225, -22.40000000000005, 2237, 0.42174565188654256
365, 225, -22.40000000000005, 2285, 1.8462289077949356
366, 225, -22.40000000000005, 2385, 0.4269953819774841
367, 225, -22.40000000000005, 2360, 0.3171157973774765
368, 225, -22.40000000000005, 2346, 0.3339619093775017
369, 225, -22.40000000000005, 2391, 1.8769823773123342
370, 59, -5.799999999999995, 2228, 0.39867587050212894
371, 225, -22.40000000000005, 2475, 0.3675670035633489
372, 186, -18.499999999999993, 2364, 0.5162015278024801
373, 120, -11.899999999999974, 2503, 0.3759177917447678
374, 225, -22.40000000000005, 2516, 0.3004286688712119
375, 198, -19.70000000000001, 2391, 0.2793987809695335
376, 154, -15.299999999999962, 2434, 0.38073396946702465
377, 225, -22.40000000000005, 2493, 0.3191071028634753
378, 183, -18.19999999999999, 2488, 0.29387179579044265
379, 225, -22.40000000000005, 2468, 0.365574282445412
380, 225, -22.40000000000005, 2421, 0.42854260531550015
381, 225, -22.40000000000005, 2445, 2.1115689346404065
382, 225, -22.40000000000005, 2400, 1.9131010597552736
383, 225, -22.40000000000005, 2485, 0.3919884817056736
384, 225, -22.40000000000005, 2440, 0.4295666866459329
385, 225, -22.40000000000005, 2655, 0.3698581642339356
386, 135, -13.399999999999968, 2596, 0.39136420768391167
387, 225, -22.40000000000005, 2466, 2.1064732678404625
388, 225, -22.40000000000005, 2592, 0.2930400729576881
389, 162, -16.09999999999996, 2522, 0.325112437988885
390, 225, -22.40000000000005, 2449, 0.2834830757736442
391, 131, -12.99999999999997, 2438, 0.3645256736468281
392, 225, -22.40000000000005, 2543, 0.3665862720977513
393, 225, -22.40000000000005, 2531, 1.9314622048371404
394, 94, -9.299999999999983, 2556, 0.33865674096376885
395, 225, -22.40000000000005, 2534, 0.40005598831062894
396, 225, -22.40000000000005, 2601, 0.330167396122103
397, 197, -19.60000000000001, 2660, 0.3047816252800408
398, 152, -15.099999999999962, 2467, 0.31361399609033214
399, 225, -22.40000000000005, 2591, 0.3039118289413498
400, 221, -22.000000000000043, 2443, 1.8538696742585017
401, 225, -22.40000000000005, 2559, 0.3497861317246538
402, 225, -22.40000000000005, 2633, 0.5581664357725853
403, 161, -15.99999999999996, 2751, 0.37221622625638595
404, 225, -22.40000000000005, 2671, 0.36917062157794645
405, 225, -22.40000000000005, 2594, 0.36148897595289853
406, 225, -22.40000000000005, 2642, 0.304941413948038
407, 225, -22.40000000000005, 2580, 0.42635128569422953
408, 168, -16.699999999999967, 2618, 0.27833421912939715
409, 169, -16.79999999999997, 2668, 0.3980151567882999
410, 225, -22.40000000000005, 2558, 1.8120822915243127
411, 225, -22.40000000000005, 2581, 0.39130100219780783
412, 225, -22.40000000000005, 2618, 0.39682264406115353
413, 66, -6.499999999999993, 2673, 2.004048448383191
414, 225, -22.40000000000005, 2774, 0.33880477105436535
415, 165, -16.399999999999963, 2733, 0.3021016854574605
416, 223, -22.200000000000045, 2704, 0.33511855330618223
417, 96, -9.499999999999982, 2738, 0.33520277902094797
418, 225, -22.40000000000005, 2622, 0.4056538970096597
419, 225, -22.40000000000005, 2715, 1.8467629890808586
420, 166, -16.499999999999964, 2558, 0.27617163124397104
421, 225, -22.40000000000005, 2736, 0.4325305325672386
422, 113, -11.199999999999976, 2721, 1.348070162730822
423, 66, -6.499999999999993, 2723, 0.35356618591179734
424, 164, -16.29999999999996, 2700, 0.36168486859695936
425, 225, -22.40000000000005, 2778, 1.830334092713053
426, 225, -22.40000000000005, 2595, 1.8383582034985335
427, 173, -17.199999999999974, 2662, 0.26312098410498375
428, 90, -8.899999999999984, 2657, 0.3029046254451746
429, 225, -22.40000000000005, 2777, 0.35161570355785354
430, 225, -22.40000000000005, 2703, 2.0208353520084477
431, 225, -22.40000000000005, 2795, 2.007186726681015
432, 176, -17.49999999999998, 2911, 1.9007926020632169
433, 225, -22.40000000000005, 2850, 1.7697000754257761
434, 225, -22.40000000000005, 2845, 0.4276231643295274
435, 225, -22.40000000000005, 2751, 0.3372282235546358
436, 144, -14.299999999999965, 2721, 0.4642550390847626
437, 225, -22.40000000000005, 2847, 1.754830416290323
438, 225, -22.40000000000005, 2702, 0.39354663879046514
439, 139, -13.799999999999967, 2756, 0.35035227433730176
440, 225, -22.40000000000005, 2827, 0.30020692157168094
441, 225, -22.40000000000005, 2783, 0.39892688150770095
442, 225, -22.40000000000005, 2925, 0.5419461976082806
443, 225, -22.40000000000005, 2826, 1.8732871275344711
444, 75, -7.39999999999999, 2828, 0.26680843196791315
445, 166, -16.499999999999964, 2781, 0.3424619710764074
446, 114, -11.299999999999976, 2829, 1.8227428674266144
447, 225, -22.40000000000005, 2922, 0.4741821439081455
448, 181, -17.999999999999986, 2959, 1.8122661866320602
449, 78, -7.699999999999989, 2821, 0.45385932910961824
450, 125, -12.399999999999972, 2863, 1.7528932600614888
451, 225, -22.40000000000005, 2809, 0.3326696010877117
452, 135, -13.399999999999968, 2884, 0.38572313833993355
453, 174, -17.299999999999976, 2973, 1.6757363762959971
454, 147, -14.599999999999964, 2809, 1.8677707107602406
455, 225, -22.40000000000005, 2958, 0.4234091531241888
456, 225, -22.40000000000005, 2793, 0.37884032444892224
457, 225, -22.40000000000005, 2995, 0.3919615020593945
458, 223, -22.200000000000045, 2905, 0.41889034032709027
459, 201, -20.000000000000014, 2944, 0.36427721594347595
460, 225, -22.40000000000005, 2954, 0.301792785704007
461, 110, -10.899999999999977, 2962, 0.2545174277707576
462, 225, -22.40000000000005, 3103, 1.9165424701724252
463, 225, -22.40000000000005, 2903, 1.9030256131720764
464, 225, -22.40000000000005, 2913, 0.5631496638066822
465, 225, -22.40000000000005, 2947, 0.32024223137279206
466, 225, -22.40000000000005, 2857, 0.3738689653510905
467, 225, -22.40000000000005, 3005, 0.3661990971940239
468, 139, -13.799999999999967, 3003, 1.713939025876239
469, 225, -22.40000000000005, 2884, 1.7678990820847886
470, 225, -22.40000000000005, 2864, 0.35315161367748615
471, 225, -22.40000000000005, 2987, 1.9750560129562902
472, 225, -22.40000000000005, 3012, 0.3681108378983666
473, 179, -17.799999999999983, 2920, 1.9976825325976308
474, 154, -15.299999999999962, 2857, 0.4320050065840788
475, 225, -22.40000000000005, 3001, 1.757711640850707
476, 225, -22.40000000000005, 3070, 0.3093419939620928
477, 225, -22.40000000000005, 3936, 0.32075580318894037
478, 225, -22.40000000000005, 3124, 0.3880874835832202
479, 79, -7.799999999999988, 3224, 0.27737554643709394
480, 217, -21.600000000000037, 3348, 0.45948762929928444
481, 225, -22.40000000000005, 3167, 0.439869971619284
482, 225, -22.40000000000005, 3696, 0.42893175818529494
483, 225, -22.40000000000005, 3798, 0.26872524918168716
484, 225, -22.40000000000005, 3228, 0.38613999996115234
485, 122, -12.099999999999973, 3246, 1.560352408900905
486, 225, -22.40000000000005, 2953, 1.947246685920712
487, 156, -15.499999999999961, 3204, 0.38632383460728786
488, 225, -22.40000000000005, 3018, 1.832971107780349
489, 145, -14.399999999999965, 3383, 0.42971958121802567
490, 225, -22.40000000000005, 3397, 0.38862672705539336
491, 127, -12.599999999999971, 3034, 0.5129807022472208
492, 219, -21.80000000000004, 2907, 1.8946070213116717
493, 225, -22.40000000000005, 3158, 0.4218558177579521
494, 225, -22.40000000000005, 3082, 0.34918930837465334
495, 225, -22.40000000000005, 3112, 0.3934649099922858
496, 225, -22.40000000000005, 3556, 0.41064285517791843
497, 173, -17.199999999999974, 3363, 0.3810377185619731
498, 225, -22.40000000000005, 3499, 0.3952530301650823
499, 225, -22.40000000000005, 3323, 2.2020358061215557
500, 225, -22.40000000000005, 3251, 0.30654716485960765
501, 195, -19.400000000000006, 3149, 0.35516302645547926
502, 225, -22.40000000000005, 3446, 0.44960864156627434
503, 225, -22.40000000000005, 3610, 0.3460383062099668
504, 65, -6.399999999999993, 3305, 0.38746475030417216
505, 225, -22.40000000000005, 3294, 0.37069188806736
