Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 2, 0.03
2, 36, -3.5000000000000018, 5, 0.024300000000000002
3, 36, -3.5000000000000018, 6, 0.026081999999999994
4, 36, -3.5000000000000018, 6, 0.025065917999999993
5, 36, -3.5000000000000018, 9, 0.023473800000000003
6, 36, -3.5000000000000018, 12, 0.019515872099076778
7, 36, -3.5000000000000018, 14, 0.016788045258676096
8, 36, -3.5000000000000018, 10, 0.0177147
9, 36, -3.5000000000000018, 17, 0.017105329665371573
10, 36, -3.5000000000000018, 13, 0.014513106494487803
11, 36, -3.5000000000000018, 17, 0.013233312291782401
12, 36, -3.5000000000000018, 18, 0.01410005392996861
13, 36, -3.5000000000000018, 16, 0.015522388077555856
14, 36, -3.5000000000000018, 18, 0.014303628314349504
15, 36, -3.5000000000000018, 19, 0.016666184905998832
16, 36, -3.5000000000000018, 24, 0.013990911796965322
17, 36, -3.5000000000000018, 22, 0.014391586127652067
18, 36, -3.5000000000000018, 23, 0.015826394329809153
19, 36, -3.5000000000000018, 25, 0.01563064891020058
20, 36, -3.5000000000000018, 22, 0.016207158615917122
21, 36, -3.5000000000000018, 37, 0.013885638021267632
22, 36, -3.5000000000000018, 31, 0.014016014289203071
23, 36, -3.5000000000000018, 29, 0.01615977427447285
24, 36, -3.5000000000000018, 24, 0.01273606851712722
25, 36, -3.5000000000000018, 26, 0.017139340551166504
26, 36, -3.5000000000000018, 27, 0.017438728588180588
27, 36, -3.5000000000000018, 28, 0.014245878313057403
28, 36, -3.5000000000000018, 29, 0.018913051912463008
29, 36, -3.5000000000000018, 30, 0.014832953111808683
30, 36, -3.5000000000000018, 29, 0.014423099476859325
31, 36, -3.5000000000000018, 31, 0.0173436245122304
32, 36, -3.5000000000000018, 33, 0.014147595862106455
33, 36, -3.5000000000000018, 32, 0.014222950710694071
34, 36, -3.5000000000000018, 31, 0.016336542922178232
35, 36, -3.5000000000000018, 33, 0.016669825389222653
36, 36, -3.5000000000000018, 32, 0.016656645325955732
37, 36, -3.5000000000000018, 31, 0.016700233062647396
38, 36, -3.5000000000000018, 31, 0.01585540007503916
39, 36, -3.5000000000000018, 37, 0.01478875516404754
40, 36, -3.5000000000000018, 37, 0.014208282108125914
41, 36, -3.5000000000000018, 31, 0.01184050727626701
42, 30, -2.9000000000000012, 34, 0.016299302991226894
43, 36, -3.5000000000000018, 37, 0.022718225470515274
44, 36, -3.5000000000000018, 37, 0.012254075271283416
45, 36, -3.5000000000000018, 38, 0.014546123969892522
46, 30, -2.9000000000000012, 42, 0.023062320947230208
47, 36, -3.5000000000000018, 38, 0.015556922762782532
48, 28, -2.700000000000001, 40, 0.014436760873798304
49, 36, -3.5000000000000018, 40, 0.015552769472795547
50, 36, -3.5000000000000018, 39, 0.017967332026804034
51, 16, -1.5000000000000002, 43, 0.013995825299024767
52, 36, -3.5000000000000018, 37, 0.020202837673647417
53, 36, -3.5000000000000018, 43, 0.01598795878654946
54, 20, -1.9000000000000006, 43, 0.017538845076938703
55, 29, -2.800000000000001, 39, 0.016087870597037257
56, 16, -1.5000000000000002, 47, 0.015252730073124221
57, 13, -1.2, 40, 0.02081424185480535
58, 36, -3.5000000000000018, 45, 0.020616171123632954
59, 13, -1.2, 43, 0.020422793175692122
60, 31, -3.0000000000000013, 49, 0.013174571958920689
61, 36, -3.5000000000000018, 46, 0.0160710858020211
62, 36, -3.5000000000000018, 43, 0.014289853774884176
63, 36, -3.5000000000000018, 47, 0.01160683832946341
64, 23, -2.2000000000000006, 44, 0.01848654736615818
65, 36, -3.5000000000000018, 47, 0.021024942342063035
66, 28, -2.700000000000001, 48, 0.020863387959886348
67, 36, -3.5000000000000018, 49, 0.01932783476255573
68, 36, -3.5000000000000018, 47, 0.01732540912901226
69, 16, -1.5000000000000002, 48, 0.014229247613915086
70, 35, -3.4000000000000017, 49, 0.021829637540302538
71, 12, -1.0999999999999999, 52, 0.012117585702991929
72, 16, -1.5000000000000002, 52, 0.020395217130631638
73, 16, -1.5000000000000002, 46, 0.016657051122062783
74, 36, -3.5000000000000018, 49, 0.019858458460731532
75, 15, -1.4000000000000001, 49, 0.020006432120682205
76, 36, -3.5000000000000018, 47, 0.02154321597583045
77, 17, -1.6000000000000003, 55, 0.023610647733894208
78, 18, -1.7000000000000004, 50, 0.01979489727894812
79, 20, -1.9000000000000006, 54, 0.025365800130305094
80, 21, -2.0000000000000004, 51, 0.021705895511175022
81, 29, -2.800000000000001, 53, 0.019304892882835212
82, 30, -2.9000000000000012, 52, 0.01777497210330492
83, 13, -1.2, 52, 0.017220866663611112
84, 17, -1.6000000000000003, 52, 0.024987335383033382
85, 11, -0.9999999999999999, 53, 0.02015644342860423
86, 15, -1.4000000000000001, 54, 0.028822497742987174
87, 17, -1.6000000000000003, 57, 0.01317001463293388
88, 14, -1.3, 54, 0.02492787915606337
89, 26, -2.500000000000001, 53, 0.022833237729016798
90, 15, -1.4000000000000001, 60, 0.01685471955446849
91, 19, -1.8000000000000005, 57, 0.02153320481638482
92, 14, -1.3, 59, 0.02639349758509757
93, 11, -0.9999999999999999, 53, 0.02328079126989352
94, 26, -2.500000000000001, 57, 0.02115490994253255
95, 36, -3.5000000000000018, 57, 0.022739501783650196
96, 28, -2.700000000000001, 60, 0.013615713268265273
97, 18, -1.7000000000000004, 62, 0.023270554733438642
98, 14, -1.3, 58, 0.01871458067752496
99, 31, -3.0000000000000013, 58, 0.019302655821571424
100, 33, -3.2000000000000015, 62, 0.025718884622292715
101, 16, -1.5000000000000002, 55, 0.0218026066037178
102, 16, -1.5000000000000002, 58, 0.021981337759293618
103, 36, -3.5000000000000018, 58, 0.02447901696706034
104, 29, -2.800000000000001, 61, 0.019322240675326396
105, 13, -1.2, 60, 0.015167162524846844
106, 35, -3.4000000000000017, 62, 0.023339692319990224
107, 23, -2.2000000000000006, 64, 0.01908649587726885
108, 15, -1.4000000000000001, 62, 0.022845469878336064
109, 20, -1.9000000000000006, 59, 0.024470012364205096
110, 11, -0.9999999999999999, 61, 0.015691356253820676
111, 13, -1.2, 60, 0.021786237259571184
112, 11, -0.9999999999999999, 65, 0.024013162826397594
113, 20, -1.9000000000000006, 62, 0.028018361034018113
114, 16, -1.5000000000000002, 64, 0.024360278824985482
115, 11, -0.9999999999999999, 59, 0.024099817640853782
116, 13, -1.2, 64, 0.02567646572196991
117, 19, -1.8000000000000005, 62, 0.02346537205982091
118, 14, -1.3, 62, 0.017102981156925656
119, 14, -1.3, 64, 0.017331522529601462
120, 20, -1.9000000000000006, 64, 0.026223958877701015
121, 11, -0.9999999999999999, 60, 0.021160204403580685
122, 20, -1.9000000000000006, 65, 0.023574449968099168
123, 17, -1.6000000000000003, 68, 0.027761011536406976
124, 16, -1.5000000000000002, 66, 0.0172471752231953
125, 16, -1.5000000000000002, 68, 0.0283225753995191
126, 14, -1.3, 63, 0.022617579128290433
127, 19, -1.8000000000000005, 66, 0.022775736236400612
128, 15, -1.4000000000000001, 68, 0.02672057576597886
129, 21, -2.0000000000000004, 63, 0.012962642607314723
130, 12, -1.0999999999999999, 65, 0.026368564483081114
131, 21, -2.0000000000000004, 75, 0.023274191150387313
132, 20, -1.9000000000000006, 64, 0.024943663117458048
133, 13, -1.2, 68, 0.0262491098971388
134, 20, -1.9000000000000006, 68, 0.01871496391348293
135, 19, -1.8000000000000005, 72, 0.02380566864022665
136, 18, -1.7000000000000004, 69, 0.02269635784535662
137, 25, -2.400000000000001, 69, 0.014978303979606089
138, 17, -1.6000000000000003, 71, 0.024502799373915474
139, 15, -1.4000000000000001, 66, 0.019554057928678592
140, 13, -1.2, 69, 0.014746905471734628
141, 14, -1.3, 70, 0.021994340461108708
142, 17, -1.6000000000000003, 75, 0.02183422605828378
143, 16, -1.5000000000000002, 72, 0.021566526127258512
144, 13, -1.2, 67, 0.029949648038104293
145, 17, -1.6000000000000003, 69, 0.0230343481349915
146, 13, -1.2, 71, 0.025387067390229112
147, 23, -2.2000000000000006, 70, 0.026380606516324123
148, 14, -1.3, 69, 0.024626695281692867
149, 14, -1.3, 72, 0.02489378114397578
150, 21, -2.0000000000000004, 68, 0.021778216905149583
151, 17, -1.6000000000000003, 75, 0.018474810006681608
152, 24, -2.3000000000000007, 73, 0.026489635229609232
153, 11, -0.9999999999999999, 70, 0.022802579855756844
154, 14, -1.3, 73, 0.024295046459310465
155, 13, -1.2, 71, 0.022572762366424914
156, 14, -1.3, 74, 0.028853542075438998
157, 12, -1.0999999999999999, 74, 0.010635739235942188
158, 15, -1.4000000000000001, 75, 0.018135702952834898
159, 12, -1.0999999999999999, 76, 0.025157740417981023
160, 20, -1.9000000000000006, 71, 0.0199367563773869
161, 29, -2.800000000000001, 75, 0.020878661273288524
162, 11, -0.9999999999999999, 71, 0.016054369177889827
163, 12, -1.0999999999999999, 77, 0.013411029730819979
164, 15, -1.4000000000000001, 79, 0.02437793626376221
165, 18, -1.7000000000000004, 80, 0.016480122709460476
166, 19, -1.8000000000000005, 75, 0.02696755496079617
167, 13, -1.2, 79, 0.021437321469701565
168, 13, -1.2, 72, 0.02275286354759054
169, 17, -1.6000000000000003, 88, 0.022115509932792987
170, 11, -0.9999999999999999, 77, 0.023005770840958673
171, 13, -1.2, 77, 0.024963418705841622
172, 12, -1.0999999999999999, 77, 0.01628516142000036
173, 22, -2.1000000000000005, 78, 0.022886771908445014
174, 12, -1.0999999999999999, 76, 0.018954137678083738
175, 13, -1.2, 80, 0.02464201078117395
176, 16, -1.5000000000000002, 80, 0.020915121939047765
177, 20, -1.9000000000000006, 83, 0.022197521030834055
178, 22, -2.1000000000000005, 83, 0.027107622731216252
179, 14, -1.3, 79, 0.008360558872630763
180, 13, -1.2, 78, 0.02285418154151468
181, 13, -1.2, 77, 0.02412281117533388
182, 17, -1.6000000000000003, 85, 0.01570892470423746
183, 16, -1.5000000000000002, 81, 0.021848392721169452
184, 15, -1.4000000000000001, 76, 0.02469337655628906
185, 18, -1.7000000000000004, 83, 0.026161110005788468
186, 11, -0.9999999999999999, 81, 0.023536272351983634
187, 13, -1.2, 84, 0.023707820799437923
188, 22, -2.1000000000000005, 85, 0.021795561545634556
189, 14, -1.3, 89, 0.018561407649063444
190, 13, -1.2, 87, 0.028123321905748733
191, 15, -1.4000000000000001, 83, 0.013981327192624765
192, 11, -0.9999999999999999, 85, 0.019569243280099347
