Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 3, 0.018000000000000002
2, 36, -3.5000000000000018, 6, 0.01697302899
3, 36, -3.5000000000000018, 7, 0.01367442
4, 36, -3.5000000000000018, 4, 0.015275726091000003
5, 36, -3.5000000000000018, 5, 0.015381900000000004
6, 36, -3.5000000000000018, 7, 0.014840511951546703
7, 36, -3.5000000000000018, 9, 0.012772206458690524
8, 36, -3.5000000000000018, 11, 0.013344803642930891
9, 36, -3.5000000000000018, 11, 0.015347883074700558
10, 36, -3.5000000000000018, 13, 0.013655055328713778
11, 36, -3.5000000000000018, 13, 0.012604769450155845
12, 36, -3.5000000000000018, 17, 0.013834889911825132
13, 36, -3.5000000000000018, 16, 0.015825525629027573
14, 36, -3.5000000000000018, 14, 0.014899203082543874
15, 36, -3.5000000000000018, 17, 0.014726444445058537
16, 36, -3.5000000000000018, 21, 0.01596399121816225
17, 36, -3.5000000000000018, 24, 0.016149653480694665
18, 36, -3.5000000000000018, 19, 0.015877483525269492
19, 36, -3.5000000000000018, 17, 0.01658549566758538
20, 36, -3.5000000000000018, 18, 0.01609934250103974
21, 36, -3.5000000000000018, 18, 0.01414264081494443
22, 36, -3.5000000000000018, 20, 0.016962848095079364
23, 36, -3.5000000000000018, 23, 0.013245798788687313
24, 36, -3.5000000000000018, 20, 0.012791547295385175
25, 36, -3.5000000000000018, 23, 0.013946528854994977
26, 36, -3.5000000000000018, 22, 0.014595705668303649
27, 36, -3.5000000000000018, 22, 0.015395560877586145
28, 36, -3.5000000000000018, 23, 0.015909350730094307
29, 36, -3.5000000000000018, 24, 0.01539065452775129
30, 36, -3.5000000000000018, 25, 0.014938005635698692
31, 22, -2.1000000000000005, 26, 0.01703997830784687
32, 29, -2.800000000000001, 28, 0.01392174941551777
33, 36, -3.5000000000000018, 26, 0.015301499049928169
34, 36, -3.5000000000000018, 26, 0.01569786523701061
35, 36, -3.5000000000000018, 25, 0.017916870129271734
36, 36, -3.5000000000000018, 29, 0.014479807040532311
37, 36, -3.5000000000000018, 27, 0.016765465129156776
38, 36, -3.5000000000000018, 29, 0.015903857011570377
39, 36, -3.5000000000000018, 30, 0.019956467765434055
40, 36, -3.5000000000000018, 29, 0.01873530612897939
41, 36, -3.5000000000000018, 29, 0.01466525314547118
42, 36, -3.5000000000000018, 31, 0.015057332913459676
43, 36, -3.5000000000000018, 29, 0.016121091035850743
44, 24, -2.3000000000000007, 30, 0.015861055205910524
45, 18, -1.7000000000000004, 37, 0.018947628005332062
46, 36, -3.5000000000000018, 32, 0.022899826927820166
47, 36, -3.5000000000000018, 31, 0.011516574359633713
48, 36, -3.5000000000000018, 32, 0.01620599424626279
49, 36, -3.5000000000000018, 32, 0.01617509071315404
50, 36, -3.5000000000000018, 31, 0.017913561270670342
51, 36, -3.5000000000000018, 36, 0.015296443077445154
52, 36, -3.5000000000000018, 33, 0.016289133251427446
53, 36, -3.5000000000000018, 32, 0.01751347276476689
54, 36, -3.5000000000000018, 33, 0.016945957823293556
55, 36, -3.5000000000000018, 34, 0.020912553285382163
56, 36, -3.5000000000000018, 33, 0.011666699763979382
57, 36, -3.5000000000000018, 35, 0.013253020573836372
58, 36, -3.5000000000000018, 34, 0.017473733003867675
59, 36, -3.5000000000000018, 34, 0.016499768172877738
60, 36, -3.5000000000000018, 36, 0.01634123584034264
61, 36, -3.5000000000000018, 36, 0.016002181124376902
62, 36, -3.5000000000000018, 36, 0.015334580882872983
63, 36, -3.5000000000000018, 37, 0.00926084117453918
64, 36, -3.5000000000000018, 37, 0.019027318556799233
65, 36, -3.5000000000000018, 37, 0.01452974045660993
66, 36, -3.5000000000000018, 36, 0.015453489475790727
67, 24, -2.3000000000000007, 40, 0.02144455099354764
68, 36, -3.5000000000000018, 35, 0.019693783449131086
69, 17, -1.6000000000000003, 37, 0.01375656182699736
