Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 2, 0.053076565021860006
2, 36, -3.5000000000000018, 4, 0.056574000000000006
3, 36, -3.5000000000000018, 6, 0.04947820855167735
4, 36, -3.5000000000000018, 6, 0.06254253738
5, 36, -3.5000000000000018, 7, 0.057974831282498154
6, 36, -3.5000000000000018, 5, 0.058814196088533166
7, 36, -3.5000000000000018, 5, 0.04614107745507524
8, 36, -3.5000000000000018, 9, 0.05322119766871569
9, 36, -3.5000000000000018, 13, 0.05079549531751362
10, 36, -3.5000000000000018, 12, 0.05184149128037968
11, 36, -3.5000000000000018, 10, 0.047330295359142044
12, 34, -3.3000000000000016, 13, 0.05616754928065168
13, 36, -3.5000000000000018, 15, 0.046447549484677386
14, 36, -3.5000000000000018, 14, 0.05315938504110285
15, 36, -3.5000000000000018, 15, 0.06155907443305897
16, 36, -3.5000000000000018, 16, 0.04324481304850292
17, 36, -3.5000000000000018, 15, 0.0492231718068179
18, 36, -3.5000000000000018, 14, 0.06916966546719977
19, 23, -2.2000000000000006, 15, 0.039244498879527745
20, 36, -3.5000000000000018, 16, 0.058360400087054065
21, 18, -1.7000000000000004, 18, 0.050951092646391694
22, 25, -2.400000000000001, 19, 0.08606170487730752
23, 36, -3.5000000000000018, 18, 0.05108680351589512
24, 17, -1.6000000000000003, 21, 0.0578771316262352
25, 36, -3.5000000000000018, 20, 0.06812768074601827
26, 25, -2.400000000000001, 18, 0.0517337700766235
27, 36, -3.5000000000000018, 20, 0.05603583549265467
28, 30, -2.9000000000000012, 22, 0.04460251312774122
29, 11, -0.9999999999999999, 24, 0.0665441026279408
30, 25, -2.400000000000001, 21, 0.0788852277067068
31, 36, -3.5000000000000018, 20, 0.06912120107918718
32, 18, -1.7000000000000004, 21, 0.06047115935813285
33, 16, -1.5000000000000002, 22, 0.07177791022154162
34, 36, -3.5000000000000018, 23, 0.06739515572568477
35, 11, -0.9999999999999999, 22, 0.07145568628963839
36, 36, -3.5000000000000018, 27, 0.09755316828947891
37, 34, -3.3000000000000016, 25, 0.0545274707925123
38, 34, -3.3000000000000016, 23, 0.07927604688319795
39, 34, -3.3000000000000016, 25, 0.042548664511890655
40, 24, -2.3000000000000007, 24, 0.03456434781550699
41, 14, -1.3, 23, 0.05814907551577497
42, 14, -1.3, 24, 0.06237321027056897
43, 19, -1.8000000000000005, 25, 0.07108719248697637
44, 15, -1.4000000000000001, 25, 0.08354416120972086
45, 21, -2.0000000000000004, 25, 0.07823249620223771
46, 19, -1.8000000000000005, 27, 0.06795494005810154
47, 20, -1.9000000000000006, 29, 0.07441972491887205
48, 16, -1.5000000000000002, 25, 0.08824233650555502
49, 32, -3.1000000000000014, 26, 0.0798620251574984
50, 17, -1.6000000000000003, 31, 0.04995317619335071
51, 16, -1.5000000000000002, 26, 0.06444200871086675
52, 36, -3.5000000000000018, 29, 0.08035940321004298
53, 22, -2.1000000000000005, 26, 0.07477207044440337
54, 13, -1.2, 30, 0.057342717933126675
55, 21, -2.0000000000000004, 28, 0.0817270852405243
56, 20, -1.9000000000000006, 29, 0.07288331190549013
57, 24, -2.3000000000000007, 29, 0.06808780415202409
58, 11, -0.9999999999999999, 30, 0.06217228808747621
59, 36, -3.5000000000000018, 29, 0.07111925510219907
60, 21, -2.0000000000000004, 26, 0.0600705369013865
61, 21, -2.0000000000000004, 30, 0.12707719965446007
62, 23, -2.2000000000000006, 28, 0.07010870034900163
63, 14, -1.3, 29, 0.11176108807535934
64, 13, -1.2, 31, 0.060314551719406806
65, 27, -2.600000000000001, 31, 0.0642048304053282
66, 22, -2.1000000000000005, 35, 0.09677248559817131
67, 11, -0.9999999999999999, 32, 0.0798909073631246
68, 11, -0.9999999999999999, 29, 0.082100265798697
69, 22, -2.1000000000000005, 32, 0.0902442281142748
70, 11, -0.9999999999999999, 31, 0.029810679558461617
71, 19, -1.8000000000000005, 34, 0.07177345669878954
72, 15, -1.4000000000000001, 32, 0.07582357772365977
73, 11, -0.9999999999999999, 35, 0.040995344128357813
74, 13, -1.2, 36, 0.0468544820741057
75, 16, -1.5000000000000002, 32, 0.07117601847722388
76, 12, -1.0999999999999999, 36, 0.08241433514494845
77, 21, -2.0000000000000004, 35, 0.04867573613130871
78, 13, -1.2, 37, 0.06341046001291617
79, 17, -1.6000000000000003, 32, 0.07707056554894348
80, 16, -1.5000000000000002, 37, 0.08028390902034832
81, 21, -2.0000000000000004, 38, 0.08745144172338437
82, 14, -1.3, 33, 0.075511853477575
83, 13, -1.2, 37, 0.06770164580362914
84, 17, -1.6000000000000003, 35, 0.01925289052270307
85, 12, -1.0999999999999999, 38, 0.05391943559006973
86, 24, -2.3000000000000007, 38, 0.09189001967079558
87, 13, -1.2, 39, 0.07752192876547648
88, 13, -1.2, 35, 0.0738543755969876
89, 21, -2.0000000000000004, 39, 0.08318058244373105
90, 11, -0.9999999999999999, 40, 0.09613866111850278
91, 36, -3.5000000000000018, 36, 0.06738646806953313
92, 16, -1.5000000000000002, 43, 0.08723155627997536
93, 24, -2.3000000000000007, 38, 0.07986342004140978
94, 11, -0.9999999999999999, 40, 0.10062328903697138
95, 16, -1.5000000000000002, 37, 0.08398826612361321
96, 11, -0.9999999999999999, 37, 0.06428918315064802
97, 13, -1.2, 42, 0.07311216478332982
98, 17, -1.6000000000000003, 48, 0.08535062930391624
99, 24, -2.3000000000000007, 41, 0.07066548946256213
100, 36, -3.5000000000000018, 43, 0.08058844104148177
101, 13, -1.2, 42, 0.09829139931575276
102, 18, -1.7000000000000004, 39, 0.05905403353873806
103, 20, -1.9000000000000006, 46, 0.08569822222730544
104, 19, -1.8000000000000005, 41, 0.06762373809772337
105, 15, -1.4000000000000001, 41, 0.062347999443230884
106, 14, -1.3, 46, 0.08459163267496139
107, 21, -2.0000000000000004, 41, 0.06019773798564154
108, 12, -1.0999999999999999, 43, 0.10049116895878141
109, 16, -1.5000000000000002, 42, 0.07054782972232243
110, 20, -1.9000000000000006, 48, 0.08510610961142862
111, 17, -1.6000000000000003, 44, 0.07950918176289978
112, 21, -2.0000000000000004, 44, 0.07781791569039509
113, 15, -1.4000000000000001, 42, 0.034275592586559434
114, 20, -1.9000000000000006, 49, 0.07790203432047305
115, 16, -1.5000000000000002, 45, 0.08918578171369818
116, 17, -1.6000000000000003, 45, 0.0790574507367573
117, 23, -2.2000000000000006, 44, 0.07342716000853644
118, 12, -1.0999999999999999, 44, 0.07786333957337521
119, 13, -1.2, 46, 0.08360385046983643
120, 14, -1.3, 47, 0.06712701691907741
121, 12, -1.0999999999999999, 50, 0.1086379654975328
122, 14, -1.3, 47, 0.09026297768749636
123, 20, -1.9000000000000006, 51, 0.10787244403398566
124, 18, -1.7000000000000004, 51, 0.10231039183154961
125, 11, -0.9999999999999999, 47, 0.07493312455617851
126, 11, -0.9999999999999999, 45, 0.07542485449149611
127, 25, -2.400000000000001, 47, 0.06716165887832859
128, 30, -2.9000000000000012, 50, 0.04066574041078208
129, 17, -1.6000000000000003, 50, 0.07505489977519786
130, 16, -1.5000000000000002, 49, 0.066689439053641
131, 16, -1.5000000000000002, 54, 0.0799996339268321
132, 15, -1.4000000000000001, 53, 0.06567017560801158
133, 14, -1.3, 50, 0.09666725371307772
134, 12, -1.0999999999999999, 49, 0.04946760146654544
135, 19, -1.8000000000000005, 53, 0.09119827393511681
136, 17, -1.6000000000000003, 49, 0.050608599063586696
137, 14, -1.3, 57, 0.09137813711933462
138, 11, -0.9999999999999999, 46, 0.056196283572763184
139, 16, -1.5000000000000002, 54, 0.07205613058149596
140, 12, -1.0999999999999999, 56, 0.0824606905001738
141, 13, -1.2, 51, 0.07555260887506932
142, 15, -1.4000000000000001, 55, 0.08324456798807078
143, 16, -1.5000000000000002, 52, 0.06293337500886165
144, 11, -0.9999999999999999, 52, 0.06185049105263796
145, 11, -0.9999999999999999, 51, 0.06832122536125207
146, 13, -1.2, 53, 0.09888043304898697
147, 36, -3.5000000000000018, 54, 0.04929372465315751
148, 16, -1.5000000000000002, 51, 0.08874672241506609
149, 11, -0.9999999999999999, 52, 0.0696532001870539
150, 15, -1.4000000000000001, 60, 0.07719441734942833
151, 18, -1.7000000000000004, 55, 0.07421400542327528
152, 36, -3.5000000000000018, 59, 0.07467137228155146
153, 18, -1.7000000000000004, 57, 0.07666418805228248
154, 21, -2.0000000000000004, 57, 0.11059264275171143
155, 11, -0.9999999999999999, 56, 0.040541972250864755
156, 14, -1.3, 59, 0.07518614455802419
157, 14, -1.3, 58, 0.09319206481246112
158, 25, -2.400000000000001, 63, 0.058121470983967916
159, 20, -1.9000000000000006, 64, 0.07985779934289156
160, 15, -1.4000000000000001, 58, 0.12102490835058743
161, 11, -0.9999999999999999, 62, 0.09600881114522453
162, 20, -1.9000000000000006, 59, 0.06770220888609324
163, 27, -2.600000000000001, 59, 0.06141023255259104
