Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 2, 0.0879681607123051
2, 36, -3.5000000000000018, 2, 0.11041261332812499
3, 36, -3.5000000000000018, 3, 0.09887936875000002
4, 36, -3.5000000000000018, 4, 0.09642177860531004
5, 36, -3.5000000000000018, 5, 0.14803928587978038
6, 36, -3.5000000000000018, 6, 0.09486237421327393
7, 36, -3.5000000000000018, 6, 0.07482330819386163
8, 36, -3.5000000000000018, 8, 0.10643884355861166
9, 36, -3.5000000000000018, 9, 0.11340140179522852
10, 36, -3.5000000000000018, 7, 0.15114938167513453
11, 36, -3.5000000000000018, 8, 0.12993227324216672
12, 36, -3.5000000000000018, 10, 0.21545123286049261
13, 36, -3.5000000000000018, 9, 0.0918436940029892
14, 36, -3.5000000000000018, 7, 0.08424655982491225
15, 36, -3.5000000000000018, 9, 0.09616443529479207
16, 36, -3.5000000000000018, 7, 0.10530765031853895
17, 17, -1.6000000000000003, 9, 0.08556504677735277
18, 13, -1.2, 10, 0.07398500333239255
19, 14, -1.3, 10, 0.08990729229751282
20, 25, -2.400000000000001, 10, 0.12568351260989336
21, 36, -3.5000000000000018, 12, 0.1897363606210144
22, 13, -1.2, 11, 0.09729024216685694
23, 11, -0.9999999999999999, 11, 0.10484642051194037
24, 14, -1.3, 11, 0.11418646189181353
25, 36, -3.5000000000000018, 10, 0.07603699936654795
26, 36, -3.5000000000000018, 12, 0.15341490987487177
27, 36, -3.5000000000000018, 12, 0.1004892883315498
28, 36, -3.5000000000000018, 14, 0.1213111120220054
29, 13, -1.2, 13, 0.11604524429178431
30, 36, -3.5000000000000018, 12, 0.09414699550912298
31, 17, -1.6000000000000003, 12, 0.056632367663458805
32, 11, -0.9999999999999999, 14, 0.10476433189796885
33, 24, -2.3000000000000007, 14, 0.15303086014975675
34, 20, -1.9000000000000006, 13, 0.14760285115941507
35, 22, -2.1000000000000005, 16, 0.1336153697230119
36, 15, -1.4000000000000001, 13, 0.0985073035821652
37, 17, -1.6000000000000003, 18, 0.11720982173930383
