Episode, Steps, Reward, Time (in milliseconds), Convergence
271, 16, -1.5000000000000002, 40, 0.025829969084766424
272, 11, -0.9999999999999999, 40, 0.02517636078105112
273, 11, -0.9999999999999999, 42, 0.061569473315912615
274, 19, -1.8000000000000005, 39, 0.07541289151184016
275, 11, -0.9999999999999999, 41, 0.028760750098027643
276, 13, -1.2, 42, 0.06303417905880115
277, 11, -0.9999999999999999, 45, 0.0668842139720951
278, 11, -0.9999999999999999, 42, 0.11153626353589316
279, 12, -1.0999999999999999, 42, 0.08444372407776857
280, 14, -1.3, 40, 0.0653067385767683
281, 12, -1.0999999999999999, 42, 0.07131755201684631
282, 19, -1.8000000000000005, 42, 0.0836956435502848
283, 11, -0.9999999999999999, 42, 0.028585749527268667
284, 36, -3.5000000000000018, 41, 0.04204470274143246
285, 14, -1.3, 42, 0.07746484842655421
286, 16, -1.5000000000000002, 41, 0.055978898512511366
287, 14, -1.3, 44, 0.07522731346072575
288, 16, -1.5000000000000002, 45, 0.05306866290985046
289, 13, -1.2, 43, 0.0807149652776038
290, 24, -2.3000000000000007, 43, 0.07661513344111004
291, 11, -0.9999999999999999, 43, 0.10624419218674469
292, 16, -1.5000000000000002, 45, 0.026830034582545403
293, 22, -2.1000000000000005, 41, 0.0658215935587304
294, 11, -0.9999999999999999, 44, 0.09437062775420474
295, 13, -1.2, 43, 0.054924748190253725
296, 17, -1.6000000000000003, 43, 0.022630221406630402
297, 12, -1.0999999999999999, 50, 0.048799955967455344
298, 12, -1.0999999999999999, 45, 0.09258161702185064
299, 11, -0.9999999999999999, 44, 0.027119684348910322
300, 19, -1.8000000000000005, 45, 0.09412437381272298
301, 11, -0.9999999999999999, 45, 0.058640760971988226
302, 18, -1.7000000000000004, 44, 0.07187156641426518
303, 17, -1.6000000000000003, 43, 0.07894580161828502
304, 21, -2.0000000000000004, 43, 0.029981055612537055
305, 11, -0.9999999999999999, 44, 0.06505556674147606
306, 36, -3.5000000000000018, 44, 0.09295407224263774
307, 15, -1.4000000000000001, 43, 0.07058373041043323
308, 19, -1.8000000000000005, 43, 0.08564868968697814
309, 12, -1.0999999999999999, 44, 0.08567210250733392
310, 12, -1.0999999999999999, 46, 0.07326072164831188
311, 11, -0.9999999999999999, 47, 0.0777872421333412
312, 14, -1.3, 45, 0.07179033803622581
313, 17, -1.6000000000000003, 47, 0.04647118921932947
314, 17, -1.6000000000000003, 44, 0.0318765987645907
315, 13, -1.2, 43, 0.07754671694306525
316, 15, -1.4000000000000001, 44, 0.0677449533768838
317, 13, -1.2, 44, 0.028639464953672256
318, 11, -0.9999999999999999, 46, 0.07222930356888546
319, 16, -1.5000000000000002, 47, 0.08010673626200038
320, 11, -0.9999999999999999, 49, 0.07443656614453176
321, 15, -1.4000000000000001, 47, 0.07510493196122137
322, 12, -1.0999999999999999, 48, 0.030719516683728187
323, 23, -2.2000000000000006, 47, 0.0343587735459685
324, 14, -1.3, 46, 0.1279231953542474
325, 13, -1.2, 46, 0.05160106460129921
326, 17, -1.6000000000000003, 46, 0.03572329593483481
327, 14, -1.3, 50, 0.06752176254158204
328, 22, -2.1000000000000005, 47, 0.024626072460123716
329, 13, -1.2, 46, 0.09645536004587127
330, 17, -1.6000000000000003, 45, 0.09503884424632503
331, 12, -1.0999999999999999, 47, 0.0697988303184447
332, 12, -1.0999999999999999, 49, 0.03591582563917095
333, 22, -2.1000000000000005, 48, 0.08878744421648432
334, 19, -1.8000000000000005, 47, 0.06601859292390616
335, 11, -0.9999999999999999, 48, 0.06762581039651172
336, 12, -1.0999999999999999, 47, 0.06425155857111053
337, 15, -1.4000000000000001, 48, 0.04695581430187701
338, 12, -1.0999999999999999, 47, 0.05962316822399605
339, 36, -3.5000000000000018, 48, 0.06541980777820428
340, 18, -1.7000000000000004, 50, 0.07574068797633327
341, 26, -2.500000000000001, 48, 0.0582486539232987
342, 11, -0.9999999999999999, 48, 0.05541224944844336
343, 14, -1.3, 50, 0.038076940990321884
344, 15, -1.4000000000000001, 50, 0.02931156975023863
345, 11, -0.9999999999999999, 48, 0.07243726059691491
346, 15, -1.4000000000000001, 47, 0.05906770802397787
347, 12, -1.0999999999999999, 48, 0.07260788889514469
348, 36, -3.5000000000000018, 48, 0.07688469383909113
349, 16, -1.5000000000000002, 49, 0.036078088100738204
350, 18, -1.7000000000000004, 49, 0.06174994374827422
351, 21, -2.0000000000000004, 48, 0.05290000657202171
352, 20, -1.9000000000000006, 52, 0.07405173508638818
353, 11, -0.9999999999999999, 50, 0.08132205809221171
354, 16, -1.5000000000000002, 47, 0.07927460708005574
355, 22, -2.1000000000000005, 51, 0.029886002388032074
356, 19, -1.8000000000000005, 50, 0.039951680679207735
357, 17, -1.6000000000000003, 50, 0.06286435416552949
358, 17, -1.6000000000000003, 49, 0.07488452516763244
359, 29, -2.800000000000001, 48, 0.07011129435814778
360, 17, -1.6000000000000003, 53, 0.06645950361757336
361, 15, -1.4000000000000001, 48, 0.057891844488278554
362, 19, -1.8000000000000005, 50, 0.0358013216141847
363, 14, -1.3, 56, 0.04083829408008488
364, 16, -1.5000000000000002, 52, 0.09245810549450595
365, 15, -1.4000000000000001, 52, 0.08189951751122104
366, 23, -2.2000000000000006, 53, 0.07288279591502478
367, 36, -3.5000000000000018, 52, 0.09837095813081387
368, 25, -2.400000000000001, 52, 0.050612696025075454
369, 12, -1.0999999999999999, 52, 0.09375593824225648
370, 16, -1.5000000000000002, 54, 0.07771230787247341
371, 14, -1.3, 54, 0.06737028597652012
372, 11, -0.9999999999999999, 54, 0.0680395944881842
373, 14, -1.3, 48, 0.04867342944842423
374, 16, -1.5000000000000002, 53, 0.06684784153225654
375, 13, -1.2, 53, 0.06618436149059093
376, 18, -1.7000000000000004, 52, 0.11017936337628159
377, 11, -0.9999999999999999, 51, 0.05903557386022218
378, 17, -1.6000000000000003, 51, 0.04076094762720994
379, 19, -1.8000000000000005, 56, 0.07980073672333449
380, 13, -1.2, 52, 0.0346404017829538
381, 16, -1.5000000000000002, 54, 0.06696442860917229
382, 19, -1.8000000000000005, 55, 0.03727936881770266
383, 17, -1.6000000000000003, 53, 0.03852065592182674
384, 14, -1.3, 52, 0.12324893524350367
385, 17, -1.6000000000000003, 53, 0.07980945840279807
386, 20, -1.9000000000000006, 55, 0.058423211578654044
387, 22, -2.1000000000000005, 54, 0.053939758875251265
388, 14, -1.3, 52, 0.06825124946416083
389, 14, -1.3, 51, 0.07511781189868028
390, 14, -1.3, 61, 0.08854234014706053
391, 15, -1.4000000000000001, 55, 0.052790515252872705
392, 23, -2.2000000000000006, 52, 0.08621380290090536
393, 20, -1.9000000000000006, 54, 0.06556572414533113
394, 11, -0.9999999999999999, 53, 0.05714623141054542
395, 12, -1.0999999999999999, 53, 0.08368737309255755
396, 13, -1.2, 55, 0.07995449227670981
397, 12, -1.0999999999999999, 53, 0.06122914030656479
398, 11, -0.9999999999999999, 55, 0.07998523637147786
399, 11, -0.9999999999999999, 56, 0.06314607453556909
400, 15, -1.4000000000000001, 56, 0.04480619889219095
401, 14, -1.3, 55, 0.06508388417239863
402, 28, -2.700000000000001, 55, 0.06653009961243406
403, 24, -2.3000000000000007, 54, 0.03855333776042169
404, 14, -1.3, 56, 0.08578647665985273
405, 17, -1.6000000000000003, 57, 0.058499533989467056
406, 12, -1.0999999999999999, 55, 0.09021254630666348
407, 11, -0.9999999999999999, 53, 0.09224187386183286
408, 15, -1.4000000000000001, 57, 0.07855040309836603
409, 24, -2.3000000000000007, 58, 0.06801712898409484
410, 18, -1.7000000000000004, 54, 0.07470740576258594
411, 18, -1.7000000000000004, 57, 0.04286524683681814
412, 17, -1.6000000000000003, 55, 0.07085612681898112
413, 18, -1.7000000000000004, 54, 0.054347139683997625
414, 16, -1.5000000000000002, 54, 0.05595850670415392
415, 13, -1.2, 56, 0.07087455548309696
416, 15, -1.4000000000000001, 58, 0.048748063560392074
417, 19, -1.8000000000000005, 56, 0.05785751207384093
418, 13, -1.2, 58, 0.07424399117670055
419, 17, -1.6000000000000003, 59, 0.07057953769305281
420, 17, -1.6000000000000003, 57, 0.0352057023271205
421, 34, -3.3000000000000016, 58, 0.0764340000397522
422, 15, -1.4000000000000001, 56, 0.060978932679985776
423, 17, -1.6000000000000003, 57, 0.06911040347532227
424, 15, -1.4000000000000001, 57, 0.05745926744748875
425, 14, -1.3, 54, 0.08273292285580625
426, 20, -1.9000000000000006, 61, 0.060965828132688915
427, 15, -1.4000000000000001, 59, 0.07552124153691486
428, 17, -1.6000000000000003, 57, 0.0959850445538134
429, 20, -1.9000000000000006, 58, 0.08223788429822798
430, 14, -1.3, 55, 0.03317085919611218
431, 13, -1.2, 57, 0.06907764121050775
432, 11, -0.9999999999999999, 55, 0.10481528797668321
433, 16, -1.5000000000000002, 60, 0.07285630960059941
434, 13, -1.2, 57, 0.101013154450319
435, 17, -1.6000000000000003, 63, 0.07109829690848002
436, 22, -2.1000000000000005, 61, 0.06100900015715294
437, 14, -1.3, 59, 0.06856016999477443
438, 13, -1.2, 58, 0.030694853369367447
439, 13, -1.2, 58, 0.08959296773810832
440, 13, -1.2, 63, 0.03796169631888957
441, 32, -3.1000000000000014, 59, 0.08367580984699086
442, 30, -2.9000000000000012, 60, 0.0722735597191641
443, 13, -1.2, 65, 0.0795376017231017
444, 27, -2.600000000000001, 60, 0.11084593979246471
445, 15, -1.4000000000000001, 60, 0.07503091406386264
446, 19, -1.8000000000000005, 64, 0.07455769515943222
447, 16, -1.5000000000000002, 58, 0.09409038703097786
448, 18, -1.7000000000000004, 58, 0.09116112363134898
449, 15, -1.4000000000000001, 60, 0.053456137622976074
450, 12, -1.0999999999999999, 62, 0.06331960338395143
451, 17, -1.6000000000000003, 63, 0.06744254891175949
452, 11, -0.9999999999999999, 63, 0.04767971849625807
453, 13, -1.2, 62, 0.09057949338918259
454, 11, -0.9999999999999999, 61, 0.04954583274805335
455, 17, -1.6000000000000003, 60, 0.02926571690919022
456, 14, -1.3, 64, 0.07845644582353195
457, 14, -1.3, 62, 0.0780692118229428
458, 16, -1.5000000000000002, 60, 0.04194424888605175
459, 16, -1.5000000000000002, 63, 0.05438353161314069
460, 20, -1.9000000000000006, 62, 0.08394787764822198
461, 15, -1.4000000000000001, 62, 0.04849951227820848
462, 13, -1.2, 63, 0.03768400838776986
463, 15, -1.4000000000000001, 62, 0.032901167178313484
464, 16, -1.5000000000000002, 60, 0.09054704331202323
465, 16, -1.5000000000000002, 61, 0.08540438557109492
466, 13, -1.2, 63, 0.0655086560374617
467, 11, -0.9999999999999999, 64, 0.032189180189312105
468, 14, -1.3, 63, 0.05238850706095011
469, 17, -1.6000000000000003, 71, 0.057709872032537746
470, 12, -1.0999999999999999, 60, 0.049349813917913044
471, 25, -2.400000000000001, 60, 0.08320516201285078
472, 11, -0.9999999999999999, 62, 0.07008279593823918
473, 14, -1.3, 62, 0.08191898571674588
474, 16, -1.5000000000000002, 61, 0.07094563707754609
475, 14, -1.3, 66, 0.093261203761731
476, 19, -1.8000000000000005, 63, 0.07013423292640014
477, 12, -1.0999999999999999, 62, 0.06205646876434423
478, 15, -1.4000000000000001, 64, 0.06848716211152361
479, 12, -1.0999999999999999, 64, 0.048543893567657426
480, 20, -1.9000000000000006, 62, 0.06325211871644809
481, 13, -1.2, 64, 0.07997076202071152
482, 15, -1.4000000000000001, 62, 0.05027305104954194
483, 26, -2.500000000000001, 67, 0.08430135902505709
484, 12, -1.0999999999999999, 64, 0.08613327277579852
485, 11, -0.9999999999999999, 64, 0.07825504087437707
486, 12, -1.0999999999999999, 61, 0.0761560660850624
487, 13, -1.2, 62, 0.024661394057194697
488, 16, -1.5000000000000002, 63, 0.05448164794189431
489, 18, -1.7000000000000004, 65, 0.09666691062959498
490, 16, -1.5000000000000002, 64, 0.06941878316123506
491, 15, -1.4000000000000001, 69, 0.05859897803398939
492, 15, -1.4000000000000001, 64, 0.06824692702770752
493, 18, -1.7000000000000004, 63, 0.03967330132856184
494, 24, -2.3000000000000007, 65, 0.11626460976527608
495, 16, -1.5000000000000002, 62, 0.08486334454559108
496, 14, -1.3, 64, 0.07879622434214018
497, 11, -0.9999999999999999, 67, 0.053517600799267484
498, 22, -2.1000000000000005, 67, 0.05332544395845401
499, 16, -1.5000000000000002, 70, 0.03971711277048584
500, 18, -1.7000000000000004, 69, 0.07234528439503474
