Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 6, 0.016946120653563684
2, 36, -3.5000000000000018, 2, 0.018000000000000002
3, 36, -3.5000000000000018, 3, 0.016173900000000005
4, 36, -3.5000000000000018, 10, 0.017657071846358775
5, 36, -3.5000000000000018, 7, 0.014068818345741252
6, 36, -3.5000000000000018, 9, 0.013846699333170169
7, 36, -3.5000000000000018, 11, 0.013704145530516257
8, 36, -3.5000000000000018, 11, 0.0145266748453391
9, 36, -3.5000000000000018, 12, 0.014280675729408457
10, 36, -3.5000000000000018, 11, 0.014584492489817913
11, 36, -3.5000000000000018, 15, 0.014688874996374293
12, 36, -3.5000000000000018, 13, 0.014912175602544403
13, 36, -3.5000000000000018, 15, 0.015706979566082302
14, 36, -3.5000000000000018, 17, 0.014586019067840572
15, 36, -3.5000000000000018, 17, 0.017763967087279356
16, 36, -3.5000000000000018, 19, 0.016785321505497164
17, 36, -3.5000000000000018, 21, 0.01674891234479864
18, 36, -3.5000000000000018, 18, 0.015464317748361267
19, 36, -3.5000000000000018, 20, 0.014096129028743576
20, 36, -3.5000000000000018, 22, 0.01441583272853214
21, 36, -3.5000000000000018, 20, 0.013872709688075024
22, 36, -3.5000000000000018, 23, 0.017693644887288362
23, 36, -3.5000000000000018, 25, 0.01588691162563427
24, 36, -3.5000000000000018, 24, 0.017795261274214658
25, 36, -3.5000000000000018, 24, 0.013307562204606438
26, 36, -3.5000000000000018, 23, 0.013477485105363396
27, 36, -3.5000000000000018, 29, 0.015647819807567465
28, 36, -3.5000000000000018, 25, 0.018852199246479462
29, 36, -3.5000000000000018, 26, 0.014710384360936246
30, 36, -3.5000000000000018, 25, 0.01399463875666035
31, 36, -3.5000000000000018, 27, 0.016921023566801363
32, 36, -3.5000000000000018, 25, 0.016388385857136423
33, 36, -3.5000000000000018, 28, 0.01753860841384891
34, 36, -3.5000000000000018, 28, 0.01939163776030184
35, 36, -3.5000000000000018, 31, 0.01422743088888001
36, 36, -3.5000000000000018, 28, 0.016568579407266915
37, 20, -1.9000000000000006, 29, 0.012436768057995873
38, 36, -3.5000000000000018, 28, 0.017879541464217524
39, 36, -3.5000000000000018, 31, 0.017713212761333502
40, 22, -2.1000000000000005, 30, 0.01915723078751956
41, 36, -3.5000000000000018, 34, 0.017513795523283693
42, 36, -3.5000000000000018, 30, 0.01613054052080387
43, 36, -3.5000000000000018, 32, 0.01645628361462237
44, 36, -3.5000000000000018, 31, 0.014951619060772303
45, 36, -3.5000000000000018, 33, 0.023798027985634074
46, 36, -3.5000000000000018, 33, 0.019232182052507096
47, 36, -3.5000000000000018, 34, 0.017467230311178722
48, 36, -3.5000000000000018, 33, 0.014333835144877072
49, 36, -3.5000000000000018, 34, 0.017849672044587872
50, 11, -0.9999999999999999, 34, 0.01417970667065821
51, 36, -3.5000000000000018, 32, 0.016012794657413676
52, 36, -3.5000000000000018, 34, 0.018735193000636252
53, 36, -3.5000000000000018, 36, 0.01696946959662038
54, 36, -3.5000000000000018, 35, 0.020854947481984742
55, 20, -1.9000000000000006, 38, 0.011708225502815806
56, 33, -3.2000000000000015, 33, 0.011276310680192803
57, 36, -3.5000000000000018, 35, 0.020784066043095573
58, 36, -3.5000000000000018, 39, 0.014787406322795016
59, 36, -3.5000000000000018, 38, 0.017431596688221584
60, 36, -3.5000000000000018, 37, 0.016520855338234663
61, 32, -3.1000000000000014, 37, 0.019360958518282734
62, 35, -3.4000000000000017, 39, 0.015916040509129648
63, 22, -2.1000000000000005, 36, 0.02063708637936551
64, 36, -3.5000000000000018, 40, 0.016939114136624744
65, 36, -3.5000000000000018, 36, 0.01795679616300505
66, 36, -3.5000000000000018, 36, 0.015236417541662606
67, 36, -3.5000000000000018, 39, 0.02166255128303962
68, 36, -3.5000000000000018, 38, 0.01842205997144941
69, 36, -3.5000000000000018, 38, 0.013475573094448468
70, 12, -1.0999999999999999, 39, 0.01743152354012295
71, 36, -3.5000000000000018, 39, 0.02179185822440788
72, 36, -3.5000000000000018, 38, 0.026622137104641425
73, 36, -3.5000000000000018, 40, 0.0218874874081616
74, 26, -2.500000000000001, 46, 0.01670148158427831
75, 19, -1.8000000000000005, 46, 0.01851518004811048
76, 36, -3.5000000000000018, 42, 0.022327181037829213
