Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 1, 0.18294287458999997
2, 36, -3.5000000000000018, 2, 0.12326679329999997
3, 36, -3.5000000000000018, 5, 0.16746924009352432
4, 36, -3.5000000000000018, 9, 0.13637094656317172
5, 36, -3.5000000000000018, 5, 0.13457865063159197
6, 36, -3.5000000000000018, 7, 0.19226696187904901
7, 36, -3.5000000000000018, 8, 0.20363346265779125
8, 36, -3.5000000000000018, 8, 0.13454769445481518
9, 36, -3.5000000000000018, 8, 0.1841602168600336
10, 36, -3.5000000000000018, 9, 0.20199939826451857
11, 36, -3.5000000000000018, 9, 0.10726977790649328
12, 36, -3.5000000000000018, 10, 0.16150900280222558
13, 20, -1.9000000000000006, 10, 0.08601731502184984
14, 29, -2.800000000000001, 9, 0.19069365049248893
15, 16, -1.5000000000000002, 14, 0.21016735437301626
16, 24, -2.3000000000000007, 13, 0.25182572933781944
17, 28, -2.700000000000001, 12, 0.17989694049193095
18, 12, -1.0999999999999999, 14, 0.17278576642997678
19, 36, -3.5000000000000018, 19, 0.2853807618091677
20, 36, -3.5000000000000018, 23, 0.1721773653196479
21, 16, -1.5000000000000002, 14, 0.12678399008229668
22, 24, -2.3000000000000007, 14, 0.1619864921787687
23, 35, -3.4000000000000017, 15, 0.23674760030330244
24, 29, -2.800000000000001, 13, 0.30409330956374003
25, 22, -2.1000000000000005, 15, 0.22918611312618165
26, 26, -2.500000000000001, 15, 0.1873133451823763
27, 36, -3.5000000000000018, 17, 0.4075872445959211
28, 17, -1.6000000000000003, 13, 0.1741737411702442
29, 11, -0.9999999999999999, 17, 0.16703720690740287
30, 17, -1.6000000000000003, 16, 0.16989137960379908
31, 16, -1.5000000000000002, 15, 0.16179629516865213
32, 16, -1.5000000000000002, 17, 0.194447337584157
33, 33, -3.2000000000000015, 20, 0.14662078322145056
34, 36, -3.5000000000000018, 18, 0.20273995786246557
35, 17, -1.6000000000000003, 18, 0.2067592124822542
36, 12, -1.0999999999999999, 19, 0.22772551631543192
37, 34, -3.3000000000000016, 20, 0.21332331757268552
38, 36, -3.5000000000000018, 18, 0.15487708876822603
39, 18, -1.7000000000000004, 18, 0.2977866488831702
40, 13, -1.2, 21, 0.24148313356155582
41, 24, -2.3000000000000007, 22, 0.2882430653742731
42, 36, -3.5000000000000018, 22, 0.27782796173437174
43, 14, -1.3, 21, 0.3699440265986387
44, 36, -3.5000000000000018, 23, 0.2640510093349441
45, 36, -3.5000000000000018, 23, 0.22297630869163387
46, 13, -1.2, 22, 0.2141483946781113
47, 11, -0.9999999999999999, 22, 0.2556635933119563
