Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 2, 0.08686850609374999
2, 36, -3.5000000000000018, 3, 0.08652228598345596
3, 36, -3.5000000000000018, 4, 0.10857992932867189
4, 36, -3.5000000000000018, 4, 0.09505740954124536
5, 36, -3.5000000000000018, 5, 0.13234030683521497
6, 36, -3.5000000000000018, 5, 0.11342462534276315
7, 36, -3.5000000000000018, 6, 0.11704598743979966
8, 36, -3.5000000000000018, 7, 0.07731998602126144
9, 36, -3.5000000000000018, 6, 0.09913179911616687
10, 36, -3.5000000000000018, 9, 0.08280024255471319
11, 36, -3.5000000000000018, 9, 0.11184697808782285
12, 36, -3.5000000000000018, 7, 0.11215479946194423
13, 36, -3.5000000000000018, 7, 0.09585289891995863
14, 36, -3.5000000000000018, 9, 0.08104179513431686
15, 36, -3.5000000000000018, 9, 0.11266537609288457
16, 36, -3.5000000000000018, 11, 0.14688820311930467
17, 36, -3.5000000000000018, 10, 0.1286891342459951
18, 36, -3.5000000000000018, 11, 0.11588058356024139
19, 12, -1.0999999999999999, 10, 0.07425524960196639
20, 16, -1.5000000000000002, 11, 0.10044264844787554
21, 11, -0.9999999999999999, 18, 0.10208782766180458
22, 22, -2.1000000000000005, 13, 0.09062684354744333
23, 36, -3.5000000000000018, 12, 0.1337966177301439
24, 36, -3.5000000000000018, 10, 0.09307475591268466
25, 36, -3.5000000000000018, 12, 0.08896198539781297
26, 36, -3.5000000000000018, 12, 0.11058718241844286
27, 11, -0.9999999999999999, 15, 0.14637395258111474
28, 26, -2.500000000000001, 13, 0.1787207530524536
29, 28, -2.700000000000001, 14, 0.10102910829888678
30, 28, -2.700000000000001, 13, 0.09176987321517494
31, 13, -1.2, 13, 0.1086458814394039
32, 36, -3.5000000000000018, 14, 0.08852567072845452
33, 36, -3.5000000000000018, 15, 0.1172360472686576
34, 12, -1.0999999999999999, 15, 0.08619673352008617
35, 36, -3.5000000000000018, 15, 0.10308891238100204
36, 15, -1.4000000000000001, 16, 0.13533146827839337
37, 17, -1.6000000000000003, 14, 0.16651174423639292
38, 24, -2.3000000000000007, 15, 0.1480027201064028
39, 36, -3.5000000000000018, 15, 0.14975750757237383
40, 21, -2.0000000000000004, 16, 0.12796529813282886
41, 12, -1.0999999999999999, 15, 0.14008388320234266
42, 21, -2.0000000000000004, 15, 0.09131731232935358
43, 16, -1.5000000000000002, 16, 0.13765947836375947
44, 23, -2.2000000000000006, 16, 0.1309166604712257
45, 11, -0.9999999999999999, 17, 0.06659972268049419
46, 15, -1.4000000000000001, 15, 0.10326056082901186
47, 21, -2.0000000000000004, 18, 0.15287390990306604
48, 30, -2.9000000000000012, 17, 0.10504862640129944
49, 36, -3.5000000000000018, 15, 0.1480869865930755
50, 15, -1.4000000000000001, 16, 0.11705082945155504
51, 22, -2.1000000000000005, 16, 0.1943650872361664
52, 13, -1.2, 17, 0.11953582750867786
53, 26, -2.500000000000001, 17, 0.12455617809852637
54, 15, -1.4000000000000001, 17, 0.12212903472897674
55, 36, -3.5000000000000018, 19, 0.216037352349699
56, 15, -1.4000000000000001, 17, 0.1213225219867834
57, 13, -1.2, 18, 0.1629971718138452
58, 15, -1.4000000000000001, 17, 0.13328320371920066
59, 14, -1.3, 18, 0.13365981622659218
60, 19, -1.8000000000000005, 18, 0.11768786545802756
61, 19, -1.8000000000000005, 20, 0.09340162033768906
62, 14, -1.3, 21, 0.135092089995426
63, 14, -1.3, 21, 0.1065201157673008
64, 17, -1.6000000000000003, 19, 0.13141740185841377
65, 21, -2.0000000000000004, 20, 0.15951308889770377
66, 23, -2.2000000000000006, 18, 0.1409159488702718
67, 18, -1.7000000000000004, 20, 0.10933143522928856
68, 16, -1.5000000000000002, 20, 0.12233783418343441
69, 13, -1.2, 23, 0.10694439081460747
70, 24, -2.3000000000000007, 20, 0.140182765699294
71, 36, -3.5000000000000018, 19, 0.13273442195387275
72, 15, -1.4000000000000001, 20, 0.13703007874237816
73, 36, -3.5000000000000018, 24, 0.15264319889249767
74, 32, -3.1000000000000014, 21, 0.10135958672018808
75, 18, -1.7000000000000004, 21, 0.12421052577860137
76, 16, -1.5000000000000002, 19, 0.1322169672601512
77, 13, -1.2, 19, 0.11442227354145462
78, 11, -0.9999999999999999, 24, 0.16438384867657585
79, 15, -1.4000000000000001, 24, 0.13322611881001345
80, 36, -3.5000000000000018, 22, 0.14238415686027794
81, 14, -1.3, 21, 0.1640185101919177
82, 13, -1.2, 23, 0.10721140824972464
83, 15, -1.4000000000000001, 22, 0.12982830501077283
84, 14, -1.3, 23, 0.1713170866141014
85, 36, -3.5000000000000018, 25, 0.14868863149629558
86, 20, -1.9000000000000006, 23, 0.18746709027728337
87, 13, -1.2, 24, 0.0498631702409037
88, 13, -1.2, 24, 0.11704207211259443
89, 36, -3.5000000000000018, 24, 0.1289563719049447
90, 13, -1.2, 22, 0.10490439202019142
91, 14, -1.3, 25, 0.17881904207712163
92, 14, -1.3, 25, 0.1514831905803783
93, 14, -1.3, 25, 0.1940821722739352
94, 36, -3.5000000000000018, 24, 0.13382633352004292
95, 17, -1.6000000000000003, 25, 0.11955008541827539
96, 36, -3.5000000000000018, 24, 0.13204359581096364
97, 16, -1.5000000000000002, 25, 0.11801209506021737
98, 14, -1.3, 26, 0.14477122028491252
99, 16, -1.5000000000000002, 26, 0.10135345470848955
100, 18, -1.7000000000000004, 24, 0.12964662993042508
101, 15, -1.4000000000000001, 26, 0.18960437619792936
102, 13, -1.2, 25, 0.11031423288981013
103, 14, -1.3, 28, 0.05740476476592282
104, 19, -1.8000000000000005, 26, 0.1245385957501916
105, 33, -3.2000000000000015, 28, 0.16107093569754483
106, 11, -0.9999999999999999, 27, 0.14514271809687918
107, 24, -2.3000000000000007, 25, 0.10957746479574859
108, 19, -1.8000000000000005, 26, 0.12451765400146408
109, 21, -2.0000000000000004, 28, 0.13767787092814676
110, 12, -1.0999999999999999, 29, 0.17908234444927773
111, 36, -3.5000000000000018, 26, 0.1982205732535076
112, 31, -3.0000000000000013, 27, 0.10942104010135001
113, 32, -3.1000000000000014, 29, 0.07009281666457656
114, 28, -2.700000000000001, 28, 0.1359878474733751
115, 11, -0.9999999999999999, 27, 0.12844376798654789
116, 23, -2.2000000000000006, 29, 0.10977278759036557
117, 11, -0.9999999999999999, 32, 0.10490167060344463
118, 16, -1.5000000000000002, 25, 0.12513542705668645
119, 11, -0.9999999999999999, 28, 0.17118383998854603
120, 18, -1.7000000000000004, 30, 0.1436383005163271
121, 11, -0.9999999999999999, 29, 0.1017092328606668
122, 11, -0.9999999999999999, 28, 0.048449830295226426
123, 16, -1.5000000000000002, 32, 0.22357443371197971
124, 11, -0.9999999999999999, 30, 0.12551925890690763
125, 36, -3.5000000000000018, 29, 0.1029239252587224
126, 13, -1.2, 32, 0.15163371453712776
127, 36, -3.5000000000000018, 29, 0.13335018198896487
128, 15, -1.4000000000000001, 33, 0.15534142203566526
129, 16, -1.5000000000000002, 32, 0.11436593397781669
130, 13, -1.2, 39, 0.09522626351150787
131, 18, -1.7000000000000004, 30, 0.1636646667156012
132, 36, -3.5000000000000018, 32, 0.09134482078015971
133, 14, -1.3, 30, 0.1457597344650458
134, 35, -3.4000000000000017, 31, 0.1362729499927528
135, 15, -1.4000000000000001, 30, 0.10969685492112347
136, 19, -1.8000000000000005, 32, 0.060250163400494494
137, 23, -2.2000000000000006, 30, 0.1328052825586059
138, 16, -1.5000000000000002, 33, 0.10921178214464372
139, 14, -1.3, 33, 0.1646759143591179
140, 14, -1.3, 36, 0.12177356044394694
141, 18, -1.7000000000000004, 31, 0.15480706396315075
142, 17, -1.6000000000000003, 34, 0.09988033153485554
143, 17, -1.6000000000000003, 32, 0.1771807220674978
144, 11, -0.9999999999999999, 34, 0.14037712264272573
145, 15, -1.4000000000000001, 36, 0.10461524545601045
146, 30, -2.9000000000000012, 38, 0.18977188819778945
147, 13, -1.2, 32, 0.12260337143429445
148, 20, -1.9000000000000006, 36, 0.08842122741908054
149, 18, -1.7000000000000004, 32, 0.13095033171860226
150, 14, -1.3, 35, 0.1062181625424583
151, 13, -1.2, 35, 0.17058546101699656
152, 14, -1.3, 33, 0.15438760582315664
153, 27, -2.600000000000001, 34, 0.17141772480090245
154, 11, -0.9999999999999999, 36, 0.09247327524223048
155, 13, -1.2, 35, 0.1960631719511432
156, 13, -1.2, 35, 0.17250093221379825
157, 21, -2.0000000000000004, 36, 0.1716185993409166
158, 13, -1.2, 38, 0.14264928357601958
159, 14, -1.3, 35, 0.15565588995145951
160, 33, -3.2000000000000015, 40, 0.06331688485318199
161, 27, -2.600000000000001, 37, 0.1525280356191991
162, 17, -1.6000000000000003, 37, 0.13107782737796952
163, 19, -1.8000000000000005, 40, 0.15220411212740403
164, 15, -1.4000000000000001, 38, 0.11569567567195255
165, 15, -1.4000000000000001, 38, 0.11284616138700265
166, 13, -1.2, 37, 0.14306294937695474
167, 14, -1.3, 36, 0.16151445937896947
168, 18, -1.7000000000000004, 37, 0.11481956184101016
169, 14, -1.3, 40, 0.10478766363240433
170, 13, -1.2, 40, 0.1118023404730002
171, 11, -0.9999999999999999, 36, 0.14037088699153621
172, 36, -3.5000000000000018, 35, 0.11057117914128844
173, 36, -3.5000000000000018, 42, 0.11773780000683642
174, 12, -1.0999999999999999, 39, 0.13392173251077377
175, 20, -1.9000000000000006, 41, 0.16201516480189238
176, 36, -3.5000000000000018, 40, 0.15036629581566474
177, 36, -3.5000000000000018, 41, 0.04735057935110032
178, 17, -1.6000000000000003, 37, 0.1360657375360983
179, 24, -2.3000000000000007, 40, 0.1325764454745142
180, 14, -1.3, 40, 0.14124701516040705
181, 11, -0.9999999999999999, 39, 0.17410871491962504
182, 14, -1.3, 40, 0.17492548589308016
183, 21, -2.0000000000000004, 40, 0.11043279533641437
184, 17, -1.6000000000000003, 42, 0.07750098374950687
185, 26, -2.500000000000001, 45, 0.1131243091525973
186, 23, -2.2000000000000006, 41, 0.12537846975805145
187, 24, -2.3000000000000007, 40, 0.16729741122126907
188, 17, -1.6000000000000003, 41, 0.10275272402233204
189, 35, -3.4000000000000017, 44, 0.13819687220637444
190, 24, -2.3000000000000007, 41, 0.15338745309577417
191, 11, -0.9999999999999999, 41, 0.150302108702842
192, 16, -1.5000000000000002, 41, 0.15363341462330765
193, 14, -1.3, 45, 0.17154988509093388
194, 13, -1.2, 44, 0.08731254729953175
195, 14, -1.3, 42, 0.12407980766710658
196, 36, -3.5000000000000018, 45, 0.14138013433411045
197, 16, -1.5000000000000002, 44, 0.10442454240247923
198, 13, -1.2, 40, 0.16541100846924328
199, 12, -1.0999999999999999, 44, 0.10264294462496293
200, 23, -2.2000000000000006, 44, 0.12596245031705144
201, 17, -1.6000000000000003, 46, 0.11302272715040884
202, 12, -1.0999999999999999, 44, 0.15983232938863678
203, 13, -1.2, 47, 0.17160137935760988
204, 30, -2.9000000000000012, 42, 0.16099929330844603
205, 11, -0.9999999999999999, 43, 0.12501069029882717
206, 31, -3.0000000000000013, 48, 0.18056764400463943
207, 32, -3.1000000000000014, 48, 0.19293223597230247
208, 23, -2.2000000000000006, 47, 0.08876612185292032
209, 16, -1.5000000000000002, 44, 0.21167962945879426
210, 15, -1.4000000000000001, 47, 0.1400400977844629
211, 17, -1.6000000000000003, 47, 0.15598325556459425
212, 22, -2.1000000000000005, 45, 0.10624433056255383
213, 12, -1.0999999999999999, 44, 0.06588926442169196
214, 11, -0.9999999999999999, 45, 0.17076066759850694
215, 11, -0.9999999999999999, 44, 0.11861194759346705
216, 16, -1.5000000000000002, 47, 0.15030271503291304
217, 12, -1.0999999999999999, 47, 0.18393288864597357
218, 15, -1.4000000000000001, 44, 0.12103369638950179
219, 36, -3.5000000000000018, 50, 0.12603345400117605
