Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 1, 0.15387217207798728
2, 36, -3.5000000000000018, 3, 0.12843260846878646
3, 36, -3.5000000000000018, 2, 0.1894168750767687
4, 36, -3.5000000000000018, 3, 0.18103461407539684
5, 36, -3.5000000000000018, 4, 0.13625473900020668
6, 36, -3.5000000000000018, 5, 0.17741015998995863
7, 36, -3.5000000000000018, 5, 0.1345242036321106
8, 36, -3.5000000000000018, 6, 0.13691669739971557
9, 36, -3.5000000000000018, 6, 0.21790424663878052
10, 36, -3.5000000000000018, 5, 0.15987907777975968
11, 36, -3.5000000000000018, 8, 0.1530376795361419
12, 36, -3.5000000000000018, 6, 0.13885034748998543
13, 36, -3.5000000000000018, 7, 0.14860168144745045
14, 36, -3.5000000000000018, 8, 0.11822976256642226
15, 36, -3.5000000000000018, 7, 0.07763045445588773
16, 36, -3.5000000000000018, 8, 0.23872500852637601
17, 28, -2.700000000000001, 8, 0.1990224602682058
18, 15, -1.4000000000000001, 9, 0.13575188056263943
19, 36, -3.5000000000000018, 8, 0.28865704301300427
20, 36, -3.5000000000000018, 8, 0.19958606269799828
21, 36, -3.5000000000000018, 11, 0.21014423561024298
22, 15, -1.4000000000000001, 10, 0.33598611054476935
23, 28, -2.700000000000001, 11, 0.19432555517317351
24, 28, -2.700000000000001, 11, 0.26782247898465084
25, 14, -1.3, 10, 0.21615333350697796
26, 36, -3.5000000000000018, 11, 0.2507315665435337
27, 36, -3.5000000000000018, 10, 0.1561957372118692
28, 14, -1.3, 10, 0.29804243067124614
29, 23, -2.2000000000000006, 10, 0.23135332520609647
30, 36, -3.5000000000000018, 11, 0.15212081104956088
31, 36, -3.5000000000000018, 11, 0.21057001987783897
32, 36, -3.5000000000000018, 11, 0.18782845591408082
33, 36, -3.5000000000000018, 11, 0.19024346227776778
34, 12, -1.0999999999999999, 12, 0.16609814075805907
35, 11, -0.9999999999999999, 10, 0.1978027042838848
36, 21, -2.0000000000000004, 13, 0.17063755263308644
37, 22, -2.1000000000000005, 12, 0.25057232266981067
38, 36, -3.5000000000000018, 11, 0.31416451426577313
39, 15, -1.4000000000000001, 13, 0.20227881787979585
40, 18, -1.7000000000000004, 14, 0.2633479079572466
41, 32, -3.1000000000000014, 14, 0.2574073536518584
42, 36, -3.5000000000000018, 11, 0.2674894000727977
43, 34, -3.3000000000000016, 14, 0.38813505619478517
44, 35, -3.4000000000000017, 12, 0.13695630241625067
45, 13, -1.2, 16, 0.3385450392818533
46, 25, -2.400000000000001, 15, 0.218345575734618
47, 15, -1.4000000000000001, 13, 0.13675244636540174
48, 20, -1.9000000000000006, 13, 0.2222899145558413
49, 36, -3.5000000000000018, 14, 0.20537711159652305
50, 24, -2.3000000000000007, 14, 0.1909367449233228
51, 24, -2.3000000000000007, 15, 0.32753809206991025
52, 21, -2.0000000000000004, 15, 0.29108548522815303
53, 32, -3.1000000000000014, 13, 0.22466998560923623
54, 14, -1.3, 14, 0.29297050886686726
55, 24, -2.3000000000000007, 13, 0.2390573056560571
56, 15, -1.4000000000000001, 15, 0.3305489887089117
57, 12, -1.0999999999999999, 14, 0.1781313850233106
58, 18, -1.7000000000000004, 14, 0.1485305101615707
59, 15, -1.4000000000000001, 15, 0.12501770510565324
60, 11, -0.9999999999999999, 15, 0.2093908024773214
61, 23, -2.2000000000000006, 15, 0.17688254871638687
62, 36, -3.5000000000000018, 15, 0.2371580663102273
63, 28, -2.700000000000001, 15, 0.14125988969371372
64, 13, -1.2, 14, 0.233508973396941
65, 36, -3.5000000000000018, 17, 0.40784103743914024
66, 11, -0.9999999999999999, 15, 0.1402915341151365
67, 14, -1.3, 17, 0.24795031709893878
68, 18, -1.7000000000000004, 15, 0.21181002821721762
69, 36, -3.5000000000000018, 17, 0.2714828338518971
70, 23, -2.2000000000000006, 15, 0.2237337811772674
71, 34, -3.3000000000000016, 15, 0.28918070756693126
72, 31, -3.0000000000000013, 16, 0.2398075802999745
73, 14, -1.3, 15, 0.2038490663644283
74, 36, -3.5000000000000018, 16, 0.0979635101041334
75, 15, -1.4000000000000001, 15, 0.14178656336904283
76, 21, -2.0000000000000004, 18, 0.34675939467358685
77, 20, -1.9000000000000006, 18, 0.31445035141965505
78, 20, -1.9000000000000006, 18, 0.2646381864896603
79, 15, -1.4000000000000001, 18, 0.3071778479606193
80, 12, -1.0999999999999999, 18, 0.23722712222867504
81, 15, -1.4000000000000001, 18, 0.2650744296683879
82, 18, -1.7000000000000004, 19, 0.3322214466100795
83, 11, -0.9999999999999999, 22, 0.4128016213056136
84, 23, -2.2000000000000006, 23, 0.4206443603586527
85, 36, -3.5000000000000018, 18, 0.11974062867357849
86, 19, -1.8000000000000005, 19, 0.4046081784727311
87, 18, -1.7000000000000004, 19, 0.18420454284345333
88, 12, -1.0999999999999999, 18, 0.22542424112468407
89, 15, -1.4000000000000001, 18, 0.1574501072697091
90, 20, -1.9000000000000006, 19, 0.23052046691246808
91, 36, -3.5000000000000018, 20, 0.2599374148322968
92, 36, -3.5000000000000018, 19, 0.18464926333365683
93, 25, -2.400000000000001, 19, 0.3519553708560741
94, 28, -2.700000000000001, 21, 0.28250252508864904
95, 11, -0.9999999999999999, 21, 0.5167677899783045
96, 18, -1.7000000000000004, 20, 0.24108271128775705
97, 18, -1.7000000000000004, 20, 0.27012638748241413
98, 36, -3.5000000000000018, 21, 0.2237355993912109
99, 19, -1.8000000000000005, 23, 0.3457701280594063
100, 36, -3.5000000000000018, 20, 0.44013479095837016
101, 18, -1.7000000000000004, 22, 0.36790866618294316
102, 11, -0.9999999999999999, 19, 0.19708210625573552
103, 16, -1.5000000000000002, 21, 0.3910403733278254
104, 27, -2.600000000000001, 22, 0.42143976289638385
105, 36, -3.5000000000000018, 22, 0.24657141005506705
106, 36, -3.5000000000000018, 21, 0.2062540881382402
107, 19, -1.8000000000000005, 21, 0.20512783949516722
108, 19, -1.8000000000000005, 21, 0.2075892881897322
109, 36, -3.5000000000000018, 21, 0.25306911921112296
110, 20, -1.9000000000000006, 22, 0.17065274826033983
111, 36, -3.5000000000000018, 21, 0.35244734594744337
112, 36, -3.5000000000000018, 25, 0.20613943763471632
113, 12, -1.0999999999999999, 24, 0.24204128805201885
114, 36, -3.5000000000000018, 24, 0.32921331324442726
115, 12, -1.0999999999999999, 23, 0.2761747200485432
116, 30, -2.9000000000000012, 22, 0.17650755346961344
117, 36, -3.5000000000000018, 24, 0.22757790294319635
118, 13, -1.2, 22, 0.24882906875861677
119, 22, -2.1000000000000005, 23, 0.27328461805649584
120, 23, -2.2000000000000006, 25, 0.4270234642049061
121, 19, -1.8000000000000005, 23, 0.11805588163462655
122, 16, -1.5000000000000002, 23, 0.2534136016656878
123, 26, -2.500000000000001, 24, 0.23486648783427644
124, 36, -3.5000000000000018, 26, 0.3656269936031429
125, 16, -1.5000000000000002, 26, 0.27901857802350916
126, 32, -3.1000000000000014, 25, 0.23434419379443217
127, 18, -1.7000000000000004, 24, 0.25865886905103985
128, 36, -3.5000000000000018, 25, 0.24445469562963507
129, 29, -2.800000000000001, 28, 0.3088557457786498
130, 19, -1.8000000000000005, 25, 0.33084979377079526
131, 36, -3.5000000000000018, 24, 0.17594000577273883
132, 14, -1.3, 24, 0.35837459978209335
133, 31, -3.0000000000000013, 26, 0.2423662221572207
134, 36, -3.5000000000000018, 27, 0.3020459021062897
135, 15, -1.4000000000000001, 26, 0.24616150976917872
136, 33, -3.2000000000000015, 27, 0.3704810423519551
137, 36, -3.5000000000000018, 25, 0.17400336051072807
138, 36, -3.5000000000000018, 27, 0.30270305555316424
139, 13, -1.2, 25, 0.16554342333709227
140, 20, -1.9000000000000006, 25, 0.2181429532121255
141, 16, -1.5000000000000002, 25, 0.27193394011563876
142, 14, -1.3, 25, 0.22121205466999772
143, 35, -3.4000000000000017, 24, 0.2870617430363698
144, 24, -2.3000000000000007, 26, 0.2335046340780743
145, 11, -0.9999999999999999, 27, 0.2848162550908968
146, 17, -1.6000000000000003, 27, 0.23487174185861925
147, 36, -3.5000000000000018, 27, 0.19542996478139374
148, 11, -0.9999999999999999, 34, 0.15408304529332806
149, 12, -1.0999999999999999, 26, 0.23266176368838598
150, 36, -3.5000000000000018, 27, 0.19730395548110624
151, 20, -1.9000000000000006, 27, 0.1999261597979306
152, 20, -1.9000000000000006, 28, 0.2353882609537663
153, 36, -3.5000000000000018, 30, 0.2390151803113416
154, 16, -1.5000000000000002, 30, 0.2441856071736052
155, 14, -1.3, 32, 0.255050804766514
156, 15, -1.4000000000000001, 27, 0.17163779417129832
157, 22, -2.1000000000000005, 29, 0.24523747082206931
158, 15, -1.4000000000000001, 30, 0.28576959488408993
159, 25, -2.400000000000001, 30, 0.3672215915091701
160, 25, -2.400000000000001, 29, 0.13823583057241284
161, 36, -3.5000000000000018, 31, 0.3854027785392216
162, 18, -1.7000000000000004, 30, 0.15887316569870907
163, 14, -1.3, 30, 0.14328457931328198
164, 14, -1.3, 29, 0.08973026506365678
165, 30, -2.9000000000000012, 33, 0.23814425570213926
166, 36, -3.5000000000000018, 31, 0.22437674034100252
167, 26, -2.500000000000001, 30, 0.21179298487809706
168, 17, -1.6000000000000003, 30, 0.16526059841405538
169, 36, -3.5000000000000018, 31, 0.17776272064330345
170, 20, -1.9000000000000006, 31, 0.2213123595861317
171, 13, -1.2, 30, 0.30363851854304236
172, 34, -3.3000000000000016, 29, 0.3300284131874005
173, 15, -1.4000000000000001, 28, 0.12564562864192186
174, 17, -1.6000000000000003, 31, 0.39363769979512464
175, 18, -1.7000000000000004, 31, 0.24841056373849868
176, 14, -1.3, 31, 0.09479217588578692
177, 21, -2.0000000000000004, 30, 0.23937396868548788
178, 28, -2.700000000000001, 31, 0.23944032402655024
179, 36, -3.5000000000000018, 32, 0.1867578241571174
180, 16, -1.5000000000000002, 29, 0.17160565899676905
181, 36, -3.5000000000000018, 33, 0.21377500949624906
182, 11, -0.9999999999999999, 31, 0.1719707778816515
183, 34, -3.3000000000000016, 31, 0.2188910898593286
184, 36, -3.5000000000000018, 35, 0.3286730646203142
185, 15, -1.4000000000000001, 30, 0.19219406516049875
186, 36, -3.5000000000000018, 33, 0.5021071203454277
187, 12, -1.0999999999999999, 34, 0.27978107655920637
188, 20, -1.9000000000000006, 32, 0.11479766661331425
189, 14, -1.3, 33, 0.14589197811940813
190, 12, -1.0999999999999999, 30, 0.15338846510932247
191, 31, -3.0000000000000013, 34, 0.19495658444558917
192, 34, -3.3000000000000016, 34, 0.2800449767946388
193, 33, -3.2000000000000015, 36, 0.35332976630894486
194, 36, -3.5000000000000018, 37, 0.2543785585891494
195, 18, -1.7000000000000004, 32, 0.1509594370948404
196, 16, -1.5000000000000002, 37, 0.1704852414152539
197, 36, -3.5000000000000018, 39, 0.2750196330461172
198, 32, -3.1000000000000014, 39, 0.2873718555453033
199, 21, -2.0000000000000004, 34, 0.23842714147054989
200, 19, -1.8000000000000005, 34, 0.25641637612881363
201, 36, -3.5000000000000018, 38, 0.22373140744234843
202, 16, -1.5000000000000002, 34, 0.3264066821011409
203, 27, -2.600000000000001, 34, 0.2526568152634334
204, 19, -1.8000000000000005, 38, 0.43619422745149206
205, 36, -3.5000000000000018, 35, 0.16335156135765028
206, 13, -1.2, 36, 0.32940613648448447
207, 36, -3.5000000000000018, 35, 0.20819981487861394
208, 27, -2.600000000000001, 31, 0.16675724999818842
209, 11, -0.9999999999999999, 38, 0.2239360657964926
210, 16, -1.5000000000000002, 42, 0.36585455927463006
211, 36, -3.5000000000000018, 38, 0.24057944936990006
212, 33, -3.2000000000000015, 34, 0.26931862553106733
213, 21, -2.0000000000000004, 38, 0.31968955998673865
214, 32, -3.1000000000000014, 38, 0.24442708935839397
