Episode, Steps, Reward, Time (in milliseconds), Convergence
89, 30, -2.9000000000000012, 52, 0.023439524885639385
90, 14, -1.3, 48, 0.025384379343369345
91, 17, -1.6000000000000003, 50, 0.01508005673606938
92, 17, -1.6000000000000003, 56, 0.02233597438157231
93, 14, -1.3, 55, 0.018381045101625526
94, 17, -1.6000000000000003, 52, 0.01696025051877026
95, 13, -1.2, 50, 0.020790272644605756
96, 16, -1.5000000000000002, 51, 0.0189712706729519
97, 13, -1.2, 56, 0.018645475580921334
98, 13, -1.2, 55, 0.024712575645506663
99, 22, -2.1000000000000005, 51, 0.02397527529827148
100, 14, -1.3, 57, 0.022276204332088434
101, 20, -1.9000000000000006, 54, 0.019708704292045742
102, 23, -2.2000000000000006, 55, 0.022067911639299553
103, 19, -1.8000000000000005, 54, 0.008873286772893785
104, 12, -1.0999999999999999, 58, 0.026107828698552882
105, 13, -1.2, 54, 0.024424235813261697
106, 12, -1.0999999999999999, 54, 0.02063311968879389
107, 11, -0.9999999999999999, 57, 0.027262382037596566
108, 11, -0.9999999999999999, 54, 0.024066946150526958
109, 36, -3.5000000000000018, 56, 0.016937183221998442
110, 27, -2.600000000000001, 58, 0.017072062101188612
111, 18, -1.7000000000000004, 56, 0.025335177876439366
112, 15, -1.4000000000000001, 59, 0.02535004276706887
113, 11, -0.9999999999999999, 56, 0.020581088890662125
114, 12, -1.0999999999999999, 56, 0.018021236653127826
115, 20, -1.9000000000000006, 57, 0.021924158125964044
116, 18, -1.7000000000000004, 57, 0.010283207046972609
117, 18, -1.7000000000000004, 57, 0.016730315936357654
118, 16, -1.5000000000000002, 62, 0.026965196752640697
119, 11, -0.9999999999999999, 58, 0.024212495226448416
120, 13, -1.2, 57, 0.018347989357241246
121, 24, -2.3000000000000007, 66, 0.02787470792898905
122, 15, -1.4000000000000001, 64, 0.015956738556228922
123, 11, -0.9999999999999999, 58, 0.019825631122571408
124, 28, -2.700000000000001, 61, 0.02247373414209186
125, 11, -0.9999999999999999, 65, 0.019718813626689036
126, 13, -1.2, 64, 0.03096358040701508
127, 19, -1.8000000000000005, 62, 0.028383242461766045
128, 15, -1.4000000000000001, 62, 0.02082600566939863
129, 15, -1.4000000000000001, 58, 0.02330666547213689
130, 11, -0.9999999999999999, 63, 0.02444044974460896
131, 11, -0.9999999999999999, 65, 0.026158271454223087
132, 15, -1.4000000000000001, 64, 0.020134259764066353
133, 17, -1.6000000000000003, 66, 0.0265734055251719
134, 17, -1.6000000000000003, 62, 0.026052511367504028
135, 16, -1.5000000000000002, 63, 0.01372639322677316
136, 11, -0.9999999999999999, 64, 0.024165784112277156
137, 14, -1.3, 67, 0.0216911753526301
138, 19, -1.8000000000000005, 67, 0.02156906381564805
139, 19, -1.8000000000000005, 66, 0.021559814724932957
140, 19, -1.8000000000000005, 63, 0.028610823803606023
141, 17, -1.6000000000000003, 66, 0.025305857437006862
142, 14, -1.3, 69, 0.025243346218797147
143, 13, -1.2, 65, 0.026572885128649193
144, 12, -1.0999999999999999, 68, 0.01862388486822575
145, 17, -1.6000000000000003, 68, 0.015663012656647823
146, 16, -1.5000000000000002, 68, 0.027774941049049262
147, 12, -1.0999999999999999, 65, 0.02366852333080488
148, 15, -1.4000000000000001, 70, 0.02854924308415141
149, 11, -0.9999999999999999, 69, 0.021363879988631096
150, 11, -0.9999999999999999, 72, 0.023449223740078073
151, 16, -1.5000000000000002, 68, 0.024687012972332
152, 16, -1.5000000000000002, 71, 0.02807251591724924
153, 20, -1.9000000000000006, 72, 0.023343546505593116
154, 13, -1.2, 71, 0.021577744910296404
155, 12, -1.0999999999999999, 70, 0.022304129307619824
156, 23, -2.2000000000000006, 71, 0.024601751150839624
157, 15, -1.4000000000000001, 71, 0.020349293441627614
158, 15, -1.4000000000000001, 70, 0.023391891510096297
159, 21, -2.0000000000000004, 72, 0.02722933919806192
160, 11, -0.9999999999999999, 71, 0.027277033692345354
161, 19, -1.8000000000000005, 66, 0.024550956329171925
162, 16, -1.5000000000000002, 75, 0.024160952919199508
163, 36, -3.5000000000000018, 70, 0.02462339698093219
164, 17, -1.6000000000000003, 68, 0.02763033508117796
165, 12, -1.0999999999999999, 78, 0.028914027090417793
166, 14, -1.3, 70, 0.012578850238358696
167, 14, -1.3, 78, 0.025035342064519295
168, 21, -2.0000000000000004, 82, 0.01993912050319402
169, 14, -1.3, 75, 0.020355121133218357
170, 16, -1.5000000000000002, 79, 0.022867656496885047
171, 17, -1.6000000000000003, 70, 0.012220775138623241
172, 11, -0.9999999999999999, 73, 0.02210727343928154
173, 16, -1.5000000000000002, 79, 0.021482985548572087
174, 13, -1.2, 76, 0.007483638309833118
175, 13, -1.2, 74, 0.021516514729616576
176, 14, -1.3, 77, 0.027080710084451926
177, 14, -1.3, 77, 0.01307571773492755
178, 15, -1.4000000000000001, 78, 0.011252211688453917
179, 15, -1.4000000000000001, 79, 0.024371335806162353
180, 14, -1.3, 79, 0.017237196590580428
181, 16, -1.5000000000000002, 71, 0.019562546639166567
182, 15, -1.4000000000000001, 75, 0.027412305888359745
183, 18, -1.7000000000000004, 83, 0.02894746820430677
184, 17, -1.6000000000000003, 77, 0.028053576484291992
185, 15, -1.4000000000000001, 80, 0.012581529627942956
186, 12, -1.0999999999999999, 79, 0.025519350139076857
187, 14, -1.3, 77, 0.024246120836473872
188, 15, -1.4000000000000001, 79, 0.02092635152482203
189, 23, -2.2000000000000006, 80, 0.020459372078079796
190, 16, -1.5000000000000002, 82, 0.01695564902356317
191, 16, -1.5000000000000002, 79, 0.021200574372455483
192, 11, -0.9999999999999999, 79, 0.028632443822713127
193, 14, -1.3, 81, 0.033748825569719476
194, 11, -0.9999999999999999, 79, 0.021874849500927107
195, 17, -1.6000000000000003, 78, 0.02218383756162895
196, 14, -1.3, 88, 0.028484823178896335
197, 13, -1.2, 80, 0.025173934665057796
198, 17, -1.6000000000000003, 79, 0.01987927331728212
199, 14, -1.3, 79, 0.03238581993281142
200, 14, -1.3, 77, 0.026411390955998426
201, 12, -1.0999999999999999, 85, 0.021452156957147306
202, 13, -1.2, 80, 0.028674513948158675
203, 15, -1.4000000000000001, 82, 0.022484450122796984
204, 22, -2.1000000000000005, 85, 0.023556775139759845
205, 15, -1.4000000000000001, 86, 0.012952813278282904
206, 16, -1.5000000000000002, 80, 0.012636442771466805
207, 15, -1.4000000000000001, 83, 0.02759508146393319
208, 18, -1.7000000000000004, 90, 0.028717053394462067
209, 12, -1.0999999999999999, 84, 0.027766232843773442
210, 16, -1.5000000000000002, 84, 0.023063899001826593
211, 12, -1.0999999999999999, 84, 0.02427602128680162
212, 15, -1.4000000000000001, 84, 0.025102405624197632
213, 18, -1.7000000000000004, 82, 0.019676128310524232
214, 15, -1.4000000000000001, 85, 0.01878174498991647
215, 22, -2.1000000000000005, 89, 0.022117937912383034
216, 13, -1.2, 86, 0.022003906735221346
217, 12, -1.0999999999999999, 90, 0.009858844401773315
218, 17, -1.6000000000000003, 85, 0.028130281013043046
219, 17, -1.6000000000000003, 93, 0.024133580117017606
220, 14, -1.3, 86, 0.021465896755780756
221, 14, -1.3, 90, 0.02761371460678841
222, 15, -1.4000000000000001, 88, 0.021388470002589255
223, 26, -2.500000000000001, 85, 0.027213184807720725
224, 14, -1.3, 86, 0.018030682466351533
225, 12, -1.0999999999999999, 87, 0.025731139847393503
226, 14, -1.3, 88, 0.02356150363878326
227, 16, -1.5000000000000002, 89, 0.02176514300683713
228, 14, -1.3, 94, 0.028266344305274194
229, 14, -1.3, 88, 0.007209085480207156
230, 14, -1.3, 98, 0.026433216582456565
231, 12, -1.0999999999999999, 88, 0.021512469789619626
232, 14, -1.3, 91, 0.022341021385914872
233, 20, -1.9000000000000006, 93, 0.027612503794755383
234, 15, -1.4000000000000001, 88, 0.02180147177652847
235, 23, -2.2000000000000006, 90, 0.024713450621645705
236, 19, -1.8000000000000005, 92, 0.012731899717542405
237, 15, -1.4000000000000001, 92, 0.018748340673980124
238, 14, -1.3, 94, 0.021020618467723517
239, 29, -2.800000000000001, 96, 0.019750207710664602
240, 14, -1.3, 91, 0.015893496527942474
241, 11, -0.9999999999999999, 102, 0.02289867940072099
242, 14, -1.3, 97, 0.02770722539449555
243, 17, -1.6000000000000003, 97, 0.02930110553361559
244, 18, -1.7000000000000004, 94, 0.028937430584770052
245, 11, -0.9999999999999999, 95, 0.021871295168096938
246, 24, -2.3000000000000007, 97, 0.020275363000492264
247, 13, -1.2, 90, 0.02478363494400848
248, 14, -1.3, 96, 0.009056767424841183
249, 13, -1.2, 94, 0.023261553195900175
250, 16, -1.5000000000000002, 97, 0.0284159094581955
251, 14, -1.3, 95, 0.02048967111734734
252, 16, -1.5000000000000002, 103, 0.023463281943779113
253, 11, -0.9999999999999999, 99, 0.014259406462669655
254, 11, -0.9999999999999999, 94, 0.02566973885592111
255, 20, -1.9000000000000006, 95, 0.026446879527624645
256, 18, -1.7000000000000004, 97, 0.0219422910223942
257, 15, -1.4000000000000001, 98, 0.02238060940407771
258, 11, -0.9999999999999999, 101, 0.02763941049382257
259, 18, -1.7000000000000004, 94, 0.02316198411188075
260, 14, -1.3, 102, 0.021646891443445226
261, 15, -1.4000000000000001, 98, 0.0227929071601638
262, 11, -0.9999999999999999, 103, 0.02619256284496796
263, 13, -1.2, 96, 0.02788078002908212
264, 17, -1.6000000000000003, 98, 0.02322749224393117
265, 11, -0.9999999999999999, 98, 0.021644940140245206
266, 12, -1.0999999999999999, 105, 0.028213245812583887
267, 14, -1.3, 101, 0.010359820982143608
268, 17, -1.6000000000000003, 104, 0.01888100603561549
269, 13, -1.2, 105, 0.019474312150279838
270, 15, -1.4000000000000001, 101, 0.018027350687765065
271, 13, -1.2, 103, 0.02479129669739122
272, 17, -1.6000000000000003, 105, 0.0297824687677134
273, 15, -1.4000000000000001, 101, 0.024550868615609733
274, 12, -1.0999999999999999, 101, 0.021653510116006358
275, 18, -1.7000000000000004, 97, 0.023586961444965193
276, 13, -1.2, 105, 0.020914053020221424
277, 13, -1.2, 103, 0.02160567773824318
278, 11, -0.9999999999999999, 110, 0.019497955960374458
279, 13, -1.2, 101, 0.021385767120912447
280, 13, -1.2, 100, 0.03165519431439434
281, 16, -1.5000000000000002, 107, 0.019102724283849848
282, 19, -1.8000000000000005, 113, 0.01556181887125252
283, 27, -2.600000000000001, 107, 0.01878227479207706
284, 23, -2.2000000000000006, 110, 0.03255940346276387
285, 15, -1.4000000000000001, 109, 0.008617649065484068
286, 17, -1.6000000000000003, 102, 0.03053709599269161
287, 22, -2.1000000000000005, 108, 0.024146211768282022
288, 13, -1.2, 103, 0.02374758251356779
289, 23, -2.2000000000000006, 110, 0.027313631713823172
290, 20, -1.9000000000000006, 108, 0.025577261038197907
291, 11, -0.9999999999999999, 109, 0.024363494265953856
292, 16, -1.5000000000000002, 111, 0.025202041321600588
293, 21, -2.0000000000000004, 105, 0.02149400629073228
294, 17, -1.6000000000000003, 104, 0.024551600981430055
295, 12, -1.0999999999999999, 107, 0.01995885204997272
296, 12, -1.0999999999999999, 102, 0.03063907947366129
297, 21, -2.0000000000000004, 109, 0.02291659163844173
298, 14, -1.3, 109, 0.027925470464564395
299, 16, -1.5000000000000002, 114, 0.021247381080290006
300, 19, -1.8000000000000005, 114, 0.007526338154479895
301, 17, -1.6000000000000003, 112, 0.02326569861821348
302, 19, -1.8000000000000005, 111, 0.02802671158655612
303, 18, -1.7000000000000004, 104, 0.025597660559602442
304, 16, -1.5000000000000002, 115, 0.018433403658700276
305, 14, -1.3, 111, 0.02266386695735967
306, 11, -0.9999999999999999, 111, 0.013133448767079559
307, 17, -1.6000000000000003, 115, 0.012094730868970616
308, 11, -0.9999999999999999, 113, 0.024534328445823927
309, 23, -2.2000000000000006, 115, 0.020720599602523926
310, 16, -1.5000000000000002, 112, 0.03477996594408472
311, 20, -1.9000000000000006, 113, 0.02625222889574895
312, 11, -0.9999999999999999, 114, 0.021518823030139855
313, 13, -1.2, 114, 0.021988248879185934
314, 16, -1.5000000000000002, 113, 0.026723150692600006
315, 27, -2.600000000000001, 119, 0.021525338626615764
316, 12, -1.0999999999999999, 118, 0.02395766143619138
317, 25, -2.400000000000001, 113, 0.009317897880790571
318, 14, -1.3, 115, 0.026144989643739125
319, 13, -1.2, 118, 0.023142636482003542
320, 11, -0.9999999999999999, 109, 0.027661621560270966
321, 19, -1.8000000000000005, 118, 0.02871159085027508
322, 23, -2.2000000000000006, 118, 0.024354549293417738
323, 15, -1.4000000000000001, 115, 0.021213459419200942
324, 14, -1.3, 120, 0.022868223956970857
325, 13, -1.2, 114, 0.02292774514997309
326, 22, -2.1000000000000005, 121, 0.021644609309982576
327, 12, -1.0999999999999999, 115, 0.02518708347339016
328, 13, -1.2, 113, 0.024141014278661166
329, 11, -0.9999999999999999, 114, 0.024268453093837627
330, 12, -1.0999999999999999, 126, 0.02449794059987731
331, 16, -1.5000000000000002, 117, 0.02178191241879368
332, 15, -1.4000000000000001, 119, 0.026630786287578867
333, 13, -1.2, 122, 0.023905811002407074
334, 21, -2.0000000000000004, 124, 0.028622421828148226
335, 16, -1.5000000000000002, 123, 0.021440997859439648
336, 13, -1.2, 125, 0.02758338975048602
337, 13, -1.2, 120, 0.019197422048609525
338, 11, -0.9999999999999999, 126, 0.020687104342493545
339, 19, -1.8000000000000005, 119, 0.025202010620351434
340, 16, -1.5000000000000002, 118, 0.025222842580053417
341, 18, -1.7000000000000004, 119, 0.029609019830944994
342, 19, -1.8000000000000005, 116, 0.026976756350296505
343, 21, -2.0000000000000004, 120, 0.02486611669150185
344, 11, -0.9999999999999999, 119, 0.0251225238394972
345, 13, -1.2, 122, 0.02629393378098599
346, 17, -1.6000000000000003, 117, 0.022915132967256224
347, 13, -1.2, 119, 0.025863071927605508
348, 13, -1.2, 126, 0.02023330448563998
349, 14, -1.3, 124, 0.021121539412243706
350, 11, -0.9999999999999999, 124, 0.017239803938927656
351, 14, -1.3, 131, 0.028594284985417384
352, 13, -1.2, 118, 0.02643103167990557
353, 14, -1.3, 122, 0.017063890819167815
354, 14, -1.3, 125, 0.025563263938728265
355, 18, -1.7000000000000004, 123, 0.021717101395112404
356, 15, -1.4000000000000001, 129, 0.01736851660288119
357, 13, -1.2, 125, 0.024041659522984538
358, 12, -1.0999999999999999, 127, 0.020834161596585465
359, 18, -1.7000000000000004, 130, 0.02583699129733269
360, 17, -1.6000000000000003, 127, 0.024196037487525635
361, 12, -1.0999999999999999, 127, 0.024709932743831986
362, 14, -1.3, 126, 0.02264649917625139
363, 13, -1.2, 129, 0.03046959281516083
364, 15, -1.4000000000000001, 124, 0.02453777605448293
365, 14, -1.3, 133, 0.012552365792523723
366, 16, -1.5000000000000002, 130, 0.024088131293098725
367, 12, -1.0999999999999999, 135, 0.019797350091918964
368, 11, -0.9999999999999999, 131, 0.02214770755375295
369, 16, -1.5000000000000002, 133, 0.025593203746863358
370, 15, -1.4000000000000001, 129, 0.023216546531158344
371, 12, -1.0999999999999999, 135, 0.027280167662624866
372, 18, -1.7000000000000004, 129, 0.02343222706737047
373, 13, -1.2, 128, 0.026423543419918497
374, 16, -1.5000000000000002, 134, 0.02822541294673464
375, 12, -1.0999999999999999, 132, 0.022640463340646844
376, 14, -1.3, 132, 0.014630023053675556
377, 13, -1.2, 128, 0.025231748994290093
378, 18, -1.7000000000000004, 133, 0.029329870305776162
379, 17, -1.6000000000000003, 131, 0.027740609294464313
380, 12, -1.0999999999999999, 134, 0.01751779603410819
381, 12, -1.0999999999999999, 124, 0.02449068970660906
382, 11, -0.9999999999999999, 142, 0.026536121544529556
383, 14, -1.3, 133, 0.023941973613329948
384, 19, -1.8000000000000005, 133, 0.025723545827230854
385, 17, -1.6000000000000003, 135, 0.027589649663952276
386, 14, -1.3, 129, 0.019406295407973118
387, 11, -0.9999999999999999, 130, 0.02645040296918655
388, 11, -0.9999999999999999, 136, 0.01975156357709429
389, 13, -1.2, 138, 0.025788201459594484
390, 15, -1.4000000000000001, 135, 0.02657022796962516
391, 13, -1.2, 134, 0.02545951878776398
392, 12, -1.0999999999999999, 129, 0.02574321441499039
393, 13, -1.2, 135, 0.029109469716505965
394, 15, -1.4000000000000001, 134, 0.020941959108324415
395, 13, -1.2, 140, 0.030595474396653444
396, 11, -0.9999999999999999, 142, 0.018161091252780093
397, 13, -1.2, 145, 0.02454158721377442
398, 11, -0.9999999999999999, 138, 0.025697626992604694
399, 17, -1.6000000000000003, 135, 0.026271142595192698
400, 17, -1.6000000000000003, 141, 0.022767767857965415
401, 17, -1.6000000000000003, 136, 0.012167242429099612
402, 12, -1.0999999999999999, 140, 0.026592704479757923
403, 14, -1.3, 140, 0.02509787489102261
404, 13, -1.2, 143, 0.02622860479278799
405, 19, -1.8000000000000005, 133, 0.02246984048053413
406, 14, -1.3, 138, 0.026326476236512297
407, 22, -2.1000000000000005, 137, 0.025089316258515126
408, 15, -1.4000000000000001, 141, 0.026011745669319686
409, 12, -1.0999999999999999, 152, 0.024376800470893634
410, 12, -1.0999999999999999, 130, 0.027592007815008812
411, 16, -1.5000000000000002, 146, 0.022991937341078017
412, 13, -1.2, 144, 0.025309008831351287
413, 16, -1.5000000000000002, 144, 0.023865062168834106
414, 21, -2.0000000000000004, 142, 0.00791504915143637
415, 21, -2.0000000000000004, 149, 0.024651770682568075
416, 11, -0.9999999999999999, 141, 0.022260074999585266
417, 19, -1.8000000000000005, 140, 0.028311356024949275
418, 21, -2.0000000000000004, 143, 0.023558508405006173
419, 16, -1.5000000000000002, 144, 0.02365871490984106
420, 16, -1.5000000000000002, 144, 0.021723093471453014
421, 21, -2.0000000000000004, 144, 0.014925251742314072
422, 19, -1.8000000000000005, 142, 0.02629383089995274
423, 17, -1.6000000000000003, 142, 0.0256732605321624
424, 19, -1.8000000000000005, 141, 0.023148764776203756
425, 11, -0.9999999999999999, 144, 0.024474286663656586
426, 14, -1.3, 145, 0.027318241099319573
427, 12, -1.0999999999999999, 139, 0.02160824785884441
428, 15, -1.4000000000000001, 141, 0.022277228140028082
429, 15, -1.4000000000000001, 145, 0.024048904053187936
430, 21, -2.0000000000000004, 149, 0.01104489743681758
431, 16, -1.5000000000000002, 152, 0.021895247397023587
432, 11, -0.9999999999999999, 146, 0.02047523026128828
433, 15, -1.4000000000000001, 149, 0.03167479794513933
434, 17, -1.6000000000000003, 146, 0.018115922982678168
435, 11, -0.9999999999999999, 147, 0.02060608287392096
436, 19, -1.8000000000000005, 147, 0.017452256693513246
437, 20, -1.9000000000000006, 149, 0.027667422481155612
438, 18, -1.7000000000000004, 151, 0.027200992086127584
439, 14, -1.3, 155, 0.026805491947800464
440, 12, -1.0999999999999999, 152, 0.02677131287217549
441, 12, -1.0999999999999999, 153, 0.021591216718052197
442, 15, -1.4000000000000001, 147, 0.026700806073107042
443, 18, -1.7000000000000004, 144, 0.02383482040689161
444, 32, -3.1000000000000014, 146, 0.02435397958415686
445, 18, -1.7000000000000004, 156, 0.02093841253643569
446, 11, -0.9999999999999999, 148, 0.023107304106301685
447, 14, -1.3, 149, 0.02163563892662279
448, 20, -1.9000000000000006, 154, 0.022618537401804417
449, 14, -1.3, 158, 0.029923610316017424
450, 19, -1.8000000000000005, 147, 0.025973911050643506
451, 16, -1.5000000000000002, 152, 0.019402870526864957
452, 11, -0.9999999999999999, 151, 0.026021389307533727
453, 20, -1.9000000000000006, 146, 0.02168972494754895
454, 18, -1.7000000000000004, 149, 0.024009613467915747
455, 13, -1.2, 151, 0.02903229208714364
456, 13, -1.2, 148, 0.025441826915345134
457, 11, -0.9999999999999999, 152, 0.028476936927701813
458, 14, -1.3, 157, 0.020417432423657622
459, 14, -1.3, 148, 0.025282069202805735
460, 21, -2.0000000000000004, 146, 0.024858966355305157
461, 11, -0.9999999999999999, 152, 0.017595029800127282
462, 27, -2.600000000000001, 150, 0.027411213335848394
463, 14, -1.3, 150, 0.02376022129189126
464, 19, -1.8000000000000005, 155, 0.02439268132602218
465, 15, -1.4000000000000001, 156, 0.014075067806702757
466, 15, -1.4000000000000001, 161, 0.02095948440635964
467, 19, -1.8000000000000005, 154, 0.011369404904097768
468, 14, -1.3, 154, 0.024550992927693638
469, 12, -1.0999999999999999, 155, 0.030255363714457806
470, 21, -2.0000000000000004, 157, 0.02712768744961863
471, 14, -1.3, 158, 0.023348600534892364
472, 11, -0.9999999999999999, 158, 0.02733443673651048
473, 16, -1.5000000000000002, 154, 0.024491649571292462
474, 13, -1.2, 163, 0.025442272549409284
475, 13, -1.2, 153, 0.026980897806998527
476, 13, -1.2, 155, 0.02406935097424756
477, 20, -1.9000000000000006, 154, 0.018559257462559264
478, 19, -1.8000000000000005, 157, 0.024914476914688066
479, 12, -1.0999999999999999, 154, 0.019739411602810675
480, 11, -0.9999999999999999, 156, 0.02984360152103016
481, 17, -1.6000000000000003, 160, 0.027726138212353646
482, 18, -1.7000000000000004, 165, 0.02143986735490455
483, 20, -1.9000000000000006, 162, 0.024495017057834523
484, 16, -1.5000000000000002, 160, 0.030587111816680168
485, 15, -1.4000000000000001, 153, 0.026222521340257265
486, 14, -1.3, 157, 0.021963102309212834
487, 13, -1.2, 168, 0.027955861872168475
488, 13, -1.2, 153, 0.031084592451372017
489, 11, -0.9999999999999999, 164, 0.02099947777845773
490, 13, -1.2, 156, 0.01507996530350142
491, 19, -1.8000000000000005, 157, 0.025269917083578286
492, 18, -1.7000000000000004, 164, 0.03331487922552989
493, 12, -1.0999999999999999, 160, 0.027628535306628788
494, 12, -1.0999999999999999, 161, 0.021430210929145432
495, 13, -1.2, 161, 0.021922789124218522
496, 11, -0.9999999999999999, 166, 0.018868393845602016
497, 15, -1.4000000000000001, 160, 0.020327376826228205
498, 15, -1.4000000000000001, 162, 0.02422145442742807
499, 21, -2.0000000000000004, 163, 0.016154420943872982
500, 15, -1.4000000000000001, 167, 0.023688311173925447
