Episode, Steps, Reward, Time (in milliseconds), Convergence
151, 93, -9.199999999999983, 193, 0.8542462346116029
152, 225, -22.40000000000005, 193, 1.0276810844305446
153, 225, -22.40000000000005, 192, 0.8364565323205158
154, 216, -21.500000000000036, 213, 0.5558852953620947
155, 192, -19.1, 187, 0.6101999220844814
156, 225, -22.40000000000005, 191, 0.5810771668046257
157, 225, -22.40000000000005, 177, 0.784279213037777
158, 225, -22.40000000000005, 203, 0.6391748364535532
159, 119, -11.799999999999974, 206, 0.7404469991044045
160, 225, -22.40000000000005, 195, 0.6567027963701753
161, 225, -22.40000000000005, 197, 0.8284509984635422
162, 67, -6.5999999999999925, 198, 0.5486070613016505
163, 225, -22.40000000000005, 211, 0.8548430607595234
164, 225, -22.40000000000005, 206, 0.6796649381194788
165, 225, -22.40000000000005, 198, 0.9723144103594918
166, 225, -22.40000000000005, 219, 0.45483592721682786
167, 225, -22.40000000000005, 211, 1.1502210753240845
168, 84, -8.299999999999986, 209, 0.542608848932379
169, 160, -15.89999999999996, 209, 0.4914810087899508
170, 225, -22.40000000000005, 212, 0.8921860233736201
171, 114, -11.299999999999976, 213, 0.8418012478234647
172, 176, -17.49999999999998, 199, 0.9227907780712155
173, 87, -8.599999999999985, 195, 0.787428196633631
174, 167, -16.599999999999966, 214, 0.706161493874887
175, 225, -22.40000000000005, 205, 0.6799036258507667
176, 128, -12.69999999999997, 196, 0.737676523608711
177, 99, -9.799999999999981, 203, 0.4757981422754365
178, 225, -22.40000000000005, 205, 0.5707411677735359
179, 125, -12.399999999999972, 234, 0.78871557356163
180, 78, -7.699999999999989, 203, 0.5127682050645008
181, 111, -10.999999999999977, 217, 0.7224957263348879
182, 225, -22.40000000000005, 207, 0.7593443193312845
183, 225, -22.40000000000005, 209, 0.6738690157642857
184, 61, -5.999999999999995, 209, 0.6099253978341563
185, 113, -11.199999999999976, 217, 0.5900721113048312
186, 104, -10.29999999999998, 213, 0.683001126116964
187, 121, -11.999999999999973, 207, 0.9034026124201087
188, 219, -21.80000000000004, 214, 0.41820196632108564
189, 58, -5.699999999999996, 235, 0.8250741634654548
190, 198, -19.70000000000001, 219, 1.0581957495120635
191, 225, -22.40000000000005, 218, 1.1245913015891447
192, 57, -5.599999999999996, 206, 0.741038040890059
193, 225, -22.40000000000005, 223, 0.5856705837718974
194, 225, -22.40000000000005, 229, 0.7977551180115512
195, 109, -10.799999999999978, 218, 0.7215584519595288
196, 225, -22.40000000000005, 210, 0.8382220830260803
197, 121, -11.999999999999973, 215, 0.5465049732437994
198, 225, -22.40000000000005, 213, 1.0086145281250856
199, 225, -22.40000000000005, 215, 0.7264918161301406
200, 91, -8.999999999999984, 213, 0.4696760016304786
201, 225, -22.40000000000005, 221, 0.5883124468334375
202, 225, -22.40000000000005, 221, 0.8235875689504866
203, 96, -9.499999999999982, 226, 0.35648461218628213
204, 61, -5.999999999999995, 223, 1.101935776317533
205, 225, -22.40000000000005, 222, 0.9200058899045738
206, 89, -8.799999999999985, 215, 1.011502848094688
207, 225, -22.40000000000005, 219, 0.6313693875410866
208, 113, -11.199999999999976, 231, 0.7644122358754677
209, 225, -22.40000000000005, 218, 0.5907726673472521
210, 75, -7.39999999999999, 223, 0.5342316193101979
211, 115, -11.399999999999975, 224, 0.6591759627235048
212, 150, -14.899999999999963, 225, 1.1443605690146108
213, 87, -8.599999999999985, 225, 0.4681154367435465
214, 172, -17.099999999999973, 218, 0.44529003176613724
215, 199, -19.80000000000001, 218, 0.5420871941832964
216, 188, -18.699999999999996, 233, 0.8380470843488008
217, 60, -5.899999999999995, 226, 0.5839445871714397
218, 115, -11.399999999999975, 222, 0.8012364228888933
219, 192, -19.1, 236, 0.8406872203363429
220, 98, -9.699999999999982, 217, 0.566651867807723
221, 225, -22.40000000000005, 227, 0.70048985769263
222, 54, -5.299999999999997, 232, 1.017186661274002
223, 218, -21.70000000000004, 224, 1.1186105214979252
224, 167, -16.599999999999966, 245, 0.990917871239843
225, 197, -19.60000000000001, 221, 0.4940277445800254
226, 225, -22.40000000000005, 236, 0.6704782715141757
227, 101, -9.99999999999998, 234, 0.7362925944640067
228, 225, -22.40000000000005, 247, 0.9791052206650397
229, 225, -22.40000000000005, 220, 0.6336079987857159
230, 57, -5.599999999999996, 239, 0.44494250851406836
231, 225, -22.40000000000005, 239, 0.5813599017612763
232, 104, -10.29999999999998, 244, 0.6406178719283595
233, 105, -10.399999999999979, 236, 0.8412122359645586
234, 112, -11.099999999999977, 231, 0.62499608785253
235, 85, -8.399999999999986, 245, 0.5811406449822095
236, 125, -12.399999999999972, 236, 0.47259961314053944
237, 215, -21.400000000000034, 232, 0.8910647486912859
238, 187, -18.599999999999994, 248, 0.7879587694323984
239, 63, -6.199999999999994, 228, 0.9806048826151619
240, 221, -22.000000000000043, 243, 0.5998837456801009
241, 74, -7.29999999999999, 251, 0.9098998724033476
242, 169, -16.79999999999997, 251, 0.6542987833091427
243, 53, -5.1999999999999975, 234, 0.88160370905883
244, 225, -22.40000000000005, 241, 0.954553487405299
245, 225, -22.40000000000005, 245, 1.1323490034150492
246, 67, -6.5999999999999925, 235, 1.0438590238193697
247, 225, -22.40000000000005, 244, 0.5481845124363853
248, 180, -17.899999999999984, 241, 0.9485661124384746
249, 202, -20.100000000000016, 243, 0.5276841264584533
250, 185, -18.39999999999999, 255, 1.0109430795914887
251, 101, -9.99999999999998, 232, 0.7547102891832567
252, 131, -12.99999999999997, 244, 1.020271187296883
253, 133, -13.199999999999969, 249, 0.5899643988780809
254, 98, -9.699999999999982, 245, 0.5548862883617902
255, 81, -7.999999999999988, 243, 0.6588665414655637
256, 78, -7.699999999999989, 238, 0.7534823205885095
257, 150, -14.899999999999963, 254, 0.6999814671836755
258, 111, -10.999999999999977, 244, 0.5718569924251171
259, 126, -12.499999999999972, 253, 0.72585294451126
260, 129, -12.79999999999997, 249, 0.31670453626228
261, 84, -8.299999999999986, 245, 0.762703854559311
262, 74, -7.29999999999999, 239, 0.5900285556972769
263, 225, -22.40000000000005, 247, 0.6798602342345164
264, 67, -6.5999999999999925, 248, 0.5921203754607784
265, 155, -15.399999999999961, 249, 0.7429750361105723
266, 225, -22.40000000000005, 262, 0.50966536699767
267, 154, -15.299999999999962, 251, 0.43772175861762896
268, 188, -18.699999999999996, 244, 0.6542136470164395
269, 225, -22.40000000000005, 266, 0.5325250775624659
270, 86, -8.499999999999986, 270, 0.49701431324285616
271, 225, -22.40000000000005, 267, 1.143543261229615
272, 101, -9.99999999999998, 250, 0.6740828473631408
273, 184, -18.29999999999999, 276, 1.1403234528164543
274, 116, -11.499999999999975, 258, 0.8885867233218767
275, 225, -22.40000000000005, 255, 0.7580768802913989
276, 176, -17.49999999999998, 253, 0.889751084598517
277, 56, -5.4999999999999964, 243, 0.9380706317228618
278, 225, -22.40000000000005, 263, 0.6846954804032446
279, 173, -17.199999999999974, 284, 0.7137757020045776
280, 225, -22.40000000000005, 266, 0.683651211431973
281, 106, -10.499999999999979, 248, 0.66554685991784
282, 225, -22.40000000000005, 273, 1.0436426561986618
283, 225, -22.40000000000005, 278, 0.5784698843928338
284, 225, -22.40000000000005, 276, 0.6092360552923998
285, 124, -12.299999999999972, 267, 0.7498305382781061
286, 106, -10.499999999999979, 267, 0.7532274383195698
287, 87, -8.599999999999985, 265, 0.5125608848188199
288, 225, -22.40000000000005, 255, 0.9054868991212328
289, 225, -22.40000000000005, 260, 0.7305745049429628
290, 225, -22.40000000000005, 263, 0.6803237859986888
291, 183, -18.19999999999999, 251, 0.9818234666793444
292, 61, -5.999999999999995, 271, 0.955257812246515
293, 101, -9.99999999999998, 272, 0.643581020635172
294, 225, -22.40000000000005, 265, 0.7956917735002755
295, 98, -9.699999999999982, 262, 0.7752643276548636
296, 225, -22.40000000000005, 270, 0.6077870539763897
297, 220, -21.90000000000004, 274, 0.4115081047777731
298, 194, -19.300000000000004, 268, 0.5925000581660118
299, 182, -18.099999999999987, 272, 1.08814455894675
300, 225, -22.40000000000005, 283, 1.2238089349723653
301, 128, -12.69999999999997, 263, 0.5740008020162377
302, 180, -17.899999999999984, 260, 1.0024227486009416
303, 225, -22.40000000000005, 284, 0.6300649319907352
304, 224, -22.300000000000047, 273, 0.6371631673705974
305, 191, -19.0, 290, 0.6988488467992013
306, 225, -22.40000000000005, 263, 0.6390568078136134
307, 103, -10.19999999999998, 275, 0.6228601480487307
308, 188, -18.699999999999996, 279, 0.7044509651166835
309, 96, -9.499999999999982, 261, 0.8261417666967471
310, 102, -10.09999999999998, 279, 0.5809380539946134
311, 225, -22.40000000000005, 272, 0.872253520316367
312, 58, -5.699999999999996, 265, 0.5540114481047249
313, 82, -8.099999999999987, 266, 0.42759885050616186
314, 95, -9.399999999999983, 273, 0.5811065075533386
315, 225, -22.40000000000005, 286, 0.6874463980537726
316, 95, -9.399999999999983, 272, 0.7594015160531242
317, 108, -10.699999999999978, 289, 0.748227461462355
318, 176, -17.49999999999998, 298, 1.0622993932921383
319, 75, -7.39999999999999, 277, 0.8016447088589485
320, 225, -22.40000000000005, 273, 1.0892408622147798
321, 107, -10.599999999999978, 290, 0.4245123915734701
322, 225, -22.40000000000005, 290, 1.0514409809661203
323, 225, -22.40000000000005, 293, 0.7267794530544727
324, 156, -15.499999999999961, 278, 0.8266848947086358
325, 225, -22.40000000000005, 304, 0.759020249983394
326, 115, -11.399999999999975, 293, 0.9049217332667556
327, 225, -22.40000000000005, 291, 0.46057147822650246
328, 225, -22.40000000000005, 301, 0.8502894905931901
329, 225, -22.40000000000005, 300, 0.9637564884449414
330, 85, -8.399999999999986, 295, 0.7249544282479974
331, 206, -20.50000000000002, 299, 0.8940051282959103
332, 225, -22.40000000000005, 294, 0.9070053954372628
333, 169, -16.79999999999997, 292, 0.9613292589542564
334, 89, -8.799999999999985, 299, 0.4602765003040278
335, 225, -22.40000000000005, 274, 0.6360856829096795
336, 90, -8.899999999999984, 294, 0.8928510269550425
337, 174, -17.299999999999976, 278, 0.6647605541761972
338, 142, -14.099999999999966, 300, 1.0213501054536365
339, 124, -12.299999999999972, 303, 0.6795292586095409
340, 68, -6.699999999999992, 302, 0.782895441657691
341, 175, -17.399999999999977, 294, 0.8392809924680491
342, 89, -8.799999999999985, 303, 0.6356086559505338
343, 59, -5.799999999999995, 305, 0.41097146325064027
344, 197, -19.60000000000001, 294, 0.812829724213969
345, 223, -22.200000000000045, 294, 0.6665817577865569
346, 225, -22.40000000000005, 274, 0.7517128337369681
347, 184, -18.29999999999999, 300, 1.0375730519119646
348, 57, -5.599999999999996, 293, 0.9806416428043594
349, 94, -9.299999999999983, 308, 0.5909251359734036
350, 225, -22.40000000000005, 287, 0.8049531864452883
351, 225, -22.40000000000005, 297, 0.934987437171394
352, 71, -6.999999999999991, 299, 0.5879521940007155
353, 225, -22.40000000000005, 309, 0.9776270837556416
354, 225, -22.40000000000005, 304, 0.8777656027839389
355, 112, -11.099999999999977, 305, 0.8151843028319652
356, 78, -7.699999999999989, 316, 0.49840219557350984
357, 106, -10.499999999999979, 286, 0.35739804751204796
358, 225, -22.40000000000005, 283, 0.6406819976064686
359, 62, -6.099999999999994, 313, 0.7236015402825404
360, 225, -22.40000000000005, 294, 0.8596069388530831
361, 99, -9.799999999999981, 299, 0.6284558256912942
362, 225, -22.40000000000005, 301, 0.7529773100128199
363, 77, -7.599999999999989, 311, 0.7298063980791178
364, 225, -22.40000000000005, 303, 1.0395950962788616
365, 126, -12.499999999999972, 298, 0.9735190350513294
366, 197, -19.60000000000001, 299, 0.44887049642152554
367, 116, -11.499999999999975, 314, 0.9070860830125729
368, 225, -22.40000000000005, 293, 0.5430491442716183
369, 225, -22.40000000000005, 312, 0.8026139065307376
370, 106, -10.499999999999979, 295, 0.586333498033224
371, 51, -4.999999999999998, 305, 0.6458234271788839
372, 79, -7.799999999999988, 307, 0.9789753768137959
373, 97, -9.599999999999982, 311, 0.5703606496849858
374, 204, -20.30000000000002, 298, 0.662791100885615
375, 70, -6.8999999999999915, 314, 0.93325901148041
376, 225, -22.40000000000005, 309, 1.1874207590322916
377, 225, -22.40000000000005, 298, 0.8400105047989671
378, 178, -17.69999999999998, 347, 1.0149301582673675
379, 102, -10.09999999999998, 314, 0.5780192510786784
380, 99, -9.799999999999981, 309, 0.7440566194903457
381, 225, -22.40000000000005, 309, 0.5400878490409433
382, 196, -19.500000000000007, 326, 0.5641723037813384
383, 225, -22.40000000000005, 314, 0.9114880453447745
384, 171, -16.99999999999997, 302, 0.3936303227165192
385, 202, -20.100000000000016, 342, 0.8737611796438431
386, 102, -10.09999999999998, 322, 0.5724183491394914
387, 225, -22.40000000000005, 310, 0.7484852923072345
388, 76, -7.499999999999989, 317, 0.537040667929267
389, 143, -14.199999999999966, 319, 0.5961685272081105
390, 79, -7.799999999999988, 318, 0.714224240533341
391, 225, -22.40000000000005, 311, 0.6996331198766284
392, 225, -22.40000000000005, 314, 1.0703778992809738
393, 175, -17.399999999999977, 322, 0.6015795347143209
394, 225, -22.40000000000005, 327, 0.8990924831676397
395, 225, -22.40000000000005, 339, 0.3894232269101856
396, 225, -22.40000000000005, 317, 0.7744548025560523
397, 191, -19.0, 321, 1.2621666726735352
398, 225, -22.40000000000005, 323, 0.863235616410857
399, 117, -11.599999999999975, 312, 0.9114868599154486
400, 225, -22.40000000000005, 313, 0.8662247044060076
401, 143, -14.199999999999966, 350, 0.714509194099146
402, 88, -8.699999999999985, 331, 0.7973470086848529
403, 180, -17.899999999999984, 340, 0.6345898570006399
404, 148, -14.699999999999964, 339, 1.2287691118127857
405, 145, -14.399999999999965, 331, 0.7855620088721991
406, 225, -22.40000000000005, 320, 0.6122231284927796
407, 111, -10.999999999999977, 327, 0.5508861956211337
408, 197, -19.60000000000001, 327, 0.7540725271083559
409, 90, -8.899999999999984, 345, 0.7421483851983361
410, 148, -14.699999999999964, 328, 0.7892427604114829
411, 225, -22.40000000000005, 330, 0.7802288373713577
412, 225, -22.40000000000005, 350, 1.0133528132076353
413, 159, -15.79999999999996, 341, 1.2030867632318785
414, 155, -15.399999999999961, 333, 0.8631751566686332
415, 94, -9.299999999999983, 326, 0.47894666208487724
416, 222, -22.100000000000044, 329, 0.7373970171057942
417, 98, -9.699999999999982, 356, 0.9302517891650939
418, 213, -21.20000000000003, 334, 0.6375071891030499
419, 84, -8.299999999999986, 343, 0.5097513891325027
420, 143, -14.199999999999966, 328, 0.3724557969951343
421, 72, -7.099999999999991, 344, 0.7248514022371402
422, 63, -6.199999999999994, 321, 0.8882499329073013
423, 94, -9.299999999999983, 316, 0.46934794826139514
424, 225, -22.40000000000005, 323, 0.47969237315208124
425, 60, -5.899999999999995, 330, 0.4699525676898464
426, 131, -12.99999999999997, 331, 0.7354685038782334
427, 61, -5.999999999999995, 352, 0.6826271369710175
428, 95, -9.399999999999983, 341, 1.1050488552510895
429, 81, -7.999999999999988, 349, 0.6370264392990603
430, 104, -10.29999999999998, 334, 0.5623371883755239
431, 151, -14.999999999999963, 351, 0.7127718296819809
432, 225, -22.40000000000005, 340, 0.9126264387467731
433, 143, -14.199999999999966, 362, 0.855244243625549
434, 70, -6.8999999999999915, 349, 0.5678992966107912
435, 225, -22.40000000000005, 343, 0.6717006875654397
436, 160, -15.89999999999996, 326, 0.8162784156145215
437, 86, -8.499999999999986, 339, 0.5533310752730205
438, 82, -8.099999999999987, 336, 0.7355301355448876
439, 225, -22.40000000000005, 351, 0.9487343182658248
440, 104, -10.29999999999998, 327, 0.33717868857211997
441, 92, -9.099999999999984, 365, 0.718832660237589
442, 75, -7.39999999999999, 338, 0.4592913148398967
443, 225, -22.40000000000005, 342, 0.36555786541204904
444, 225, -22.40000000000005, 342, 0.8393487124817023
445, 109, -10.799999999999978, 354, 0.36479371925800863
446, 54, -5.299999999999997, 347, 0.705371027421779
447, 190, -18.9, 345, 0.553131815879945
448, 225, -22.40000000000005, 353, 0.5684058116566078
449, 56, -5.4999999999999964, 338, 0.6690116141217635
450, 147, -14.599999999999964, 356, 0.41417060952767093
451, 157, -15.59999999999996, 367, 0.701310013885541
452, 225, -22.40000000000005, 348, 0.6105677933810987
453, 102, -10.09999999999998, 361, 0.6663269526431246
454, 109, -10.799999999999978, 354, 0.5117855844042909
455, 225, -22.40000000000005, 346, 1.0031823447611514
456, 225, -22.40000000000005, 368, 0.5953059219933508
457, 109, -10.799999999999978, 358, 0.6914487209017623
458, 225, -22.40000000000005, 358, 1.1011238559174388
459, 225, -22.40000000000005, 354, 0.8540913357202529
460, 198, -19.70000000000001, 369, 0.965805449948931
461, 225, -22.40000000000005, 333, 0.6926069101574284
462, 225, -22.40000000000005, 367, 0.7161472582561346
463, 225, -22.40000000000005, 361, 0.8118015536538703
464, 66, -6.499999999999993, 361, 0.6420629954567199
465, 106, -10.499999999999979, 361, 0.6494424005585095
466, 225, -22.40000000000005, 342, 0.44132946464610134
467, 62, -6.099999999999994, 354, 1.004733232406124
468, 225, -22.40000000000005, 388, 0.7622035479501772
469, 81, -7.999999999999988, 339, 0.5285870371003099
470, 198, -19.70000000000001, 366, 0.627191377034396
471, 177, -17.59999999999998, 367, 0.7028429625786461
472, 140, -13.899999999999967, 356, 0.5291126918849898
473, 225, -22.40000000000005, 359, 0.8564211441674137
474, 68, -6.699999999999992, 353, 0.7394959499655696
475, 183, -18.19999999999999, 375, 1.0180452257751078
476, 174, -17.299999999999976, 358, 0.8000303314505643
477, 134, -13.299999999999969, 340, 0.7454811214204087
478, 49, -4.799999999999999, 373, 0.7315531128287966
479, 225, -22.40000000000005, 366, 0.6839325009927204
480, 59, -5.799999999999995, 357, 1.0656821377121766
481, 225, -22.40000000000005, 358, 0.9409242760303407
482, 168, -16.699999999999967, 365, 0.9766363696745572
483, 90, -8.899999999999984, 362, 0.43253546430892964
484, 168, -16.699999999999967, 362, 0.9199285658529792
485, 225, -22.40000000000005, 372, 0.645624146364935
486, 225, -22.40000000000005, 363, 0.7575405553039436
487, 146, -14.499999999999964, 372, 0.7971402007794
488, 173, -17.199999999999974, 341, 0.5442604688076258
489, 64, -6.299999999999994, 362, 0.4953963375481685
490, 119, -11.799999999999974, 358, 0.40218819841424525
491, 94, -9.299999999999983, 345, 0.8747270522134043
492, 79, -7.799999999999988, 370, 1.0675600180086806
493, 225, -22.40000000000005, 354, 0.8606395413177412
494, 225, -22.40000000000005, 362, 0.872578164548369
495, 225, -22.40000000000005, 368, 0.48039295862649567
496, 99, -9.799999999999981, 368, 1.1089091198372976
497, 225, -22.40000000000005, 381, 0.9610223062062841
498, 124, -12.299999999999972, 396, 0.7449254483946652
499, 225, -22.40000000000005, 368, 0.7982709839046729
500, 166, -16.499999999999964, 385, 0.6030471201212402
501, 225, -22.40000000000005, 374, 1.1856035208202056
502, 225, -22.40000000000005, 379, 0.8100237948581253
503, 127, -12.599999999999971, 356, 0.8097582554907836
504, 129, -12.79999999999997, 400, 0.48678947557059793
505, 94, -9.299999999999983, 372, 0.8485206166353207
506, 142, -14.099999999999966, 391, 1.0382563795604138
507, 225, -22.40000000000005, 382, 0.8341793783998379
508, 82, -8.099999999999987, 380, 0.474814051005227
509, 94, -9.299999999999983, 380, 0.6944333592289664
510, 87, -8.599999999999985, 377, 0.8272934373949483
511, 225, -22.40000000000005, 400, 1.3615303711018676
512, 225, -22.40000000000005, 377, 0.8581310810078446
513, 219, -21.80000000000004, 380, 0.7482865563285785
514, 197, -19.60000000000001, 393, 0.6658543785330959
515, 206, -20.50000000000002, 380, 0.5042414448897032
516, 225, -22.40000000000005, 379, 0.7432649694575502
517, 135, -13.399999999999968, 375, 0.620416388195161
518, 225, -22.40000000000005, 394, 0.7602872230483633
519, 225, -22.40000000000005, 392, 0.7471065544992381
