Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 2, 0.18113155900000003
2, 36, -3.5000000000000018, 2, 0.15992267293106993
3, 36, -3.5000000000000018, 2, 0.1857460467440208
4, 36, -3.5000000000000018, 3, 0.1310866854715695
5, 36, -3.5000000000000018, 5, 0.13266019244423144
6, 36, -3.5000000000000018, 5, 0.12333351165746675
7, 36, -3.5000000000000018, 3, 0.1265808972887002
8, 36, -3.5000000000000018, 5, 0.1393082801853865
9, 36, -3.5000000000000018, 5, 0.14147170761624756
10, 36, -3.5000000000000018, 6, 0.1301289479569559
11, 36, -3.5000000000000018, 5, 0.1326022058648506
12, 36, -3.5000000000000018, 7, 0.33102348623056155
13, 32, -3.1000000000000014, 6, 0.18720941685762116
14, 36, -3.5000000000000018, 6, 0.13340070309840435
15, 36, -3.5000000000000018, 9, 0.12980730731158607
16, 15, -1.4000000000000001, 7, 0.1266512913771059
17, 36, -3.5000000000000018, 8, 0.20095422988783934
18, 16, -1.5000000000000002, 7, 0.10032598258944159
19, 26, -2.500000000000001, 9, 0.4184169423789128
20, 17, -1.6000000000000003, 8, 0.12293212680371557
21, 19, -1.8000000000000005, 7, 0.22637327667424645
22, 36, -3.5000000000000018, 10, 0.27118475224386607
23, 36, -3.5000000000000018, 8, 0.230764136787327
24, 36, -3.5000000000000018, 8, 0.16648029056000058
25, 28, -2.700000000000001, 8, 0.14758037193426626
26, 36, -3.5000000000000018, 9, 0.1611607156404753
27, 13, -1.2, 9, 0.10840896265790267
28, 17, -1.6000000000000003, 11, 0.2032950572581924
29, 31, -3.0000000000000013, 12, 0.3842158933961144
30, 36, -3.5000000000000018, 11, 0.3294016328562115
31, 36, -3.5000000000000018, 9, 0.1411035433680694
32, 15, -1.4000000000000001, 11, 0.39999940512777676
33, 18, -1.7000000000000004, 9, 0.17308727895289322
34, 11, -0.9999999999999999, 12, 0.18426212258641317
35, 36, -3.5000000000000018, 10, 0.3230694261791007
36, 14, -1.3, 11, 0.3244596537839465
37, 27, -2.600000000000001, 11, 0.2623898286521032
38, 21, -2.0000000000000004, 11, 0.2513100867587854
39, 12, -1.0999999999999999, 13, 0.2688421545587498
40, 30, -2.9000000000000012, 11, 0.15023818034962266
41, 13, -1.2, 16, 0.18906318202244543
42, 36, -3.5000000000000018, 14, 0.20243314546989222
43, 22, -2.1000000000000005, 13, 0.33433574192752247
44, 13, -1.2, 12, 0.16504033195758772
45, 36, -3.5000000000000018, 12, 0.24019484184304718
46, 19, -1.8000000000000005, 14, 0.4016923983153692
47, 14, -1.3, 13, 0.2626096262108507
48, 20, -1.9000000000000006, 13, 0.17247286830654607
49, 36, -3.5000000000000018, 12, 0.2948533094460899
50, 11, -0.9999999999999999, 13, 0.24183031708369285
51, 36, -3.5000000000000018, 14, 0.33356644538551383
52, 31, -3.0000000000000013, 14, 0.14363909753308957
53, 23, -2.2000000000000006, 14, 0.21918223866373437
54, 36, -3.5000000000000018, 12, 0.19620523133012913
55, 36, -3.5000000000000018, 14, 0.3334471873308168
56, 18, -1.7000000000000004, 13, 0.13075905071503158
57, 36, -3.5000000000000018, 13, 0.25539964856904135
58, 16, -1.5000000000000002, 14, 0.13087397851239801
59, 25, -2.400000000000001, 16, 0.4792784822495313
60, 14, -1.3, 15, 0.17509024568361053
61, 19, -1.8000000000000005, 15, 0.14958844279874095
62, 12, -1.0999999999999999, 16, 0.19538178440556841
63, 20, -1.9000000000000006, 16, 0.16887119186108324
64, 17, -1.6000000000000003, 17, 0.2986797089929929
65, 17, -1.6000000000000003, 14, 0.2925239940358755
66, 36, -3.5000000000000018, 16, 0.2473451810348869
67, 36, -3.5000000000000018, 15, 0.28059217830829364
68, 11, -0.9999999999999999, 18, 0.4942877145874991
69, 20, -1.9000000000000006, 16, 0.21017665529681318
70, 22, -2.1000000000000005, 17, 0.2692617627521622
71, 13, -1.2, 15, 0.27067478920580945
72, 36, -3.5000000000000018, 16, 0.17354692021114543
73, 36, -3.5000000000000018, 17, 0.1787036463410725
74, 28, -2.700000000000001, 18, 0.21714510597369585
75, 11, -0.9999999999999999, 17, 0.23441270169748663
76, 20, -1.9000000000000006, 17, 0.10890656567426793
77, 31, -3.0000000000000013, 15, 0.15350071721759628
78, 11, -0.9999999999999999, 15, 0.12031708575026723
79, 14, -1.3, 17, 0.1857206251508512
80, 13, -1.2, 17, 0.20077701375771517
81, 20, -1.9000000000000006, 20, 0.24720630820183442
82, 15, -1.4000000000000001, 17, 0.1503432451710478
83, 15, -1.4000000000000001, 19, 0.13210128045962588
84, 15, -1.4000000000000001, 17, 0.22922311732131478
85, 36, -3.5000000000000018, 21, 0.3272755389987204
86, 15, -1.4000000000000001, 18, 0.14167613383138244
87, 27, -2.600000000000001, 17, 0.21061826854765586
88, 36, -3.5000000000000018, 17, 0.14906072545152094
89, 16, -1.5000000000000002, 18, 0.43893337513384845
90, 28, -2.700000000000001, 20, 0.3269218497239301
91, 13, -1.2, 20, 0.1655145850611195
92, 20, -1.9000000000000006, 20, 0.13092137573615115
93, 12, -1.0999999999999999, 18, 0.14687274539471262
94, 36, -3.5000000000000018, 18, 0.2797204840514106
95, 25, -2.400000000000001, 18, 0.12515982939248727
96, 11, -0.9999999999999999, 17, 0.15054812992187272
97, 33, -3.2000000000000015, 19, 0.28920874741724767
98, 20, -1.9000000000000006, 20, 0.2215722505462452
99, 36, -3.5000000000000018, 20, 0.17576906040268092
100, 19, -1.8000000000000005, 24, 0.30848257647014166
101, 14, -1.3, 20, 0.1224685685409137
102, 20, -1.9000000000000006, 20, 0.2897957857937321
103, 36, -3.5000000000000018, 19, 0.17059220873594233
104, 11, -0.9999999999999999, 19, 0.17856332134550068
105, 36, -3.5000000000000018, 24, 0.15792104998910272
106, 20, -1.9000000000000006, 20, 0.44161090275005677
107, 11, -0.9999999999999999, 23, 0.2075224317609119
108, 36, -3.5000000000000018, 20, 0.23557551166789148
109, 15, -1.4000000000000001, 20, 0.16100193351967318
110, 36, -3.5000000000000018, 22, 0.1438067690142496
111, 13, -1.2, 20, 0.13065058907633453
112, 36, -3.5000000000000018, 23, 0.35671760409048947
113, 30, -2.9000000000000012, 21, 0.16461903969079283
114, 36, -3.5000000000000018, 23, 0.382380544198857
115, 36, -3.5000000000000018, 23, 0.41774161172473945
116, 19, -1.8000000000000005, 24, 0.20543830817177194
117, 15, -1.4000000000000001, 22, 0.2627558409647214
118, 22, -2.1000000000000005, 22, 0.27978834127925645
119, 31, -3.0000000000000013, 25, 0.30620519120037315
120, 36, -3.5000000000000018, 23, 0.1472093341315956
121, 15, -1.4000000000000001, 23, 0.15334973288486342
122, 36, -3.5000000000000018, 28, 0.27808014985205465
123, 14, -1.3, 25, 0.2310141107547221
124, 15, -1.4000000000000001, 24, 0.08320124061698153
125, 19, -1.8000000000000005, 26, 0.21833981071724962
126, 26, -2.500000000000001, 27, 0.4625852738461144
127, 28, -2.700000000000001, 25, 0.25653390918847696
128, 12, -1.0999999999999999, 23, 0.2144077184626506
129, 36, -3.5000000000000018, 26, 0.34374668506294265
130, 19, -1.8000000000000005, 24, 0.1434226123740756
131, 12, -1.0999999999999999, 23, 0.27624533894108283
132, 15, -1.4000000000000001, 25, 0.17819743317887615
133, 36, -3.5000000000000018, 26, 0.2763887257940783
134, 12, -1.0999999999999999, 25, 0.18728265520484755
135, 19, -1.8000000000000005, 25, 0.16617766759821684
136, 12, -1.0999999999999999, 24, 0.32258138386512564
137, 13, -1.2, 23, 0.14088178173912164
138, 16, -1.5000000000000002, 26, 0.43064135650569824
139, 36, -3.5000000000000018, 25, 0.3219397468445889
140, 28, -2.700000000000001, 24, 0.2527728194567571
141, 11, -0.9999999999999999, 25, 0.0924613206663476
142, 36, -3.5000000000000018, 28, 0.20275207346033897
143, 11, -0.9999999999999999, 28, 0.23341598453896045
144, 19, -1.8000000000000005, 27, 0.12454355332623313
145, 17, -1.6000000000000003, 25, 0.2444056646711208
146, 23, -2.2000000000000006, 24, 0.16096206291879178
147, 17, -1.6000000000000003, 26, 0.26880779640486
148, 36, -3.5000000000000018, 27, 0.4164302873029473
149, 17, -1.6000000000000003, 25, 0.25247355300678453
150, 36, -3.5000000000000018, 29, 0.3347074792024179
151, 16, -1.5000000000000002, 32, 0.14775875417853235
152, 18, -1.7000000000000004, 28, 0.2742688138944197
153, 16, -1.5000000000000002, 26, 0.29870993612939645
154, 25, -2.400000000000001, 28, 0.15773921318768136
155, 16, -1.5000000000000002, 28, 0.37703546369759633
156, 11, -0.9999999999999999, 30, 0.2837268731734616
157, 13, -1.2, 29, 0.1788236754485757
158, 18, -1.7000000000000004, 29, 0.1255328688127244
159, 36, -3.5000000000000018, 31, 0.3638309849549348
160, 36, -3.5000000000000018, 27, 0.2873342262952326
161, 15, -1.4000000000000001, 34, 0.14924534377830545
162, 36, -3.5000000000000018, 29, 0.21746937118276072
163, 16, -1.5000000000000002, 28, 0.14603930481382865
164, 17, -1.6000000000000003, 30, 0.1502407437430202
165, 34, -3.3000000000000016, 27, 0.2160437524096297
166, 11, -0.9999999999999999, 32, 0.3063579960404643
167, 15, -1.4000000000000001, 31, 0.266158848789134
168, 36, -3.5000000000000018, 32, 0.2920823998297555
169, 19, -1.8000000000000005, 32, 0.2988800057926284
170, 28, -2.700000000000001, 30, 0.256462146389156
171, 24, -2.3000000000000007, 32, 0.1819108213398698
172, 11, -0.9999999999999999, 32, 0.16151220905814406
