Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 1, 0.1401260567
2, 36, -3.5000000000000018, 1, 0.12500463776787
3, 36, -3.5000000000000018, 3, 0.15708965294384353
4, 36, -3.5000000000000018, 5, 0.16007456196303743
5, 36, -3.5000000000000018, 4, 0.1301807908110521
6, 36, -3.5000000000000018, 5, 0.14252792265799719
7, 36, -3.5000000000000018, 7, 0.13157569108671352
8, 36, -3.5000000000000018, 7, 0.16840172796078984
9, 36, -3.5000000000000018, 7, 0.1689151068957439
10, 36, -3.5000000000000018, 7, 0.15258055252198072
11, 36, -3.5000000000000018, 8, 0.13891290560858227
12, 36, -3.5000000000000018, 8, 0.12876880115709555
13, 36, -3.5000000000000018, 9, 0.06658253593253927
14, 32, -3.1000000000000014, 9, 0.18022549222078166
15, 36, -3.5000000000000018, 8, 0.2104790869348155
16, 36, -3.5000000000000018, 10, 0.16423241997397064
17, 24, -2.3000000000000007, 9, 0.07410675691830082
18, 36, -3.5000000000000018, 10, 0.30129599469696466
19, 36, -3.5000000000000018, 8, 0.10044199114344066
20, 20, -1.9000000000000006, 11, 0.20726994644162322
21, 36, -3.5000000000000018, 10, 0.16193612151644665
22, 18, -1.7000000000000004, 12, 0.2985039376834493
23, 18, -1.7000000000000004, 14, 0.19287949746907102
24, 27, -2.600000000000001, 11, 0.28236967297142423
25, 36, -3.5000000000000018, 11, 0.21250279051574605
26, 19, -1.8000000000000005, 12, 0.17671627858468886
27, 11, -0.9999999999999999, 12, 0.3345977949768536
28, 36, -3.5000000000000018, 12, 0.17892177909472462
29, 15, -1.4000000000000001, 13, 0.2740157109352651
30, 33, -3.2000000000000015, 12, 0.1782573420675353
31, 23, -2.2000000000000006, 14, 0.30628518357508216
32, 36, -3.5000000000000018, 13, 0.3198457198323006
33, 36, -3.5000000000000018, 13, 0.2813143559829432
34, 19, -1.8000000000000005, 14, 0.28894758160919176
35, 36, -3.5000000000000018, 15, 0.3760731449160941
36, 36, -3.5000000000000018, 15, 0.20769668187041274
37, 13, -1.2, 15, 0.1329366863134933
38, 13, -1.2, 17, 0.2747274482439409
39, 33, -3.2000000000000015, 14, 0.4047472095949427
40, 36, -3.5000000000000018, 16, 0.39049400005738044
41, 11, -0.9999999999999999, 15, 0.13846463608381365
42, 36, -3.5000000000000018, 14, 0.3425711613078323
43, 36, -3.5000000000000018, 14, 0.24226503296804802
44, 13, -1.2, 15, 0.18918874859168833
45, 15, -1.4000000000000001, 15, 0.3076677168183788
46, 20, -1.9000000000000006, 15, 0.18708149119893436
47, 36, -3.5000000000000018, 15, 0.22321888728660466
48, 17, -1.6000000000000003, 17, 0.26691014965503
49, 36, -3.5000000000000018, 18, 0.2567234097398807
50, 21, -2.0000000000000004, 17, 0.1976744733705138
51, 15, -1.4000000000000001, 16, 0.18742622938359477
52, 22, -2.1000000000000005, 17, 0.12669653427964533
53, 30, -2.9000000000000012, 15, 0.1565533792178515
54, 36, -3.5000000000000018, 19, 0.24791092139540827
55, 18, -1.7000000000000004, 21, 0.18134686220603435
56, 26, -2.500000000000001, 16, 0.2338150514229791
57, 36, -3.5000000000000018, 16, 0.2519444003136629
58, 36, -3.5000000000000018, 20, 0.29900381623584904
59, 17, -1.6000000000000003, 18, 0.23747588612836068
60, 14, -1.3, 19, 0.24119561981083282
61, 13, -1.2, 19, 0.23714000873348584
62, 36, -3.5000000000000018, 19, 0.21448803869153255
63, 36, -3.5000000000000018, 19, 0.19094772091630796
64, 36, -3.5000000000000018, 18, 0.29966035043011574
65, 36, -3.5000000000000018, 22, 0.2906360121745812
66, 15, -1.4000000000000001, 20, 0.3167651809086003
67, 36, -3.5000000000000018, 19, 0.32100406699671546
68, 34, -3.3000000000000016, 21, 0.19843367351441543
69, 36, -3.5000000000000018, 21, 0.32362022652990347
70, 36, -3.5000000000000018, 22, 0.2843899352856172
71, 36, -3.5000000000000018, 22, 0.3382328059082792
72, 18, -1.7000000000000004, 21, 0.21176942649442032
73, 24, -2.3000000000000007, 21, 0.1681383035431826
74, 22, -2.1000000000000005, 26, 0.1640932160742874
75, 32, -3.1000000000000014, 20, 0.169688208536525
76, 13, -1.2, 22, 0.16756573474891767
77, 22, -2.1000000000000005, 23, 0.1518797607144322
78, 28, -2.700000000000001, 23, 0.2266344968564065
79, 13, -1.2, 20, 0.13828522217583294
80, 25, -2.400000000000001, 23, 0.20363241410019395
81, 16, -1.5000000000000002, 22, 0.2024430312333006
82, 36, -3.5000000000000018, 25, 0.3103365952185563
83, 36, -3.5000000000000018, 23, 0.2608904398819505
84, 13, -1.2, 24, 0.2210262876596611
85, 12, -1.0999999999999999, 24, 0.28092346455338324
86, 23, -2.2000000000000006, 25, 0.32908805026000365
87, 15, -1.4000000000000001, 23, 0.31549800892676383
88, 36, -3.5000000000000018, 25, 0.1706422228152955
89, 18, -1.7000000000000004, 24, 0.16417986304081456
90, 29, -2.800000000000001, 27, 0.18033519550236504
91, 36, -3.5000000000000018, 23, 0.2721553718367099
92, 36, -3.5000000000000018, 24, 0.3410454823710747
93, 13, -1.2, 26, 0.29529868660753134
94, 36, -3.5000000000000018, 27, 0.21524527014861128
95, 36, -3.5000000000000018, 26, 0.23135791001584022
96, 15, -1.4000000000000001, 29, 0.25581536533957994
97, 23, -2.2000000000000006, 31, 0.33746665074970994
98, 36, -3.5000000000000018, 30, 0.2590237857489004
99, 21, -2.0000000000000004, 28, 0.3018438318457775
100, 13, -1.2, 26, 0.17825132913360348
101, 33, -3.2000000000000015, 29, 0.1965180906181485
102, 14, -1.3, 28, 0.15528256683665942
103, 36, -3.5000000000000018, 31, 0.10946256374059804
104, 36, -3.5000000000000018, 26, 0.27775422683459233
105, 19, -1.8000000000000005, 28, 0.13222743411734172
106, 19, -1.8000000000000005, 28, 0.2445611956822209
107, 24, -2.3000000000000007, 28, 0.2639129011785535
108, 14, -1.3, 27, 0.16027439934455429
109, 18, -1.7000000000000004, 27, 0.2436354349536114
110, 36, -3.5000000000000018, 30, 0.22128357939783172
111, 15, -1.4000000000000001, 28, 0.285243497551004
112, 36, -3.5000000000000018, 31, 0.18437189234811746
113, 27, -2.600000000000001, 35, 0.281973055801233
114, 18, -1.7000000000000004, 30, 0.31959584352812087
115, 20, -1.9000000000000006, 29, 0.1821379497785107
116, 21, -2.0000000000000004, 29, 0.2781751999422152
117, 30, -2.9000000000000012, 33, 0.26323440417680066
118, 16, -1.5000000000000002, 30, 0.2907903208274159
119, 36, -3.5000000000000018, 32, 0.27738118878736684
120, 36, -3.5000000000000018, 32, 0.22246886310174607
121, 21, -2.0000000000000004, 32, 0.3010010649722028
122, 34, -3.3000000000000016, 34, 0.33300739438600147
123, 14, -1.3, 32, 0.3376547637318395
124, 12, -1.0999999999999999, 33, 0.2153766054743098
125, 19, -1.8000000000000005, 28, 0.20188036924235275
126, 36, -3.5000000000000018, 30, 0.1978730874582154
127, 21, -2.0000000000000004, 30, 0.12838393031860784
128, 36, -3.5000000000000018, 36, 0.19356801243254695
129, 16, -1.5000000000000002, 32, 0.17271998534528332
130, 31, -3.0000000000000013, 35, 0.2836140320126197
131, 36, -3.5000000000000018, 31, 0.22755159188301866
132, 15, -1.4000000000000001, 32, 0.32055417134835573
133, 36, -3.5000000000000018, 36, 0.08129115652051677
134, 13, -1.2, 33, 0.36690412665861366
135, 11, -0.9999999999999999, 32, 0.13896352364629816
136, 19, -1.8000000000000005, 36, 0.3852934379489562
137, 23, -2.2000000000000006, 34, 0.221654207282433
138, 34, -3.3000000000000016, 35, 0.2617316073069669
139, 17, -1.6000000000000003, 37, 0.29330172474581373
140, 36, -3.5000000000000018, 37, 0.3191063158479741
141, 16, -1.5000000000000002, 34, 0.1731062243114223
142, 20, -1.9000000000000006, 36, 0.198924030245768
143, 36, -3.5000000000000018, 37, 0.21780332794350032
144, 36, -3.5000000000000018, 34, 0.29047483605366714
145, 18, -1.7000000000000004, 38, 0.38387319078196525
146, 18, -1.7000000000000004, 36, 0.13958758075019073
147, 36, -3.5000000000000018, 37, 0.1915177706245868
148, 20, -1.9000000000000006, 35, 0.2993391963666192
149, 22, -2.1000000000000005, 35, 0.14658359767066553
150, 21, -2.0000000000000004, 37, 0.1667309789964252
151, 30, -2.9000000000000012, 36, 0.25041885811774994
152, 13, -1.2, 37, 0.3284715474011204
153, 14, -1.3, 38, 0.2615442776065892
154, 36, -3.5000000000000018, 40, 0.25083864179176574
155, 13, -1.2, 37, 0.2865354218494913
156, 32, -3.1000000000000014, 42, 0.20184481592333675
157, 19, -1.8000000000000005, 39, 0.19720438021192044
158, 36, -3.5000000000000018, 41, 0.24192030642868123
159, 24, -2.3000000000000007, 37, 0.23198776053687387
160, 18, -1.7000000000000004, 44, 0.09437781490235753
161, 36, -3.5000000000000018, 39, 0.17111261696475877
162, 18, -1.7000000000000004, 39, 0.14155785459724324
163, 36, -3.5000000000000018, 38, 0.1977359999603352
164, 13, -1.2, 38, 0.2923497818318648
165, 36, -3.5000000000000018, 45, 0.1747327591395058
166, 20, -1.9000000000000006, 42, 0.1863378594171241
167, 36, -3.5000000000000018, 40, 0.26537410507083703
168, 22, -2.1000000000000005, 46, 0.2944659711312716
169, 15, -1.4000000000000001, 39, 0.1862679254294899
170, 29, -2.800000000000001, 42, 0.22636060950526038
171, 36, -3.5000000000000018, 42, 0.18657418459348107
172, 12, -1.0999999999999999, 44, 0.1614227405419839
173, 22, -2.1000000000000005, 42, 0.3578723931676
174, 36, -3.5000000000000018, 40, 0.3499211077823434
175, 36, -3.5000000000000018, 42, 0.2062694405388359
176, 29, -2.800000000000001, 42, 0.19102793484281355
177, 36, -3.5000000000000018, 43, 0.2554800238843581
178, 36, -3.5000000000000018, 45, 0.28407293640948117
179, 11, -0.9999999999999999, 41, 0.23716635617745485
180, 36, -3.5000000000000018, 45, 0.2600957125309926
181, 15, -1.4000000000000001, 45, 0.14942291946213537
182, 15, -1.4000000000000001, 41, 0.31724082850014423
183, 13, -1.2, 43, 0.17092894661118452
