Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 3, 0.24417
2, 36, -3.5000000000000018, 5, 0.18937894532779762
3, 36, -3.5000000000000018, 6, 0.19711295760945033
4, 35, -3.4000000000000017, 9, 0.23253747180176498
5, 36, -3.5000000000000018, 7, 0.173539530718818
6, 36, -3.5000000000000018, 7, 0.1799510639008987
7, 36, -3.5000000000000018, 7, 0.15465012758339136
8, 36, -3.5000000000000018, 7, 0.23616325667792792
9, 36, -3.5000000000000018, 10, 0.2950151344165066
10, 36, -3.5000000000000018, 10, 0.2311511906376328
11, 36, -3.5000000000000018, 8, 0.13200723450822355
12, 36, -3.5000000000000018, 9, 0.2508970606752577
13, 36, -3.5000000000000018, 12, 0.33013322285587254
14, 32, -3.1000000000000014, 11, 0.36431999628277933
15, 36, -3.5000000000000018, 14, 0.24505073301062663
16, 18, -1.7000000000000004, 10, 0.21413400086536793
17, 36, -3.5000000000000018, 13, 0.37726529317137125
18, 36, -3.5000000000000018, 14, 0.38510808718132283
19, 36, -3.5000000000000018, 16, 0.3182588418062436
20, 16, -1.5000000000000002, 14, 0.2058365105223904
21, 13, -1.2, 12, 0.29069611283114294
22, 17, -1.6000000000000003, 16, 0.36286571938615886
23, 11, -0.9999999999999999, 15, 0.27982151154055185
24, 36, -3.5000000000000018, 15, 0.4176870335076024
25, 36, -3.5000000000000018, 16, 0.316954591577728
26, 14, -1.3, 16, 0.25768601833234733
27, 36, -3.5000000000000018, 18, 0.26325296704754053
28, 24, -2.3000000000000007, 19, 0.30313313704253353
29, 23, -2.2000000000000006, 22, 0.3112905830511195
30, 36, -3.5000000000000018, 17, 0.2719570798972774
31, 14, -1.3, 21, 0.3417908807382445
32, 36, -3.5000000000000018, 18, 0.46290443974685064
33, 36, -3.5000000000000018, 21, 0.3629437534925217
34, 30, -2.9000000000000012, 21, 0.13622604118893633
35, 28, -2.700000000000001, 22, 0.4117566201106311
36, 36, -3.5000000000000018, 19, 0.370697298032846
37, 32, -3.1000000000000014, 22, 0.500000563940487
38, 11, -0.9999999999999999, 24, 0.24509155639589586
39, 36, -3.5000000000000018, 22, 0.3658259354275286
40, 36, -3.5000000000000018, 22, 0.294362579698878
41, 36, -3.5000000000000018, 19, 0.47297241284661573
42, 36, -3.5000000000000018, 24, 0.4922212072904403
43, 36, -3.5000000000000018, 23, 0.36659325509155904
44, 21, -2.0000000000000004, 27, 0.33875939678409084
45, 36, -3.5000000000000018, 28, 0.21439854415534731
46, 36, -3.5000000000000018, 24, 0.3092591850629025
47, 36, -3.5000000000000018, 28, 0.31996468941737144
48, 36, -3.5000000000000018, 24, 0.31583338312919906
49, 28, -2.700000000000001, 24, 0.2372930599004468
50, 19, -1.8000000000000005, 30, 0.3535832927173569
51, 20, -1.9000000000000006, 25, 0.20643397035045186
52, 36, -3.5000000000000018, 29, 0.37227157444934
53, 25, -2.400000000000001, 27, 0.36849587001713946
54, 13, -1.2, 29, 0.3507130575395013
55, 25, -2.400000000000001, 27, 0.26472342510886315
56, 36, -3.5000000000000018, 35, 0.40181146510789634
57, 19, -1.8000000000000005, 30, 0.28610396416163275
58, 32, -3.1000000000000014, 28, 0.32247867932257057
59, 19, -1.8000000000000005, 28, 0.26108924074982504
60, 36, -3.5000000000000018, 33, 0.28967398034379443
61, 19, -1.8000000000000005, 28, 0.30910685848876296
62, 25, -2.400000000000001, 30, 0.35755839538702533
63, 23, -2.2000000000000006, 29, 0.15560730648577326
64, 36, -3.5000000000000018, 30, 0.30437834973959554
65, 24, -2.3000000000000007, 30, 0.30502251760873644
66, 36, -3.5000000000000018, 36, 0.34845640508774434
67, 36, -3.5000000000000018, 37, 0.3007277180305622
68, 23, -2.2000000000000006, 31, 0.44221365345911323
69, 36, -3.5000000000000018, 28, 0.410871651947891
70, 36, -3.5000000000000018, 33, 0.3113988899018352
71, 21, -2.0000000000000004, 36, 0.3109726479587023
72, 16, -1.5000000000000002, 33, 0.2463806214309603
73, 36, -3.5000000000000018, 39, 0.3733142432963585
74, 17, -1.6000000000000003, 38, 0.42325135342182185
75, 22, -2.1000000000000005, 37, 0.19434486576285884
76, 34, -3.3000000000000016, 42, 0.3635076995436233
77, 36, -3.5000000000000018, 36, 0.3243616717706803
78, 20, -1.9000000000000006, 39, 0.4087711833264651
79, 36, -3.5000000000000018, 38, 0.3531784029433751
80, 20, -1.9000000000000006, 39, 0.2635529457142548
81, 36, -3.5000000000000018, 38, 0.43922347066271095
82, 36, -3.5000000000000018, 36, 0.25876713926814565
83, 36, -3.5000000000000018, 40, 0.3518061502621924
84, 36, -3.5000000000000018, 41, 0.35726420796654146
85, 36, -3.5000000000000018, 45, 0.3442095562581279
86, 17, -1.6000000000000003, 46, 0.4420311419246208
87, 22, -2.1000000000000005, 41, 0.38109887803177106
88, 14, -1.3, 39, 0.44198091323481403
89, 12, -1.0999999999999999, 39, 0.3335146057056675
90, 36, -3.5000000000000018, 48, 0.2951653960556647
91, 14, -1.3, 40, 0.44282239852887273
92, 36, -3.5000000000000018, 47, 0.3907603515881045
93, 36, -3.5000000000000018, 46, 0.3822784406032991
94, 24, -2.3000000000000007, 44, 0.26510499798444376
95, 36, -3.5000000000000018, 49, 0.3818902792468827
96, 21, -2.0000000000000004, 47, 0.404575593580734
97, 19, -1.8000000000000005, 46, 0.2518092225086228
98, 36, -3.5000000000000018, 48, 0.3413297123684872
99, 36, -3.5000000000000018, 49, 0.47950838070666446
100, 36, -3.5000000000000018, 43, 0.41377637111785726
101, 24, -2.3000000000000007, 49, 0.33330725027637564
102, 36, -3.5000000000000018, 42, 0.39693805831461393
103, 11, -0.9999999999999999, 47, 0.27672746822886607
104, 36, -3.5000000000000018, 49, 0.24179996359111366
105, 12, -1.0999999999999999, 48, 0.3297941420936421
106, 36, -3.5000000000000018, 46, 0.37083363886311516
107, 14, -1.3, 53, 0.1585298172065278
108, 23, -2.2000000000000006, 50, 0.12100507240427738
109, 36, -3.5000000000000018, 50, 0.41388102985905073
110, 36, -3.5000000000000018, 59, 0.49367242901273656
111, 36, -3.5000000000000018, 46, 0.2993937078083744
112, 36, -3.5000000000000018, 48, 0.25677782803958626
113, 36, -3.5000000000000018, 49, 0.36343705904787116
114, 36, -3.5000000000000018, 51, 0.28906343987345595
115, 36, -3.5000000000000018, 56, 0.3873224948456556
116, 36, -3.5000000000000018, 58, 0.25382707831139495
117, 16, -1.5000000000000002, 58, 0.32698931986409874
118, 36, -3.5000000000000018, 46, 0.35820948849381407
119, 36, -3.5000000000000018, 63, 0.41957179362823627
120, 36, -3.5000000000000018, 52, 0.6135178468838248
121, 29, -2.800000000000001, 52, 0.37878453858830935
122, 36, -3.5000000000000018, 58, 0.3694316584798506
123, 21, -2.0000000000000004, 52, 0.3179824757487024
124, 22, -2.1000000000000005, 52, 0.2530388255961687
125, 36, -3.5000000000000018, 64, 0.378760337962757
126, 26, -2.500000000000001, 60, 0.33111241111636236
127, 36, -3.5000000000000018, 60, 0.44853136526759124
128, 28, -2.700000000000001, 56, 0.3737502163104801
129, 16, -1.5000000000000002, 56, 0.38235998928931436
130, 17, -1.6000000000000003, 57, 0.19064939834354772
131, 28, -2.700000000000001, 60, 0.3735801663896918
132, 36, -3.5000000000000018, 56, 0.2851805796821092
133, 36, -3.5000000000000018, 59, 0.2507435674055313
134, 36, -3.5000000000000018, 61, 0.3907284718023451
135, 22, -2.1000000000000005, 65, 0.28932061503086837
136, 36, -3.5000000000000018, 59, 0.3635673111489911
137, 12, -1.0999999999999999, 55, 0.41132308679704244
138, 36, -3.5000000000000018, 51, 0.2990919797033045
139, 36, -3.5000000000000018, 61, 0.3645223352771101
140, 36, -3.5000000000000018, 66, 0.3377829777784356
141, 36, -3.5000000000000018, 61, 0.34456895151399514
142, 12, -1.0999999999999999, 62, 0.27057486742549175
143, 28, -2.700000000000001, 68, 0.4118345021750428
144, 36, -3.5000000000000018, 67, 0.20826184384873875
145, 22, -2.1000000000000005, 65, 0.41250999574703395
146, 17, -1.6000000000000003, 60, 0.2528025185531445
147, 36, -3.5000000000000018, 73, 0.5329742140432583
148, 36, -3.5000000000000018, 66, 0.44311069451003327
149, 24, -2.3000000000000007, 66, 0.2359361272006899
150, 22, -2.1000000000000005, 67, 0.36790042222022334
151, 36, -3.5000000000000018, 62, 0.3411810010080133
152, 22, -2.1000000000000005, 66, 0.3203734948793735
153, 36, -3.5000000000000018, 63, 0.3929262475280366
154, 23, -2.2000000000000006, 70, 0.3552235727557572
155, 17, -1.6000000000000003, 63, 0.3035663974932038
156, 36, -3.5000000000000018, 68, 0.40152104685317824
157, 17, -1.6000000000000003, 73, 0.32821788076676417
158, 36, -3.5000000000000018, 75, 0.392004829640509
159, 17, -1.6000000000000003, 68, 0.1791585339563313
160, 36, -3.5000000000000018, 66, 0.3727063379940815
161, 36, -3.5000000000000018, 76, 0.41075580103740006
162, 20, -1.9000000000000006, 75, 0.32969090621356767
163, 11, -0.9999999999999999, 69, 0.33786502603506885
164, 18, -1.7000000000000004, 71, 0.275207244764637
165, 22, -2.1000000000000005, 81, 0.35809136301553
166, 36, -3.5000000000000018, 74, 0.5085863252652814
167, 36, -3.5000000000000018, 73, 0.2891861260629852
168, 36, -3.5000000000000018, 80, 0.26038377623716097
169, 29, -2.800000000000001, 71, 0.40897063375635545
170, 17, -1.6000000000000003, 79, 0.4180007393197537
171, 36, -3.5000000000000018, 77, 0.27153022888212464
172, 36, -3.5000000000000018, 70, 0.3532758341305706
173, 36, -3.5000000000000018, 77, 0.42946044218214396
174, 36, -3.5000000000000018, 74, 0.34743649740969085
175, 13, -1.2, 80, 0.2776074404828339
176, 36, -3.5000000000000018, 74, 0.5132150907981654
177, 18, -1.7000000000000004, 78, 0.3780636021078034
178, 36, -3.5000000000000018, 77, 0.4285968020779901
179, 13, -1.2, 80, 0.2983297379553813
180, 33, -3.2000000000000015, 80, 0.3320214935218544
181, 25, -2.400000000000001, 82, 0.1883962452892416
182, 11, -0.9999999999999999, 80, 0.3195460164990567
183, 30, -2.9000000000000012, 88, 0.43060187173886033
184, 36, -3.5000000000000018, 86, 0.28881945571355194
185, 36, -3.5000000000000018, 80, 0.3028846962500631
186, 36, -3.5000000000000018, 84, 0.3890540187530669
187, 24, -2.3000000000000007, 86, 0.34762695184527215
188, 36, -3.5000000000000018, 85, 0.4495150547371449
189, 36, -3.5000000000000018, 81, 0.31433266162344153
190, 33, -3.2000000000000015, 90, 0.22620575818019784
191, 31, -3.0000000000000013, 81, 0.2927505870783179
