Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 1, 0.17348820914746538
2, 36, -3.5000000000000018, 2, 0.24965828999999998
3, 30, -2.9000000000000012, 3, 0.18377395263900004
4, 36, -3.5000000000000018, 3, 0.1625052777491125
5, 29, -2.800000000000001, 4, 0.38170258252659583
6, 36, -3.5000000000000018, 4, 0.1518733482995851
7, 36, -3.5000000000000018, 5, 0.18779356469207686
8, 36, -3.5000000000000018, 4, 0.17461997221899295
9, 28, -2.700000000000001, 7, 0.5239166351919062
10, 36, -3.5000000000000018, 5, 0.27542351984486296
11, 36, -3.5000000000000018, 5, 0.19402241517768715
12, 36, -3.5000000000000018, 8, 0.5930925085300727
13, 36, -3.5000000000000018, 7, 0.4413653050545003
14, 17, -1.6000000000000003, 7, 0.3334300014524689
15, 36, -3.5000000000000018, 6, 0.2148811686947214
16, 36, -3.5000000000000018, 11, 0.4745627509259791
17, 36, -3.5000000000000018, 7, 0.33306989075956583
18, 13, -1.2, 7, 0.20482382559616763
19, 20, -1.9000000000000006, 7, 0.5233617196419478
20, 32, -3.1000000000000014, 8, 0.29123630532050204
21, 36, -3.5000000000000018, 9, 0.4162166090116537
22, 36, -3.5000000000000018, 8, 0.41217728921496555
23, 17, -1.6000000000000003, 8, 0.3947180801175245
24, 13, -1.2, 9, 0.4569776123637288
25, 26, -2.500000000000001, 10, 0.30898703697605867
26, 15, -1.4000000000000001, 9, 0.5333875807003677
27, 32, -3.1000000000000014, 10, 0.5486362023982517
28, 22, -2.1000000000000005, 9, 0.4058972225167099
29, 13, -1.2, 10, 0.42537953777802207
30, 11, -0.9999999999999999, 10, 0.4161567053439741
31, 23, -2.2000000000000006, 8, 0.240317602370532
32, 21, -2.0000000000000004, 10, 0.4006643105627694
33, 36, -3.5000000000000018, 9, 0.41870033988455746
34, 19, -1.8000000000000005, 10, 0.4726455101239273
35, 29, -2.800000000000001, 11, 0.4449419780337654
36, 36, -3.5000000000000018, 12, 0.35591526193739353
37, 16, -1.5000000000000002, 13, 0.5629676399407535
38, 36, -3.5000000000000018, 10, 0.3895640746670588
39, 12, -1.0999999999999999, 11, 0.5220788303028356
40, 11, -0.9999999999999999, 13, 0.3645116726254497
41, 17, -1.6000000000000003, 14, 0.5649190159035548
42, 36, -3.5000000000000018, 14, 0.37082253852827507
43, 36, -3.5000000000000018, 14, 0.3999385356223426
44, 36, -3.5000000000000018, 13, 0.5749933746883231
45, 36, -3.5000000000000018, 12, 0.5544057794677144
46, 16, -1.5000000000000002, 11, 0.30259569481491855
47, 14, -1.3, 13, 0.32509816390515056
48, 36, -3.5000000000000018, 15, 0.6138236586010484
49, 13, -1.2, 13, 0.26524393625951015
50, 34, -3.3000000000000016, 14, 0.5247609007510458
51, 25, -2.400000000000001, 12, 0.5027055788905288
52, 18, -1.7000000000000004, 14, 0.3426673272452936
53, 36, -3.5000000000000018, 16, 0.5006584432006159
54, 34, -3.3000000000000016, 15, 0.49643083954044687
55, 36, -3.5000000000000018, 15, 0.4875973867768434
56, 36, -3.5000000000000018, 16, 0.45539894626041333
57, 36, -3.5000000000000018, 12, 0.3400552717124403
58, 15, -1.4000000000000001, 14, 0.6382874426162288
59, 36, -3.5000000000000018, 16, 0.3133535656162801
60, 33, -3.2000000000000015, 15, 0.19589458449077446
61, 11, -0.9999999999999999, 16, 0.4598137012379675
62, 36, -3.5000000000000018, 18, 0.7984593070666766
63, 15, -1.4000000000000001, 14, 0.3385703811911315
64, 14, -1.3, 16, 0.3904519321067368
65, 36, -3.5000000000000018, 18, 0.2007330506860665
66, 36, -3.5000000000000018, 17, 0.6095632848218788
67, 36, -3.5000000000000018, 15, 0.4536096683547749
68, 21, -2.0000000000000004, 18, 0.4511694209134207
69, 36, -3.5000000000000018, 16, 0.12661924237063849
70, 36, -3.5000000000000018, 17, 0.5034924017652316
71, 36, -3.5000000000000018, 19, 0.9332269596317899
72, 36, -3.5000000000000018, 17, 0.5464514188325648
73, 36, -3.5000000000000018, 18, 0.5490071273545424
74, 36, -3.5000000000000018, 19, 0.27543583332425237
75, 30, -2.9000000000000012, 18, 0.48767540810345006
76, 36, -3.5000000000000018, 22, 0.5559931761863398
77, 36, -3.5000000000000018, 19, 0.6427962617231223
78, 33, -3.2000000000000015, 21, 0.6173861013901412
79, 30, -2.9000000000000012, 20, 0.43586281476389743
80, 17, -1.6000000000000003, 18, 0.2362253575694767
81, 36, -3.5000000000000018, 22, 0.5832895729910225
82, 36, -3.5000000000000018, 18, 0.32009207775582216
83, 18, -1.7000000000000004, 21, 0.7394215391522444
84, 36, -3.5000000000000018, 22, 0.3152386725457056
85, 14, -1.3, 24, 0.4314452485733338
86, 12, -1.0999999999999999, 22, 0.47906812786454545
87, 13, -1.2, 20, 0.5695178531216744
88, 31, -3.0000000000000013, 21, 0.40487185450964414
89, 36, -3.5000000000000018, 19, 0.3427287852378743
90, 36, -3.5000000000000018, 22, 0.4173075864207626
91, 36, -3.5000000000000018, 25, 0.3216851387824077
92, 14, -1.3, 19, 0.5472419762144823
93, 22, -2.1000000000000005, 19, 0.355557580659735
94, 22, -2.1000000000000005, 21, 0.44485032104776345
95, 17, -1.6000000000000003, 23, 0.4728851143861774
96, 28, -2.700000000000001, 25, 0.6338001103399343
97, 34, -3.3000000000000016, 25, 0.6602853694606475
98, 36, -3.5000000000000018, 23, 0.45605490208790556
99, 26, -2.500000000000001, 23, 0.5164942349126925
100, 36, -3.5000000000000018, 20, 0.5177707388524192
101, 12, -1.0999999999999999, 24, 0.26718619498465535
102, 25, -2.400000000000001, 22, 0.2642279969357548
103, 14, -1.3, 22, 0.5903172757548006
104, 35, -3.4000000000000017, 23, 0.5377924238350926
105, 24, -2.3000000000000007, 23, 0.5596058581056916
106, 36, -3.5000000000000018, 23, 0.6631764173741407
107, 36, -3.5000000000000018, 21, 0.568000145401707
108, 12, -1.0999999999999999, 22, 0.20308260553020663
109, 31, -3.0000000000000013, 23, 0.4272589407842706
110, 36, -3.5000000000000018, 29, 0.6727701807423832
111, 21, -2.0000000000000004, 24, 0.4591421664234978
112, 35, -3.4000000000000017, 26, 0.9879710629527284
113, 36, -3.5000000000000018, 26, 0.424995587352782
114, 17, -1.6000000000000003, 26, 0.4414168676900385
115, 36, -3.5000000000000018, 25, 0.49487960964055766
116, 36, -3.5000000000000018, 26, 0.4812599462646495
117, 15, -1.4000000000000001, 26, 0.1871006550847668
118, 36, -3.5000000000000018, 28, 0.25034295421286834
119, 36, -3.5000000000000018, 26, 0.4246868382624336
120, 13, -1.2, 27, 0.4285684075929789
121, 36, -3.5000000000000018, 29, 0.5204255836259684
122, 16, -1.5000000000000002, 26, 0.3398891635945339
123, 36, -3.5000000000000018, 25, 0.5436698728589515
124, 12, -1.0999999999999999, 28, 0.33434931706107374
125, 15, -1.4000000000000001, 32, 0.6294100337798295
126, 14, -1.3, 28, 0.13059855380656193
127, 21, -2.0000000000000004, 29, 0.2536569770785966
128, 21, -2.0000000000000004, 27, 0.4040081662115149
129, 31, -3.0000000000000013, 30, 0.515799238928631
130, 14, -1.3, 30, 0.41393054635951876
131, 36, -3.5000000000000018, 27, 0.49718041349437336
132, 32, -3.1000000000000014, 27, 0.46918811571046615
133, 36, -3.5000000000000018, 30, 0.2503960631455029
134, 36, -3.5000000000000018, 30, 0.6719624606621444
135, 36, -3.5000000000000018, 29, 0.5199164506311903
136, 22, -2.1000000000000005, 26, 0.39891601624434714
137, 36, -3.5000000000000018, 28, 0.5318303661783613
138, 36, -3.5000000000000018, 28, 0.25431788734477256
139, 17, -1.6000000000000003, 29, 0.3299362221756952
140, 36, -3.5000000000000018, 23, 0.19395181846752396
141, 13, -1.2, 32, 0.7201267095082411
142, 21, -2.0000000000000004, 34, 0.4453746322591279
143, 36, -3.5000000000000018, 38, 0.7472116374172566
144, 14, -1.3, 29, 0.3549614984198528
145, 31, -3.0000000000000013, 31, 0.582357234771183
146, 36, -3.5000000000000018, 28, 0.6792789771882436
147, 36, -3.5000000000000018, 38, 0.7653065653877638
148, 36, -3.5000000000000018, 31, 0.549146840864202
149, 20, -1.9000000000000006, 34, 0.5822692699223944
150, 36, -3.5000000000000018, 32, 0.3925039640964001
151, 36, -3.5000000000000018, 30, 0.3874897427338047
152, 11, -0.9999999999999999, 31, 0.3252533828348336
153, 16, -1.5000000000000002, 31, 0.4306888271737892
154, 20, -1.9000000000000006, 31, 0.42768202534633204
155, 36, -3.5000000000000018, 30, 0.5091653594988256
156, 19, -1.8000000000000005, 31, 0.2595088413582538
157, 36, -3.5000000000000018, 32, 0.4688102930241669
158, 36, -3.5000000000000018, 36, 0.4724897832700562
159, 17, -1.6000000000000003, 38, 0.32424957117832076
160, 36, -3.5000000000000018, 37, 0.5027237862565874
161, 36, -3.5000000000000018, 32, 0.4640577886549424
162, 17, -1.6000000000000003, 33, 0.2287630409092054
163, 19, -1.8000000000000005, 30, 0.27039396391552695
164, 36, -3.5000000000000018, 34, 0.5541881530378027
165, 36, -3.5000000000000018, 35, 0.7058067123075482
166, 36, -3.5000000000000018, 37, 0.5230876434615362
167, 36, -3.5000000000000018, 33, 0.5547319398614678
168, 19, -1.8000000000000005, 37, 0.3064385691363527
169, 36, -3.5000000000000018, 37, 0.5652789444880613
170, 14, -1.3, 38, 0.5626127593229131
171, 22, -2.1000000000000005, 35, 0.5114771498879123
172, 36, -3.5000000000000018, 42, 0.5054725407632832
173, 33, -3.2000000000000015, 38, 0.28389891973414394
174, 18, -1.7000000000000004, 36, 0.38085148592268636
175, 11, -0.9999999999999999, 39, 0.6418706740969655
176, 36, -3.5000000000000018, 35, 0.22456929089799638
177, 14, -1.3, 38, 0.7891077220212516
178, 11, -0.9999999999999999, 40, 0.38103648517717836
179, 36, -3.5000000000000018, 39, 0.6023682526129708
180, 36, -3.5000000000000018, 41, 0.6800262793203895
181, 18, -1.7000000000000004, 42, 0.6514677498406741
182, 21, -2.0000000000000004, 37, 0.49943847569656774
183, 12, -1.0999999999999999, 40, 0.6592417799920836
184, 22, -2.1000000000000005, 38, 0.26256211436331744
185, 27, -2.600000000000001, 41, 0.36255362170072725
186, 36, -3.5000000000000018, 40, 0.46259729942068695
187, 13, -1.2, 38, 0.5025761072530972
188, 36, -3.5000000000000018, 41, 0.4910395790538844
189, 36, -3.5000000000000018, 37, 0.392244807131097
190, 36, -3.5000000000000018, 39, 0.39998243166857783
191, 30, -2.9000000000000012, 39, 0.5789864198140148
192, 18, -1.7000000000000004, 37, 0.3585038098230896
193, 14, -1.3, 36, 0.33186884650199866
194, 23, -2.2000000000000006, 39, 0.4129236521700006
195, 20, -1.9000000000000006, 37, 0.33439249795347636
196, 34, -3.3000000000000016, 43, 0.41605936105903235
197, 19, -1.8000000000000005, 46, 0.4338425110257045
198, 14, -1.3, 37, 0.8065302334791591
199, 36, -3.5000000000000018, 37, 0.5716219009078697
200, 36, -3.5000000000000018, 46, 0.2670754482699461
201, 23, -2.2000000000000006, 44, 0.48297853915280775
202, 36, -3.5000000000000018, 40, 0.3721633119785712
203, 36, -3.5000000000000018, 44, 0.4940764156946088
204, 12, -1.0999999999999999, 48, 0.5098209578630784
205, 36, -3.5000000000000018, 44, 0.48411549217915617
206, 36, -3.5000000000000018, 43, 0.46010935426247185
207, 36, -3.5000000000000018, 41, 0.5155515194074947
208, 36, -3.5000000000000018, 40, 0.5638891609011991
209, 36, -3.5000000000000018, 44, 0.841494227895769
210, 36, -3.5000000000000018, 43, 0.36184232899774726
211, 36, -3.5000000000000018, 40, 0.34115172949483485
212, 36, -3.5000000000000018, 44, 0.5518166967297893
213, 13, -1.2, 41, 0.5287142922934773
214, 15, -1.4000000000000001, 45, 0.39302300101357623
215, 36, -3.5000000000000018, 45, 0.3873098986984276
216, 21, -2.0000000000000004, 44, 0.35023600757024376
217, 36, -3.5000000000000018, 44, 0.5632138389981299
218, 20, -1.9000000000000006, 51, 0.5162596012168721
219, 25, -2.400000000000001, 44, 0.3339539913808932
220, 34, -3.3000000000000016, 48, 0.6073788510662911
221, 36, -3.5000000000000018, 45, 0.6492426664476911
222, 36, -3.5000000000000018, 43, 0.557719461236354
223, 28, -2.700000000000001, 45, 0.345321004141377
224, 21, -2.0000000000000004, 45, 0.5874049388298863
225, 18, -1.7000000000000004, 44, 0.7203771152651577
226, 36, -3.5000000000000018, 41, 0.5769504496941419
227, 35, -3.4000000000000017, 45, 0.4076021750361221
228, 30, -2.9000000000000012, 45, 0.2832793030149815
229, 36, -3.5000000000000018, 45, 0.42241623954626206
230, 12, -1.0999999999999999, 46, 0.4858582345564245
231, 36, -3.5000000000000018, 48, 0.39994489334271294
232, 32, -3.1000000000000014, 61, 0.21349572972181075
