Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 2, 0.25228572861865783
2, 36, -3.5000000000000018, 2, 0.183319900758
3, 36, -3.5000000000000018, 4, 0.18423754292110728
4, 36, -3.5000000000000018, 5, 0.23005377157939655
5, 36, -3.5000000000000018, 5, 0.23698091052062886
6, 36, -3.5000000000000018, 6, 0.17915337297774842
7, 22, -2.1000000000000005, 9, 0.22942026380303554
8, 36, -3.5000000000000018, 9, 0.2686302578032891
9, 20, -1.9000000000000006, 10, 0.2510334840537156
10, 36, -3.5000000000000018, 8, 0.1949455703581766
11, 36, -3.5000000000000018, 10, 0.25637787598813705
12, 31, -3.0000000000000013, 11, 0.2752511243961126
13, 35, -3.4000000000000017, 10, 0.3276038112395878
14, 27, -2.600000000000001, 11, 0.3391154048294858
15, 15, -1.4000000000000001, 10, 0.28140985853258016
16, 36, -3.5000000000000018, 15, 0.27529000119397806
17, 17, -1.6000000000000003, 13, 0.2662067022800821
18, 19, -1.8000000000000005, 9, 0.16546830794089673
19, 28, -2.700000000000001, 13, 0.3153103291301119
20, 36, -3.5000000000000018, 13, 0.3184172839995404
21, 14, -1.3, 16, 0.2584707206050263
22, 36, -3.5000000000000018, 14, 0.15844672663576276
23, 14, -1.3, 15, 0.15674372048693885
24, 23, -2.2000000000000006, 13, 0.29708535855022455
25, 36, -3.5000000000000018, 15, 0.31951447207142764
26, 36, -3.5000000000000018, 18, 0.36107661732068325
27, 36, -3.5000000000000018, 21, 0.5248614034896775
28, 17, -1.6000000000000003, 21, 0.35749332830466957
29, 23, -2.2000000000000006, 17, 0.5111551151392472
30, 19, -1.8000000000000005, 18, 0.27827008403841624
31, 17, -1.6000000000000003, 16, 0.381215830950696
32, 36, -3.5000000000000018, 16, 0.33137652056685685
33, 33, -3.2000000000000015, 18, 0.36718445924377646
34, 36, -3.5000000000000018, 20, 0.3980616002716606
35, 36, -3.5000000000000018, 20, 0.23966788898558578
36, 29, -2.800000000000001, 16, 0.2761843663328587
37, 13, -1.2, 20, 0.3673661476783604
38, 36, -3.5000000000000018, 21, 0.30509765057275273
39, 12, -1.0999999999999999, 18, 0.35119978438967214
40, 36, -3.5000000000000018, 23, 0.37495414664754767
41, 13, -1.2, 20, 0.3899134242971156
42, 15, -1.4000000000000001, 22, 0.32500889787264275
43, 28, -2.700000000000001, 26, 0.3360544229670608
44, 36, -3.5000000000000018, 22, 0.40520407249718465
45, 17, -1.6000000000000003, 23, 0.3259156217835608
46, 29, -2.800000000000001, 22, 0.40554007339023057
47, 36, -3.5000000000000018, 25, 0.35665266962495307
48, 36, -3.5000000000000018, 22, 0.42687052278627635
49, 36, -3.5000000000000018, 23, 0.2685430867516323
50, 36, -3.5000000000000018, 24, 0.2818947508065337
51, 30, -2.9000000000000012, 28, 0.3082255151742772
52, 36, -3.5000000000000018, 32, 0.21915176947159853
53, 36, -3.5000000000000018, 22, 0.25133796972913636
54, 18, -1.7000000000000004, 28, 0.34456913676476963
55, 36, -3.5000000000000018, 30, 0.5070268938900628
56, 36, -3.5000000000000018, 33, 0.4116961597091018
57, 36, -3.5000000000000018, 30, 0.35028609528972643
58, 36, -3.5000000000000018, 29, 0.40500637958506813
59, 36, -3.5000000000000018, 29, 0.3292938285874729
60, 36, -3.5000000000000018, 30, 0.39137398397234335
61, 36, -3.5000000000000018, 31, 0.4243518813646521
62, 36, -3.5000000000000018, 29, 0.3480436640339489
63, 36, -3.5000000000000018, 29, 0.3014117718689713
64, 30, -2.9000000000000012, 29, 0.41756029678769246
65, 36, -3.5000000000000018, 29, 0.4688036418572448
66, 29, -2.800000000000001, 30, 0.3064707851831361
67, 36, -3.5000000000000018, 33, 0.45063030969735307
68, 36, -3.5000000000000018, 38, 0.3444269130348666
69, 19, -1.8000000000000005, 31, 0.25136226779160675
70, 22, -2.1000000000000005, 33, 0.3528604789329084
71, 36, -3.5000000000000018, 33, 0.28431400630418907
72, 19, -1.8000000000000005, 29, 0.2626821395941292
73, 15, -1.4000000000000001, 35, 0.1915694887598829
74, 36, -3.5000000000000018, 36, 0.3844576050663596
75, 13, -1.2, 37, 0.4455105414221743
76, 29, -2.800000000000001, 42, 0.3137308240839347
77, 17, -1.6000000000000003, 40, 0.2533494006059554
78, 18, -1.7000000000000004, 37, 0.40780064117324955
79, 36, -3.5000000000000018, 38, 0.39636711350489473
80, 16, -1.5000000000000002, 38, 0.3290834927611149
81, 36, -3.5000000000000018, 43, 0.2684746319893529
82, 36, -3.5000000000000018, 34, 0.3062865493066287
83, 11, -0.9999999999999999, 36, 0.42081517431349136
84, 36, -3.5000000000000018, 41, 0.2815343820527161
85, 36, -3.5000000000000018, 38, 0.18435305976068928
86, 36, -3.5000000000000018, 42, 0.372371144361644
87, 36, -3.5000000000000018, 43, 0.44825764955101266
88, 36, -3.5000000000000018, 46, 0.23921020543054372
89, 15, -1.4000000000000001, 42, 0.39715433901465436
90, 33, -3.2000000000000015, 42, 0.3519078849490076
91, 36, -3.5000000000000018, 42, 0.5105214619341417
92, 36, -3.5000000000000018, 38, 0.33705686448256533
93, 29, -2.800000000000001, 45, 0.41130534250513767
94, 17, -1.6000000000000003, 41, 0.26979827748043406
95, 36, -3.5000000000000018, 46, 0.2894390138467887
96, 36, -3.5000000000000018, 44, 0.29931455918729694
97, 11, -0.9999999999999999, 46, 0.44595092375098455
98, 22, -2.1000000000000005, 49, 0.1832344803528385
99, 13, -1.2, 49, 0.3486623191446102
100, 36, -3.5000000000000018, 50, 0.373685818904774
101, 16, -1.5000000000000002, 50, 0.1720347412351494
102, 36, -3.5000000000000018, 45, 0.35533724168910097
103, 36, -3.5000000000000018, 46, 0.43134791117290466
104, 36, -3.5000000000000018, 49, 0.3476673666888015
105, 19, -1.8000000000000005, 43, 0.1969420561391516
106, 13, -1.2, 45, 0.4089314872330726
107, 13, -1.2, 48, 0.1897526099107687
108, 36, -3.5000000000000018, 47, 0.19754797703750293
109, 36, -3.5000000000000018, 49, 0.24674560250329547
110, 36, -3.5000000000000018, 53, 0.42118197837669014
111, 36, -3.5000000000000018, 55, 0.2974690617705502
112, 15, -1.4000000000000001, 44, 0.36360756016243034
113, 22, -2.1000000000000005, 50, 0.4923330924090118
114, 36, -3.5000000000000018, 52, 0.21080654459838588
115, 15, -1.4000000000000001, 54, 0.21727015484099654
116, 22, -2.1000000000000005, 55, 0.3206582897634512
117, 19, -1.8000000000000005, 49, 0.24722708906222762
118, 36, -3.5000000000000018, 49, 0.2604506526259526
119, 14, -1.3, 62, 0.377821134754744
120, 36, -3.5000000000000018, 54, 0.44738130144298005
121, 36, -3.5000000000000018, 49, 0.3378152550271565
122, 22, -2.1000000000000005, 60, 0.34702906578872555
123, 36, -3.5000000000000018, 59, 0.3162377425563569
124, 36, -3.5000000000000018, 60, 0.32084575177313635
125, 36, -3.5000000000000018, 57, 0.3480128272795122
126, 14, -1.3, 60, 0.34374584030499067
127, 24, -2.3000000000000007, 52, 0.40438719949500834
128, 25, -2.400000000000001, 57, 0.291650875991983
129, 13, -1.2, 62, 0.31988852837891857
130, 36, -3.5000000000000018, 60, 0.23496661774080396
131, 27, -2.600000000000001, 58, 0.2267946989335502
132, 36, -3.5000000000000018, 63, 0.37065578708844593
133, 35, -3.4000000000000017, 58, 0.4884828370392516
134, 34, -3.3000000000000016, 56, 0.5647868831524007
135, 36, -3.5000000000000018, 62, 0.35438035308379146
136, 36, -3.5000000000000018, 63, 0.3070866020464901
137, 36, -3.5000000000000018, 58, 0.3062241357857432
138, 23, -2.2000000000000006, 59, 0.4200391770551655
139, 22, -2.1000000000000005, 62, 0.457532540211368
140, 28, -2.700000000000001, 65, 0.23699635979148276
141, 14, -1.3, 59, 0.2859642664714873
142, 36, -3.5000000000000018, 63, 0.3292872218735444
143, 36, -3.5000000000000018, 68, 0.32320236296195215
144, 19, -1.8000000000000005, 67, 0.36895339536188865
145, 16, -1.5000000000000002, 61, 0.23531647867504074
146, 11, -0.9999999999999999, 62, 0.38110610731941397
147, 27, -2.600000000000001, 64, 0.326956984584014
148, 15, -1.4000000000000001, 68, 0.3712589859307355
149, 20, -1.9000000000000006, 72, 0.30668066989647136
150, 36, -3.5000000000000018, 65, 0.396155228328706
151, 36, -3.5000000000000018, 67, 0.3893336176244455
152, 36, -3.5000000000000018, 76, 0.22193072261086144
153, 36, -3.5000000000000018, 71, 0.34933238706134556
154, 31, -3.0000000000000013, 65, 0.2370495608861518
155, 36, -3.5000000000000018, 62, 0.393837640326502
156, 18, -1.7000000000000004, 72, 0.31833415950209437
157, 36, -3.5000000000000018, 67, 0.44580096311363937
158, 14, -1.3, 73, 0.5928709197517302
159, 11, -0.9999999999999999, 70, 0.2293320676711258
160, 36, -3.5000000000000018, 71, 0.36047270108312834
161, 25, -2.400000000000001, 73, 0.293150722650916
162, 18, -1.7000000000000004, 68, 0.2962504257109868
163, 36, -3.5000000000000018, 70, 0.35760775000330147
164, 15, -1.4000000000000001, 68, 0.34283128965645326
165, 18, -1.7000000000000004, 76, 0.3497429881339802
166, 36, -3.5000000000000018, 73, 0.3780199074885149
167, 36, -3.5000000000000018, 71, 0.28519614029774387
168, 36, -3.5000000000000018, 77, 0.3444341964041824
169, 36, -3.5000000000000018, 73, 0.4645724237998743
170, 17, -1.6000000000000003, 81, 0.41951728373099173
171, 36, -3.5000000000000018, 71, 0.36960289777861766
172, 17, -1.6000000000000003, 79, 0.37335992578092086
173, 29, -2.800000000000001, 80, 0.3183495997680354
174, 36, -3.5000000000000018, 80, 0.36873952583234026
175, 36, -3.5000000000000018, 85, 0.34723424208087506
176, 36, -3.5000000000000018, 77, 0.33703470733307267
177, 26, -2.500000000000001, 73, 0.23841917847173047
178, 16, -1.5000000000000002, 79, 0.1745516650905521
179, 36, -3.5000000000000018, 86, 0.3547155062196752
180, 16, -1.5000000000000002, 77, 0.3424844219743126
181, 36, -3.5000000000000018, 82, 0.33399077972169566
182, 36, -3.5000000000000018, 74, 0.4655724595418096
183, 36, -3.5000000000000018, 74, 0.3504430768826778
184, 36, -3.5000000000000018, 76, 0.24746098814857143
185, 36, -3.5000000000000018, 85, 0.4465619316056183
186, 15, -1.4000000000000001, 84, 0.29042717937571094
187, 36, -3.5000000000000018, 76, 0.5309673890027283
188, 36, -3.5000000000000018, 77, 0.3542746872918139
189, 36, -3.5000000000000018, 79, 0.3927381036088773
190, 13, -1.2, 83, 0.35681632349287623
191, 36, -3.5000000000000018, 82, 0.34702066506529106
192, 36, -3.5000000000000018, 84, 0.34452561579776547
193, 36, -3.5000000000000018, 82, 0.34766266274600266
194, 36, -3.5000000000000018, 87, 0.27680417048519185
195, 12, -1.0999999999999999, 82, 0.20637973256488207
196, 20, -1.9000000000000006, 90, 0.4235980854219099
197, 13, -1.2, 90, 0.2998709631825945
198, 36, -3.5000000000000018, 83, 0.4474433913997234
199, 36, -3.5000000000000018, 84, 0.3429390136927095
200, 12, -1.0999999999999999, 83, 0.21937605078254585
201, 36, -3.5000000000000018, 94, 0.41067872274843836
202, 11, -0.9999999999999999, 87, 0.263387817636513
203, 22, -2.1000000000000005, 88, 0.24203647602284745
204, 36, -3.5000000000000018, 92, 0.36736640260987086
205, 36, -3.5000000000000018, 91, 0.23626306142385156
206, 13, -1.2, 93, 0.27525167722674126
207, 22, -2.1000000000000005, 88, 0.25926075548305605
208, 12, -1.0999999999999999, 97, 0.38511545028062033
209, 19, -1.8000000000000005, 83, 0.24994558185686783
210, 36, -3.5000000000000018, 90, 0.4051478136618607
211, 36, -3.5000000000000018, 93, 0.38473980249672657
212, 14, -1.3, 89, 0.3334695308211516
213, 36, -3.5000000000000018, 100, 0.3476849336436387
214, 12, -1.0999999999999999, 96, 0.3731888035523374
215, 36, -3.5000000000000018, 93, 0.26171950124947796
216, 36, -3.5000000000000018, 86, 0.35153386723096003
217, 25, -2.400000000000001, 96, 0.26026510048503937
218, 11, -0.9999999999999999, 93, 0.1854890819178695
219, 36, -3.5000000000000018, 101, 0.3769638282451957
220, 19, -1.8000000000000005, 93, 0.4225703137890453
221, 17, -1.6000000000000003, 95, 0.24590756422056195
222, 36, -3.5000000000000018, 93, 0.4480650873813943
223, 28, -2.700000000000001, 98, 0.4368571179829114
224, 32, -3.1000000000000014, 98, 0.1894315536458775
225, 28, -2.700000000000001, 100, 0.3756349402021708
226, 19, -1.8000000000000005, 105, 0.2656837913695076
227, 36, -3.5000000000000018, 99, 0.2962521095004764
228, 36, -3.5000000000000018, 99, 0.4858746764255819
229, 36, -3.5000000000000018, 90, 0.4500201901024183
230, 34, -3.3000000000000016, 101, 0.24878965548158805
231, 36, -3.5000000000000018, 100, 0.47907405682035004
232, 22, -2.1000000000000005, 98, 0.2752665301020438
233, 36, -3.5000000000000018, 107, 0.292206346238792
234, 16, -1.5000000000000002, 105, 0.35452166744817437
235, 36, -3.5000000000000018, 106, 0.35042124076389525
236, 18, -1.7000000000000004, 99, 0.3926807895771648
237, 36, -3.5000000000000018, 104, 0.282571877585057
238, 33, -3.2000000000000015, 100, 0.37904402482345745
239, 28, -2.700000000000001, 108, 0.32705700024821727
240, 36, -3.5000000000000018, 98, 0.5205674586564515
241, 17, -1.6000000000000003, 96, 0.2207046367224983
242, 36, -3.5000000000000018, 103, 0.3158257937405856
243, 23, -2.2000000000000006, 104, 0.3993105803338527
244, 36, -3.5000000000000018, 106, 0.3147214819810458
245, 36, -3.5000000000000018, 101, 0.2603496175962863
246, 36, -3.5000000000000018, 104, 0.3664226394712331
247, 36, -3.5000000000000018, 102, 0.27228717931767804
248, 16, -1.5000000000000002, 105, 0.360657478224627
249, 36, -3.5000000000000018, 114, 0.36893395455743105
250, 14, -1.3, 104, 0.41352464864542915
251, 16, -1.5000000000000002, 99, 0.17800847454666757
252, 23, -2.2000000000000006, 109, 0.330338913137892
253, 11, -0.9999999999999999, 118, 0.4299956915243537
254, 26, -2.500000000000001, 113, 0.3453114467810505
255, 20, -1.9000000000000006, 110, 0.5041721695440532
256, 36, -3.5000000000000018, 105, 0.29271119689697556
257, 36, -3.5000000000000018, 102, 0.36534988687550685
258, 36, -3.5000000000000018, 113, 0.26292441287279256
259, 34, -3.3000000000000016, 112, 0.5432777674293191
260, 19, -1.8000000000000005, 111, 0.20252353204800522
261, 36, -3.5000000000000018, 112, 0.40668338543944804
262, 22, -2.1000000000000005, 104, 0.43787677413313264
263, 36, -3.5000000000000018, 121, 0.35053698509613573
264, 36, -3.5000000000000018, 116, 0.3713220621572253
265, 25, -2.400000000000001, 113, 0.39078218365550643
266, 19, -1.8000000000000005, 114, 0.32604389497339126
267, 12, -1.0999999999999999, 113, 0.2516078293181486
268, 14, -1.3, 123, 0.2864401249235904
269, 16, -1.5000000000000002, 115, 0.2943024120658685
270, 28, -2.700000000000001, 120, 0.29338893047686265
271, 36, -3.5000000000000018, 115, 0.5332301179051094
272, 26, -2.500000000000001, 112, 0.1923533548564823
273, 36, -3.5000000000000018, 118, 0.4695360209173989
274, 36, -3.5000000000000018, 120, 0.40995769248633457
275, 23, -2.2000000000000006, 130, 0.4189459961164961
276, 36, -3.5000000000000018, 118, 0.3403318292842855
277, 24, -2.3000000000000007, 124, 0.2824528734599523
278, 15, -1.4000000000000001, 122, 0.41086608833775007
279, 36, -3.5000000000000018, 120, 0.5404532362131539
