Episode, Steps, Reward, Time (in milliseconds), Convergence
1, 36, -3.5000000000000018, 4, 0.14329424137791
2, 36, -3.5000000000000018, 2, 0.2611274939373825
3, 36, -3.5000000000000018, 3, 0.16981262554464555
4, 36, -3.5000000000000018, 5, 0.13941722938589762
5, 36, -3.5000000000000018, 5, 0.18362550702161023
6, 36, -3.5000000000000018, 6, 0.1353639674110485
7, 36, -3.5000000000000018, 5, 0.1439528614867458
8, 36, -3.5000000000000018, 5, 0.15509077409351313
9, 36, -3.5000000000000018, 5, 0.1187119158236275
10, 36, -3.5000000000000018, 6, 0.11226447138366985
11, 36, -3.5000000000000018, 7, 0.13755737131181506
12, 36, -3.5000000000000018, 8, 0.1798689393561581
13, 36, -3.5000000000000018, 7, 0.1418291735365873
14, 36, -3.5000000000000018, 7, 0.1153957979257374
15, 36, -3.5000000000000018, 8, 0.17847206457636133
16, 36, -3.5000000000000018, 8, 0.1887303400672472
17, 36, -3.5000000000000018, 9, 0.12579330410068568
18, 36, -3.5000000000000018, 10, 0.10168956130581353
19, 22, -2.1000000000000005, 10, 0.2523088204566861
20, 36, -3.5000000000000018, 8, 0.1770721291515922
21, 36, -3.5000000000000018, 10, 0.23053505578724187
22, 18, -1.7000000000000004, 11, 0.2487221604622305
23, 36, -3.5000000000000018, 11, 0.24603586003768618
24, 36, -3.5000000000000018, 12, 0.22044112299921192
25, 29, -2.800000000000001, 10, 0.17374937430777648
26, 33, -3.2000000000000015, 12, 0.2850145919200513
27, 36, -3.5000000000000018, 11, 0.3118523718301745
28, 17, -1.6000000000000003, 12, 0.29658519838710107
29, 12, -1.0999999999999999, 12, 0.4187241819301636
30, 18, -1.7000000000000004, 10, 0.19150533260442554
31, 23, -2.2000000000000006, 11, 0.22732792972632798
32, 36, -3.5000000000000018, 13, 0.2697552683615634
33, 36, -3.5000000000000018, 12, 0.29756914938444506
34, 36, -3.5000000000000018, 12, 0.25746200525361884
35, 13, -1.2, 13, 0.22609287385152588
36, 12, -1.0999999999999999, 12, 0.4169584384648884
37, 28, -2.700000000000001, 12, 0.13625073964739398
38, 14, -1.3, 15, 0.1547489043607717
39, 36, -3.5000000000000018, 12, 0.1637214059201072
40, 36, -3.5000000000000018, 13, 0.2505650428025328
41, 13, -1.2, 14, 0.18564031792732028
42, 21, -2.0000000000000004, 12, 0.10451749910732411
43, 14, -1.3, 13, 0.19202897226137894
44, 36, -3.5000000000000018, 14, 0.30489409809364676
45, 16, -1.5000000000000002, 12, 0.3377782457444878
46, 36, -3.5000000000000018, 12, 0.2125161050994372
47, 36, -3.5000000000000018, 12, 0.18803967892315632
48, 17, -1.6000000000000003, 14, 0.15887677844860615
49, 36, -3.5000000000000018, 12, 0.2556763958315843
50, 25, -2.400000000000001, 15, 0.3052084968556743
51, 17, -1.6000000000000003, 13, 0.3165930413238389
52, 26, -2.500000000000001, 14, 0.345524917519389
53, 11, -0.9999999999999999, 14, 0.164696555808598
54, 13, -1.2, 13, 0.3243155889180716
55, 24, -2.3000000000000007, 13, 0.16040995749451134
56, 20, -1.9000000000000006, 14, 0.3315811933872207
57, 14, -1.3, 13, 0.1736084783294063
58, 15, -1.4000000000000001, 14, 0.0901582003460023
59, 14, -1.3, 15, 0.2628246661715137
60, 32, -3.1000000000000014, 13, 0.23141114499507975
61, 14, -1.3, 14, 0.24460545749446028
62, 11, -0.9999999999999999, 13, 0.1823965495743498
63, 13, -1.2, 16, 0.4514457386574602
64, 11, -0.9999999999999999, 15, 0.18662008593179658
